episode,agentID,type,parents,generation,speed,sightRange,maxSize,maxLifetime,age,reasonOfDeath,lifetimeScore
130,-855436,Prey,-1,0,13.360,1.306,2.250,64.473,58.941,Dehydration,7.907378
130,-853896,Prey,-1,0,17.417,1.499,2.316,61.651,59.321,Dehydration,6.212677
130,-854456,Prey,-1,0,12.531,1.162,2.123,66.105,59.481,Dehydration,2.954522
130,-853336,Prey,-1,0,13.982,1.303,2.101,59.687,59.701,Natural,8.664385
130,-853616,Prey,-1,0,12.788,0.890,1.690,60.783,60.801,Natural,7.958717
130,-855156,Prey,-1,0,10.783,0.831,2.378,61.419,61.421,Natural,6.934145
130,-854876,Prey,-1,0,15.947,1.163,2.335,64.287,64.301,Natural,15.89128
130,-854736,Prey,-1,0,19.499,0.973,1.798,66.342,66.361,Natural,15.13249
130,-853196,Prey,-1,0,18.217,1.310,2.037,66.364,66.381,Natural,15.31421
130,-853476,Prey,-1,0,19.345,1.104,1.637,67.409,67.421,Natural,15.02594
130,-853056,Prey,-1,0,18.755,1.057,1.933,69.330,67.481,Dehydration,13.54978
130,-854176,Prey,-1,0,14.831,0.952,2.168,68.213,68.221,Natural,18.71989
130,-855016,Prey,-1,0,14.645,1.265,2.028,68.964,68.980,Natural,10.63905
130,-854036,Prey,-1,0,19.019,1.104,2.394,69.163,69.180,Natural,9.712275
130,-855576,Prey,-1,0,16.507,0.805,1.975,69.950,69.960,Natural,11.87721
130,-858796,Prey,[-854176 -854736],1,17.299,0.930,2.009,67.200,64.381,Dehydration,6.455384
130,-858936,Prey,[-852916 -853196],1,15.361,1.343,2.070,66.484,66.501,Natural,16.74788
130,-860088,Prey,[-853476 -853056],1,18.959,1.119,1.781,68.534,68.501,Dehydration,8.853782
131,-862064,Prey,-1,0,12.798,1.399,1.973,58.935,47.041,Starvation,2.918258
131,-861084,Prey,-1,0,18.721,1.196,1.907,56.084,50.001,Dehydration,6.5734
131,-861784,Prey,-1,0,19.706,1.385,2.432,53.017,50.001,Dehydration,5.933402
131,-862624,Prey,-1,0,17.718,1.042,2.486,52.356,50.001,Dehydration,6.253397
131,-862204,Prey,-1,0,10.243,1.415,1.722,50.070,50.081,Natural,3.413231
131,-861364,Prey,-1,0,13.783,1.296,2.364,52.682,52.701,Natural,4.433562
131,-860524,Prey,-1,0,19.968,1.310,1.742,53.183,53.201,Natural,10.38058
131,-861644,Prey,-1,0,14.936,0.897,1.542,53.371,53.381,Natural,7.297182
131,-862484,Prey,-1,0,15.555,1.368,1.768,53.784,53.801,Natural,6.587305
131,-861924,Prey,-1,0,13.639,1.443,2.384,54.972,54.981,Natural,6.422919
131,-860804,Prey,-1,0,17.509,1.205,1.548,57.480,57.481,Natural,12.42643
131,-860944,Prey,-1,0,16.871,1.332,1.759,59.400,59.401,Natural,8.753502
131,-860664,Prey,-1,0,12.455,1.323,1.556,59.445,59.461,Natural,4.6937
131,-860244,Prey,-1,0,13.879,1.243,2.456,67.887,61.481,Dehydration,7.618032
131,-862344,Prey,-1,0,11.019,1.492,1.500,61.742,61.761,Natural,9.760705
131,-861224,Prey,-1,0,11.447,0.914,1.722,62.414,62.421,Natural,10.56466
131,-862764,Prey,-1,0,15.045,1.144,2.344,63.530,63.541,Natural,9.056265
131,-860384,Prey,-1,0,10.588,0.951,2.098,63.699,63.701,Natural,6.697468
131,-862904,Prey,-1,0,15.790,0.897,2.274,64.500,64.501,Natural,10.68975
131,-861504,Prey,-1,0,10.171,0.882,2.002,65.579,65.581,Natural,11.19019
132,-867072,Prey,-1,0,12.606,0.989,2.121,65.870,33.341,Starvation,0.03535843
132,-869452,Prey,-1,0,14.489,0.842,1.776,69.486,38.461,Starvation,2.935508
132,-867352,Prey,-1,0,15.509,0.982,1.677,68.700,38.661,Starvation,3.588842
132,-869592,Prey,-1,0,17.964,1.056,1.893,64.742,50.001,Dehydration,5.433399
132,-868192,Prey,-1,0,15.800,1.379,2.006,50.122,50.141,Natural,6.617135
132,-868472,Prey,-1,0,19.904,1.349,1.524,51.025,51.041,Natural,11.89944
132,-868612,Prey,-1,0,16.347,1.350,2.149,51.308,51.321,Natural,6.584142
132,-869172,Prey,-1,0,19.309,1.177,1.745,52.948,52.961,Natural,5.555759
132,-867212,Prey,-1,0,19.544,1.231,1.877,53.127,53.141,Natural,8.709793
132,-868752,Prey,-1,0,14.503,0.930,2.485,54.594,54.601,Natural,9.817187
132,-867772,Prey,-1,0,18.055,1.026,1.603,55.063,55.081,Natural,8.346681
132,-868332,Prey,-1,0,13.103,1.043,2.473,56.754,56.761,Natural,5.303763
132,-868052,Prey,-1,0,12.030,1.391,1.923,57.070,57.081,Natural,4.054307
132,-867492,Prey,-1,0,11.251,1.227,2.194,61.122,59.121,Dehydration,3.561722
132,-869312,Prey,-1,0,17.652,0.974,1.938,59.437,59.441,Natural,18.21224
132,-866932,Prey,-1,0,19.131,1.380,1.960,60.920,60.921,Natural,6.987543
132,-869032,Prey,-1,0,10.525,0.929,2.409,66.443,61.461,Dehydration,3.999746
132,-867912,Prey,-1,0,14.121,1.215,1.856,64.867,64.881,Natural,13.67337
132,-868892,Prey,-1,0,12.107,1.332,1.574,65.361,65.361,Natural,5.56776
132,-867632,Prey,-1,0,18.962,1.489,2.097,66.881,66.901,Natural,10.4468
132,-872900,Prey,[-869312 -867912],1,15.391,1.132,1.923,62.853,62.861,Natural,8.223784
133,-873276,Prey,-1,0,18.222,0.997,1.617,53.142,50.001,Dehydration,3.591674
133,-873696,Prey,-1,0,15.482,1.382,1.958,55.531,50.001,Dehydration,4.132204
133,-874816,Prey,-1,0,11.423,1.428,1.948,57.377,51.401,Starvation,1.822378
133,-874396,Prey,-1,0,11.778,1.305,1.944,69.051,51.981,Dehydration,3.734697
133,-875096,Prey,-1,0,17.927,0.818,1.738,52.178,52.181,Natural,7.281121
133,-875516,Prey,-1,0,10.661,1.110,1.836,52.246,52.261,Natural,6.030939
133,-874256,Prey,-1,0,10.361,1.480,2.480,54.706,54.721,Natural,6.997138
133,-873976,Prey,-1,0,18.705,1.153,1.697,57.263,57.281,Natural,5.07689
133,-875376,Prey,-1,0,12.035,1.193,1.994,65.807,57.621,Dehydration,4.14581
133,-874956,Prey,-1,0,15.028,1.448,2.282,57.881,57.901,Natural,6.477956
133,-875236,Prey,-1,0,18.409,0.876,1.724,59.374,59.381,Natural,7.20879
133,-873556,Prey,-1,0,19.320,1.402,1.503,60.272,60.281,Natural,13.89115
133,-873416,Prey,-1,0,11.713,1.460,1.923,60.740,60.741,Natural,18.7058
133,-874116,Prey,-1,0,18.886,0.932,2.199,61.787,61.801,Natural,18.90353
133,-874676,Prey,-1,0,14.021,1.269,2.175,63.275,63.281,Natural,8.692418
133,-875656,Prey,-1,0,13.096,1.142,1.996,68.304,65.021,Dehydration,10.34861
133,-874536,Prey,-1,0,16.005,1.174,2.156,65.455,65.461,Natural,6.985121
133,-875796,Prey,-1,0,11.622,1.475,1.851,65.624,65.641,Natural,8.892213
133,-873836,Prey,-1,0,15.089,0.970,1.870,67.882,67.901,Natural,7.124002
133,-875936,Prey,-1,0,12.469,1.375,1.889,69.781,69.800,Natural,11.13927
133,-879068,Prey,[-873416 -874116],1,15.698,1.171,2.072,61.303,50.001,Dehydration,2.916518
134,-880772,Prey,-1,0,16.358,1.446,2.430,65.518,50.001,Dehydration,4.011162
134,-881892,Prey,-1,0,13.916,1.413,1.997,60.868,50.001,Dehydration,3.006788
134,-882172,Prey,-1,0,11.536,1.384,1.869,55.347,50.001,Dehydration,3.489662
134,-883292,Prey,-1,0,13.330,1.308,1.956,55.354,55.361,Natural,8.499753
134,-882872,Prey,-1,0,13.554,1.169,1.956,55.524,55.541,Natural,5.402369
134,-882732,Prey,-1,0,16.374,1.080,1.617,55.617,55.621,Natural,7.95255
134,-883012,Prey,-1,0,16.501,1.345,2.407,56.934,56.941,Natural,9.432608
134,-881332,Prey,-1,0,17.867,0.839,2.317,57.569,57.581,Natural,8.852804
134,-882452,Prey,-1,0,14.088,1.322,2.406,61.410,61.421,Natural,6.396289
134,-880632,Prey,-1,0,10.031,0.876,2.336,62.112,62.121,Natural,7.449728
134,-882032,Prey,-1,0,11.675,1.084,2.184,69.268,63.021,Starvation,5.93205
134,-881192,Prey,-1,0,12.774,1.172,1.544,63.169,63.181,Natural,10.50212
134,-880912,Prey,-1,0,12.967,1.032,1.738,67.688,63.361,Starvation,10.52367
134,-882312,Prey,-1,0,19.951,1.272,1.893,64.667,64.681,Natural,10.31305
134,-881752,Prey,-1,0,13.063,1.349,1.726,65.896,65.901,Natural,6.547328
134,-882592,Prey,-1,0,17.314,1.498,2.019,66.121,66.141,Natural,11.44964
134,-881472,Prey,-1,0,15.829,1.435,2.358,67.220,67.221,Natural,10.20988
134,-883152,Prey,-1,0,12.147,1.147,1.900,67.952,67.961,Natural,9.991449
134,-881612,Prey,-1,0,15.243,1.088,1.762,68.061,68.081,Natural,6.088585
134,-881052,Prey,-1,0,16.227,1.031,2.454,69.924,69.940,Natural,19.96039
134,-887260,Prey,[-881052 -880912],1,13.994,0.996,1.924,68.332,66.661,Dehydration,7.782411
135,-888816,Prey,-1,0,15.764,1.269,1.816,66.344,47.981,Starvation,-1.075398
135,-887696,Prey,-1,0,18.037,1.133,2.340,61.643,50.001,Dehydration,4.987112
135,-887836,Prey,-1,0,16.291,1.304,2.334,51.413,51.421,Natural,8.455966
135,-889236,Prey,-1,0,15.324,1.065,2.283,55.521,52.521,Dehydration,6.84332
135,-888116,Prey,-1,0,16.420,1.324,2.176,52.647,52.661,Natural,1.964324
135,-887976,Prey,-1,0,18.341,1.333,2.296,54.163,54.181,Natural,23.0537
135,-889936,Prey,-1,0,12.676,1.268,1.876,56.769,56.781,Natural,14.9596
135,-889796,Prey,-1,0,10.757,1.451,1.801,57.333,57.341,Natural,8.014301
135,-888396,Prey,-1,0,17.359,1.344,1.656,57.542,57.561,Natural,10.25315
135,-889656,Prey,-1,0,19.371,1.485,2.036,58.831,58.841,Natural,11.96808
135,-887416,Prey,-1,0,14.959,1.039,1.905,66.660,59.361,Dehydration,14.93827
135,-888676,Prey,-1,0,17.100,1.153,1.743,63.005,60.301,Dehydration,7.572836
135,-889516,Prey,-1,0,14.964,1.077,1.724,60.523,60.541,Natural,24.09346
135,-887556,Prey,-1,0,15.063,1.226,1.532,61.977,61.981,Natural,12.23322
135,-888536,Prey,-1,0,15.799,1.187,1.752,62.281,62.281,Natural,16.32057
135,-889096,Prey,-1,0,10.111,0.879,2.010,65.055,65.061,Natural,18.28869
135,-889376,Prey,-1,0,16.622,1.059,2.385,65.568,65.581,Natural,16.06647
135,-888956,Prey,-1,0,18.785,1.312,2.080,66.009,66.021,Natural,17.64129
135,-890076,Prey,-1,0,15.763,1.102,1.841,66.143,66.161,Natural,8.901754
135,-888256,Prey,-1,0,13.375,1.044,2.225,67.120,67.121,Natural,9.836441
135,-894844,Prey,[-889936 -887976],1,15.303,1.314,2.079,55.570,55.581,Natural,7.975464
135,-894704,Prey,[-889096 -889516],1,12.717,1.002,1.876,62.606,57.261,Dehydration,8.849364
135,-894984,Prey,[-887976 -889516],1,16.558,1.204,1.992,57.527,57.541,Natural,12.29105
135,-895124,Prey,[-888956 -888536],1,17.393,1.225,1.944,64.311,63.041,Starvation,6.870165
135,-895264,Prey,[-889376 -887416],1,15.769,1.002,2.104,66.126,66.141,Natural,14.45712
136,-896760,Prey,-1,0,13.491,1.136,1.678,53.652,47.301,Starvation,5.779469
136,-895780,Prey,-1,0,10.876,1.327,2.409,62.770,50.001,Dehydration,2.691034
136,-896200,Prey,-1,0,11.218,1.111,2.164,60.598,50.001,Dehydration,4.010798
136,-898300,Prey,-1,0,18.405,0.941,1.934,60.745,51.221,Dehydration,18.10316
136,-896620,Prey,-1,0,18.164,1.019,1.868,51.831,51.841,Natural,8.946593
136,-897880,Prey,-1,0,16.901,0.942,1.955,51.929,51.941,Natural,5.797706
136,-896900,Prey,-1,0,17.291,1.470,1.770,55.260,52.001,Dehydration,5.333395
136,-898160,Prey,-1,0,17.368,1.494,1.574,54.453,54.461,Natural,13.27883
136,-897180,Prey,-1,0,10.172,1.371,1.513,54.819,54.821,Natural,9.864428
136,-895920,Prey,-1,0,13.567,0.833,1.732,55.780,55.781,Natural,10.68148
136,-897460,Prey,-1,0,19.706,1.337,1.760,55.938,55.941,Natural,10.02998
136,-896340,Prey,-1,0,19.624,1.038,2.421,56.826,56.841,Natural,7.471153
136,-896060,Prey,-1,0,13.765,1.163,2.414,57.166,57.181,Natural,9.421177
136,-897740,Prey,-1,0,12.350,1.077,2.065,68.538,57.341,Dehydration,6.628534
136,-897600,Prey,-1,0,11.246,1.098,1.507,58.917,58.921,Natural,9.808394
136,-897320,Prey,-1,0,13.643,0.967,1.909,62.447,62.461,Natural,16.72072
136,-895640,Prey,-1,0,17.544,1.030,2.099,63.245,63.261,Natural,16.34258
136,-898020,Prey,-1,0,18.219,1.424,2.446,64.426,64.441,Natural,18.51341
136,-896480,Prey,-1,0,18.020,1.180,1.845,64.820,64.821,Natural,16.18798
136,-897040,Prey,-1,0,19.242,1.289,2.197,67.799,67.801,Natural,14.8907
136,-902944,Prey,[-898020 -896480],1,18.155,1.312,2.162,64.652,33.341,Starvation,-0.1683018
136,-902804,Prey,[-898300 -897320],1,15.724,0.928,1.924,61.743,61.761,Natural,8.688918
136,-902664,Prey,[-895640 -898300],1,17.973,0.937,2.042,61.907,61.921,Natural,14.62747
137,-903100,Prey,-1,0,10.474,1.099,2.341,55.090,50.001,Dehydration,3.68396
137,-904640,Prey,-1,0,12.058,1.383,2.218,50.423,50.441,Natural,4.680393
137,-903520,Prey,-1,0,10.340,1.427,2.009,50.917,50.921,Natural,10.48063
137,-903800,Prey,-1,0,10.045,0.823,2.169,67.419,51.101,Dehydration,11.64925
137,-905060,Prey,-1,0,16.495,1.456,1.620,52.000,52.001,Natural,7.120837
137,-904220,Prey,-1,0,15.038,1.282,1.627,54.678,54.681,Natural,10.74802
137,-905760,Prey,-1,0,10.472,0.894,1.776,54.978,54.981,Natural,16.68708
137,-903240,Prey,-1,0,16.904,1.162,1.809,56.780,56.781,Natural,9.569243
137,-903660,Prey,-1,0,15.592,0.930,2.118,68.094,57.721,Dehydration,4.071161
137,-905340,Prey,-1,0,16.157,0.864,1.791,57.771,57.781,Natural,11.06546
137,-904500,Prey,-1,0,12.124,1.273,1.655,57.913,57.921,Natural,6.135992
137,-905620,Prey,-1,0,10.260,0.972,2.147,59.117,59.121,Natural,6.224886
137,-905200,Prey,-1,0,19.770,0.947,1.934,59.213,59.221,Natural,4.967505
137,-904080,Prey,-1,0,13.416,0.939,1.864,62.282,59.421,Dehydration,8.806058
137,-903940,Prey,-1,0,11.978,0.851,2.001,62.471,62.481,Natural,8.361342
137,-903380,Prey,-1,0,11.215,1.016,1.650,63.192,63.201,Natural,8.975717
137,-905480,Prey,-1,0,19.160,1.057,2.179,63.953,63.961,Natural,20.57365
137,-904360,Prey,-1,0,15.878,0.909,1.892,65.362,65.381,Natural,8.878724
137,-904920,Prey,-1,0,19.782,1.119,1.623,67.923,67.941,Natural,21.1316
137,-904780,Prey,-1,0,16.632,0.871,1.797,68.852,68.860,Natural,7.332521
137,-908980,Prey,[-905480 -905760],1,14.344,1.017,1.927,58.997,59.001,Natural,13.0603
137,-909120,Prey,[-903800 -904920],1,13.453,0.974,1.946,67.643,67.661,Natural,16.93173
138,-911900,Prey,-1,0,12.606,1.490,2.419,50.969,50.001,Dehydration,4.013391
138,-910920,Prey,-1,0,15.326,1.095,1.672,50.253,50.261,Natural,7.461185
138,-912180,Prey,-1,0,10.969,1.419,1.602,50.425,50.441,Natural,4.567484
138,-913300,Prey,-1,0,13.644,0.916,2.214,51.358,51.361,Natural,8.838388
138,-910780,Prey,-1,0,18.381,1.491,2.414,51.367,51.381,Natural,16.99394
138,-911060,Prey,-1,0,16.200,1.031,1.637,51.478,51.481,Natural,10.04493
138,-911620,Prey,-1,0,19.204,1.151,2.403,51.958,51.961,Natural,8.21106
138,-912880,Prey,-1,0,13.290,1.483,2.182,57.307,51.961,Starvation,4.777371
138,-912600,Prey,-1,0,19.022,0.882,1.712,52.571,52.581,Natural,9.427628
138,-911340,Prey,-1,0,11.724,1.206,1.804,53.418,53.421,Natural,3.627795
138,-910640,Prey,-1,0,16.135,1.294,1.842,54.359,54.361,Natural,7.989847
138,-912320,Prey,-1,0,10.397,0.871,1.754,67.108,57.661,Starvation,13.91016
138,-912040,Prey,-1,0,12.954,1.079,1.719,59.470,59.481,Natural,10.31977
138,-913160,Prey,-1,0,11.401,1.257,1.944,61.210,61.221,Natural,4.5139
138,-913020,Prey,-1,0,19.246,1.356,2.468,61.953,61.961,Natural,12.67258
138,-912460,Prey,-1,0,17.985,1.057,1.512,62.025,62.041,Natural,13.21546
138,-911760,Prey,-1,0,14.835,1.463,2.209,62.352,62.361,Natural,10.20855
138,-912740,Prey,-1,0,10.499,1.327,1.918,63.948,63.961,Natural,13.96562
138,-911200,Prey,-1,0,15.849,1.253,1.539,64.201,64.201,Natural,10.42543
138,-911480,Prey,-1,0,19.742,1.387,2.405,68.463,68.481,Natural,12.97063
138,-916432,Prey,[-910780 -912740],1,13.560,1.431,2.076,59.019,50.001,Dehydration,5.793395
138,-916572,Prey,[-913020 -912320],1,14.811,1.064,2.073,64.578,64.581,Natural,12.55027
139,-919864,Prey,-1,0,15.287,1.030,1.694,56.638,33.341,Starvation,2.483485
139,-917904,Prey,-1,0,18.588,0.971,2.216,56.653,50.001,Dehydration,4.308116
139,-918324,Prey,-1,0,10.022,1.303,2.282,60.515,50.001,Dehydration,3.03882
139,-918184,Prey,-1,0,15.550,1.015,2.347,50.397,50.401,Natural,8.407758
139,-917344,Prey,-1,0,14.859,1.224,1.942,51.143,51.161,Natural,5.909787
139,-918884,Prey,-1,0,12.972,1.394,2.344,58.294,51.981,Dehydration,3.342249
139,-917624,Prey,-1,0,11.395,1.314,1.945,52.337,52.341,Natural,3.702525
139,-920004,Prey,-1,0,10.680,1.429,1.751,62.442,53.501,Starvation,1.877301
139,-919164,Prey,-1,0,19.112,0.902,2.431,53.658,53.661,Natural,10.18906
139,-918464,Prey,-1,0,19.938,1.067,1.640,54.528,54.541,Natural,11.39976
139,-918744,Prey,-1,0,19.584,1.279,2.106,54.917,54.921,Natural,9.673782
139,-919024,Prey,-1,0,12.370,1.121,2.083,56.986,57.001,Natural,3.653647
139,-918044,Prey,-1,0,15.435,0.975,2.325,58.975,58.981,Natural,11.09999
139,-917764,Prey,-1,0,12.101,1.202,1.663,60.767,60.781,Natural,10.54793
139,-919444,Prey,-1,0,15.223,0.908,2.327,64.150,64.161,Natural,13.00939
139,-919584,Prey,-1,0,18.911,1.224,2.242,64.186,64.201,Natural,10.31438
139,-917484,Prey,-1,0,16.957,1.235,1.804,65.715,65.721,Natural,9.003729
139,-918604,Prey,-1,0,19.286,1.047,2.086,66.035,66.041,Natural,16.4135
139,-919304,Prey,-1,0,17.839,0.886,1.742,69.302,68.880,Dehydration,21.45916
139,-919724,Prey,-1,0,17.806,1.321,2.310,69.590,69.600,Natural,15.05929
139,-923224,Prey,[-918604 -919304],1,18.658,0.943,1.939,67.530,67.541,Natural,14.98364
139,-923892,Prey,[-919724 -919304],1,17.838,1.102,2.056,69.423,69.440,Natural,9.865702
140,-925528,Prey,-1,0,17.546,1.227,2.130,62.770,33.341,Starvation,1.466811
140,-926368,Prey,-1,0,12.501,1.405,1.714,55.499,33.341,Starvation,0.6664572
140,-926228,Prey,-1,0,19.418,1.313,2.235,55.295,50.001,Dehydration,5.253376
140,-925668,Prey,-1,0,17.976,1.320,1.932,52.770,51.921,Starvation,11.69104
140,-926788,Prey,-1,0,17.059,1.155,1.882,52.873,52.881,Natural,5.70015
140,-925948,Prey,-1,0,18.620,1.488,1.959,53.820,53.821,Natural,12.02491
140,-926088,Prey,-1,0,10.846,1.200,1.885,54.517,54.521,Natural,7.442773
140,-926928,Prey,-1,0,19.176,0.916,2.420,57.581,57.581,Natural,11.63068
140,-925108,Prey,-1,0,10.592,1.010,2.157,57.774,57.781,Natural,7.191816
140,-924408,Prey,-1,0,11.624,1.463,1.531,58.107,58.121,Natural,5.483077
140,-924688,Prey,-1,0,14.515,1.346,2.364,58.386,58.401,Natural,8.026537
140,-924828,Prey,-1,0,11.987,1.401,2.473,63.145,63.161,Natural,6.336023
140,-926508,Prey,-1,0,11.570,1.240,2.149,64.107,64.121,Natural,11.52835
140,-925248,Prey,-1,0,11.252,1.271,1.645,64.281,64.301,Natural,6.163433
140,-926648,Prey,-1,0,10.936,1.093,1.945,64.709,64.721,Natural,8.901602
140,-924548,Prey,-1,0,14.214,0.868,1.807,65.551,65.561,Natural,11.24489
140,-924268,Prey,-1,0,18.594,0.815,1.946,68.004,68.021,Natural,11.72556
140,-925388,Prey,-1,0,14.244,0.943,1.828,68.424,68.441,Natural,6.993715
140,-925808,Prey,-1,0,10.309,1.153,1.648,68.649,68.660,Natural,8.396271
140,-924968,Prey,-1,0,13.293,1.466,1.577,68.807,68.820,Natural,24.3549
140,-930508,Prey,[-925668 -924968],1,16.335,1.360,1.818,58.232,58.241,Natural,6.526906
140,-930368,Prey,[-926508 -924968],1,12.297,1.290,1.870,66.085,61.661,Starvation,7.300811
141,-931244,Prey,-1,0,10.941,0.817,2.145,59.065,50.001,Dehydration,2.985896
141,-932644,Prey,-1,0,15.673,1.010,2.458,66.430,50.001,Dehydration,3.688925
141,-931664,Prey,-1,0,16.006,1.442,1.735,50.431,50.441,Natural,7.269634
141,-933484,Prey,-1,0,17.297,0.824,2.212,50.667,50.681,Natural,11.68572
141,-932084,Prey,-1,0,11.774,1.028,2.434,54.096,54.101,Natural,3.902151
141,-931524,Prey,-1,0,13.335,1.019,2.266,54.280,54.281,Natural,15.25676
141,-933064,Prey,-1,0,19.200,1.361,2.061,55.489,55.441,Dehydration,10.75111
141,-933344,Prey,-1,0,16.930,1.093,2.104,55.548,55.561,Natural,17.23936
141,-931384,Prey,-1,0,19.408,0.840,1.961,56.383,56.401,Natural,16.01055
141,-932784,Prey,-1,0,15.308,1.277,1.757,59.911,57.361,Dehydration,15.20992
141,-931104,Prey,-1,0,10.953,1.479,2.080,57.816,57.821,Natural,5.238474
141,-932924,Prey,-1,0,16.263,1.235,1.857,58.479,58.481,Natural,13.94543
141,-932364,Prey,-1,0,17.642,1.096,1.520,59.471,59.481,Natural,12.41901
141,-933624,Prey,-1,0,16.853,1.468,1.958,66.556,60.001,Dehydration,7.414417
141,-933204,Prey,-1,0,14.510,1.221,2.454,62.742,60.461,Dehydration,7.189399
141,-931944,Prey,-1,0,12.875,0.996,2.061,61.183,61.201,Natural,12.33277
141,-932224,Prey,-1,0,17.803,1.095,2.162,62.108,62.121,Natural,9.190744
141,-932504,Prey,-1,0,18.150,1.162,2.315,65.556,65.561,Natural,12.14965
141,-933764,Prey,-1,0,17.171,1.397,1.688,65.601,65.621,Natural,8.140479
141,-931804,Prey,-1,0,11.889,1.273,1.857,67.176,66.581,Starvation,7.658502
141,-936764,Prey,[-933344 -932784],1,16.083,1.233,1.929,57.930,50.001,Dehydration,7.643405
141,-937044,Prey,[-931524 -932924],1,14.997,1.124,2.043,56.730,50.001,Dehydration,3.870349
141,-936904,Prey,[-931384 -933064],1,19.270,1.109,2.032,55.882,55.901,Natural,9.388433
142,-938932,Prey,-1,0,12.847,1.386,2.499,52.437,50.001,Dehydration,2.889162
142,-939912,Prey,-1,0,10.313,0.969,2.254,50.622,50.641,Natural,7.358389
142,-940052,Prey,-1,0,14.197,1.000,2.138,54.147,52.001,Dehydration,4.803391
142,-941032,Prey,-1,0,15.236,1.138,2.132,54.341,52.401,Dehydration,4.547557
142,-940752,Prey,-1,0,13.862,0.888,2.098,67.181,52.461,Starvation,11.74375
142,-939492,Prey,-1,0,15.797,1.234,1.546,53.414,53.421,Natural,11.68581
142,-940612,Prey,-1,0,15.765,0.874,1.924,55.008,55.021,Natural,9.332416
142,-938652,Prey,-1,0,14.520,1.142,2.169,56.493,56.501,Natural,12.58481
142,-941312,Prey,-1,0,12.628,1.001,2.393,56.883,56.901,Natural,7.31579
142,-939072,Prey,-1,0,19.366,0.957,2.116,57.221,57.241,Natural,11.53008
142,-938792,Prey,-1,0,11.822,1.212,1.543,57.670,57.681,Natural,16.81824
142,-940472,Prey,-1,0,15.000,1.035,2.350,65.299,59.481,Dehydration,8.12851
142,-939772,Prey,-1,0,10.499,1.025,2.230,59.668,59.681,Natural,9.201056
142,-940892,Prey,-1,0,17.029,0.884,1.628,60.683,60.701,Natural,15.0461
142,-940192,Prey,-1,0,19.814,1.083,1.770,60.774,60.781,Natural,14.514
142,-939352,Prey,-1,0,12.240,1.382,1.576,64.886,64.901,Natural,12.28284
142,-940332,Prey,-1,0,15.071,1.346,2.178,66.359,66.361,Natural,9.412084
142,-939212,Prey,-1,0,19.704,1.178,2.184,69.351,67.141,Dehydration,10.15195
142,-939632,Prey,-1,0,17.492,0.920,2.004,67.812,67.821,Natural,19.60818
142,-941172,Prey,-1,0,17.020,0.800,1.997,68.400,68.401,Natural,17.25405
142,-944496,Prey,[-938792 -939492],1,14.288,1.191,1.506,55.073,33.341,Starvation,3.283477
142,-944356,Prey,[-940752 -939632],1,15.342,0.908,2.068,67.399,58.341,Starvation,6.636093
142,-944636,Prey,[-941172 -940192],1,18.462,0.973,1.883,64.394,64.401,Natural,14.31526
143,-947556,Prey,-1,0,18.063,1.213,1.967,64.911,48.161,Dehydration,13.37518
143,-947836,Prey,-1,0,15.125,1.336,2.320,53.865,48.841,Dehydration,11.18123
143,-946436,Prey,-1,0,11.759,1.430,2.192,55.372,50.001,Dehydration,3.621559
143,-947696,Prey,-1,0,11.188,1.371,2.461,55.011,50.001,Dehydration,3.04351
143,-947136,Prey,-1,0,12.790,1.465,2.121,50.987,51.001,Natural,3.19633
143,-946296,Prey,-1,0,10.954,1.288,2.087,51.658,51.661,Natural,4.273996
143,-948256,Prey,-1,0,14.796,1.271,1.980,51.970,51.981,Natural,5.051682
143,-946996,Prey,-1,0,15.978,1.100,2.361,55.931,55.941,Natural,13.12512
143,-946156,Prey,-1,0,13.303,0.853,1.656,56.279,56.281,Natural,10.14999
143,-947976,Prey,-1,0,17.115,1.309,2.487,58.373,56.381,Dehydration,6.68138
143,-947276,Prey,-1,0,18.295,1.243,1.530,56.485,56.501,Natural,12.60355
143,-948116,Prey,-1,0,14.973,0.906,1.836,56.697,56.701,Natural,4.740753
143,-946576,Prey,-1,0,15.356,1.436,2.260,56.708,56.721,Natural,6.324063
143,-948676,Prey,-1,0,17.505,1.378,2.127,56.929,56.941,Natural,7.506332
143,-947416,Prey,-1,0,11.320,0.909,1.787,57.850,57.861,Natural,6.676374
143,-946716,Prey,-1,0,14.480,1.403,1.542,58.382,58.401,Natural,7.640782
143,-946856,Prey,-1,0,11.285,1.002,2.016,59.153,59.161,Natural,4.197218
143,-948396,Prey,-1,0,10.413,1.107,1.989,65.889,59.481,Dehydration,6.151233
143,-948536,Prey,-1,0,12.428,1.474,1.699,59.980,59.981,Natural,6.741513
143,-948816,Prey,-1,0,18.009,1.267,2.081,65.642,65.661,Natural,7.875523
143,-951992,Prey,[-947556 -947836],1,16.405,1.249,2.129,58.616,58.621,Natural,10.01664
144,-953832,Prey,-1,0,14.631,1.369,1.928,64.828,50.001,Dehydration,2.321325
144,-954112,Prey,-1,0,19.515,1.411,2.053,67.246,50.001,Dehydration,5.288733
144,-955372,Prey,-1,0,12.053,1.079,2.153,63.068,50.001,Dehydration,4.6534
144,-952992,Prey,-1,0,14.511,0.911,1.573,50.205,50.221,Natural,8.532297
144,-954812,Prey,-1,0,19.116,1.177,2.255,51.085,51.101,Natural,8.504552
