episode,agentID,type,parents,generation,speed,sightRange,maxSize,maxLifetime,age,reasonOfDeath,lifetimeScore
707,-2974748,Prey,-1,0,19.192,0.919,2.770,90.564,45.301,Starvation,0.9016024
707,-2973768,Prey,-1,0,14.113,1.444,2.863,112.440,45.461,Starvation,1.801381
707,-2975728,Prey,-1,0,16.035,0.996,2.308,100.939,46.001,Starvation,2.749868
707,-2974468,Prey,-1,0,15.761,0.893,2.913,109.708,46.321,Starvation,1.531405
707,-2977128,Prey,-1,0,15.676,1.114,1.647,106.255,46.401,Starvation,3.669876
707,-2976008,Prey,-1,0,13.077,1.154,2.617,99.972,46.601,Starvation,1.654327
707,-2973488,Prey,-1,0,10.292,1.474,1.950,96.847,46.761,Starvation,1.916063
707,-2975168,Prey,-1,0,11.095,0.967,3.351,104.027,46.921,Starvation,2.179565
707,-2977268,Prey,-1,0,12.353,1.275,3.272,93.532,47.181,Starvation,1.034015
707,-2976568,Prey,-1,0,10.693,0.990,3.414,103.577,47.361,Starvation,0.668931
707,-2974888,Prey,-1,0,16.289,1.386,2.330,104.769,47.761,Starvation,2.53185
708,-2978108,Prey,-1,0,18.809,1.044,2.988,101.709,33.341,Starvation,1.066923
708,-2978248,Prey,-1,0,14.913,1.211,2.507,90.137,33.341,Starvation,1.416916
708,-2978948,Prey,-1,0,17.969,0.810,2.229,97.017,33.341,Starvation,1.716926
708,-2979368,Prey,-1,0,17.041,0.830,2.022,119.207,33.341,Starvation,0.7835654
708,-2980908,Prey,-1,0,15.192,1.070,2.507,101.426,33.341,Starvation,0.166883
708,-2977828,Prey,-1,0,19.129,1.101,2.302,112.996,38.421,Starvation,0.4442272
708,-2978668,Prey,-1,0,13.546,1.014,2.111,104.706,39.741,Starvation,1.776667
708,-2981468,Prey,-1,0,10.552,0.985,1.670,103.612,40.901,Starvation,2.150222
708,-2978808,Prey,-1,0,14.817,0.912,2.259,103.725,41.041,Starvation,0.1351441
708,-2977688,Prey,-1,0,13.590,1.441,2.916,98.178,41.581,Starvation,2.168896
708,-2979088,Prey,-1,0,10.844,0.862,2.397,111.757,42.221,Starvation,0.4451767
708,-2981188,Prey,-1,0,16.196,1.451,2.453,108.508,43.101,Starvation,0.4398715
708,-2978388,Prey,-1,0,14.799,0.973,3.491,118.798,43.301,Starvation,0.7057983
708,-2981048,Prey,-1,0,18.131,1.006,2.261,95.212,43.701,Starvation,1.037881
708,-2980208,Prey,-1,0,16.514,1.257,2.185,102.642,44.021,Starvation,1.990882
708,-2979648,Prey,-1,0,11.603,0.862,1.977,97.955,44.221,Starvation,2.660881
708,-2978528,Prey,-1,0,13.752,0.876,2.680,98.686,45.021,Starvation,2.700871
708,-2980488,Prey,-1,0,12.948,1.261,3.138,103.565,45.141,Starvation,2.066879
708,-2980768,Prey,-1,0,10.720,1.264,2.372,90.179,45.381,Starvation,0.7247343
708,-2980628,Prey,-1,0,10.248,1.217,3.428,94.830,46.061,Starvation,1.496764
708,-2977968,Prey,-1,0,18.713,0.874,2.222,99.661,46.181,Starvation,2.375795
708,-2979928,Prey,-1,0,15.754,0.987,2.731,96.463,47.221,Starvation,1.252108
708,-2980068,Prey,-1,0,11.205,0.858,2.675,96.758,47.581,Starvation,2.848873
708,-2979228,Prey,-1,0,14.204,1.489,2.530,100.510,47.981,Starvation,1.865815
708,-2979508,Prey,-1,0,18.222,1.078,2.416,118.225,48.481,Starvation,1.758318
708,-2979788,Prey,-1,0,16.972,1.275,3.214,92.180,48.921,Starvation,1.597437
708,-2977548,Prey,-1,0,13.065,0.992,2.259,103.760,49.061,Starvation,2.571649
708,-2977408,Prey,-1,0,15.373,1.126,1.809,95.444,49.221,Starvation,2.767879
708,-2981328,Prey,-1,0,13.018,1.223,2.443,91.938,50.601,Starvation,1.735047
708,-2980348,Prey,-1,0,18.619,1.148,3.497,112.957,50.721,Starvation,2.61555
709,-2981748,Prey,-1,0,14.625,1.273,2.575,113.384,33.341,Starvation,-0.4831081
709,-2982308,Prey,-1,0,13.053,1.044,2.397,119.432,33.341,Starvation,0.2168839
709,-2983848,Prey,-1,0,12.170,1.483,1.601,91.548,33.341,Starvation,0.8169034
709,-2985528,Prey,-1,0,11.390,1.444,1.737,117.817,33.341,Starvation,1.116923
709,-2982728,Prey,-1,0,18.549,0.987,3.451,94.979,39.121,Starvation,-0.2745586
709,-2985108,Prey,-1,0,18.449,1.391,3.010,103.764,40.421,Starvation,-0.1791308
709,-2985668,Prey,-1,0,15.746,1.274,3.172,107.151,40.661,Starvation,0.8029408
709,-2984268,Prey,-1,0,15.775,1.197,2.523,94.067,40.881,Starvation,0.6219593
709,-2984688,Prey,-1,0,17.213,0.813,1.959,112.133,41.001,Starvation,2.023237
709,-2982588,Prey,-1,0,13.952,1.267,2.652,92.953,41.241,Starvation,1.171902
709,-2982028,Prey,-1,0,12.332,1.471,1.979,114.246,42.181,Starvation,0.6617671
709,-2985248,Prey,-1,0,10.313,0.969,1.636,105.182,42.801,Starvation,2.703212
709,-2983568,Prey,-1,0,14.731,1.108,3.346,92.454,42.861,Starvation,-0.0582369
709,-2981888,Prey,-1,0,12.119,1.061,1.872,108.137,43.241,Starvation,0.05194712
709,-2983288,Prey,-1,0,19.409,1.300,1.605,109.341,43.301,Starvation,2.874885
709,-2982448,Prey,-1,0,19.933,1.096,3.368,119.160,43.541,Starvation,1.455016
709,-2983428,Prey,-1,0,10.241,1.361,2.301,90.742,44.281,Starvation,1.12358
709,-2984828,Prey,-1,0,10.493,1.186,3.433,92.940,44.621,Starvation,1.117356
709,-2983988,Prey,-1,0,17.356,1.316,1.926,106.696,44.841,Starvation,2.691874
709,-2984968,Prey,-1,0,18.546,1.337,1.874,106.056,45.101,Starvation,2.001551
709,-2981608,Prey,-1,0,15.854,1.308,2.023,100.620,45.261,Starvation,2.073431
709,-2982168,Prey,-1,0,17.518,1.324,3.208,106.040,46.781,Starvation,-0.1782073
709,-2985388,Prey,-1,0,15.906,0.870,3.456,108.667,46.881,Starvation,2.643871
709,-2982868,Prey,-1,0,14.251,1.191,3.485,91.018,48.461,Starvation,1.465422
709,-2983148,Prey,-1,0,12.692,1.221,2.579,106.049,49.301,Starvation,1.782863
709,-2983008,Prey,-1,0,11.997,0.852,2.710,101.476,49.561,Starvation,2.188251
709,-2984548,Prey,-1,0,17.760,1.328,2.357,106.866,50.201,Starvation,3.241802
709,-2984128,Prey,-1,0,15.951,0.916,3.267,94.268,51.641,Starvation,1.270024
709,-2983708,Prey,-1,0,12.965,0.882,2.698,116.404,95.816,Dehydration,8.09726
709,-2984408,Prey,-1,0,17.822,1.380,2.052,103.552,103.555,Natural,13.30191
710,-2986088,Prey,-1,0,11.466,1.243,2.419,103.354,33.341,Starvation,-0.3831066
710,-2988608,Prey,-1,0,16.443,1.404,1.963,105.697,33.341,Starvation,-0.6005404
710,-2989448,Prey,-1,0,14.515,1.054,2.270,110.504,33.341,Starvation,0.5168855
710,-2988188,Prey,-1,0,12.619,0.948,1.925,95.342,39.521,Starvation,-0.7162475
710,-2989028,Prey,-1,0,14.082,1.365,2.627,93.640,39.641,Starvation,0.8519183
710,-2989728,Prey,-1,0,17.111,1.365,1.597,108.208,39.841,Starvation,0.1458428
710,-2987488,Prey,-1,0,19.517,1.004,1.907,100.385,40.661,Starvation,0.6567767
710,-2986928,Prey,-1,0,19.604,1.143,1.570,98.704,40.721,Starvation,0.4570713
710,-2987348,Prey,-1,0,15.455,1.410,1.942,90.277,41.861,Starvation,1.582901
710,-2987908,Prey,-1,0,18.904,1.414,2.452,103.520,42.201,Starvation,1.63576
710,-2988888,Prey,-1,0,18.082,0.801,1.599,115.043,43.441,Starvation,4.326883
710,-2985808,Prey,-1,0,13.219,1.431,2.533,116.365,44.721,Starvation,2.278269
710,-2989868,Prey,-1,0,11.232,1.346,3.252,112.641,44.801,Starvation,2.047158
710,-2988748,Prey,-1,0,12.777,0.975,2.943,96.266,45.001,Starvation,0.9929578
710,-2987208,Prey,-1,0,15.873,1.009,3.305,94.262,46.041,Starvation,2.001958
710,-2989588,Prey,-1,0,11.084,0.975,2.071,97.488,46.061,Starvation,0.7082233
710,-2986788,Prey,-1,0,15.263,0.840,3.176,108.913,46.821,Starvation,1.807648
710,-2986508,Prey,-1,0,19.380,1.448,2.175,116.220,47.381,Starvation,2.598876
710,-2988468,Prey,-1,0,10.891,0.968,2.589,116.400,48.221,Starvation,2.540862
710,-2989308,Prey,-1,0,18.515,1.489,2.041,113.264,48.461,Starvation,2.533811
710,-2986228,Prey,-1,0,11.628,1.459,2.021,113.769,48.681,Starvation,2.29251
710,-2986368,Prey,-1,0,11.450,1.386,2.623,111.307,49.281,Starvation,2.227279
710,-2988048,Prey,-1,0,11.377,1.380,2.588,101.533,49.301,Starvation,2.511537
710,-2986648,Prey,-1,0,12.294,1.377,2.503,99.604,49.721,Starvation,1.186485
710,-2987768,Prey,-1,0,12.259,0.979,3.223,111.323,49.881,Starvation,2.237206
710,-2988328,Prey,-1,0,14.372,1.083,2.945,111.423,50.221,Starvation,3.155866
710,-2989168,Prey,-1,0,15.795,1.156,1.717,109.468,50.461,Starvation,3.289964
710,-2987068,Prey,-1,0,16.570,1.342,3.437,96.862,50.681,Starvation,2.82676
710,-2987628,Prey,-1,0,15.104,1.375,3.116,100.635,50.721,Starvation,1.725532
710,-2985948,Prey,-1,0,14.344,1.131,3.167,90.849,51.041,Starvation,1.822449
711,-2990988,Prey,-1,0,12.534,1.484,2.016,111.174,33.341,Starvation,1.116916
711,-2993228,Prey,-1,0,12.667,0.937,2.415,100.808,33.341,Starvation,0.5168781
711,-2993088,Prey,-1,0,17.124,0.963,3.360,110.505,37.901,Starvation,0.1530851
711,-2993368,Prey,-1,0,17.681,0.883,1.530,103.825,38.401,Starvation,2.909905
711,-2991408,Prey,-1,0,19.099,1.100,2.676,114.052,40.281,Starvation,0.04212737
711,-2992528,Prey,-1,0,12.719,1.485,1.774,116.928,40.661,Starvation,1.501516
711,-2992808,Prey,-1,0,12.128,0.908,3.052,118.568,40.661,Starvation,1.012077
711,-2991128,Prey,-1,0,12.880,0.811,2.779,102.005,40.701,Starvation,-0.1816905
711,-2991968,Prey,-1,0,15.355,1.021,1.799,92.091,40.761,Starvation,2.147891
711,-2991828,Prey,-1,0,11.868,1.098,1.519,93.276,41.361,Starvation,2.777893
711,-2993928,Prey,-1,0,15.638,1.377,1.630,116.052,41.721,Starvation,2.642553
711,-2990008,Prey,-1,0,13.254,1.137,3.327,91.537,42.561,Starvation,0.3936282
711,-2992388,Prey,-1,0,12.566,0.897,3.013,99.238,42.841,Starvation,-0.1980917
711,-2991268,Prey,-1,0,12.850,1.353,2.524,116.249,44.521,Starvation,1.769267
711,-2991688,Prey,-1,0,14.746,1.209,3.447,116.519,47.721,Starvation,0.7588515
711,-2990848,Prey,-1,0,15.790,1.334,1.832,114.253,66.461,Dehydration,3.423555
711,-2993648,Prey,-1,0,16.866,1.053,1.851,97.232,70.160,Starvation,2.786874
711,-2990148,Prey,-1,0,11.352,1.106,2.345,113.590,72.880,Starvation,3.191789
711,-2993788,Prey,-1,0,16.449,1.491,2.802,99.677,81.078,Dehydration,5.309836
711,-2991548,Prey,-1,0,15.002,1.232,3.428,102.066,86.218,Starvation,6.135746
711,-2992948,Prey,-1,0,17.020,1.389,3.330,90.509,90.517,Natural,7.402843
711,-2994068,Prey,-1,0,14.155,0.803,2.248,90.598,90.617,Natural,10.44576
711,-2990428,Prey,-1,0,15.739,1.054,3.199,94.294,91.617,Starvation,6.767958
711,-2993508,Prey,-1,0,13.855,0.964,1.522,103.272,93.116,Starvation,8.35094
711,-2990568,Prey,-1,0,17.736,1.114,2.365,99.217,97.056,Starvation,7.647002
711,-2990708,Prey,-1,0,13.945,1.389,3.068,110.023,98.176,Starvation,8.459858
711,-2990288,Prey,-1,0,16.885,1.099,3.286,101.568,101.575,Natural,12.94718
711,-2992248,Prey,-1,0,14.189,1.332,2.465,110.044,110.054,Natural,13.29746
711,-2992668,Prey,-1,0,12.853,0.899,3.374,110.232,110.234,Natural,12.74707
711,-2992108,Prey,-1,0,17.742,1.343,2.277,119.217,119.232,Natural,16.52148
712,-2997708,Prey,-1,0,12.526,1.194,1.694,98.915,33.341,Starvation,0.3502164
712,-2995608,Prey,-1,0,11.845,1.031,2.868,115.878,36.201,Starvation,-0.5717623
712,-2997568,Prey,-1,0,17.591,1.310,2.324,119.540,38.461,Starvation,-0.2833481
712,-2997148,Prey,-1,0,17.713,1.259,2.879,100.314,40.301,Starvation,-0.3790794
712,-2997008,Prey,-1,0,13.516,1.432,1.937,101.865,40.381,Starvation,0.1412255
712,-2998128,Prey,-1,0,17.019,0.900,3.416,103.597,40.761,Starvation,0.5601345
712,-2994488,Prey,-1,0,15.550,0.848,2.295,100.862,40.801,Starvation,1.529897
712,-2997988,Prey,-1,0,17.155,0.901,2.888,117.951,41.161,Starvation,0.5020382
712,-2995468,Prey,-1,0,16.019,1.252,2.195,110.267,41.261,Starvation,0.6046062
712,-2996028,Prey,-1,0,11.824,1.020,3.005,104.356,41.341,Starvation,0.2827522
712,-2996308,Prey,-1,0,15.654,1.480,2.249,101.530,41.681,Starvation,1.727246
712,-2997288,Prey,-1,0,11.125,1.417,2.396,108.077,42.421,Starvation,0.3943174
712,-2994768,Prey,-1,0,11.246,0.881,1.732,90.666,42.721,Starvation,2.845886
712,-2994908,Prey,-1,0,11.684,1.210,2.462,117.376,42.881,Starvation,0.4416124
712,-2995188,Prey,-1,0,15.197,1.374,2.206,109.908,43.281,Starvation,1.673913
712,-2996448,Prey,-1,0,13.795,1.237,2.851,95.172,43.521,Starvation,2.305881
712,-2995748,Prey,-1,0,17.531,1.441,1.626,107.203,44.641,Starvation,2.061871
712,-2994208,Prey,-1,0,13.567,1.026,2.823,118.963,45.021,Starvation,2.256196
712,-2997428,Prey,-1,0,18.667,1.367,2.586,118.313,45.241,Starvation,3.011881
712,-2994348,Prey,-1,0,11.544,1.267,2.863,102.347,45.841,Starvation,2.300501
712,-2994628,Prey,-1,0,12.740,1.357,2.179,119.591,46.101,Starvation,1.684537
712,-2995328,Prey,-1,0,18.163,1.416,2.710,113.748,46.421,Starvation,1.499223
712,-2998268,Prey,-1,0,14.570,1.411,3.174,112.919,46.541,Starvation,2.127479
712,-2997848,Prey,-1,0,13.918,0.867,2.452,92.972,46.621,Starvation,2.524228
712,-2996868,Prey,-1,0,17.187,1.500,3.034,103.403,48.021,Starvation,2.668204
712,-2995048,Prey,-1,0,14.657,1.146,2.797,101.453,48.441,Starvation,1.235921
712,-2996168,Prey,-1,0,19.938,0.841,3.448,116.422,49.521,Starvation,1.249508
712,-2995888,Prey,-1,0,16.487,1.251,3.179,108.711,50.181,Starvation,2.606558
712,-2996728,Prey,-1,0,18.927,1.038,2.295,114.186,52.301,Starvation,3.305875
712,-2996588,Prey,-1,0,14.376,0.834,2.166,104.045,52.701,Starvation,4.963743
713,-3001488,Prey,-1,0,10.480,1.098,1.554,116.711,33.341,Starvation,1.716922
713,-3002328,Prey,-1,0,14.797,0.929,2.408,112.710,33.341,Starvation,0.8169055
713,-2998968,Prey,-1,0,10.354,0.998,1.869,102.510,37.741,Starvation,-0.200378
713,-3001628,Prey,-1,0,11.916,1.047,3.156,116.165,38.281,Starvation,-1.557138
713,-3002188,Prey,-1,0,17.462,0.877,1.658,111.293,38.401,Starvation,2.589911
713,-3001068,Prey,-1,0,19.984,1.264,2.487,102.702,39.641,Starvation,-0.2566319
713,-2999948,Prey,-1,0,18.337,0.944,2.014,92.728,40.261,Starvation,1.822828
713,-3000928,Prey,-1,0,10.284,0.820,2.114,108.374,40.301,Starvation,-0.178045
713,-2999388,Prey,-1,0,14.329,1.060,3.273,103.545,40.941,Starvation,0.2072636
713,-2998548,Prey,-1,0,19.439,0.822,1.804,107.735,42.921,Starvation,1.591043
713,-3001208,Prey,-1,0,14.312,1.360,2.052,105.698,43.201,Starvation,0.4389845
713,-3000508,Prey,-1,0,15.599,0.939,3.118,117.010,43.361,Starvation,2.297878
713,-2999808,Prey,-1,0,11.452,1.322,2.524,119.806,43.441,Starvation,1.615255
713,-3001768,Prey,-1,0,14.170,1.207,1.872,117.809,44.041,Starvation,2.346567
713,-3000088,Prey,-1,0,11.629,1.072,3.305,111.954,44.621,Starvation,0.05325043
713,-3000368,Prey,-1,0,16.766,0.888,3.492,109.376,45.041,Starvation,0.7319471
713,-3002048,Prey,-1,0,10.530,1.404,2.976,113.776,45.221,Starvation,0.8001766
713,-3000788,Prey,-1,0,19.568,1.366,2.727,90.797,45.361,Starvation,1.400609
713,-2999108,Prey,-1,0,18.502,0.971,2.088,92.829,46.561,Starvation,1.820916
713,-3002468,Prey,-1,0,17.182,1.083,2.238,97.492,46.641,Starvation,1.299433
713,-2999668,Prey,-1,0,15.095,0.892,2.356,93.295,46.921,Starvation,2.062873
713,-2998828,Prey,-1,0,11.034,0.819,2.208,118.553,48.581,Starvation,0.9428554
713,-3001348,Prey,-1,0,19.139,1.457,2.640,102.067,48.861,Starvation,1.43639
713,-2999248,Prey,-1,0,12.155,1.411,3.463,94.797,50.001,Starvation,2.628038
713,-2998688,Prey,-1,0,16.816,1.482,1.737,90.648,50.561,Starvation,1.646472
713,-2999528,Prey,-1,0,15.794,1.420,1.984,115.009,50.741,Starvation,1.120241
713,-3000228,Prey,-1,0,11.839,1.430,3.466,110.822,52.541,Starvation,2.905485
713,-2998408,Prey,-1,0,16.544,1.186,2.828,97.032,58.281,Starvation,2.689771
713,-3000648,Prey,-1,0,10.532,1.199,2.919,94.308,90.137,Dehydration,6.381011
713,-3001908,Prey,-1,0,12.835,0.955,2.942,112.261,112.273,Natural,14.26172
714,-3003728,Prey,-1,0,13.228,0.968,1.720,109.379,33.341,Starvation,0.450214
714,-3006108,Prey,-1,0,14.870,1.141,1.648,105.902,33.341,Starvation,0.8169005
714,-3003308,Prey,-1,0,18.729,0.878,2.252,114.305,37.201,Starvation,0.4298873
714,-3002608,Prey,-1,0,12.515,0.909,1.723,91.556,37.821,Starvation,-2.084941
714,-3004568,Prey,-1,0,12.705,0.813,1.793,99.124,37.881,Starvation,1.383764
714,-3003588,Prey,-1,0,17.039,0.903,2.243,95.114,37.901,Starvation,2.28491
714,-3005408,Prey,-1,0,19.972,1.133,1.644,106.497,39.881,Starvation,0.2217835
714,-3006528,Prey,-1,0,12.607,1.159,3.341,108.347,39.961,Starvation,1.557896
714,-3003028,Prey,-1,0,17.736,1.261,1.737,90.934,40.101,Starvation,1.731574
714,-3005688,Prey,-1,0,15.261,1.487,1.827,117.873,40.621,Starvation,1.474242
714,-3005268,Prey,-1,0,17.337,1.118,2.577,114.818,41.501,Starvation,0.04744768
714,-3003448,Prey,-1,0,19.795,1.327,3.338,105.343,41.801,Starvation,0.5119134
714,-3004148,Prey,-1,0,11.574,0.873,2.147,117.700,43.021,Starvation,0.7395433
714,-3006388,Prey,-1,0,16.002,1.410,3.455,114.480,43.681,Starvation,1.577255
714,-3002748,Prey,-1,0,12.818,1.361,2.186,100.609,44.021,Starvation,1.053467
714,-3004708,Prey,-1,0,19.990,1.262,2.363,118.692,44.641,Starvation,2.165215
714,-3005548,Prey,-1,0,13.000,0.848,2.048,94.727,50.001,Dehydration,2.700292
714,-3006248,Prey,-1,0,15.266,1.009,1.765,99.488,61.461,Dehydration,4.270153
714,-3004848,Prey,-1,0,16.501,1.334,1.882,118.177,70.140,Starvation,3.075865
714,-3005128,Prey,-1,0,12.392,1.344,1.674,99.828,84.678,Starvation,7.395858
714,-3003868,Prey,-1,0,15.087,0.922,1.846,92.337,86.058,Dehydration,6.394988
714,-3005968,Prey,-1,0,14.297,0.813,3.326,103.865,88.957,Dehydration,4.519346
714,-3006668,Prey,-1,0,19.496,0.982,2.063,109.766,90.957,Starvation,9.402821
714,-3002888,Prey,-1,0,12.060,1.003,2.132,92.208,92.217,Natural,8.277236
714,-3005828,Prey,-1,0,14.334,0.972,3.260,94.475,94.476,Natural,12.85707
714,-3004288,Prey,-1,0,19.883,1.284,2.392,96.750,96.756,Natural,12.57189
714,-3004988,Prey,-1,0,17.576,0.821,2.881,100.928,100.935,Natural,11.90814
714,-3004008,Prey,-1,0,16.583,0.889,2.884,116.388,105.074,Starvation,8.99187
714,-3003168,Prey,-1,0,14.694,1.360,3.202,116.298,109.994,Starvation,5.379716
714,-3004428,Prey,-1,0,18.195,0.916,2.502,110.497,110.514,Natural,16.52589
715,-3009748,Prey,-1,0,10.143,1.097,1.775,99.415,33.341,Starvation,0.8169019
715,-3010168,Prey,-1,0,16.738,0.920,2.792,92.570,33.341,Starvation,0.81688
715,-3010308,Prey,-1,0,10.501,1.068,2.131,103.313,37.941,Starvation,1.670257
715,-3007368,Prey,-1,0,11.751,1.173,3.419,97.352,39.441,Starvation,-0.4932006
715,-3007088,Prey,-1,0,14.184,1.490,2.009,116.113,40.321,Starvation,-0.09155989
715,-3007508,Prey,-1,0,17.009,0.896,2.856,98.952,40.521,Starvation,-0.5022581
715,-3010868,Prey,-1,0,14.562,0.939,3.188,99.936,40.561,Starvation,0.5759431
715,-3008208,Prey,-1,0,12.834,1.186,3.298,115.036,40.901,Starvation,1.784893
715,-3009608,Prey,-1,0,16.457,0.874,1.592,99.325,42.421,Starvation,2.750884
715,-3007788,Prey,-1,0,17.255,1.359,3.324,104.641,42.441,Starvation,0.2951488
715,-3009048,Prey,-1,0,15.066,1.330,2.286,91.040,43.041,Starvation,1.981887
715,-3008488,Prey,-1,0,17.567,0.806,2.608,116.018,43.501,Starvation,1.601574
715,-3009468,Prey,-1,0,19.260,0.938,1.867,102.779,44.361,Starvation,2.470831
715,-3006808,Prey,-1,0,10.153,0.819,1.840,108.934,44.741,Starvation,2.216897
715,-3008628,Prey,-1,0,12.026,0.817,2.127,91.534,45.001,Starvation,2.379753
715,-3008348,Prey,-1,0,13.497,1.474,2.500,90.465,45.401,Starvation,1.813221
715,-3007928,Prey,-1,0,19.082,1.388,2.120,117.022,45.581,Starvation,1.461528
715,-3009888,Prey,-1,0,17.343,1.432,2.754,102.168,45.741,Starvation,2.120214
715,-3007648,Prey,-1,0,14.230,1.266,3.070,119.682,46.021,Starvation,0.5125797
715,-3010448,Prey,-1,0,16.020,0.934,2.615,95.485,46.201,Starvation,2.65409
715,-3009328,Prey,-1,0,13.630,1.004,2.982,91.853,46.681,Starvation,2.443884
715,-3006948,Prey,-1,0,15.030,1.222,3.276,92.754,47.021,Starvation,1.507846
715,-3008768,Prey,-1,0,13.446,1.458,3.240,107.459,47.901,Starvation,0.6594042
715,-3010588,Prey,-1,0,16.785,0.861,3.073,94.210,48.421,Starvation,2.484215
715,-3007228,Prey,-1,0,17.210,1.063,2.012,107.843,48.541,Starvation,1.228027
715,-3009188,Prey,-1,0,13.732,1.184,1.559,96.685,48.821,Starvation,2.382525
715,-3008068,Prey,-1,0,11.443,1.198,3.403,107.319,51.301,Starvation,2.260092
715,-3008908,Prey,-1,0,15.065,0.933,2.986,117.132,64.021,Dehydration,4.749265
715,-3010028,Prey,-1,0,10.735,1.133,1.885,115.320,85.398,Dehydration,4.321451
715,-3010728,Prey,-1,0,10.073,1.320,1.765,119.171,105.734,Starvation,7.658026
716,-3012268,Prey,-1,0,18.127,1.011,3.258,90.541,33.341,Starvation,0.2168763
716,-3014088,Prey,-1,0,18.174,1.303,1.964,116.315,33.341,Starvation,0.8168976
716,-3014508,Prey,-1,0,13.507,0.985,2.648,100.265,33.341,Starvation,0.08354855
716,-3014648,Prey,-1,0,11.570,1.181,1.995,90.306,33.341,Starvation,-0.4831425
716,-3015068,Prey,-1,0,10.314,1.340,3.221,108.781,33.341,Starvation,0.2168741
716,-3012828,Prey,-1,0,14.222,1.265,2.771,105.194,38.121,Starvation,1.395929
716,-3011428,Prey,-1,0,15.428,1.086,2.925,119.912,38.481,Starvation,0.812876
716,-3011008,Prey,-1,0,19.032,1.363,3.388,117.863,39.321,Starvation,-0.1734856
716,-3012968,Prey,-1,0,14.400,0.825,2.142,105.333,39.741,Starvation,1.396909
716,-3014228,Prey,-1,0,15.046,1.109,1.788,115.628,41.921,Starvation,0.127021
716,-3014368,Prey,-1,0,12.633,0.975,3.300,98.645,43.401,Starvation,1.999893
716,-3011988,Prey,-1,0,13.294,0.817,1.607,111.148,44.081,Starvation,1.056844
716,-3012688,Prey,-1,0,19.553,1.395,3.397,116.293,44.501,Starvation,0.760488
716,-3012548,Prey,-1,0,15.830,1.276,1.653,118.915,44.961,Starvation,2.997881
716,-3012128,Prey,-1,0,14.628,1.062,3.099,92.023,45.281,Starvation,2.693766
716,-3011568,Prey,-1,0,14.849,1.381,3.036,106.529,45.581,Starvation,1.282539
716,-3011708,Prey,-1,0,11.713,1.153,3.167,100.992,45.601,Starvation,1.090267
716,-3011288,Prey,-1,0,11.209,1.197,1.717,92.988,46.581,Starvation,2.438903
716,-3013668,Prey,-1,0,15.439,1.368,3.275,102.317,46.981,Starvation,1.461218
716,-3013808,Prey,-1,0,16.484,1.268,1.748,90.133,48.121,Starvation,2.696812
716,-3013388,Prey,-1,0,15.153,1.275,3.410,92.994,48.581,Starvation,2.858864
716,-3011148,Prey,-1,0,18.395,1.253,2.271,91.460,48.621,Starvation,2.585739
716,-3014928,Prey,-1,0,15.338,1.429,3.468,92.969,49.481,Starvation,3.260015
716,-3013948,Prey,-1,0,16.271,1.390,1.513,91.218,49.701,Starvation,2.573369
716,-3013108,Prey,-1,0,10.532,1.189,1.933,97.976,50.401,Starvation,2.244218
716,-3011848,Prey,-1,0,17.785,0.943,2.144,113.166,50.901,Starvation,3.614862
716,-3013248,Prey,-1,0,16.354,1.445,2.934,113.340,51.081,Starvation,1.924417
716,-3012408,Prey,-1,0,18.852,1.320,2.122,100.968,51.321,Starvation,3.915863
716,-3014788,Prey,-1,0,13.464,0.871,2.679,94.540,51.381,Starvation,3.018878
716,-3013528,Prey,-1,0,15.339,1.250,2.341,116.919,51.661,Starvation,2.70562
717,-3015488,Prey,-1,0,12.110,0.803,1.911,115.759,33.341,Starvation,-0.008292139
717,-3016328,Prey,-1,0,13.716,1.069,1.969,102.045,33.341,Starvation,1.716925
717,-3018568,Prey,-1,0,12.609,1.475,3.483,98.303,33.341,Starvation,-0.142312
717,-3016608,Prey,-1,0,18.345,0.885,2.428,114.515,37.001,Starvation,1.411593
717,-3015768,Prey,-1,0,18.854,0.848,1.559,101.997,37.661,Starvation,-0.4858939
717,-3018148,Prey,-1,0,14.420,1.272,3.040,95.645,38.661,Starvation,-2.679847
717,-3018708,Prey,-1,0,15.572,1.319,1.789,115.967,38.741,Starvation,-0.5677686
717,-3017448,Prey,-1,0,19.309,1.178,2.473,100.931,38.981,Starvation,-0.3614882
717,-3019128,Prey,-1,0,14.190,0.949,1.822,115.482,39.981,Starvation,0.7191235
717,-3017728,Prey,-1,0,13.234,1.298,3.406,114.608,40.701,Starvation,-0.1816906
717,-3016468,Prey,-1,0,13.669,1.129,3.148,114.448,40.841,Starvation,0.5672826
717,-3017308,Prey,-1,0,18.780,1.385,3.128,103.121,41.321,Starvation,0.2995269
717,-3016888,Prey,-1,0,14.763,1.188,1.520,107.168,41.361,Starvation,3.294568
717,-3015908,Prey,-1,0,18.965,0.942,2.861,91.776,42.481,Starvation,2.853883
717,-3018428,Prey,-1,0,19.069,1.270,1.929,112.222,43.321,Starvation,1.82589
717,-3016188,Prey,-1,0,19.529,1.067,2.945,113.479,44.221,Starvation,-2.912436
717,-3017868,Prey,-1,0,15.142,1.118,2.756,93.916,45.401,Starvation,0.2268046
717,-3017168,Prey,-1,0,17.197,1.228,2.301,114.318,47.041,Starvation,1.727349
717,-3016748,Prey,-1,0,13.024,0.807,3.327,94.190,47.281,Starvation,0.6216375
