episode,agentID,type,parents,generation,speed,sightRange,maxSize,maxLifetime,age,reasonOfDeath,lifetimeScore
632,-4480132,Prey,-1,0,11.613,1.288,2.126,53.534,53.541,Natural,14.1151
632,-4478312,Prey,-1,0,19.591,1.499,2.331,53.721,53.741,Natural,16.62454
632,-4478732,Prey,-1,0,19.701,1.495,2.206,54.440,54.441,Natural,15.16824
632,-4478032,Prey,-1,0,13.715,1.408,1.843,55.766,55.781,Natural,12.89849
632,-4480272,Prey,-1,0,18.727,0.839,2.205,56.697,56.701,Natural,7.941085
632,-4478872,Prey,-1,0,18.900,1.451,1.559,57.154,57.161,Natural,11.94311
632,-4477892,Prey,-1,0,14.082,1.295,1.519,57.501,57.501,Natural,9.894448
632,-4478592,Prey,-1,0,15.528,1.165,2.186,61.754,61.761,Natural,5.841513
632,-4479012,Prey,-1,0,15.333,1.435,1.511,63.750,63.761,Natural,12.87097
632,-4479852,Prey,-1,0,13.430,1.240,1.848,65.224,65.241,Natural,6.701524
632,-4479292,Prey,-1,0,16.064,0.843,1.705,65.437,65.441,Natural,11.23318
632,-4478452,Prey,-1,0,16.760,0.863,1.940,65.591,65.601,Natural,11.4276
632,-4479432,Prey,-1,0,15.053,0.933,1.686,65.673,65.681,Natural,10.71545
632,-4479712,Prey,-1,0,14.412,1.355,1.954,65.732,65.741,Natural,11.76705
632,-4477612,Prey,-1,0,13.788,1.244,2.239,67.901,67.921,Natural,11.25908
632,-4479992,Prey,-1,0,10.118,1.109,1.578,69.437,69.440,Natural,12.1455
632,-4479152,Prey,-1,0,10.999,1.383,1.845,69.560,69.560,Natural,5.564768
632,-4483448,Prey,[-4478312 -4478732],1,19.609,1.481,2.303,54.070,54.081,Natural,14.54371
632,-4483588,Prey,[-4477752 -4479572],1,18.324,1.159,2.245,58.065,58.081,Natural,12.07703
632,-4483728,Prey,[-4480132 -4479572],1,14.609,1.137,2.120,57.757,57.761,Natural,11.36516
633,-4486552,Prey,-1,0,18.874,1.342,1.505,50.369,50.381,Natural,10.30728
633,-4487252,Prey,-1,0,12.291,1.095,2.278,51.800,51.801,Natural,5.82306
633,-4485992,Prey,-1,0,16.329,1.009,2.020,52.204,52.221,Natural,5.17226
633,-4486972,Prey,-1,0,15.782,1.366,2.190,52.392,52.401,Natural,7.689919
633,-4485852,Prey,-1,0,16.508,1.460,2.495,53.127,53.141,Natural,9.734373
633,-4487672,Prey,-1,0,18.428,0.859,2.491,55.506,55.521,Natural,7.678803
633,-4486132,Prey,-1,0,14.554,1.384,2.162,56.372,56.381,Natural,10.91028
633,-4485432,Prey,-1,0,19.867,1.125,2.195,57.417,57.421,Natural,5.466771
633,-4486832,Prey,-1,0,19.149,1.166,2.297,58.120,58.121,Natural,8.697618
633,-4487392,Prey,-1,0,10.486,0.920,2.266,60.253,60.261,Natural,6.78936
633,-4486412,Prey,-1,0,15.031,1.013,1.742,60.499,60.501,Natural,10.21034
633,-4487112,Prey,-1,0,19.377,1.075,2.091,60.575,60.581,Natural,9.945772
633,-4485292,Prey,-1,0,16.040,1.426,2.110,60.619,60.621,Natural,5.237465
633,-4486692,Prey,-1,0,13.216,1.408,2.383,60.712,60.721,Natural,11.25102
633,-4485572,Prey,-1,0,12.034,1.006,2.204,61.238,61.241,Natural,8.66284
633,-4485712,Prey,-1,0,14.182,1.195,1.725,61.694,61.701,Natural,13.4692
633,-4487532,Prey,-1,0,13.131,1.275,1.980,62.946,62.961,Natural,10.40467
633,-4487812,Prey,-1,0,18.403,1.300,1.635,64.560,64.561,Natural,14.92741
633,-4486272,Prey,-1,0,14.274,0.878,2.394,68.459,68.461,Natural,17.91162
633,-4487952,Prey,-1,0,11.471,1.240,1.776,68.469,68.481,Natural,7.598639
633,-4492272,Prey,[-4486272 -4487812],1,16.438,1.057,2.015,66.468,50.001,Dehydration,7.783405
634,-4493828,Prey,-1,0,10.046,0.952,2.379,65.104,50.001,Dehydration,2.549977
634,-4494948,Prey,-1,0,15.999,0.829,2.040,64.624,50.001,Dehydration,4.343395
634,-4493408,Prey,-1,0,10.490,1.245,1.580,51.677,51.681,Natural,5.431518
634,-4493128,Prey,-1,0,13.861,1.279,1.859,52.028,52.041,Natural,7.696424
634,-4494668,Prey,-1,0,12.183,0.845,1.536,53.024,53.041,Natural,8.762239
634,-4493688,Prey,-1,0,12.850,1.019,2.300,53.202,53.221,Natural,13.76268
634,-4494528,Prey,-1,0,12.499,0.926,2.267,56.036,56.041,Natural,9.043593
634,-4492708,Prey,-1,0,11.331,0.870,1.601,56.321,56.341,Natural,8.390306
634,-4495088,Prey,-1,0,19.523,1.157,1.710,58.034,56.961,Starvation,6.521634
634,-4494248,Prey,-1,0,14.555,1.467,1.913,58.016,58.021,Natural,7.545507
634,-4494808,Prey,-1,0,12.581,0.994,1.559,58.488,58.501,Natural,12.53591
634,-4493968,Prey,-1,0,10.268,0.948,2.292,59.672,59.681,Natural,9.17568
634,-4494108,Prey,-1,0,19.259,1.194,2.004,61.231,61.241,Natural,10.31669
634,-4493268,Prey,-1,0,17.482,0.879,1.983,61.379,61.381,Natural,14.70722
634,-4492428,Prey,-1,0,12.464,0.869,1.818,62.928,62.941,Natural,10.1518
634,-4492988,Prey,-1,0,12.060,1.260,1.986,64.716,64.721,Natural,11.48402
634,-4492568,Prey,-1,0,14.743,0.896,2.031,69.508,65.441,Dehydration,16.81095
634,-4492848,Prey,-1,0,10.615,1.369,1.851,65.652,65.661,Natural,6.639423
634,-4493548,Prey,-1,0,14.234,1.030,1.928,66.716,66.721,Natural,7.336759
634,-4494388,Prey,-1,0,15.221,1.224,1.919,69.252,69.260,Natural,11.9297
634,-4498220,Prey,[-4492568 -4493688],1,13.699,0.941,2.126,60.811,53.821,Dehydration,7.185394
635,-4500692,Prey,-1,0,10.011,1.041,1.551,50.381,50.381,Natural,9.590755
635,-4501532,Prey,-1,0,18.282,1.281,1.536,52.175,52.181,Natural,17.52027
635,-4501252,Prey,-1,0,11.797,1.173,2.362,52.398,52.401,Natural,7.246325
635,-4499572,Prey,-1,0,18.473,1.454,2.080,52.564,52.581,Natural,6.482746
635,-4500412,Prey,-1,0,11.552,0.809,2.466,53.165,53.181,Natural,7.830543
635,-4500552,Prey,-1,0,13.362,0.967,2.200,54.363,54.381,Natural,7.644883
635,-4499992,Prey,-1,0,15.809,1.386,1.737,56.295,56.301,Natural,12.19802
635,-4500972,Prey,-1,0,16.547,1.109,2.139,57.862,57.881,Natural,13.36501
635,-4499852,Prey,-1,0,18.969,1.144,1.536,59.077,59.081,Natural,13.86507
635,-4501392,Prey,-1,0,12.808,1.148,2.107,59.325,59.341,Natural,8.471156
635,-4502092,Prey,-1,0,12.647,1.109,1.668,60.214,60.221,Natural,15.71285
635,-4499432,Prey,-1,0,17.237,1.374,2.159,60.750,60.761,Natural,17.94557
635,-4500832,Prey,-1,0,14.270,1.404,2.032,65.816,60.941,Dehydration,12.49045
635,-4501812,Prey,-1,0,12.239,0.836,2.437,61.583,61.601,Natural,18.69696
635,-4501112,Prey,-1,0,11.253,1.040,2.180,63.702,63.721,Natural,11.09066
635,-4500132,Prey,-1,0,16.495,0.868,2.198,63.872,63.881,Natural,11.87016
635,-4500272,Prey,-1,0,11.722,1.419,1.671,64.977,64.981,Natural,10.94214
635,-4499712,Prey,-1,0,10.090,1.282,2.279,67.056,67.061,Natural,14.7679
635,-4501672,Prey,-1,0,16.907,1.085,2.020,67.356,67.361,Natural,13.57458
635,-4501952,Prey,-1,0,15.937,1.149,1.837,67.344,67.361,Natural,16.06294
635,-4505180,Prey,[-4501532 -4499712],1,13.465,1.319,2.007,60.915,60.041,Dehydration,8.963618
635,-4505320,Prey,[-4499432 -4500832],1,15.360,1.400,2.094,63.948,63.961,Natural,17.85115
635,-4507308,Prey,[-4501812 -4502092],1,12.470,0.989,2.055,60.788,60.801,Natural,15.67701
635,-4507448,Prey,[-4507308 -4505320],2,13.624,1.128,2.022,62.051,62.061,Natural,8.865751
636,-4509844,Prey,-1,0,18.773,1.173,1.922,50.584,50.001,Dehydration,4.411551
636,-4510264,Prey,-1,0,13.862,1.456,2.369,68.823,50.001,Dehydration,4.165521
636,-4510124,Prey,-1,0,16.958,1.027,1.557,50.351,50.361,Natural,6.103411
636,-4508444,Prey,-1,0,19.113,1.203,1.563,51.383,51.401,Natural,7.781683
636,-4509144,Prey,-1,0,17.563,1.329,1.542,51.647,51.661,Natural,9.637262
636,-4509424,Prey,-1,0,12.585,0.904,1.985,63.272,52.441,Starvation,4.774186
636,-4509004,Prey,-1,0,15.163,1.311,1.880,52.577,52.581,Natural,10.14674
636,-4509704,Prey,-1,0,16.322,0.893,2.065,55.422,55.441,Natural,9.391114
636,-4508724,Prey,-1,0,16.440,1.320,1.991,56.996,56.961,Dehydration,12.58323
636,-4508164,Prey,-1,0,11.661,1.321,1.662,57.454,57.461,Natural,9.333195
636,-4508304,Prey,-1,0,12.645,1.339,2.171,66.285,57.641,Starvation,9.890979
636,-4509984,Prey,-1,0,19.145,1.208,2.214,58.291,58.301,Natural,11.91543
636,-4507744,Prey,-1,0,15.909,1.269,1.691,60.105,60.121,Natural,10.63083
636,-4509284,Prey,-1,0,10.742,0.990,1.500,60.756,60.761,Natural,9.917438
636,-4508024,Prey,-1,0,17.470,0.870,1.666,61.278,61.281,Natural,9.011351
636,-4507884,Prey,-1,0,13.815,1.191,1.503,61.298,61.301,Natural,9.810008
636,-4509564,Prey,-1,0,15.749,1.406,1.697,68.459,68.461,Natural,7.533016
636,-4508864,Prey,-1,0,19.115,0.835,1.674,68.497,68.501,Natural,18.47259
636,-4508584,Prey,-1,0,15.647,0.846,1.546,68.724,68.740,Natural,7.556197
636,-4507604,Prey,-1,0,12.004,0.860,2.050,69.337,69.340,Natural,12.84081
636,-4513484,Prey,[-4508724 -4508304],1,14.169,1.373,2.101,62.570,62.581,Natural,9.194721
637,-4514720,Prey,-1,0,13.846,1.471,2.171,50.161,50.161,Natural,4.063005
637,-4515980,Prey,-1,0,12.941,1.408,1.912,50.448,50.461,Natural,4.356532
637,-4515700,Prey,-1,0,17.525,1.284,2.462,50.685,50.701,Natural,6.821774
637,-4514580,Prey,-1,0,16.913,0.968,2.097,50.954,50.961,Natural,6.571813
637,-4516680,Prey,-1,0,13.286,1.386,2.298,51.143,51.161,Natural,7.649645
637,-4516960,Prey,-1,0,17.493,1.425,2.215,51.638,51.641,Natural,9.717822
637,-4515140,Prey,-1,0,18.304,1.311,1.518,52.050,52.061,Natural,8.735651
637,-4516120,Prey,-1,0,19.995,1.106,2.428,53.401,53.401,Natural,9.02878
637,-4515000,Prey,-1,0,19.386,1.361,2.434,60.981,54.421,Dehydration,14.84575
637,-4515420,Prey,-1,0,16.660,1.390,2.394,57.407,57.421,Natural,7.426715
637,-4515280,Prey,-1,0,10.210,1.107,1.722,57.572,57.581,Natural,6.794187
637,-4516540,Prey,-1,0,19.776,1.201,1.661,59.335,59.341,Natural,9.288323
637,-4515560,Prey,-1,0,16.176,1.246,2.299,59.558,59.481,Dehydration,6.396589
637,-4516820,Prey,-1,0,13.613,0.927,1.623,60.510,60.521,Natural,12.08622
637,-4514440,Prey,-1,0,13.349,0.840,1.834,63.363,63.381,Natural,11.38299
637,-4515840,Prey,-1,0,19.498,0.849,1.761,65.887,65.901,Natural,10.52702
637,-4516260,Prey,-1,0,19.503,1.097,1.761,67.080,67.081,Natural,15.70666
637,-4514300,Prey,-1,0,13.683,1.384,2.156,67.858,67.861,Natural,6.819813
637,-4516400,Prey,-1,0,14.680,0.828,2.341,68.228,68.241,Natural,11.22042
637,-4514860,Prey,-1,0,18.452,0.977,2.343,69.309,69.320,Natural,15.22696
637,-4520092,Prey,[-4515000 -4514860],1,18.841,1.103,2.346,65.545,65.561,Natural,11.18854
638,-4522136,Prey,-1,0,15.655,1.290,2.009,66.749,45.821,Starvation,1.164738
638,-4522696,Prey,-1,0,14.406,1.270,2.408,67.259,50.001,Dehydration,4.973402
638,-4522556,Prey,-1,0,12.611,1.459,1.581,54.364,51.781,Dehydration,22.5441
638,-4521716,Prey,-1,0,18.263,0.954,1.730,53.433,53.441,Natural,4.683629
638,-4523816,Prey,-1,0,12.791,1.302,1.502,54.608,54.621,Natural,9.226914
638,-4521576,Prey,-1,0,18.277,1.329,1.577,54.825,54.841,Natural,16.24705
638,-4522416,Prey,-1,0,12.852,0.984,2.104,56.828,56.841,Natural,6.090467
638,-4521996,Prey,-1,0,17.954,1.105,2.386,58.121,58.121,Natural,8.141526
638,-4523116,Prey,-1,0,19.890,1.198,1.919,58.637,58.641,Natural,21.68146
638,-4523676,Prey,-1,0,12.808,1.212,2.360,62.872,58.781,Dehydration,15.51544
638,-4521856,Prey,-1,0,16.352,0.971,1.852,58.825,58.841,Natural,13.96931
638,-4523536,Prey,-1,0,13.545,1.093,1.656,60.563,60.581,Natural,9.389578
638,-4523956,Prey,-1,0,11.244,1.406,2.143,60.893,60.901,Natural,6.96411
638,-4521436,Prey,-1,0,12.454,1.470,1.674,61.389,61.401,Natural,9.938382
638,-4523256,Prey,-1,0,15.455,1.257,2.177,63.004,63.021,Natural,11.38543
638,-4523396,Prey,-1,0,13.133,1.415,2.286,63.272,63.281,Natural,8.369575
638,-4522976,Prey,-1,0,15.889,1.013,2.055,65.027,65.041,Natural,10.73862
638,-4522836,Prey,-1,0,12.612,1.238,1.827,68.202,68.221,Natural,10.75621
638,-4522276,Prey,-1,0,11.373,1.435,1.885,68.351,68.361,Natural,15.80707
638,-4524096,Prey,-1,0,13.676,0.808,1.778,68.900,68.900,Natural,14.10921
638,-4527868,Prey,[-4522556 -4521576],1,16.031,1.364,1.577,54.669,50.061,Starvation,13.05938
638,-4527448,Prey,[-4521856 -4522556],1,14.336,1.253,1.684,56.463,56.481,Natural,10.69308
638,-4527728,Prey,[-4523676 -4522556],1,12.689,1.365,2.023,59.045,59.061,Natural,16.38389
638,-4527588,Prey,[-4523116 -4522276],1,14.667,1.373,1.877,64.597,64.601,Natural,10.87232
638,-4529108,Prey,[-4527728 -4527868],2,14.591,1.327,1.719,56.533,50.001,Dehydration,3.595197
639,-4529824,Prey,-1,0,19.634,0.922,1.663,50.423,50.441,Natural,8.797266
639,-4530524,Prey,-1,0,10.213,1.159,2.122,51.138,51.141,Natural,8.976387
639,-4530804,Prey,-1,0,16.305,1.153,1.808,51.562,51.581,Natural,8.739879
639,-4530664,Prey,-1,0,11.280,0.902,2.323,51.735,51.741,Natural,6.122984
639,-4531784,Prey,-1,0,18.650,0.813,2.341,54.245,54.261,Natural,9.870246
639,-4530104,Prey,-1,0,16.065,0.880,1.769,56.258,56.261,Natural,10.39525
639,-4531084,Prey,-1,0,11.534,1.193,1.974,57.250,57.261,Natural,6.97922
639,-4529964,Prey,-1,0,15.980,1.130,2.256,57.619,57.621,Natural,8.024032
639,-4530944,Prey,-1,0,18.205,0.946,1.837,58.798,58.801,Natural,14.9044
639,-4529684,Prey,-1,0,18.720,1.487,1.907,59.088,59.101,Natural,10.93218
639,-4529404,Prey,-1,0,13.761,1.201,2.329,59.258,59.261,Natural,8.428782
639,-4530384,Prey,-1,0,16.949,1.383,2.009,60.099,60.101,Natural,8.35485
639,-4530244,Prey,-1,0,19.579,0.874,2.257,60.239,60.241,Natural,11.15866
639,-4531644,Prey,-1,0,19.549,0.938,2.202,60.950,60.961,Natural,12.22795
639,-4529264,Prey,-1,0,17.327,1.092,1.563,62.688,62.701,Natural,9.008378
639,-4531504,Prey,-1,0,14.681,0.896,2.077,62.897,62.901,Natural,6.181895
639,-4531924,Prey,-1,0,13.083,1.061,2.129,63.255,63.261,Natural,7.725018
639,-4531224,Prey,-1,0,13.721,1.459,1.888,66.041,66.041,Natural,12.78611
639,-4529544,Prey,-1,0,15.547,1.150,1.666,67.452,67.461,Natural,13.99541
639,-4531364,Prey,-1,0,10.591,1.089,2.414,68.521,68.541,Natural,4.621639
640,-4538396,Prey,-1,0,18.156,1.001,2.263,57.766,50.001,Dehydration,3.976729
640,-4538536,Prey,-1,0,16.484,1.030,2.042,52.825,50.381,Starvation,5.094401
640,-4538956,Prey,-1,0,16.163,0.831,1.719,52.303,52.321,Natural,9.718086
640,-4537416,Prey,-1,0,12.821,1.128,2.395,52.530,52.541,Natural,6.383229
640,-4537556,Prey,-1,0,18.450,1.286,2.383,53.185,53.201,Natural,7.955848
640,-4536436,Prey,-1,0,12.206,1.099,1.761,54.815,54.821,Natural,11.71068
640,-4536996,Prey,-1,0,10.022,1.425,1.984,54.954,54.961,Natural,10.25695
640,-4538816,Prey,-1,0,14.829,1.030,2.201,55.150,55.161,Natural,7.262719
640,-4537136,Prey,-1,0,10.558,1.050,1.505,56.155,56.161,Natural,9.011883
640,-4538256,Prey,-1,0,18.200,1.028,2.118,56.413,56.421,Natural,8.316859
640,-4536856,Prey,-1,0,13.047,1.061,2.021,65.379,56.481,Dehydration,12.53882
640,-4539096,Prey,-1,0,17.608,1.013,2.262,57.798,57.801,Natural,14.88204
640,-4536716,Prey,-1,0,14.288,1.010,1.688,59.559,59.561,Natural,8.38695
640,-4537836,Prey,-1,0,11.343,1.395,1.754,65.594,60.641,Dehydration,4.952746
640,-4536576,Prey,-1,0,17.222,1.321,1.704,64.573,64.581,Natural,11.28119
640,-4537976,Prey,-1,0,16.451,1.270,1.564,65.393,65.401,Natural,13.4854
640,-4537696,Prey,-1,0,11.403,1.465,2.459,65.606,65.621,Natural,11.42123
640,-4538116,Prey,-1,0,11.963,1.380,2.194,66.115,66.121,Natural,15.40948
640,-4538676,Prey,-1,0,11.269,1.179,2.274,67.200,67.201,Natural,11.12993
640,-4537276,Prey,-1,0,11.314,1.156,1.695,69.348,67.221,Dehydration,9.528439
640,-4543504,Prey,[-4539096 -4536996],1,12.978,1.235,2.138,56.034,56.041,Natural,10.60054
640,-4543644,Prey,[-4538116 -4536856],1,12.565,1.251,2.071,65.726,65.741,Natural,11.25104
641,-4546180,Prey,-1,0,14.658,1.356,2.173,65.230,50.001,Dehydration,4.22006
641,-4544220,Prey,-1,0,16.873,1.143,2.295,50.925,50.941,Natural,9.940481
641,-4545480,Prey,-1,0,19.374,1.035,1.900,51.195,51.201,Natural,5.791575
641,-4544080,Prey,-1,0,11.573,0.969,2.044,51.274,51.281,Natural,8.150665
641,-4545200,Prey,-1,0,19.048,1.402,1.644,52.494,52.501,Natural,7.536082
641,-4546460,Prey,-1,0,14.790,1.174,2.031,53.836,53.841,Natural,10.0358
641,-4543800,Prey,-1,0,15.259,1.482,2.014,54.272,54.281,Natural,9.254533
641,-4546040,Prey,-1,0,18.121,0.991,1.520,55.125,55.141,Natural,8.70774
641,-4544500,Prey,-1,0,19.819,1.099,2.054,55.957,55.961,Natural,5.131362
641,-4545900,Prey,-1,0,11.941,1.080,1.894,56.689,56.701,Natural,11.46586
641,-4546320,Prey,-1,0,14.194,0.906,2.442,57.188,57.201,Natural,10.35477
641,-4543940,Prey,-1,0,11.150,0.997,2.284,57.856,57.861,Natural,4.562943
641,-4545760,Prey,-1,0,12.429,0.835,2.235,57.994,58.001,Natural,6.976222
641,-4544920,Prey,-1,0,12.909,1.027,2.357,58.358,58.361,Natural,3.763018
641,-4544360,Prey,-1,0,13.021,1.326,1.532,60.036,60.041,Natural,8.342344
641,-4545620,Prey,-1,0,17.603,0.900,2.296,65.897,65.901,Natural,7.622322
641,-4545060,Prey,-1,0,11.312,1.074,2.397,66.389,66.401,Natural,11.21198
641,-4545340,Prey,-1,0,16.177,1.263,1.677,66.523,66.541,Natural,5.34137
641,-4544640,Prey,-1,0,10.458,1.098,2.104,67.203,67.221,Natural,8.773317
641,-4544780,Prey,-1,0,19.399,1.105,1.743,67.561,67.581,Natural,13.0116
642,-4552972,Prey,-1,0,19.479,1.476,2.047,50.078,50.081,Natural,7.59051
642,-4551992,Prey,-1,0,19.554,0.915,1.689,50.499,50.501,Natural,7.639763
642,-4551852,Prey,-1,0,16.553,0.903,1.871,53.313,53.321,Natural,8.744345
642,-4551012,Prey,-1,0,15.881,1.230,2.226,55.003,55.021,Natural,11.61807
642,-4551432,Prey,-1,0,12.258,1.161,1.946,55.918,55.921,Natural,6.741628
642,-4552552,Prey,-1,0,19.667,0.917,1.951,56.703,56.721,Natural,20.61789
642,-4550872,Prey,-1,0,15.487,1.412,2.116,56.761,56.781,Natural,12.34027
642,-4552832,Prey,-1,0,13.858,1.135,2.059,57.460,57.461,Natural,13.69444
642,-4551712,Prey,-1,0,17.347,1.202,1.571,57.970,57.981,Natural,11.95458
642,-4550732,Prey,-1,0,15.009,1.138,1.903,59.838,59.841,Natural,9.221527
642,-4550312,Prey,-1,0,18.805,1.145,2.268,59.992,60.001,Natural,11.15171
642,-4552692,Prey,-1,0,11.583,0.805,2.465,60.692,60.701,Natural,16.4598
642,-4551152,Prey,-1,0,10.210,1.134,2.362,61.346,61.361,Natural,7.068148
642,-4552272,Prey,-1,0,17.102,1.299,2.258,63.762,61.461,Dehydration,6.2589
642,-4550452,Prey,-1,0,19.430,1.488,1.612,62.354,62.361,Natural,15.33957
642,-4550592,Prey,-1,0,19.095,1.492,2.067,64.937,64.941,Natural,13.88332
642,-4551292,Prey,-1,0,13.911,1.459,2.315,65.320,65.321,Natural,4.137616
642,-4552132,Prey,-1,0,14.930,1.089,2.272,65.723,65.741,Natural,6.553081
642,-4552412,Prey,-1,0,18.828,1.121,2.011,68.153,68.161,Natural,12.7978
642,-4551572,Prey,-1,0,12.225,0.943,1.859,68.632,68.641,Natural,11.82499
642,-4556148,Prey,[-4552832 -4552552],1,16.529,1.024,2.000,57.136,54.761,Dehydration,7.189357
642,-4557784,Prey,[-4552692 -4552552],1,15.146,0.852,2.278,58.959,58.961,Natural,11.40484
643,-4558220,Prey,-1,0,13.510,1.379,1.598,53.425,44.501,Starvation,4.599062
643,-4558500,Prey,-1,0,19.404,0.996,1.996,61.270,52.061,Dehydration,14.94812
643,-4560460,Prey,-1,0,16.135,1.234,1.985,52.807,52.821,Natural,11.22663
643,-4558920,Prey,-1,0,19.601,0.862,2.444,57.513,52.901,Dehydration,15.76273
643,-4559060,Prey,-1,0,11.275,0.807,1.926,53.684,53.701,Natural,10.29591
643,-4560600,Prey,-1,0,12.932,1.174,1.569,54.374,54.381,Natural,6.231305
643,-4559340,Prey,-1,0,14.577,1.303,2.468,58.604,58.621,Natural,5.918507
643,-4559620,Prey,-1,0,12.278,0.800,1.772,58.918,58.921,Natural,9.800376
643,-4559480,Prey,-1,0,12.697,1.441,1.544,60.074,60.081,Natural,10.4807
643,-4559200,Prey,-1,0,11.941,1.028,2.397,60.139,60.141,Natural,6.044344
643,-4560180,Prey,-1,0,16.565,1.154,2.476,60.349,60.361,Natural,6.257969
643,-4560040,Prey,-1,0,11.834,0.897,1.743,60.519,60.521,Natural,8.644699
643,-4558080,Prey,-1,0,10.651,1.226,1.748,61.483,61.501,Natural,8.77512
643,-4558780,Prey,-1,0,17.936,0.888,1.618,62.380,62.381,Natural,10.89699
643,-4560320,Prey,-1,0,14.517,1.095,2.318,62.793,62.801,Natural,7.392347
643,-4559760,Prey,-1,0,10.354,1.497,1.879,63.502,63.521,Natural,10.61952
643,-4558640,Prey,-1,0,16.632,1.489,1.805,64.869,64.881,Natural,6.691847
643,-4558360,Prey,-1,0,13.367,0.968,1.999,66.711,66.721,Natural,19.06331
643,-4557940,Prey,-1,0,18.056,1.412,2.082,69.456,69.460,Natural,15.77311
643,-4559900,Prey,-1,0,15.245,1.480,1.538,69.712,69.720,Natural,12.9496
643,-4563820,Prey,[-4558920 -4558500],1,19.455,0.935,2.199,59.921,59.921,Natural,4.034997
643,-4563960,Prey,[-4558360 -4558500],1,16.463,0.988,1.990,63.941,63.941,Natural,10.1845
644,-4565768,Prey,-1,0,16.316,1.287,2.338,50.464,50.001,Dehydration,5.883405
644,-4566048,Prey,-1,0,10.024,1.375,2.231,62.312,50.001,Dehydration,4.013392
644,-4566188,Prey,-1,0,13.117,1.131,2.062,59.289,50.001,Dehydration,4.876697
644,-4567168,Prey,-1,0,11.583,1.087,2.160,63.921,50.001,Dehydration,2.273745
644,-4565488,Prey,-1,0,11.051,1.207,1.638,50.911,50.921,Natural,8.681552
644,-4566328,Prey,-1,0,11.970,0.943,1.976,51.911,51.921,Natural,4.140016
644,-4565348,Prey,-1,0,12.999,1.463,2.165,52.409,52.421,Natural,2.273408
644,-4567028,Prey,-1,0,12.385,1.392,1.917,53.664,53.681,Natural,4.939143
644,-4566608,Prey,-1,0,13.383,0.980,1.997,53.938,53.941,Natural,7.264433
644,-4567728,Prey,-1,0,12.704,0.834,2.086,61.685,54.401,Dehydration,13.05602
644,-4567868,Prey,-1,0,10.137,0.964,1.528,60.856,56.101,Starvation,4.181988
644,-4566748,Prey,-1,0,18.550,0.854,2.214,57.311,57.321,Natural,12.10903
644,-4565628,Prey,-1,0,17.810,1.257,1.888,68.180,58.081,Dehydration,19.69843
644,-4566468,Prey,-1,0,13.168,0.882,1.547,59.234,59.241,Natural,16.04614
644,-4566888,Prey,-1,0,15.484,0.977,2.122,59.697,59.701,Natural,17.74679
644,-4567448,Prey,-1,0,15.028,1.155,1.663,60.664,60.681,Natural,14.0701
644,-4567308,Prey,-1,0,18.007,1.309,2.332,62.529,62.541,Natural,17.36727
644,-4567588,Prey,-1,0,12.006,1.221,2.208,66.294,66.301,Natural,11.16344
644,-4568008,Prey,-1,0,14.266,1.204,1.714,66.469,66.481,Natural,12.10194
644,-4565908,Prey,-1,0,15.416,1.347,2.271,67.470,67.481,Natural,8.718578
644,-4571368,Prey,[-4566888 -4566468],1,14.293,0.909,1.843,59.478,59.481,Natural,10.53755
644,-4571228,Prey,[-4567728 -4565628],1,15.199,1.049,1.976,64.802,64.821,Natural,9.862781
644,-4572300,Prey,[-4567308 -4565628],1,17.943,1.324,2.151,65.056,65.061,Natural,9.211945
645,-4575056,Prey,-1,0,17.591,1.361,1.870,66.252,50.001,Dehydration,4.631727
645,-4573236,Prey,-1,0,11.625,1.119,1.549,50.119,50.121,Natural,8.772789
645,-4572956,Prey,-1,0,12.333,1.498,1.770,51.566,51.581,Natural,7.87462
645,-4573096,Prey,-1,0,19.691,1.354,1.567,51.825,51.841,Natural,7.862584
645,-4574356,Prey,-1,0,18.960,1.271,2.218,52.872,52.881,Natural,8.928519
645,-4573376,Prey,-1,0,11.046,1.393,1.594,54.443,54.461,Natural,8.423756
645,-4574776,Prey,-1,0,16.688,1.244,1.729,54.762,54.781,Natural,8.525136
645,-4573796,Prey,-1,0,14.042,1.333,2.006,57.487,57.501,Natural,20.87951
645,-4573936,Prey,-1,0,14.884,1.211,1.949,57.831,57.841,Natural,5.220973
645,-4572816,Prey,-1,0,17.168,0.871,1.921,63.570,63.581,Natural,13.88296
645,-4573656,Prey,-1,0,18.024,1.489,1.984,65.032,65.041,Natural,13.45512
645,-4574916,Prey,-1,0,14.003,1.297,2.062,65.424,65.441,Natural,8.850062
645,-4573516,Prey,-1,0,17.865,0.849,1.972,66.220,66.221,Natural,13.66648
645,-4574496,Prey,-1,0,17.492,1.323,2.426,66.376,66.381,Natural,19.11998
645,-4574076,Prey,-1,0,16.597,1.491,2.300,66.745,66.761,Natural,15.31666
645,-4574216,Prey,-1,0,13.371,0.999,2.381,67.166,67.181,Natural,19.82757
645,-4574636,Prey,-1,0,14.975,1.210,1.912,67.812,67.821,Natural,21.67565
645,-4572676,Prey,-1,0,10.567,1.010,1.555,68.134,68.141,Natural,12.07902
645,-4575336,Prey,-1,0,19.460,1.136,2.258,68.187,68.201,Natural,18.27822
645,-4575196,Prey,-1,0,18.268,1.365,1.956,69.383,69.400,Natural,12.33432
645,-4578968,Prey,[-4574216 -4573796],1,13.659,1.185,2.182,62.548,39.421,Starvation,2.314755
