episode,agentID,type,parents,generation,speed,sightRange,maxSize,maxLifetime,age,reasonOfDeath,lifetimeScore
190,-2048332,Prey,[-2046652 -2045952],6,15.878,1.033,2.593,200.000,71.520,Dehydration,14.79209
190,-2048052,Prey,[-2045672 -2045252],6,15.819,1.145,2.414,199.967,124.951,Dehydration,20.27163
190,-2048612,Prey,[-2047492 -2045952],7,16.067,1.131,2.530,199.801,74.300,Dehydration,6.686826
190,-2047912,Prey,[-2045112 -2044832],5,17.574,1.386,2.471,199.972,158.197,Dehydration,29.82529
190,-2048892,Prey,[-2046232 -2047352],6,16.445,1.197,2.319,200.000,55.581,Dehydration,5.173576
190,-2047072,Prey,[-2045532 -2044832],5,16.436,1.212,2.458,200.000,196.485,Dehydration,33.30303
190,-2048472,Prey,[-2047772 -2047492],7,15.994,1.150,2.515,199.993,117.332,Dehydration,18.7571
190,-2049172,Prey,[-2048052 -2048332],7,15.843,1.098,2.504,199.967,78.439,Dehydration,6.925191
190,-2049032,Prey,[-2047912 -2048332],7,16.240,1.123,2.563,199.991,106.254,Dehydration,11.98329
191,-2052952,Prey,-1,0,11.180,0.896,3.491,206.861,51.481,Starvation,2.725534
191,-2052672,Prey,-1,0,13.025,1.354,2.353,225.676,59.481,Dehydration,1.241818
191,-2051272,Prey,-1,0,10.148,1.038,3.493,249.688,64.021,Starvation,4.887681
191,-2049452,Prey,-1,0,12.791,1.034,2.105,236.284,67.261,Starvation,15.84617
191,-2051972,Prey,-1,0,18.905,1.063,1.683,201.192,67.261,Starvation,30.08342
191,-2050712,Prey,-1,0,10.904,1.230,3.274,236.767,82.058,Starvation,8.661378
191,-2050572,Prey,-1,0,19.310,1.014,2.320,204.205,93.256,Dehydration,20.96491
191,-2051832,Prey,-1,0,18.670,1.218,2.226,229.396,94.756,Dehydration,25.70224
191,-2049732,Prey,-1,0,18.354,1.349,2.960,221.842,95.336,Starvation,21.22897
191,-2050992,Prey,-1,0,13.660,1.106,2.412,248.026,101.455,Starvation,22.33391
191,-2053232,Prey,-1,0,15.329,1.358,3.283,202.744,101.715,Starvation,20.28438
191,-2049312,Prey,-1,0,17.011,1.100,2.448,216.725,102.955,Starvation,26.25991
191,-2054352,Prey,[-2053092 -2051972],1,17.585,1.154,1.795,200.000,36.521,Starvation,3.295941
191,-2049592,Prey,-1,0,14.789,1.012,1.599,230.551,103.855,Starvation,28.10874
191,-2050152,Prey,-1,0,13.655,0.936,2.287,245.011,105.674,Starvation,14.11088
191,-2052112,Prey,-1,0,16.853,1.376,2.322,234.310,105.934,Dehydration,5.789209
191,-2051692,Prey,-1,0,10.768,1.186,2.343,202.793,105.974,Starvation,14.67877
191,-2052812,Prey,-1,0,13.684,1.458,2.805,203.964,106.834,Starvation,21.7763
191,-2054632,Prey,[-2051552 -2049872],1,15.019,1.005,1.816,200.000,35.981,Starvation,2.768898
191,-2051552,Prey,-1,0,11.279,1.029,1.854,209.245,140.953,Starvation,34.21788
191,-2052252,Prey,-1,0,15.996,1.170,1.583,249.512,141.073,Starvation,32.52426
191,-2054072,Prey,[-2049452 -2051832],1,15.704,1.136,2.131,200.000,78.419,Starvation,17.27731
191,-2053372,Prey,-1,0,15.856,1.077,2.082,212.074,146.575,Starvation,34.65854
191,-2053092,Prey,-1,0,16.946,1.226,1.883,248.560,147.035,Starvation,36.00821
191,-2050292,Prey,-1,0,11.718,0.914,3.020,224.664,156.937,Dehydration,29.08646
191,-2049872,Prey,-1,0,18.905,1.030,1.826,208.352,178.281,Starvation,53.09733
191,-2055192,Prey,[-2050992 -2051692],1,11.795,1.182,2.384,200.000,90.277,Dehydration,14.83024
191,-2053652,Prey,[-2051412 -2049452],1,13.058,0.972,2.506,200.000,114.793,Starvation,23.53293
191,-2052392,Prey,-1,0,17.401,1.341,2.007,222.266,183.282,Dehydration,23.2859
191,-2053512,Prey,[-2050852 -2051972],1,18.601,1.114,2.181,200.000,117.272,Starvation,36.15641
191,-2054772,Prey,[-2049872 -2049592],1,16.611,1.019,1.662,200.000,100.155,Starvation,25.47667
191,-2055892,Prey,[-2050292 -2054072],2,14.334,1.102,2.442,200.000,47.981,Starvation,2.827507
191,-2053932,Prey,[-2049732 -2051972],1,18.574,1.190,2.466,200.000,129.711,Dehydration,17.44341
191,-2050012,Prey,-1,0,16.776,0.991,3.270,243.924,209.268,Starvation,35.81868
191,-2054912,Prey,[-2053232 -2049592],1,15.066,1.229,2.594,200.000,132.792,Dehydration,19.71535
191,-2055472,Prey,[-2052532 -2053092],1,16.401,1.186,2.451,200.000,103.595,Starvation,14.77539
191,-2051132,Prey,-1,0,15.440,1.180,3.220,227.786,227.792,Natural,40.14698
191,-2050432,Prey,-1,0,18.220,0.923,2.938,232.555,232.573,Natural,40.28017
191,-2050852,Prey,-1,0,18.328,1.108,2.712,239.562,239.574,Natural,55.04026
191,-2051412,Prey,-1,0,13.429,0.905,3.183,241.393,241.395,Natural,50.74516
191,-2052532,Prey,-1,0,15.979,0.830,2.940,247.556,247.576,Natural,43.88123
191,-2055052,Prey,[-2049312 -2050992],1,14.903,1.062,2.271,200.000,166.799,Starvation,40.16068
191,-2056732,Prey,[-2055192 -2053512],2,13.785,1.175,2.359,200.000,82.658,Starvation,5.291628
191,-2055612,Prey,[-2053792 -2053372],2,17.834,0.895,2.009,200.000,120.332,Starvation,22.36478
191,-2056872,Prey,[-2053932 -2053512],2,18.536,1.117,2.332,199.953,88.617,Starvation,12.73761
191,-2053792,Prey,[-2050572 -2051972],1,19.155,1.026,2.017,200.000,200.006,Natural,44.83163
191,-2054212,Prey,[-2050012 -2051832],1,17.475,1.083,2.927,200.000,200.006,Natural,41.57504
191,-2054492,Prey,[-2053372 -2049312],1,16.250,1.037,2.227,200.000,200.006,Natural,45.03749
191,-2055332,Prey,[-2050152 -2052812],1,13.699,1.160,2.517,200.000,200.006,Natural,29.103
191,-2057012,Prey,[-2051412 -2049872],1,15.831,0.969,2.615,200.000,123.071,Dehydration,19.75206
191,-2057292,Prey,[-2054492 -2055052],2,15.576,1.090,2.211,199.985,51.321,Starvation,2.260846
191,-2055752,Prey,[-2053652 -2053372],2,14.081,0.990,2.403,200.000,182.062,Dehydration,31.53906
191,-2057712,Prey,[-2056312 -2055612],3,17.359,0.963,2.149,200.000,66.521,Dehydration,10.78175
191,-2056452,Prey,[-2051132 -2054772],2,16.118,1.059,2.360,200.000,166.019,Dehydration,32.25613
191,-2056172,Prey,[-2050852 -2053512],2,18.518,1.191,2.331,200.000,169.940,Dehydration,33.49364
191,-2056032,Prey,[-2051552 -2052252],1,13.748,1.078,1.670,200.000,200.006,Natural,31.69663
191,-2057992,Prey,[-2055332 -2056592],3,15.179,1.142,2.408,200.000,62.421,Dehydration,8.548486
191,-2056312,Prey,[-2054212 -2054772],2,17.052,1.047,2.278,200.000,194.885,Dehydration,33.4101
191,-2057852,Prey,[-2056872 -2055752],3,17.274,1.045,2.334,200.000,95.376,Dehydration,12.08376
191,-2057432,Prey,[-2055052 -2056872],3,18.268,1.158,2.205,200.000,105.874,Dehydration,12.31373
191,-2057572,Prey,[-2057012 -2055612],3,16.827,0.909,2.357,199.955,111.153,Dehydration,18.79792
191,-2056592,Prey,[-2054912 -2049872],2,16.017,1.149,2.372,200.000,200.006,Natural,32.94724
191,-2057152,Prey,[-2056172 -2054492],3,17.807,1.166,2.323,200.000,125.591,Dehydration,11.83174
191,-2058132,Prey,[-2056592 -2056452],3,16.081,1.087,2.390,200.000,125.771,Dehydration,14.82323
191,-2058272,Prey,[-2056452 -2057712],4,17.078,0.935,2.166,199.991,107.654,Dehydration,12.13495
191,-2058412,Prey,[-2056312 -2056172],3,17.802,1.080,2.335,200.000,138.193,Dehydration,17.80157
192,-2062472,Prey,-1,0,13.013,1.328,3.322,209.660,53.241,Starvation,3.059584
192,-2058692,Prey,-1,0,12.960,1.034,3.155,221.858,57.421,Starvation,3.068805
192,-2062612,Prey,-1,0,11.629,1.423,2.174,220.592,66.701,Starvation,17.5474
192,-2061352,Prey,-1,0,10.311,0.817,3.487,202.981,79.759,Starvation,8.272895
192,-2061492,Prey,-1,0,14.647,1.293,1.896,213.521,94.896,Dehydration,25.43186
192,-2060512,Prey,-1,0,11.900,1.256,1.887,237.130,108.554,Dehydration,18.60325
192,-2062052,Prey,-1,0,14.927,1.107,1.800,240.887,112.873,Dehydration,17.29551
192,-2060232,Prey,-1,0,16.962,0.852,1.752,227.287,129.451,Starvation,34.97688
192,-2061632,Prey,-1,0,13.710,0.919,2.371,212.474,132.392,Starvation,17.50554
192,-2063732,Prey,[-2061912 -2058832],1,12.845,1.273,2.142,200.000,57.221,Starvation,7.482257
192,-2059252,Prey,-1,0,13.547,0.995,3.073,241.799,133.572,Dehydration,20.09762
192,-2061772,Prey,-1,0,12.206,1.253,1.698,234.701,134.792,Starvation,24.94928
192,-2059532,Prey,-1,0,11.166,1.052,2.786,248.352,135.632,Dehydration,26.19034
192,-2063872,Prey,[-2061772 -2059672],1,15.033,1.245,2.115,200.000,86.517,Starvation,24.63499
192,-2064012,Prey,[-2059392 -2060512],1,13.627,1.211,2.342,200.000,92.017,Starvation,28.58932
192,-2063452,Prey,[-2061072 -2059112],1,16.235,1.079,2.298,200.000,105.954,Starvation,20.13104
192,-2060652,Prey,-1,0,10.186,0.856,2.680,226.182,171.160,Starvation,37.24099
192,-2060092,Prey,-1,0,14.567,1.403,2.281,206.079,172.820,Starvation,41.1347
192,-2063032,Prey,[-2059812 -2062052],1,15.078,1.017,2.319,200.000,108.874,Starvation,29.70331
192,-2064432,Prey,[-2062332 -2059112],1,17.088,1.253,2.955,200.000,84.338,Starvation,18.73092
192,-2064152,Prey,[-2062192 -2060932],1,15.259,1.274,2.207,200.000,94.456,Starvation,26.23026
192,-2060372,Prey,-1,0,15.948,0.949,2.500,246.529,176.421,Starvation,42.05862
192,-2061912,Prey,-1,0,15.350,1.078,2.213,245.489,176.741,Starvation,39.71561
192,-2060932,Prey,-1,0,19.981,1.245,1.886,229.974,176.981,Starvation,51.05585
192,-2063592,Prey,[-2059252 -2059672],1,15.875,1.174,2.919,200.000,112.793,Starvation,21.85347
192,-2063172,Prey,[-2059532 -2059112],1,13.055,0.947,2.532,200.000,112.973,Starvation,25.32983
192,-2064572,Prey,[-2060092 -2060932],1,16.742,1.347,2.096,200.000,87.017,Starvation,18.57738
192,-2062332,Prey,-1,0,18.323,1.388,3.404,210.433,177.761,Starvation,39.87251
192,-2064292,Prey,[-2058552 -2061492],1,12.381,1.309,2.547,200.000,111.093,Dehydration,17.44524
192,-2058552,Prey,-1,0,10.255,1.238,3.139,242.552,199.826,Starvation,36.48413
192,-2061072,Prey,-1,0,17.321,1.220,2.285,201.374,201.386,Natural,48.8353
192,-2058972,Prey,-1,0,16.728,1.114,3.080,202.499,202.506,Natural,32.42706
192,-2060792,Prey,-1,0,15.898,1.346,3.151,233.667,205.327,Starvation,47.4204
192,-2059112,Prey,-1,0,15.039,0.898,2.237,230.680,208.968,Starvation,59.96095
192,-2059952,Prey,-1,0,18.151,0.827,2.303,240.239,211.048,Starvation,52.41968
192,-2059672,Prey,-1,0,18.151,1.270,2.675,227.666,213.449,Starvation,48.3286
192,-2059392,Prey,-1,0,15.797,1.109,2.981,225.073,225.091,Natural,49.36137
192,-2058832,Prey,-1,0,10.689,1.489,2.083,238.069,238.074,Natural,43.80034
192,-2067512,Prey,[-2059952 -2059112],1,16.686,0.856,2.247,200.000,33.341,Starvation,1.316923
192,-2059812,Prey,-1,0,15.370,0.842,2.959,239.500,239.514,Natural,58.73011
192,-2061212,Prey,-1,0,16.826,1.158,2.520,241.727,241.735,Natural,50.4952
192,-2062192,Prey,-1,0,11.601,1.324,2.525,249.671,249.677,Natural,46.61205
192,-2064992,Prey,[-2060372 -2059532],1,13.132,1.032,2.628,200.000,130.471,Starvation,24.78366
192,-2062892,Prey,[-2060792 -2062612],1,13.580,1.359,2.647,200.000,188.824,Starvation,47.80277
192,-2062752,Prey,[-2060652 -2060232],1,13.026,0.872,2.243,200.000,200.006,Natural,40.32533
192,-2063312,Prey,[-2060372 -2062612],1,13.828,1.167,2.327,200.000,200.006,Natural,40.23945
192,-2067232,Prey,[-2058832 -2058552],1,10.473,1.352,2.564,200.000,87.497,Starvation,22.34899
192,-2065132,Prey,[-2059812 -2060932],1,17.660,1.065,2.385,200.000,164.458,Starvation,30.06135
192,-2066252,Prey,[-2063032 -2064152],2,15.335,1.215,2.258,200.000,124.531,Starvation,26.61341
192,-2067932,Prey,[-2065972 -2066812],3,15.978,1.248,2.260,200.000,51.741,Starvation,5.801187
192,-2064712,Prey,[-2061212 -2061492],1,15.968,1.188,2.264,200.000,198.386,Starvation,33.4263
192,-2066672,Prey,[-2064012 -2060092],2,14.006,1.297,2.304,200.000,126.771,Starvation,25.42722
192,-2065832,Prey,[-2060652 -2063872],2,13.204,1.121,2.352,200.000,138.833,Starvation,27.4163
192,-2066812,Prey,[-2060092 -2060932],1,16.913,1.378,2.060,200.000,122.512,Starvation,31.82752
192,-2066532,Prey,[-2064432 -2064012],2,15.556,1.218,2.646,200.000,128.131,Starvation,28.95661
192,-2066392,Prey,[-2062332 -2064152],2,16.446,1.334,2.630,200.000,129.031,Starvation,26.26
192,-2065692,Prey,[-2064292 -2063032],2,13.397,1.189,2.502,199.965,140.113,Starvation,28.48034
192,-2066112,Prey,[-2064572 -2064012],2,15.162,1.302,2.206,199.997,135.052,Starvation,32.93155
192,-2064852,Prey,[-2060792 -2060232],1,16.418,1.159,2.514,200.000,199.686,Dehydration,27.4472
192,-2065412,Prey,[-2062892 -2063452],2,15.054,1.157,2.482,199.991,172.020,Starvation,36.50729
192,-2065972,Prey,[-2063172 -2061072],2,14.657,1.039,2.461,200.000,167.899,Dehydration,43.16555
192,-2065552,Prey,[-2063312 -2063872],2,14.425,1.161,2.233,199.999,181.102,Starvation,39.45971
192,-2068212,Prey,[-2062892 -2062192],2,12.592,1.332,2.604,200.000,94.756,Dehydration,11.03204
192,-2069332,Prey,[-2066672 -2065132],3,15.642,1.170,2.347,200.000,59.481,Dehydration,3.75139
192,-2065272,Prey,[-2063592 -2061912],2,15.717,1.118,2.691,200.000,200.006,Natural,45.17975
192,-2069052,Prey,[-2067232 -2067092],2,13.616,1.185,2.486,200.000,107.974,Dehydration,11.23885
192,-2067652,Prey,[-2065412 -2062752],3,14.371,1.124,2.374,200.000,162.938,Dehydration,18.70592
192,-2066952,Prey,[-2064992 -2059952],2,14.657,0.980,2.557,200.000,200.006,Natural,56.06031
192,-2067092,Prey,[-2059672 -2059952],1,18.116,1.016,2.438,200.000,200.006,Natural,65.41675
192,-2067372,Prey,[-2060792 -2059112],1,15.543,1.135,2.765,200.000,200.006,Natural,39.78059
192,-2068492,Prey,[-2066952 -2067232],3,12.319,1.217,2.543,200.000,157.477,Dehydration,16.40466
192,-2067792,Prey,[-2065272 -2066112],3,15.402,1.232,2.429,199.998,200.006,Natural,55.43623
192,-2068072,Prey,[-2066812 -2062892],2,15.778,1.359,2.207,199.980,199.986,Natural,38.02534
192,-2069472,Prey,[-2065412 -2065972],3,14.890,1.110,2.458,199.963,119.932,Starvation,21.52608
192,-2068912,Prey,[-2066532 -2065832],3,14.318,1.162,2.516,199.955,179.722,Starvation,33.09899
192,-2068352,Prey,[-2066252 -2064712],3,15.571,1.193,2.309,199.950,199.966,Natural,36.81564
192,-2068632,Prey,[-2066392 -2067092],3,17.346,1.179,2.529,199.952,199.966,Natural,37.01609
192,-2069192,Prey,[-2067092 -2066112],3,16.508,1.134,2.314,199.971,191.344,Dehydration,30.01611
192,-2068772,Prey,[-2067372 -2065692],3,14.760,1.121,2.626,200.000,200.006,Natural,36.31008
192,-2070032,Prey,[-2068632 -2067792],4,16.616,1.245,2.513,199.973,131.131,Dehydration,25.57893
192,-2069612,Prey,[-2066952 -2065552],3,14.553,1.037,2.351,200.000,200.006,Natural,53.78443
192,-2069752,Prey,[-2065552 -2065972],3,14.513,1.057,2.328,200.000,200.006,Natural,45.94983
192,-2070872,Prey,[-2068772 -2069192],4,15.618,1.147,2.464,199.936,81.858,Dehydration,14.91394
192,-2069892,Prey,[-2067092 -2067792],4,16.348,1.156,2.414,199.949,199.966,Natural,45.79463
192,-2070312,Prey,[-2069472 -2069752],4,14.740,1.064,2.409,199.933,199.946,Natural,46.48249
192,-2070172,Prey,[-2066952 -2067792],4,15.094,1.107,2.437,200.000,200.006,Natural,23.46648
192,-2071292,Prey,[-2070592 -2069612],5,15.374,1.199,2.273,199.992,116.373,Dehydration,25.74425
192,-2071712,Prey,[-2070312 -2071152],6,15.573,1.078,2.481,199.946,89.017,Dehydration,18.59837
192,-2070452,Prey,[-2069752 -2068352],4,15.081,1.167,2.275,199.943,199.946,Natural,49.60232
192,-2070592,Prey,[-2067792 -2068072],4,15.650,1.279,2.243,200.000,200.006,Natural,45.3009
192,-2070732,Prey,[-2068912 -2069892],5,15.595,1.167,2.403,199.903,199.906,Natural,40.56919
192,-2071012,Prey,[-2069892 -2069612],5,15.426,1.103,2.356,200.000,200.006,Natural,37.94614
192,-2071152,Prey,[-2070032 -2069612],5,15.970,1.156,2.503,200.000,200.006,Natural,39.70111
192,-2071432,Prey,[-2071012 -2070312],6,15.160,1.097,2.356,199.941,140.873,Dehydration,36.69866
192,-2072132,Prey,[-2071292 -2071572],6,15.343,1.124,2.328,199.964,98.515,Starvation,15.37127
192,-2071852,Prey,[-2070452 -2071152],6,15.514,1.197,2.356,199.947,183.202,Dehydration,22.27064
192,-2071572,Prey,[-2069612 -2070872],5,15.391,1.148,2.412,199.945,199.946,Natural,38.71795
192,-2072552,Prey,[-2071432 -2071712],7,15.431,1.101,2.400,199.959,121.352,Dehydration,21.45639
192,-2072692,Prey,[-2072272 -2072132],7,15.385,1.184,2.336,199.906,61.461,Dehydration,6.411622
192,-2072412,Prey,[-2070452 -2071432],7,15.139,1.169,2.291,199.952,133.392,Dehydration,23.03401
192,-2071992,Prey,[-2070732 -2071432],7,15.346,1.158,2.321,199.964,199.966,Natural,32.71148
192,-2072272,Prey,[-2070592 -2070452],5,15.331,1.250,2.277,199.931,199.946,Natural,52.38554
192,-2072832,Prey,[-2072552 -2071992],8,15.527,1.087,2.325,199.987,100.375,Dehydration,21.44666
192,-2072972,Prey,[-2072412 -2072272],8,15.209,1.182,2.292,199.943,100.615,Dehydration,11.35149
192,-2073112,Prey,[-2072832 -2072272],9,15.480,1.094,2.342,200.000,66.341,Dehydration,4.429729
193,-2074652,Prey,-1,0,15.431,0.957,3.469,243.920,68.760,Starvation,14.89884
193,-2073252,Prey,-1,0,13.017,0.985,2.027,248.627,69.140,Starvation,11.66145
193,-2073952,Prey,-1,0,11.909,1.056,2.851,227.629,69.880,Starvation,2.227206
193,-2074932,Prey,-1,0,19.181,1.437,1.685,248.075,93.756,Starvation,31.42294
193,-2076752,Prey,-1,0,11.224,1.456,1.720,212.456,100.335,Starvation,21.02221
193,-2075632,Prey,-1,0,19.715,0.987,1.764,228.417,102.275,Starvation,29.91379
193,-2076612,Prey,-1,0,16.909,1.291,1.672,247.772,102.555,Starvation,24.91365
193,-2075912,Prey,-1,0,16.336,0.978,2.613,208.506,103.335,Starvation,16.16934
193,-2077032,Prey,-1,0,18.880,1.263,1.690,240.529,104.854,Starvation,17.15411
193,-2075072,Prey,-1,0,12.509,1.229,3.338,238.018,107.334,Starvation,13.28435
193,-2076892,Prey,-1,0,18.171,0.856,3.338,205.436,132.492,Dehydration,30.30504
193,-2077452,Prey,[-2073252 -2075632],1,15.376,1.025,1.904,200.000,79.299,Starvation,9.583515
193,-2078292,Prey,[-2075772 -2074512],1,13.634,1.023,2.228,200.000,58.361,Starvation,6.258279
193,-2074792,Prey,-1,0,13.205,0.830,1.575,240.435,144.454,Starvation,35.74249
193,-2075352,Prey,-1,0,10.146,1.461,1.853,218.677,146.254,Starvation,23.51822
193,-2077172,Prey,-1,0,19.485,1.161,3.082,246.587,147.255,Starvation,35.01626
193,-2074372,Prey,-1,0,14.023,1.147,3.282,234.500,149.315,Starvation,36.16833
193,-2079412,Prey,[-2074512 -2076752],1,11.443,1.392,1.921,200.000,78.759,Starvation,22.29931
193,-2073532,Prey,-1,0,10.003,0.899,1.590,246.728,175.021,Starvation,38.30633
193,-2074092,Prey,-1,0,18.948,1.212,1.868,204.970,175.421,Starvation,64.87013
193,-2079552,Prey,[-2075492 -2076612],1,15.043,1.087,2.299,200.000,81.838,Starvation,19.21288
193,-2076052,Prey,-1,0,15.852,1.258,1.557,233.543,181.722,Starvation,57.59885
193,-2079272,Prey,[-2075352 -2074932],1,13.372,1.416,1.777,200.000,91.157,Starvation,20.52902
193,-2073672,Prey,-1,0,14.727,1.207,2.140,223.480,183.062,Starvation,20.27279
193,-2078992,Prey,[-2076472 -2074792],1,16.442,1.056,1.869,200.000,92.536,Starvation,19.9593
193,-2076192,Prey,-1,0,19.344,1.337,2.982,245.516,183.382,Starvation,39.50289
193,-2078432,Prey,[-2073392 -2076612],1,16.903,1.060,1.731,200.000,99.195,Starvation,24.43146
193,-2073812,Prey,-1,0,11.697,1.237,3.114,249.831,185.123,Starvation,32.89468
193,-2078852,Prey,[-2076192 -2074932],1,19.268,1.402,2.379,200.000,94.996,Starvation,20.9108
193,-2073392,Prey,-1,0,16.936,0.818,1.739,211.912,186.583,Starvation,47.08809
193,-2077592,Prey,[-2077172 -2074092],1,19.207,1.220,2.492,200.000,118.692,Starvation,24.87358
193,-2078572,Prey,[-2076332 -2074092],1,16.771,0.972,2.067,200.000,103.015,Starvation,21.02608
193,-2076332,Prey,-1,0,15.500,0.867,2.109,203.856,188.323,Dehydration,29.88871
193,-2075492,Prey,-1,0,13.435,0.902,2.876,232.150,189.324,Starvation,39.72104
193,-2077312,Prey,-1,0,14.388,0.997,2.021,234.245,189.584,Starvation,49.01886
193,-2077872,Prey,[-2074652 -2074092],1,16.765,1.024,2.889,200.000,121.152,Starvation,25.74982
193,-2074232,Prey,-1,0,11.301,1.102,3.026,205.566,190.564,Starvation,28.99192
193,-2078712,Prey,[-2075632 -2074932],1,19.402,1.301,1.733,200.000,105.574,Starvation,19.95181
193,-2075212,Prey,-1,0,17.644,1.115,2.461,230.580,190.964,Starvation,45.37512
193,-2075772,Prey,-1,0,16.280,0.842,2.289,240.264,191.504,Starvation,38.84135
193,-2077732,Prey,[-2076892 -2077312],1,16.186,0.938,2.694,200.000,123.051,Starvation,32.57269
193,-2076472,Prey,-1,0,19.617,1.187,2.196,223.374,192.104,Starvation,39.04536
193,-2078012,Prey,[-2075212 -2077312],1,16.217,1.064,2.305,200.000,125.331,Starvation,28.52774
193,-2074512,Prey,-1,0,11.743,1.211,2.174,207.234,207.248,Natural,40.3787
193,-2080672,Prey,[-2073812 -2079412],2,11.513,1.347,2.268,200.000,53.481,Starvation,4.504688
193,-2079692,Prey,[-2076892 -2074792],1,15.786,0.887,2.555,200.000,99.895,Starvation,11.56231
193,-2081512,Prey,[-2077312 -2076052],1,15.138,1.167,1.754,200.000,73.020,Starvation,26.45245
193,-2081792,Prey,[-2074232 -2077592],2,15.617,1.125,2.739,200.000,99.695,Dehydration,19.54192
193,-2078152,Prey,[-2074372 -2075912],1,15.438,1.007,2.912,200.000,198.386,Starvation,39.6769
193,-2082352,Prey,[-2080532 -2081512],3,15.332,1.305,1.850,199.954,33.341,Starvation,2.833598
193,-2082772,Prey,[-2081372 -2081512],3,14.096,1.065,2.049,200.000,33.341,Starvation,1.866913
193,-2081232,Prey,[-2075212 -2079412],2,13.314,1.350,2.057,200.000,115.853,Starvation,18.32564
193,-2079132,Prey,[-2074092 -2076052],1,16.908,1.243,1.712,200.000,200.006,Natural,43.79569
193,-2081092,Prey,[-2079552 -2076052],2,15.237,1.103,2.123,200.000,157.897,Starvation,34.64
193,-2079832,Prey,[-2074372 -2077872],2,15.999,1.010,3.029,200.000,200.006,Natural,35.04721
193,-2079972,Prey,[-2077172 -2077732],2,17.202,0.977,2.804,200.000,200.006,Natural,42.42652
193,-2080112,Prey,[-2078012 -2077312],2,15.554,1.042,2.220,200.000,200.006,Natural,50.82832
193,-2080252,Prey,[-2078992 -2074092],2,16.899,1.072,1.863,200.000,200.006,Natural,47.04745
193,-2080812,Prey,[-2078712 -2073532],2,16.380,1.177,1.697,200.000,196.225,Dehydration,30.39028
193,-2080392,Prey,[-2078432 -2074092],2,17.409,1.107,1.772,200.000,200.006,Natural,50.89814
193,-2080532,Prey,[-2078852 -2079272],2,15.774,1.438,2.051,200.000,200.006,Natural,51.23129
193,-2080952,Prey,[-2073392 -2079272],2,14.348,1.243,1.798,200.000,200.006,Natural,43.54507
193,-2083752,Prey,[-2082212 -2080392],4,16.327,1.095,1.989,200.000,39.641,Starvation,3.288558
193,-2081372,Prey,[-2077732 -2073532],2,13.384,0.931,2.170,200.000,200.006,Natural,43.79762
193,-2081652,Prey,[-2078572 -2076052],2,16.512,1.022,1.892,200.000,200.006,Natural,45.64499
193,-2083612,Prey,[-2081932 -2080532],4,15.652,1.354,2.145,200.000,58.821,Starvation,5.791009
193,-2082632,Prey,[-2081652 -2081512],3,15.782,1.076,1.827,199.954,138.513,Starvation,18.53697
193,-2083332,Prey,[-2080952 -2081092],3,14.825,1.162,1.920,200.000,89.737,Dehydration,17.54942
193,-2082912,Prey,[-2078152 -2079132],2,16.210,1.164,2.286,200.000,159.537,Dehydration,30.75609
193,-2081932,Prey,[-2080112 -2080532],3,15.643,1.288,2.144,199.999,177.281,Dehydration,31.3282
193,-2084172,Prey,[-2083332 -2082632],4,15.261,1.134,1.913,200.000,50.001,Dehydration,3.876033
193,-2082212,Prey,[-2081092 -2081652],3,15.875,1.095,2.008,200.000,197.025,Dehydration,43.13765
193,-2082072,Prey,[-2080252 -2080392],3,17.150,1.089,1.845,199.957,199.966,Natural,32.04302
193,-2082492,Prey,[-2081792 -2080812],3,15.952,1.169,2.212,199.969,199.986,Natural,34.20483
193,-2083472,Prey,[-2081372 -2080252],3,15.102,0.953,2.064,200.000,139.393,Dehydration,23.81092
193,-2083052,Prey,[-2079832 -2080952],3,15.136,1.131,2.373,200.000,200.006,Natural,45.8754
193,-2084312,Prey,[-2083192 -2082912],4,16.984,1.104,2.239,199.967,88.517,Dehydration,17.91344
193,-2083192,Prey,[-2079972 -2080392],3,17.261,1.028,2.277,200.000,200.006,Natural,40.6083
193,-2084032,Prey,[-2083052 -2080812],4,15.558,1.121,2.087,200.000,153.016,Dehydration,22.03678
193,-2084592,Prey,[-2083472 -2082212],4,15.346,1.034,2.054,199.987,100.755,Dehydration,10.42211
193,-2083892,Prey,[-2080112 -2082912],3,16.074,1.146,2.285,199.970,199.986,Natural,35.11288
193,-2084732,Prey,[-2084312 -2083892],5,16.633,1.120,2.257,199.956,114.913,Dehydration,13.75029
193,-2084452,Prey,[-2083052 -2084032],5,15.487,1.150,2.192,199.997,167.179,Dehydration,23.06005
194,-2087812,Prey,-1,0,12.569,1.012,3.425,219.593,33.341,Starvation,-0.816043
194,-2087112,Prey,-1,0,16.586,1.295,3.339,213.590,68.221,Starvation,7.235836
194,-2087952,Prey,-1,0,10.205,1.324,3.302,224.206,68.601,Starvation,2.652176
194,-2087252,Prey,-1,0,14.418,1.237,2.557,220.625,74.140,Starvation,14.15707
194,-2087672,Prey,-1,0,14.118,1.308,2.682,211.144,74.140,Starvation,7.785606
194,-2087532,Prey,-1,0,17.653,0.977,1.887,203.692,74.220,Starvation,7.941081
194,-2088652,Prey,-1,0,19.514,1.340,2.073,248.014,74.839,Starvation,5.587886
194,-2086832,Prey,-1,0,19.688,1.250,1.830,234.309,75.799,Starvation,6.446348
194,-2088932,Prey,-1,0,14.907,1.230,2.638,245.777,76.859,Starvation,14.01964
