episode,agentID,type,parents,generation,speed,sightRange,maxSize,maxLifetime,age,reasonOfDeath,lifetimeScore
9,-45476,Prey,-1,0,16.612,1.317,2.981,245.709,86.737,Dehydration,9.933518
9,-47296,Prey,-1,0,15.100,1.000,3.243,246.565,89.757,Dehydration,7.046548
9,-47016,Prey,-1,0,13.502,1.404,2.064,201.023,92.496,Dehydration,7.203726
9,-45756,Prey,-1,0,16.427,1.481,3.288,241.385,98.455,Dehydration,1.543617
9,-44496,Prey,-1,0,15.539,1.200,2.824,230.285,98.595,Dehydration,9.140655
9,-44216,Prey,-1,0,12.943,1.449,1.647,227.948,103.075,Dehydration,8.305751
9,-46456,Prey,-1,0,15.829,1.457,2.543,232.172,110.993,Starvation,12.00988
9,-44356,Prey,-1,0,17.967,1.253,3.243,201.726,115.473,Dehydration,6.887163
9,-45616,Prey,-1,0,13.659,1.257,3.186,228.516,123.751,Dehydration,9.158533
9,-46876,Prey,-1,0,17.949,1.024,1.911,233.776,124.911,Dehydration,13.27891
9,-45196,Prey,-1,0,10.875,0.852,2.986,225.660,125.971,Dehydration,17.84437
9,-44076,Prey,-1,0,10.749,1.332,1.967,209.796,128.591,Starvation,15.30031
9,-46176,Prey,-1,0,17.959,0.883,3.086,224.955,136.792,Dehydration,16.77162
9,-48136,Prey,[-45196 -44076],1,10.768,1.110,2.450,200.000,96.276,Dehydration,8.567999
10,-49256,Prey,-1,0,18.371,1.135,1.544,207.516,33.341,Starvation,-1.657707
10,-50236,Prey,-1,0,13.702,1.262,3.220,224.562,33.341,Starvation,-0.5913309
10,-51356,Prey,-1,0,11.200,0.875,2.538,221.295,33.341,Starvation,-2.2661
10,-49536,Prey,-1,0,15.231,1.027,3.021,205.453,38.661,Starvation,-0.1970984
10,-48976,Prey,-1,0,16.873,0.976,2.013,204.810,49.281,Starvation,2.931506
10,-51916,Prey,-1,0,13.883,0.831,1.901,230.387,52.001,Starvation,2.917136
10,-48836,Prey,-1,0,19.993,0.932,1.824,244.951,59.481,Dehydration,4.217404
10,-50656,Prey,-1,0,11.511,0.814,1.931,245.125,59.481,Dehydration,1.273566
10,-52056,Prey,-1,0,16.066,0.918,2.012,229.058,65.561,Starvation,5.346608
10,-49676,Prey,-1,0,15.563,1.219,2.026,214.948,67.281,Starvation,3.371603
10,-49116,Prey,-1,0,11.468,0.975,2.833,235.798,68.960,Dehydration,1.750749
10,-52196,Prey,-1,0,18.939,1.280,1.904,208.143,76.719,Starvation,11.40359
10,-50096,Prey,-1,0,12.442,1.304,3.437,222.293,76.739,Starvation,3.054461
10,-48696,Prey,-1,0,14.203,1.253,1.983,214.710,77.459,Dehydration,7.968081
10,-48556,Prey,-1,0,18.613,1.352,1.854,232.407,84.998,Dehydration,4.165826
10,-50796,Prey,-1,0,10.700,1.183,1.620,208.637,88.617,Dehydration,4.0671
10,-50936,Prey,-1,0,10.656,0.846,2.328,222.726,93.196,Dehydration,3.426068
10,-49816,Prey,-1,0,19.911,1.384,3.393,241.851,96.476,Starvation,10.49144
10,-51636,Prey,-1,0,19.495,1.477,1.967,213.138,96.556,Dehydration,8.847176
10,-51496,Prey,-1,0,10.338,1.283,3.257,216.530,98.595,Dehydration,5.581537
10,-51216,Prey,-1,0,11.076,0.885,2.923,236.670,120.272,Dehydration,10.73867
10,-48276,Prey,-1,0,18.514,0.880,2.612,234.458,122.851,Dehydration,12.20378
10,-51776,Prey,-1,0,18.863,0.884,1.766,200.539,127.731,Dehydration,23.55061
10,-51076,Prey,-1,0,10.400,1.191,2.675,200.871,128.451,Dehydration,18.63832
10,-50376,Prey,-1,0,14.080,1.415,2.299,202.489,137.853,Dehydration,27.46807
10,-48416,Prey,-1,0,19.149,1.054,2.860,211.351,149.715,Dehydration,21.43804
10,-49396,Prey,-1,0,10.634,0.975,2.175,228.955,176.221,Dehydration,20.32826
10,-49956,Prey,-1,0,17.413,1.053,2.360,219.944,181.662,Dehydration,30.96675
10,-52756,Prey,[-52336 -51776],1,17.519,0.913,2.737,200.000,59.481,Dehydration,4.44208
10,-50516,Prey,-1,0,17.956,1.096,2.563,208.927,188.764,Dehydration,24.08929
10,-52476,Prey,[-50376 -52196],1,16.750,1.345,2.033,200.000,141.653,Dehydration,16.33536
10,-52336,Prey,-1,0,16.693,0.856,3.312,216.008,210.868,Dehydration,21.32258
10,-52896,Prey,[-49396 -50376],1,11.988,1.193,2.200,200.000,78.459,Dehydration,6.228646
10,-52616,Prey,[-51076 -49956],1,13.534,1.168,2.489,200.000,140.633,Dehydration,11.89503
11,-53316,Prey,-1,0,12.666,1.198,1.629,201.219,33.341,Starvation,-1.800941
11,-53736,Prey,-1,0,16.204,0.899,2.120,226.000,33.341,Starvation,1.116924
11,-54156,Prey,-1,0,19.415,1.093,1.520,211.838,33.341,Starvation,-1.26149
11,-54716,Prey,-1,0,12.933,1.375,1.910,219.748,33.341,Starvation,-1.016044
11,-56396,Prey,-1,0,16.692,1.144,1.936,205.069,33.341,Starvation,-1.066042
11,-53036,Prey,-1,0,12.462,0.887,2.984,229.139,35.841,Starvation,0.5948474
11,-54576,Prey,-1,0,11.586,0.813,2.942,209.657,37.061,Starvation,-0.7905916
11,-53176,Prey,-1,0,10.211,1.284,1.636,217.340,37.121,Starvation,1.492586
11,-53456,Prey,-1,0,15.675,1.491,2.415,248.199,37.941,Starvation,-0.02628428
11,-54436,Prey,-1,0,12.616,1.348,1.876,208.569,40.661,Starvation,-0.4209633
11,-55136,Prey,-1,0,15.150,1.349,1.806,208.691,49.101,Starvation,2.4164
11,-54296,Prey,-1,0,11.400,1.285,2.056,205.121,59.481,Dehydration,2.791874
11,-55696,Prey,-1,0,11.790,1.053,1.927,231.406,59.481,Dehydration,1.449981
11,-54016,Prey,-1,0,13.967,1.277,2.633,203.265,65.881,Dehydration,10.93939
11,-55556,Prey,-1,0,15.149,0.813,2.788,202.556,65.981,Starvation,1.948261
11,-56956,Prey,-1,0,10.987,0.925,3.033,246.416,68.281,Starvation,5.778624
11,-56536,Prey,-1,0,15.272,1.382,2.963,244.872,68.880,Dehydration,9.918353
11,-53876,Prey,-1,0,14.723,0.978,2.025,200.130,72.040,Starvation,23.05183
11,-53596,Prey,-1,0,12.699,1.131,2.338,214.669,72.820,Dehydration,10.23754
11,-55276,Prey,-1,0,15.285,1.193,3.052,215.730,73.000,Dehydration,12.8362
11,-56116,Prey,-1,0,10.240,0.847,2.952,205.437,87.637,Dehydration,5.637424
11,-57376,Prey,[-54996 -53876],1,17.387,1.207,2.299,200.000,33.341,Starvation,1.462867
11,-54856,Prey,-1,0,11.722,1.196,2.758,229.013,105.714,Dehydration,15.38244
11,-56256,Prey,-1,0,17.700,1.120,2.366,237.189,117.272,Dehydration,18.94288
11,-57096,Prey,-1,0,11.234,1.390,1.688,229.728,117.872,Starvation,10.4585
11,-54996,Prey,-1,0,19.573,1.324,2.441,218.905,117.972,Starvation,16.5363
11,-57236,Prey,[-54856 -56536],1,13.908,1.305,2.843,200.000,52.641,Dehydration,2.428293
11,-56816,Prey,-1,0,18.922,0.914,2.950,220.236,126.071,Dehydration,16.00934
11,-55836,Prey,-1,0,12.950,1.451,2.342,241.871,145.194,Dehydration,20.20649
11,-57656,Prey,[-53596 -53876],1,13.294,1.045,2.287,200.000,78.279,Dehydration,6.395264
11,-57936,Prey,[-55976 -55836],1,15.839,1.488,2.555,200.000,78.959,Dehydration,4.369798
11,-57516,Prey,[-56256 -54016],1,15.492,1.252,2.494,200.000,101.115,Dehydration,5.774839
11,-55416,Prey,-1,0,18.138,1.018,1.565,222.434,179.942,Starvation,30.09024
11,-55976,Prey,-1,0,18.406,1.448,2.657,241.941,194.085,Dehydration,21.91515
11,-56676,Prey,-1,0,19.272,0.902,2.294,224.507,224.511,Natural,39.80963
11,-57796,Prey,[-55276 -53876],1,15.087,1.097,2.679,200.000,172.080,Dehydration,18.75848
12,-58636,Prey,-1,0,13.393,1.478,1.851,233.136,33.341,Starvation,0.8168751
12,-61436,Prey,-1,0,13.883,1.330,2.042,220.583,33.341,Starvation,0.4834526
12,-58496,Prey,-1,0,13.642,1.055,2.406,205.129,39.861,Starvation,-0.9942902
12,-60316,Prey,-1,0,15.824,1.265,1.513,235.917,41.201,Starvation,4.549892
12,-59336,Prey,-1,0,19.128,0.913,2.927,204.762,53.561,Dehydration,3.782593
12,-61996,Prey,-1,0,14.178,1.017,3.155,200.618,55.901,Dehydration,3.599594
12,-58356,Prey,-1,0,17.391,0.842,3.347,231.508,65.441,Dehydration,15.77012
12,-61576,Prey,-1,0,19.400,1.490,3.031,247.443,65.441,Dehydration,14.54284
12,-60456,Prey,-1,0,18.483,0.800,2.011,224.651,65.821,Starvation,30.48907
12,-59196,Prey,-1,0,13.052,1.202,2.448,200.862,67.681,Dehydration,4.306591
12,-59756,Prey,-1,0,14.298,1.042,2.249,238.474,71.880,Dehydration,20.28752
12,-62136,Prey,-1,0,15.421,1.008,3.368,234.536,72.860,Starvation,7.797944
12,-60036,Prey,-1,0,13.909,1.490,1.969,227.321,74.020,Starvation,6.772004
12,-58076,Prey,-1,0,10.098,1.211,2.875,212.351,75.559,Starvation,13.61363
12,-59616,Prey,-1,0,15.066,1.351,3.424,239.585,76.759,Starvation,6.66776
12,-59056,Prey,-1,0,17.181,0.871,1.818,215.556,78.059,Starvation,7.167757
12,-58916,Prey,-1,0,18.130,1.271,2.572,247.157,78.439,Dehydration,7.075746
12,-61296,Prey,-1,0,11.168,0.829,2.905,216.265,79.219,Starvation,16.46821
12,-61016,Prey,-1,0,13.932,1.335,1.981,239.583,101.435,Dehydration,16.04453
12,-61156,Prey,-1,0,16.119,0.971,1.541,247.183,113.773,Starvation,14.02704
12,-60736,Prey,-1,0,13.163,0.827,1.892,233.160,116.652,Starvation,12.18167
12,-61716,Prey,-1,0,18.363,1.294,3.107,203.304,123.351,Dehydration,22.15739
12,-61856,Prey,-1,0,19.643,0.963,2.774,215.919,129.571,Dehydration,27.3761
12,-62276,Prey,[-61296 -59756],1,12.818,0.959,2.513,200.000,65.021,Dehydration,8.302049
12,-59476,Prey,-1,0,12.878,0.825,2.007,207.932,134.252,Dehydration,12.30031
12,-60176,Prey,-1,0,12.001,1.382,2.849,210.422,135.432,Dehydration,29.9336
12,-58216,Prey,-1,0,15.636,1.414,2.758,249.489,137.553,Dehydration,24.18517
12,-59896,Prey,-1,0,14.885,1.349,2.842,232.039,149.995,Dehydration,34.72194
12,-58776,Prey,-1,0,16.564,1.178,1.760,233.643,151.296,Dehydration,28.81375
12,-62836,Prey,[-59756 -61856],1,17.551,0.956,2.552,200.000,95.296,Dehydration,7.838545
12,-63536,Prey,[-61716 -59896],1,17.084,1.274,2.979,200.000,60.621,Dehydration,6.760465
12,-62416,Prey,[-60176 -60456],1,15.103,1.108,2.411,200.000,114.333,Dehydration,11.29658
12,-60876,Prey,-1,0,19.436,1.276,3.290,205.107,180.302,Starvation,31.76463
12,-63676,Prey,[-60176 -58776],1,14.649,1.263,2.255,200.000,47.981,Starvation,0.1582274
12,-63396,Prey,[-58216 -61856],1,17.518,1.177,2.788,200.000,87.357,Dehydration,9.356957
12,-63256,Prey,[-60876 -61016],1,16.468,1.324,2.629,200.000,93.636,Dehydration,13.86598
12,-62976,Prey,[-58076 -60456],1,12.767,1.068,2.634,200.000,135.532,Dehydration,10.10882
12,-62696,Prey,[-59896 -58356],1,16.569,1.018,3.180,200.000,138.953,Dehydration,13.39945
12,-60596,Prey,-1,0,13.665,0.901,3.261,205.430,205.447,Natural,36.63791
12,-63816,Prey,[-60596 -58776],1,15.104,1.010,2.500,200.000,69.600,Dehydration,7.173216
12,-63956,Prey,[-60876 -63116],2,18.322,1.034,3.033,200.000,53.961,Dehydration,4.074615
12,-62556,Prey,[-61576 -60456],1,19.031,1.200,2.667,200.000,168.239,Dehydration,21.63177
12,-63116,Prey,[-58356 -60456],1,17.685,0.836,2.894,200.000,200.006,Natural,32.66933
13,-66616,Prey,-1,0,18.164,1.460,1.988,241.507,50.001,Dehydration,2.224614
13,-64516,Prey,-1,0,14.215,1.376,3.269,214.592,55.541,Starvation,3.369641
13,-64376,Prey,-1,0,14.009,1.130,2.491,215.227,64.021,Starvation,25.53648
13,-66056,Prey,-1,0,19.844,1.047,3.500,228.587,64.021,Starvation,12.60017
13,-66336,Prey,-1,0,13.723,1.312,3.342,240.381,70.020,Dehydration,10.56728
13,-67736,Prey,-1,0,15.921,0.829,2.848,229.328,73.920,Dehydration,13.68644
13,-65076,Prey,-1,0,11.892,1.091,1.716,227.264,74.799,Dehydration,5.725326
13,-66196,Prey,-1,0,15.821,1.414,3.256,230.201,74.959,Dehydration,6.707756
13,-65216,Prey,-1,0,15.211,1.221,2.132,232.920,78.659,Dehydration,14.42932
13,-65496,Prey,-1,0,10.349,0.823,3.246,242.009,82.238,Dehydration,7.618632
13,-66756,Prey,-1,0,14.816,1.057,3.121,201.472,85.958,Dehydration,15.82821
13,-67036,Prey,-1,0,10.009,1.287,3.067,249.213,86.498,Starvation,16.6001
13,-66476,Prey,-1,0,10.017,0.959,1.724,247.473,94.496,Starvation,14.41713
13,-68016,Prey,-1,0,11.064,1.321,2.988,236.864,95.316,Starvation,6.8052
13,-68156,Prey,-1,0,16.516,1.398,3.045,206.867,96.456,Dehydration,16.48326
13,-67316,Prey,-1,0,10.163,1.291,2.899,223.209,98.875,Dehydration,18.21052
13,-64656,Prey,-1,0,19.603,1.259,1.979,221.154,99.935,Dehydration,11.66822
13,-65356,Prey,-1,0,12.083,1.090,2.907,238.196,103.395,Dehydration,17.36922
13,-64236,Prey,-1,0,14.606,1.292,1.890,206.052,108.354,Dehydration,11.53473
13,-64096,Prey,-1,0,15.793,0.871,2.214,241.662,115.213,Dehydration,25.78478
13,-65776,Prey,-1,0,13.210,0.993,2.251,218.423,116.013,Dehydration,22.93167
13,-69276,Prey,[-67596 -66476],1,12.702,0.937,2.157,200.000,33.341,Starvation,2.066919
13,-65636,Prey,-1,0,12.991,1.298,1.527,205.356,118.612,Starvation,11.73504
13,-69836,Prey,[-64096 -67876],1,16.959,0.960,1.826,200.000,33.341,Starvation,1.866921
13,-68296,Prey,[-65216 -64376],1,14.734,1.176,2.326,200.000,70.660,Starvation,6.820958
13,-69696,Prey,[-64936 -67316],1,12.675,1.148,2.806,200.000,39.161,Starvation,0.8257152
13,-68436,Prey,[-67456 -66336],1,16.075,1.177,2.897,200.000,77.319,Dehydration,8.286665
13,-69136,Prey,[-67036 -65776],1,11.500,1.174,2.697,200.000,88.477,Dehydration,17.05509
13,-68996,Prey,[-66056 -64936],1,18.122,1.101,3.041,200.000,104.994,Dehydration,21.62854
13,-64936,Prey,-1,0,16.179,1.064,2.626,247.095,171.660,Dehydration,40.67975
13,-68576,Prey,[-66756 -64376],1,14.600,1.106,2.893,200.000,115.633,Dehydration,20.77432
13,-69416,Prey,[-65356 -67176],1,12.861,1.068,2.414,200.000,95.696,Dehydration,18.36969
13,-69556,Prey,[-68156 -64096],1,16.145,1.186,2.673,200.000,89.077,Starvation,17.0456
13,-67456,Prey,-1,0,19.168,1.045,2.239,221.656,181.282,Dehydration,39.56895
13,-68856,Prey,[-66896 -67316],1,11.638,1.185,3.179,200.000,123.951,Dehydration,14.04138
13,-70116,Prey,[-68576 -67596],2,15.250,0.976,2.851,200.000,61.461,Dehydration,5.705741
13,-68716,Prey,[-67736 -64376],1,15.440,0.866,2.782,200.000,130.051,Dehydration,20.96555
13,-70396,Prey,[-64936 -69136],2,12.736,1.116,2.669,200.000,33.341,Starvation,0.004248261
13,-67596,Prey,-1,0,16.699,0.999,2.813,230.336,203.027,Dehydration,51.04963
13,-64796,Prey,-1,0,14.746,0.852,2.351,236.324,211.628,Dehydration,39.92883
13,-67876,Prey,-1,0,18.044,0.983,1.506,215.548,215.549,Natural,43.70504
13,-67176,Prey,-1,0,13.751,1.014,1.804,240.564,217.990,Dehydration,38.32487
13,-70256,Prey,[-66896 -68716],2,14.794,0.959,2.934,200.000,56.481,Starvation,4.174329
13,-70676,Prey,[-69556 -67456],2,16.996,1.165,2.549,200.000,51.421,Starvation,1.436242
13,-65916,Prey,-1,0,19.959,1.147,2.375,225.515,225.531,Natural,37.0286
13,-69976,Prey,[-68996 -64796],2,16.789,1.003,2.751,200.000,105.994,Dehydration,9.49377
13,-66896,Prey,-1,0,13.334,1.047,3.403,247.052,247.056,Natural,43.41104
13,-70816,Prey,[-67596 -64796],1,15.619,0.932,2.546,200.000,102.455,Dehydration,9.391818
13,-70536,Prey,[-69416 -67596],2,13.807,1.092,2.484,200.000,138.113,Dehydration,14.96622
14,-70956,Prey,-1,0,14.809,1.213,2.092,217.561,33.341,Starvation,0.2835536
14,-72496,Prey,-1,0,17.696,0.874,3.463,224.250,44.561,Starvation,0.3069969
14,-74036,Prey,-1,0,14.831,1.287,2.988,237.598,50.001,Dehydration,2.51461
14,-72356,Prey,-1,0,16.074,1.004,3.389,246.379,51.601,Starvation,1.747895
14,-72916,Prey,-1,0,10.034,1.341,3.358,246.372,55.101,Starvation,4.125154
14,-73756,Prey,-1,0,12.525,1.470,1.852,248.781,55.261,Starvation,0.7465181
14,-73896,Prey,-1,0,16.756,1.371,2.290,222.356,56.001,Dehydration,3.124333
14,-75016,Prey,-1,0,17.954,1.038,2.628,224.613,59.321,Dehydration,3.003506
14,-74596,Prey,-1,0,15.602,1.450,3.257,240.695,68.401,Starvation,8.719606
14,-72636,Prey,-1,0,10.642,1.090,2.880,208.136,69.200,Starvation,1.88164
14,-72776,Prey,-1,0,15.834,1.118,2.849,242.025,70.920,Starvation,5.922132
14,-73616,Prey,-1,0,16.937,1.068,1.919,210.832,74.679,Starvation,12.13849
14,-72076,Prey,-1,0,11.603,0.938,1.653,212.179,74.899,Starvation,7.078346
14,-73336,Prey,-1,0,11.125,0.997,3.229,201.476,79.199,Dehydration,3.364491
14,-73196,Prey,-1,0,15.378,1.160,2.049,211.439,85.798,Starvation,8.058166
14,-71096,Prey,-1,0,13.772,0.804,1.675,205.955,90.817,Starvation,18.92383
14,-71236,Prey,-1,0,13.523,1.154,2.075,216.251,94.376,Dehydration,9.431817
14,-74876,Prey,-1,0,11.492,0.834,3.233,204.194,94.456,Starvation,12.5344
14,-71656,Prey,-1,0,15.211,0.901,2.868,247.529,103.895,Dehydration,21.8663
14,-73476,Prey,-1,0,19.028,1.246,3.361,215.677,105.334,Starvation,18.28237
14,-74736,Prey,-1,0,13.200,1.342,2.292,230.891,105.354,Dehydration,16.80136
14,-72216,Prey,-1,0,19.965,1.458,1.872,230.376,106.894,Dehydration,10.21757
14,-74456,Prey,-1,0,13.808,0.964,1.687,204.076,111.813,Starvation,13.42987
14,-71796,Prey,-1,0,17.830,1.072,2.518,215.381,114.053,Dehydration,22.56807
14,-73056,Prey,-1,0,15.437,1.303,2.905,215.327,121.992,Dehydration,21.58758
14,-74176,Prey,-1,0,10.322,0.931,3.143,225.384,129.091,Dehydration,14.36595
14,-71516,Prey,-1,0,10.942,1.293,2.905,246.202,139.173,Dehydration,18.85796
14,-75856,Prey,[-71656 -74316],1,15.889,1.014,2.258,200.000,82.218,Dehydration,7.703582
14,-75296,Prey,[-71516 -71096],1,11.950,1.065,2.410,200.000,106.434,Dehydration,7.791904
14,-71376,Prey,-1,0,16.222,0.877,2.633,208.884,208.888,Natural,37.34522
14,-75716,Prey,[-73476 -74736],1,16.016,1.289,2.775,200.000,119.012,Dehydration,20.71371
14,-75436,Prey,[-74876 -71376],1,13.683,0.815,2.984,200.000,139.893,Starvation,15.78296
14,-75156,Prey,[-73056 -73616],1,16.376,1.119,2.324,200.000,156.557,Dehydration,25.44883
14,-71936,Prey,-1,0,16.874,1.498,2.171,237.832,237.834,Natural,34.67174
14,-74316,Prey,-1,0,16.475,1.101,1.696,237.965,237.974,Natural,39.32219
14,-75576,Prey,[-71796 -71376],1,17.043,0.959,2.527,200.000,151.496,Dehydration,19.54738
14,-75996,Prey,[-75716 -75156],2,16.167,1.215,2.577,199.986,50.001,Dehydration,2.473829
15,-76556,Prey,-1,0,14.779,0.821,2.436,214.030,33.341,Starvation,-4.41279
15,-76696,Prey,-1,0,10.845,1.030,3.156,242.116,33.341,Starvation,-3.01606
15,-78096,Prey,-1,0,10.100,1.152,3.383,248.403,51.081,Starvation,0.5043514
15,-76136,Prey,-1,0,11.832,1.444,2.241,208.477,59.481,Dehydration,2.767845
15,-76276,Prey,-1,0,13.025,1.335,3.423,202.019,67.021,Starvation,12.55904
15,-79916,Prey,-1,0,13.346,1.395,2.496,215.867,67.021,Starvation,18.60794
15,-79496,Prey,-1,0,15.403,1.429,2.373,220.972,68.341,Starvation,19.03031
15,-77116,Prey,-1,0,17.102,1.139,2.100,205.709,78.439,Dehydration,3.312775
15,-77956,Prey,-1,0,16.142,0.816,2.285,240.709,99.275,Dehydration,7.97738
15,-77396,Prey,-1,0,13.529,1.461,2.285,231.232,102.935,Dehydration,21.51563
15,-76836,Prey,-1,0,11.481,1.461,2.425,223.827,107.934,Starvation,11.38897
15,-77536,Prey,-1,0,15.214,0.997,3.238,206.811,112.933,Dehydration,17.9763
15,-77256,Prey,-1,0,19.794,0.899,2.924,232.253,112.973,Starvation,28.5183
15,-80896,Prey,[-78656 -79916],1,12.309,1.184,2.485,200.000,47.341,Starvation,3.963528
15,-80056,Prey,-1,0,12.017,0.873,1.686,207.277,114.833,Starvation,13.68203
15,-79076,Prey,-1,0,11.186,0.979,2.204,208.582,123.171,Dehydration,9.839187
15,-78656,Prey,-1,0,11.625,0.968,2.532,237.654,135.792,Dehydration,19.68848
15,-81036,Prey,[-79776 -77256],1,19.419,1.033,3.120,200.000,40.661,Starvation,0.2819203
15,-79636,Prey,-1,0,18.376,1.182,2.287,222.283,137.673,Starvation,21.58958
15,-77816,Prey,-1,0,19.915,1.065,2.686,233.811,138.813,Dehydration,17.67315
15,-79356,Prey,-1,0,19.618,1.117,3.335,221.837,142.074,Starvation,22.39054
15,-78936,Prey,-1,0,13.051,1.092,2.903,214.917,144.714,Dehydration,22.89892
15,-80336,Prey,[-77676 -77536],1,16.082,1.190,3.071,200.000,82.638,Starvation,16.54946
15,-80196,Prey,-1,0,10.226,1.413,2.200,216.765,150.155,Dehydration,12.24848
15,-78236,Prey,-1,0,19.569,1.053,1.810,248.777,151.156,Starvation,33.29049
15,-79776,Prey,-1,0,19.069,1.139,3.294,201.712,166.039,Starvation,28.2266
15,-78516,Prey,-1,0,12.917,1.110,1.739,216.730,170.380,Starvation,17.6359
15,-80756,Prey,[-76976 -79916],1,15.436,1.161,2.689,200.000,103.875,Dehydration,10.53208
15,-78376,Prey,-1,0,13.869,1.207,3.139,225.095,173.760,Dehydration,23.14842
15,-81176,Prey,[-76416 -77396],1,16.302,1.172,2.504,200.000,86.697,Starvation,14.53138
15,-77676,Prey,-1,0,16.867,1.398,2.890,208.072,195.125,Dehydration,30.43067
15,-81456,Prey,[-79356 -79636],1,18.990,1.190,2.731,200.000,89.417,Dehydration,15.04053
15,-81596,Prey,[-78936 -78236],1,15.704,1.097,2.428,200.000,59.021,Dehydration,16.30632
15,-81316,Prey,[-77256 -78236],1,19.657,0.996,2.269,200.000,93.196,Starvation,22.45141
15,-80616,Prey,[-79496 -77396],1,14.227,1.446,2.353,200.000,140.153,Dehydration,17.17593
15,-81736,Prey,[-80336 -78376],2,15.198,1.153,3.075,200.000,68.381,Dehydration,5.015137
15,-76976,Prey,-1,0,18.778,0.909,2.911,216.717,216.730,Natural,41.07778
15,-76416,Prey,-1,0,18.953,0.826,2.660,229.127,229.132,Natural,49.9009
15,-78796,Prey,-1,0,19.388,1.180,2.182,242.980,234.733,Dehydration,32.24675
15,-79216,Prey,-1,0,13.483,0.896,2.710,241.628,239.854,Dehydration,38.21421
15,-82296,Prey,[-81596 -81316],2,17.332,1.046,2.332,200.000,59.481,Dehydration,5.886454
15,-81876,Prey,[-79216 -81456],2,17.651,1.122,2.767,200.000,71.260,Dehydration,5.252975
15,-82156,Prey,[-76416 -81596],2,16.171,1.063,2.504,200.000,60.661,Dehydration,7.333638
15,-80476,Prey,[-76276 -79496],1,14.073,1.426,2.991,200.000,200.006,Natural,27.11102
15,-82016,Prey,[-76976 -81316],2,19.388,0.984,2.487,200.000,82.278,Dehydration,4.951902
16,-86216,Prey,-1,0,13.115,1.360,3.497,238.415,33.341,Starvation,0.3835379
16,-86356,Prey,-1,0,19.489,1.184,3.376,226.881,43.281,Starvation,-0.5317466
16,-83416,Prey,-1,0,11.133,1.136,1.909,207.631,53.921,Starvation,1.680775
16,-83696,Prey,-1,0,12.767,1.205,3.332,246.790,67.741,Starvation,10.71591
16,-83976,Prey,-1,0,13.191,1.175,3.247,217.360,69.740,Starvation,11.62917
16,-85936,Prey,-1,0,12.886,0.942,3.198,241.680,72.500,Starvation,13.14813
16,-83836,Prey,-1,0,13.864,1.410,3.315,203.106,85.698,Starvation,6.64784
16,-82996,Prey,-1,0,12.702,1.125,2.788,201.618,85.858,Dehydration,7.411899
16,-85376,Prey,-1,0,17.452,1.092,2.551,244.754,93.496,Dehydration,10.464
16,-86496,Prey,-1,0,17.417,1.215,2.687,228.560,94.736,Dehydration,19.46119
16,-83276,Prey,-1,0,19.522,1.394,2.202,246.155,95.996,Dehydration,9.442404
16,-84816,Prey,-1,0,18.265,1.019,1.976,220.618,105.014,Starvation,20.99049
16,-84256,Prey,-1,0,17.035,0.841,2.220,240.666,105.314,Starvation,17.89856
16,-85096,Prey,-1,0,16.370,1.069,3.444,223.539,106.794,Starvation,22.08731
16,-86636,Prey,[-85936 -83696],1,12.767,1.070,3.306,200.000,43.761,Starvation,2.343062
16,-84116,Prey,-1,0,18.051,0.901,3.413,223.744,118.712,Starvation,3.146011
16,-82436,Prey,-1,0,18.679,1.283,2.544,229.657,120.292,Dehydration,12.45152
16,-84676,Prey,-1,0,10.631,1.211,3.154,227.844,125.491,Dehydration,20.0393
16,-83556,Prey,-1,0,14.939,1.246,2.000,221.389,125.731,Dehydration,28.59413
16,-84536,Prey,-1,0,15.478,1.176,3.239,224.567,125.731,Dehydration,30.43678
16,-87056,Prey,[-82576 -85096],1,14.328,1.062,3.346,200.000,47.761,Starvation,3.621049
16,-85656,Prey,-1,0,17.569,0.959,2.612,204.383,134.492,Dehydration,14.99445
16,-86076,Prey,-1,0,11.275,1.206,1.705,225.130,136.772,Dehydration,13.80077
16,-82576,Prey,-1,0,11.168,1.151,3.096,232.190,156.197,Dehydration,40.69848
16,-85236,Prey,-1,0,14.924,1.354,3.292,248.979,158.717,Starvation,11.13568
16,-86776,Prey,[-84536 -83976],1,14.123,1.176,3.247,200.000,92.696,Dehydration,9.777527
16,-86916,Prey,[-84676 -82576],1,10.866,1.196,3.148,200.000,104.235,Starvation,13.08934
16,-83136,Prey,-1,0,11.932,1.340,2.739,205.646,183.182,Dehydration,25.98199
16,-85516,Prey,-1,0,12.178,1.200,2.533,204.555,204.567,Natural,18.92582
16,-88176,Prey,[-87196 -82856],2,13.884,0.948,2.461,200.000,40.661,Starvation,0.7258433
16,-84396,Prey,-1,0,17.388,1.127,1.951,213.196,213.209,Natural,32.50698
16,-84956,Prey,-1,0,17.469,0.969,1.515,216.613,216.630,Natural,47.93657
16,-87336,Prey,[-84816 -84956],1,17.910,0.963,1.720,200.000,127.651,Starvation,19.47642
16,-87756,Prey,[-83136 -83556],1,13.333,1.281,2.375,200.000,94.896,Dehydration,14.59515
16,-87896,Prey,[-82576 -83556],1,13.318,1.162,2.439,200.000,101.975,Dehydration,15.77799
16,-87196,Prey,[-85096 -84256],1,16.737,0.911,2.761,200.000,149.055,Dehydration,29.24245
16,-87476,Prey,[-86496 -82856],1,13.282,1.128,2.243,200.000,145.994,Dehydration,13.55954
