episode,agentID,type,parents,generation,speed,sightRange,maxSize,maxLifetime,age,reasonOfDeath,lifetimeScore
26,-171840,Prey,[-168900 -167920],3,14.972,1.185,2.736,200.000,142.894,Dehydration,23.275
26,-171140,Prey,[-167780 -166240],2,16.782,1.038,2.711,200.000,156.417,Dehydration,26.89747
26,-172960,Prey,[-168900 -169740],3,14.919,1.287,2.898,199.992,98.615,Dehydration,8.395992
26,-171000,Prey,[-168060 -168900],3,14.165,1.154,3.133,199.957,187.843,Starvation,19.82587
26,-173380,Prey,[-171140 -169740],3,16.232,1.135,2.706,200.000,96.376,Dehydration,8.491744
26,-173100,Prey,[-171420 -169180],4,15.037,1.229,2.652,200.000,103.455,Dehydration,15.88213
26,-171560,Prey,[-169740 -167920],3,14.624,1.275,2.473,200.000,178.901,Dehydration,18.35628
26,-172260,Prey,[-170300 -168760],2,14.692,1.039,2.652,200.000,149.135,Dehydration,30.49419
26,-172820,Prey,[-170860 -168900],3,14.735,1.138,2.777,199.954,122.352,Dehydration,15.21832
26,-173660,Prey,[-171980 -170580],4,15.280,1.205,2.464,199.963,88.517,Dehydration,14.47731
26,-172400,Prey,[-168200 -167920],2,15.518,1.156,2.425,199.974,159.337,Dehydration,21.07359
26,-171980,Prey,[-167080 -170440],3,14.293,1.158,2.567,200.000,169.459,Dehydration,28.39962
26,-172540,Prey,[-167360 -168760],2,15.863,1.209,2.370,200.000,161.878,Dehydration,27.21843
26,-173520,Prey,[-171840 -170580],4,15.827,1.295,2.606,200.000,107.094,Dehydration,10.88426
26,-171700,Prey,[-168480 -170020],3,14.235,0.958,2.815,200.000,200.006,Natural,37.23705
26,-173240,Prey,[-169180 -169740],3,15.847,1.302,2.512,200.000,133.312,Dehydration,23.54985
26,-173800,Prey,[-172260 -173100],5,14.931,1.124,2.694,200.000,64.241,Dehydration,6.644893
26,-172120,Prey,[-170440 -169040],3,14.453,1.143,2.689,200.000,191.464,Dehydration,23.07869
26,-173940,Prey,[-173660 -173240],5,15.535,1.264,2.450,200.000,58.921,Dehydration,6.010566
26,-174080,Prey,[-171700 -172540],4,15.128,1.109,2.562,200.000,50.001,Dehydration,4.311578
27,-174920,Prey,-1,0,10.596,1.034,3.219,205.935,33.341,Starvation,-0.3831062
27,-176180,Prey,-1,0,16.311,1.123,2.149,247.099,33.341,Starvation,0.2502074
27,-177860,Prey,-1,0,11.268,1.170,3.289,216.293,33.341,Starvation,0.5168769
27,-178280,Prey,-1,0,10.090,1.431,1.607,235.432,33.341,Starvation,-3.549749
27,-177440,Prey,-1,0,12.117,1.360,1.602,221.582,69.720,Starvation,7.330676
27,-178000,Prey,-1,0,17.688,1.332,2.740,248.257,75.979,Starvation,18.8857
27,-175200,Prey,-1,0,19.483,1.152,1.919,223.030,76.279,Starvation,6.216067
27,-176600,Prey,-1,0,13.380,0.948,3.445,216.746,76.499,Starvation,8.81295
27,-175340,Prey,-1,0,12.626,1.020,3.189,213.807,77.159,Starvation,15.70711
27,-176740,Prey,-1,0,17.977,1.025,1.819,242.782,78.559,Starvation,13.68649
27,-177160,Prey,-1,0,14.908,1.473,1.737,220.738,81.998,Starvation,-0.610595
27,-174640,Prey,-1,0,18.838,0.857,1.553,212.229,82.178,Starvation,12.37347
27,-177580,Prey,-1,0,15.443,1.250,1.879,244.685,86.118,Starvation,2.396258
27,-174220,Prey,-1,0,10.318,1.016,2.863,208.011,89.997,Starvation,6.639333
27,-176040,Prey,-1,0,13.549,1.148,3.260,233.904,104.555,Starvation,9.543279
27,-174780,Prey,-1,0,18.290,0.881,1.557,229.488,108.274,Starvation,16.96155
27,-176320,Prey,-1,0,11.643,0.824,2.996,214.062,110.534,Dehydration,16.13933
27,-175060,Prey,-1,0,13.841,1.448,1.840,216.487,114.073,Starvation,18.88103
27,-175900,Prey,-1,0,14.557,1.275,3.080,203.408,117.412,Starvation,9.707255
27,-175620,Prey,-1,0,18.649,1.469,2.653,224.504,131.411,Dehydration,16.14763
27,-175760,Prey,-1,0,13.165,0.941,2.438,239.357,136.812,Dehydration,19.20139
27,-175480,Prey,-1,0,16.692,1.194,2.945,226.486,138.733,Dehydration,21.21418
27,-178700,Prey,[-177720 -176740],1,17.276,1.145,1.836,200.000,66.461,Starvation,8.977416
27,-174500,Prey,-1,0,15.284,1.246,2.224,218.949,157.177,Dehydration,23.83592
27,-176460,Prey,-1,0,17.473,0.864,2.750,203.427,162.558,Dehydration,21.45333
27,-177300,Prey,-1,0,19.523,1.498,2.860,228.404,169.079,Dehydration,26.00818
27,-178420,Prey,[-175340 -178000],1,15.304,1.171,2.993,200.000,107.634,Dehydration,10.40819
27,-176880,Prey,-1,0,19.719,1.192,2.692,245.430,195.545,Dehydration,29.98477
27,-178140,Prey,-1,0,12.787,1.304,2.719,200.821,200.826,Natural,34.09078
27,-179260,Prey,[-177020 -175760],1,14.929,1.151,2.416,200.000,66.521,Dehydration,5.936523
27,-178840,Prey,[-174360 -178140],1,15.754,1.214,2.671,200.000,115.853,Dehydration,10.58594
27,-174360,Prey,-1,0,19.277,1.174,2.541,207.507,207.508,Natural,34.97586
27,-177720,Prey,-1,0,16.495,1.400,1.800,218.264,218.270,Natural,41.48923
27,-179400,Prey,[-178560 -178140],2,15.664,1.217,2.787,200.000,74.060,Dehydration,14.21971
27,-177020,Prey,-1,0,17.710,1.440,2.448,223.071,223.091,Natural,41.82578
27,-178980,Prey,[-177300 -176880],1,19.627,1.367,2.810,200.000,130.051,Dehydration,17.2664
27,-179120,Prey,[-174500 -175060],1,14.554,1.396,1.970,200.000,150.555,Dehydration,26.69513
27,-179540,Prey,[-179400 -178560],3,16.045,1.262,2.776,200.000,50.001,Dehydration,4.964591
27,-178560,Prey,[-175480 -178000],1,17.135,1.206,2.869,200.000,200.006,Natural,46.84668
27,-179680,Prey,[-178560 -179120],2,15.558,1.366,2.348,200.000,62.481,Dehydration,6.570984
28,-182620,Prey,-1,0,17.180,1.037,2.045,249.610,33.341,Starvation,0.1335536
28,-183460,Prey,-1,0,13.194,1.243,3.128,204.331,36.461,Starvation,0.9929118
28,-180800,Prey,-1,0,13.089,1.208,1.604,217.635,55.061,Starvation,5.163873
28,-183320,Prey,-1,0,12.465,0.923,3.383,233.018,64.561,Starvation,4.152485
28,-182340,Prey,-1,0,13.434,0.824,1.691,222.870,67.581,Starvation,8.377143
28,-181360,Prey,-1,0,13.456,1.304,1.957,204.737,70.700,Starvation,5.021203
28,-180660,Prey,-1,0,13.700,1.446,2.409,214.118,71.880,Starvation,14.04579
28,-182060,Prey,-1,0,15.295,0.805,3.394,220.586,73.780,Starvation,14.95525
28,-181780,Prey,-1,0,14.139,1.370,2.693,248.633,96.836,Starvation,19.77253
28,-180380,Prey,-1,0,17.114,1.118,2.457,234.224,101.535,Dehydration,24.55198
28,-181220,Prey,-1,0,13.706,1.181,1.992,246.919,101.635,Starvation,22.09052
28,-179820,Prey,-1,0,12.037,0.803,2.377,211.661,119.632,Dehydration,16.00642
28,-181080,Prey,-1,0,13.375,1.405,2.330,205.685,143.594,Starvation,31.97546
28,-183600,Prey,-1,0,11.940,1.279,3.446,231.646,143.814,Starvation,21.49006
28,-181920,Prey,-1,0,10.286,1.419,1.612,205.789,144.014,Starvation,34.01695
28,-182900,Prey,-1,0,13.189,1.192,2.709,218.623,145.714,Dehydration,25.85378
28,-184300,Prey,[-182060 -183740],1,14.566,1.129,2.910,200.000,83.098,Starvation,10.10189
28,-182760,Prey,-1,0,19.000,1.331,1.876,218.702,157.837,Starvation,1.817331
28,-184720,Prey,[-182760 -180380],1,17.862,1.244,2.268,200.000,73.960,Starvation,-10.15185
28,-185000,Prey,[-180940 -182900],1,14.582,1.071,2.812,200.000,65.581,Starvation,-16.81723
28,-180100,Prey,-1,0,16.819,1.058,2.145,223.503,161.158,Starvation,30.34126
28,-184580,Prey,[-181640 -181920],1,13.106,1.327,1.725,200.000,78.279,Dehydration,-8.953497
28,-186400,Prey,[-183040 -181080],1,13.522,1.227,2.518,200.000,41.721,Starvation,3.425902
28,-185980,Prey,[-180100 -181920],1,13.537,1.213,1.915,200.000,58.841,Starvation,1.843784
28,-183180,Prey,-1,0,19.579,0.968,2.545,219.320,191.524,Starvation,26.69894
28,-184440,Prey,[-183740 -181640],1,16.253,1.310,2.146,200.000,120.512,Dehydration,22.16216
28,-184020,Prey,[-179960 -180660],1,15.581,1.150,2.755,200.000,146.034,Starvation,42.08669
28,-182200,Prey,-1,0,18.665,0.823,2.808,213.772,213.789,Natural,49.40292
28,-183880,Prey,-1,0,11.824,0.906,2.353,215.904,215.909,Natural,26.28692
28,-180240,Prey,-1,0,17.613,1.359,2.103,215.969,215.969,Natural,59.9751
28,-183040,Prey,-1,0,13.686,1.169,2.637,218.752,218.770,Natural,47.69164
28,-186120,Prey,[-184020 -181920],2,13.737,1.195,2.365,200.000,84.718,Starvation,23.77212
28,-181640,Prey,-1,0,17.554,1.253,1.965,222.260,222.271,Natural,69.78255
28,-183740,Prey,-1,0,13.884,1.423,2.353,228.127,228.132,Natural,55.72464
28,-179960,Prey,-1,0,18.083,0.860,3.213,228.483,228.492,Natural,60.67852
28,-182480,Prey,-1,0,15.617,1.300,3.158,228.763,228.772,Natural,40.21275
28,-180520,Prey,-1,0,14.356,1.463,2.735,230.696,230.713,Natural,52.50696
28,-181500,Prey,-1,0,17.782,1.372,2.126,238.896,238.914,Natural,53.77428
28,-180940,Prey,-1,0,16.099,0.947,2.854,244.388,244.395,Natural,48.28468
28,-186680,Prey,[-183740 -181640],1,15.605,1.322,2.147,200.000,98.156,Starvation,26.06859
28,-184160,Prey,[-183600 -182200],1,15.162,1.088,3.087,200.000,200.006,Natural,35.74099
28,-186820,Prey,[-181640 -180240],1,17.593,1.340,2.013,200.000,107.854,Starvation,15.27265
28,-187380,Prey,[-182200 -184440],2,17.030,1.153,2.394,200.000,75.659,Dehydration,14.12091
28,-186960,Prey,[-184860 -185280],2,15.948,1.340,2.273,199.976,110.454,Starvation,35.81413
28,-184860,Prey,[-180520 -180240],1,16.114,1.362,2.442,200.000,200.006,Natural,37.71091
28,-185420,Prey,[-179820 -180240],1,13.839,1.016,2.318,200.000,191.124,Starvation,43.68478
28,-187800,Prey,[-180940 -185700],2,15.320,1.124,2.568,200.000,86.597,Starvation,23.58014
28,-185140,Prey,[-181780 -180380],1,15.688,1.216,2.538,200.000,200.006,Natural,40.74421
28,-185280,Prey,[-181500 -181220],1,15.689,1.234,2.042,200.000,200.006,Natural,45.38482
28,-185560,Prey,[-180380 -181220],1,15.340,1.111,2.226,200.000,200.006,Natural,47.30313
28,-187240,Prey,[-183040 -184020],2,14.758,1.179,2.700,200.000,110.913,Dehydration,14.83063
28,-185700,Prey,[-182900 -180240],1,15.071,1.251,2.409,200.000,185.043,Dehydration,33.61199
28,-187940,Prey,[-185560 -186120],3,14.529,1.198,2.335,200.000,104.435,Dehydration,16.36253
28,-185840,Prey,[-182200 -181080],1,15.684,1.123,2.532,200.000,200.006,Natural,45.5933
28,-186260,Prey,[-179960 -183180],1,19.039,0.949,2.800,200.000,200.006,Natural,56.35167
28,-188080,Prey,[-185700 -181500],2,15.898,1.258,2.292,200.000,122.731,Dehydration,19.92031
28,-186540,Prey,[-180520 -181640],1,15.847,1.414,2.343,200.000,200.006,Natural,42.24115
28,-189060,Prey,[-186540 -186960],3,15.913,1.357,2.354,200.000,82.138,Dehydration,14.14554
28,-188500,Prey,[-186680 -186960],3,15.773,1.314,2.174,199.993,122.871,Dehydration,27.40176
28,-188780,Prey,[-187380 -185280],3,16.694,1.169,2.343,199.963,112.373,Dehydration,24.43251
28,-187100,Prey,[-179960 -180240],1,17.813,1.103,2.727,200.000,200.006,Natural,49.92858
28,-188640,Prey,[-187100 -186960],3,17.123,1.154,2.535,200.000,131.791,Dehydration,26.29212
28,-189340,Prey,[-187660 -185420],3,16.519,1.055,2.544,200.000,120.012,Dehydration,27.81988
28,-187520,Prey,[-184020 -186120],3,14.257,1.191,2.487,200.000,200.006,Natural,38.16252
28,-187660,Prey,[-186260 -185840],2,17.440,1.037,2.652,199.998,200.006,Natural,49.32597
28,-189900,Prey,[-187520 -188500],4,15.181,1.229,2.295,200.000,64.701,Dehydration,14.49774
28,-189620,Prey,[-186260 -188360],4,16.719,1.153,2.434,200.000,95.656,Dehydration,18.21865
28,-189480,Prey,[-184860 -186260],2,17.450,1.145,2.584,199.951,121.832,Dehydration,35.80727
28,-188920,Prey,[-185560 -187800],3,15.329,1.156,2.492,199.986,146.435,Dehydration,16.90406
28,-188360,Prey,[-185840 -186960],3,15.909,1.281,2.329,199.990,184.323,Dehydration,43.48457
28,-188220,Prey,[-184160 -186680],2,15.414,1.269,2.510,200.000,200.006,Natural,39.06609
28,-190320,Prey,[-188640 -188500],4,16.530,1.273,2.326,199.959,70.840,Dehydration,7.388349
28,-190600,Prey,[-189620 -189480],5,16.931,1.195,2.499,200.000,76.999,Dehydration,8.685189
28,-190040,Prey,[-189340 -189060],4,16.155,1.262,2.402,199.999,115.993,Dehydration,21.16243
28,-190460,Prey,[-188220 -189480],3,16.658,1.162,2.591,199.924,94.956,Dehydration,13.59698
28,-190740,Prey,[-189900 -190040],5,15.660,1.216,2.298,200.000,77.399,Dehydration,8.995709
28,-189200,Prey,[-187800 -185420],3,14.819,1.092,2.447,200.000,200.006,Natural,25.76321
28,-189760,Prey,[-187100 -188080],3,16.524,1.170,2.388,199.959,188.123,Dehydration,27.66031
28,-190880,Prey,[-188360 -189480],4,16.754,1.192,2.477,199.923,127.751,Dehydration,18.48781
28,-190180,Prey,[-188780 -187660],4,16.930,1.150,2.413,200.000,200.006,Natural,31.6376
29,-191580,Prey,-1,0,12.164,1.105,2.411,208.403,53.641,Starvation,3.096549
29,-194520,Prey,-1,0,15.833,1.248,1.560,238.366,65.241,Starvation,6.204209
29,-192840,Prey,-1,0,10.172,0.883,2.501,234.162,67.601,Starvation,11.79231
29,-192560,Prey,-1,0,17.455,1.410,1.547,202.460,82.198,Starvation,12.80279
29,-193400,Prey,-1,0,11.671,1.095,1.743,247.539,85.618,Starvation,21.97515
29,-193820,Prey,-1,0,16.816,1.008,3.367,221.280,89.657,Starvation,17.58066
29,-192140,Prey,-1,0,17.995,0.917,2.076,243.169,101.615,Starvation,24.27844
29,-192980,Prey,-1,0,10.281,1.213,1.590,207.518,101.815,Starvation,12.76092
29,-194800,Prey,-1,0,19.363,1.114,1.993,249.335,104.015,Starvation,25.79081
29,-191300,Prey,-1,0,13.686,1.161,2.669,238.185,105.194,Starvation,18.91594
29,-191020,Prey,-1,0,18.101,0.930,2.387,246.359,105.794,Starvation,27.74413
29,-192280,Prey,-1,0,13.160,1.192,2.780,222.890,105.834,Starvation,26.28188
29,-193680,Prey,-1,0,16.748,1.016,2.239,227.023,105.974,Starvation,22.66926
29,-195500,Prey,[-194660 -192840],1,12.144,0.823,2.742,200.000,45.401,Starvation,5.066551
29,-192700,Prey,-1,0,11.504,0.857,2.338,236.302,109.574,Starvation,12.53646
29,-194240,Prey,-1,0,12.058,0.960,3.310,201.867,110.873,Starvation,12.1732
29,-193540,Prey,-1,0,11.531,1.153,2.361,224.321,122.312,Dehydration,18.30247
29,-191440,Prey,-1,0,12.231,1.413,3.450,211.454,126.891,Starvation,27.61701
29,-195360,Prey,[-191440 -193120],1,15.184,1.362,3.408,200.000,65.081,Starvation,9.436594
29,-194660,Prey,-1,0,14.700,0.802,3.136,201.204,130.511,Starvation,30.54229
29,-192420,Prey,-1,0,18.969,1.343,1.546,213.210,138.113,Starvation,28.05468
29,-193960,Prey,-1,0,16.414,0.810,2.556,202.535,146.395,Starvation,33.80039
29,-195080,Prey,-1,0,16.859,1.453,2.045,202.965,148.815,Starvation,33.1671
29,-196480,Prey,[-191020 -192280],1,15.220,1.107,2.630,200.000,88.997,Starvation,18.43673
29,-191720,Prey,-1,0,13.704,1.014,2.911,202.058,202.066,Natural,45.27063
29,-197040,Prey,[-191300 -194800],1,16.042,1.107,2.352,200.000,105.014,Dehydration,33.36089
29,-193260,Prey,-1,0,19.315,1.236,2.644,222.825,210.368,Starvation,59.44727
29,-195920,Prey,[-195080 -192560],1,17.229,1.454,1.724,200.000,134.892,Starvation,43.43425
29,-196900,Prey,[-194380 -192140],1,15.992,1.183,2.032,200.000,115.333,Starvation,27.49509
29,-194100,Prey,-1,0,18.594,1.391,2.628,244.963,215.209,Dehydration,40.54832
29,-192000,Prey,-1,0,18.854,1.474,1.845,216.724,216.730,Natural,50.67306
29,-197320,Prey,[-191720 -192420],1,16.604,1.193,2.152,200.000,91.317,Starvation,25.10048
29,-197880,Prey,[-194100 -195080],1,17.701,1.413,2.289,200.000,81.598,Starvation,15.79614
29,-191860,Prey,-1,0,18.993,1.373,2.979,220.268,220.270,Natural,49.67344
29,-194380,Prey,-1,0,14.034,1.397,1.973,222.843,222.851,Natural,52.3335
29,-194940,Prey,-1,0,12.551,1.421,3.145,226.787,226.792,Natural,34.97369
29,-193120,Prey,-1,0,19.255,1.395,3.243,227.337,227.352,Natural,63.44465
29,-191160,Prey,-1,0,14.892,0.852,1.841,235.809,235.814,Natural,40.03464
29,-195220,Prey,[-193260 -194100],1,18.924,1.298,2.629,200.000,200.006,Natural,45.03357
29,-196200,Prey,[-191860 -193400],1,15.426,1.244,2.335,200.000,191.124,Starvation,31.05419
29,-197180,Prey,[-193120 -191440],1,14.988,1.451,3.409,200.000,145.314,Starvation,26.81919
29,-195640,Prey,[-193120 -193540],1,14.176,1.214,2.665,200.000,200.006,Natural,35.2911
29,-199000,Prey,[-196900 -197040],2,16.032,1.166,2.168,199.966,67.701,Starvation,6.794344
29,-195780,Prey,[-193820 -191020],1,17.398,1.005,2.953,200.000,200.006,Natural,33.93365
29,-196060,Prey,[-193680 -193400],1,13.817,1.043,1.988,200.000,200.006,Natural,35.00268
29,-196340,Prey,[-193960 -194380],1,15.204,1.132,2.240,200.000,200.006,Natural,42.70324
29,-199560,Prey,[-193260 -196620],2,19.221,1.252,2.132,200.000,81.198,Starvation,14.77864
29,-196620,Prey,[-192000 -194800],1,19.124,1.330,1.869,200.000,200.006,Natural,44.08226
29,-196760,Prey,[-192280 -192140],1,16.084,0.991,2.315,200.000,200.006,Natural,47.32934
29,-199420,Prey,[-197460 -197040],2,15.720,0.901,2.645,200.000,92.536,Dehydration,8.546373
29,-198020,Prey,[-196480 -192000],2,16.220,1.178,2.445,200.000,143.874,Starvation,27.53972
29,-199140,Prey,[-196340 -197880],2,16.809,1.278,2.314,200.000,109.734,Dehydration,21.27637
29,-198300,Prey,[-191720 -195920],2,16.097,1.354,2.071,200.000,147.195,Dehydration,32.84969
29,-197460,Prey,[-194660 -193960],1,15.547,0.770,2.884,200.000,200.006,Natural,50.76443
29,-197600,Prey,[-193260 -192420],1,19.125,1.342,2.024,200.000,200.006,Natural,39.46798
29,-197740,Prey,[-191860 -191160],1,16.416,1.087,2.252,200.000,200.006,Natural,38.46676
29,-198580,Prey,[-195640 -197320],2,15.622,1.185,2.348,200.000,146.274,Dehydration,31.27192
29,-200260,Prey,[-197460 -198440],3,16.253,1.013,2.420,200.000,87.957,Dehydration,8.711795
29,-200540,Prey,[-199700 -199140],3,16.540,1.191,2.333,199.949,92.037,Dehydration,17.1499
29,-200960,Prey,[-198020 -199280],3,15.905,1.465,2.049,199.962,82.418,Dehydration,8.707687
29,-198160,Prey,[-193120 -196620],2,19.132,1.340,2.171,200.000,200.006,Natural,38.95422
29,-198440,Prey,[-196760 -195920],2,16.570,1.142,2.120,200.000,200.006,Natural,35.4177
29,-198860,Prey,[-197180 -193260],2,15.896,1.357,3.214,200.000,173.620,Starvation,37.15345
29,-201100,Prey,[-198300 -198580],3,15.833,1.263,2.258,200.000,66.321,Dehydration,4.79919
29,-199980,Prey,[-197600 -198300],3,17.180,1.330,2.027,200.000,138.173,Dehydration,15.25779
29,-200820,Prey,[-198720 -199560],3,17.996,1.266,2.153,199.980,109.214,Dehydration,9.248826
29,-198720,Prey,[-196200 -195920],2,16.212,1.302,2.076,200.000,184.363,Dehydration,28.15331
29,-200680,Prey,[-195780 -199140],3,17.080,1.217,2.586,200.000,121.072,Dehydration,13.92127
29,-200400,Prey,[-196340 -198580],3,15.478,1.185,2.355,200.000,127.131,Dehydration,14.78587
29,-199280,Prey,[-194380 -195920],2,15.705,1.461,1.849,200.000,200.006,Natural,37.53219
29,-199700,Prey,[-197040 -197320],2,16.357,1.114,2.276,199.963,199.966,Natural,38.1586
29,-199840,Prey,[-195220 -197740],2,17.228,1.174,2.405,200.000,198.946,Dehydration,28.74222
29,-200120,Prey,[-198860 -196760],3,15.914,1.217,2.964,200.000,192.044,Dehydration,24.28029
29,-201240,Prey,[-198860 -200540],4,16.385,1.184,2.532,199.959,145.914,Dehydration,14.53533
30,-203340,Prey,-1,0,11.762,1.290,2.243,226.105,41.781,Starvation,1.898179
30,-205300,Prey,-1,0,14.839,1.288,1.565,208.781,51.401,Starvation,4.641555
30,-203900,Prey,-1,0,11.704,1.469,3.414,241.642,55.281,Starvation,2.41757
30,-203200,Prey,-1,0,12.644,1.364,1.709,200.790,67.901,Starvation,7.182509
30,-202360,Prey,-1,0,17.682,0.939,1.599,209.690,70.240,Starvation,7.06321
30,-201660,Prey,-1,0,11.441,1.237,3.354,206.962,70.560,Starvation,5.991791
30,-202640,Prey,-1,0,11.969,1.419,1.918,206.848,70.680,Starvation,3.732229
30,-202920,Prey,-1,0,18.853,1.062,2.320,216.199,75.019,Starvation,11.02883
30,-205020,Prey,-1,0,13.105,1.041,1.584,208.431,75.379,Starvation,17.19297
30,-202080,Prey,-1,0,15.793,1.045,3.444,209.814,76.099,Starvation,9.459418
30,-204180,Prey,-1,0,15.405,1.045,3.443,234.699,76.239,Starvation,15.15812
30,-204040,Prey,-1,0,17.241,1.189,1.543,207.833,77.479,Starvation,21.57832
30,-203760,Prey,-1,0,10.340,0.861,2.653,235.619,78.519,Starvation,6.636458
30,-203480,Prey,-1,0,16.532,1.377,1.528,228.834,78.839,Starvation,8.308877
30,-202500,Prey,-1,0,13.815,0.914,3.238,216.942,79.759,Starvation,10.0758
30,-201800,Prey,-1,0,13.418,1.315,3.300,215.821,98.715,Starvation,10.47745
30,-202220,Prey,-1,0,11.460,1.113,1.831,243.305,112.893,Starvation,21.58746
30,-203060,Prey,-1,0,10.021,1.108,2.915,241.784,144.974,Starvation,27.30757
30,-205160,Prey,-1,0,13.265,1.367,1.819,230.019,145.594,Dehydration,31.80516
30,-206280,Prey,[-203060 -204040],1,12.949,1.149,2.347,200.000,82.018,Dehydration,22.58479
30,-204600,Prey,-1,0,13.971,0.849,2.753,215.442,150.595,Dehydration,24.55971
30,-206000,Prey,[-204460 -205160],1,12.762,1.166,2.215,200.000,89.957,Dehydration,6.297234
30,-204460,Prey,-1,0,12.291,0.863,2.552,217.100,161.918,Dehydration,28.29354
30,-206420,Prey,[-202780 -202220],1,12.952,1.120,1.889,200.000,68.361,Starvation,17.34978
30,-204880,Prey,-1,0,16.300,0.865,3.025,219.835,184.263,Dehydration,24.17423
30,-204740,Prey,-1,0,19.311,1.059,3.277,207.264,207.268,Natural,37.0737
30,-205860,Prey,[-204320 -204040],1,17.437,1.245,2.214,200.000,145.954,Dehydration,27.81934
30,-203620,Prey,-1,0,19.378,1.232,3.018,227.549,212.889,Dehydration,48.5019
30,-204320,Prey,-1,0,17.564,1.282,2.887,232.296,213.609,Dehydration,52.84618
30,-201520,Prey,-1,0,18.163,1.187,2.488,225.857,220.430,Dehydration,38.53255
30,-205440,Prey,-1,0,13.503,1.367,3.190,225.138,225.151,Natural,33.80281
30,-201940,Prey,-1,0,18.427,1.019,2.879,231.264,231.273,Natural,50.88047
30,-201380,Prey,-1,0,19.048,0.877,2.460,247.058,247.076,Natural,73.33176
30,-202780,Prey,-1,0,15.552,1.192,2.055,248.373,248.376,Natural,55.72152
30,-205580,Prey,[-201520 -205020],1,15.510,1.067,2.036,200.000,200.006,Natural,56.29893
30,-205720,Prey,[-201380 -202780],1,16.775,1.096,2.152,200.000,200.006,Natural,44.24971
30,-206140,Prey,[-204180 -201940],1,17.066,0.983,3.125,200.000,200.006,Natural,40.4516
30,-206840,Prey,[-201380 -206280],2,14.480,1.078,2.414,200.000,166.279,Starvation,40.93086
30,-206560,Prey,[-201940 -202220],1,14.546,1.111,2.316,200.000,200.006,Natural,57.4019
30,-208800,Prey,[-207680 -207400],3,14.729,1.105,2.310,200.000,39.301,Starvation,1.57845
30,-206700,Prey,[-203620 -201380],1,19.179,1.086,2.702,200.000,200.006,Natural,54.67458
30,-206980,Prey,[-206280 -205580],2,14.445,1.134,2.197,200.000,200.006,Natural,27.06398
30,-207120,Prey,[-204320 -205160],1,15.265,1.294,2.317,200.000,200.006,Natural,37.76634
30,-208100,Prey,[-206840 -206700],3,16.625,1.036,2.528,200.000,123.451,Starvation,23.5508
30,-207260,Prey,[-204600 -205720],2,15.645,0.987,2.385,200.000,200.006,Natural,32.37417
30,-208520,Prey,[-206700 -202780],2,17.911,1.092,2.476,200.000,136.172,Dehydration,21.36719
30,-207400,Prey,[-206420 -206560],2,13.735,1.085,2.075,200.000,200.006,Natural,45.00116
30,-209080,Prey,[-206840 -206560],3,14.511,1.114,2.377,199.993,92.556,Dehydration,8.975753
30,-207540,Prey,[-204740 -205860],2,18.201,1.162,2.662,200.000,200.006,Natural,39.2394
30,-207680,Prey,[-204320 -206560],2,15.569,1.152,2.458,200.000,200.006,Natural,33.91009
30,-207820,Prey,[-203620 -206560],2,16.410,1.146,2.624,200.000,200.006,Natural,45.42697
30,-207960,Prey,[-206140 -206560],2,15.952,1.057,2.796,199.958,199.966,Natural,42.99705
30,-208380,Prey,[-207260 -205580],3,15.565,1.049,2.292,200.000,184.603,Dehydration,39.91612
30,-209920,Prey,[-207960 -207400],3,14.960,1.035,2.503,199.950,62.681,Dehydration,4.55466
30,-208240,Prey,[-201380 -205580],2,16.760,1.041,2.236,200.000,200.006,Natural,52.30121
30,-208660,Prey,[-205720 -205580],2,16.212,1.040,2.086,200.000,200.006,Natural,45.01412
30,-209360,Prey,[-208100 -208520],4,17.425,1.032,2.463,200.000,143.694,Dehydration,16.2421
30,-208940,Prey,[-207820 -206840],3,15.682,1.137,2.571,199.999,200.006,Natural,37.12624
30,-209220,Prey,[-208240 -207120],3,16.084,1.138,2.200,200.000,172.000,Dehydration,20.66196
30,-209780,Prey,[-207540 -208660],3,17.069,1.064,2.360,199.982,150.855,Dehydration,19.35027
30,-210200,Prey,[-208940 -208660],4,15.858,1.069,2.413,199.989,162.858,Dehydration,29.05402
30,-209500,Prey,[-206700 -208660],3,16.754,1.003,2.233,200.000,200.006,Natural,41.93791
30,-209640,Prey,[-207120 -207960],3,15.641,1.159,2.571,199.984,199.986,Natural,44.84138
30,-210340,Prey,[-208380 -208240],4,16.164,1.024,2.272,200.000,169.379,Dehydration,34.62682
30,-210760,Prey,[-210060 -209500],5,16.240,1.053,2.367,199.950,113.693,Dehydration,23.94781
30,-210620,Prey,[-210200 -208660],5,15.963,1.052,2.322,200.000,114.773,Dehydration,13.25625
30,-210060,Prey,[-207820 -208380],4,15.969,1.083,2.437,199.959,199.966,Natural,48.23511
30,-210480,Prey,[-209640 -209500],4,16.124,1.065,2.406,199.942,199.946,Natural,29.6442
30,-211320,Prey,[-211180 -210900],7,16.041,1.102,2.459,200.000,72.500,Dehydration,15.72759
30,-211040,Prey,[-210060 -210340],5,16.124,1.038,2.386,200.000,176.901,Dehydration,25.98656
30,-211460,Prey,[-211320 -211180],8,16.104,1.097,2.440,199.971,64.041,Dehydration,7.90296
30,-210900,Prey,[-209640 -210060],5,15.831,1.129,2.523,199.975,199.986,Natural,36.5435
