episode,agentID,type,parents,generation,speed,sightRange,maxSize,maxLifetime,age,reasonOfDeath,lifetimeScore
147,-977200,Prey,-1,0,10.515,0.840,3.460,116.471,62.501,Starvation,11.48243
147,-977620,Prey,-1,0,11.017,1.180,1.565,104.916,78.119,Starvation,8.38471
147,-979160,Prey,-1,0,13.104,1.169,1.837,98.165,82.498,Starvation,31.86641
147,-975940,Prey,-1,0,19.694,1.366,2.168,96.072,89.297,Starvation,25.70102
147,-975660,Prey,-1,0,16.448,1.499,3.462,118.154,89.497,Starvation,19.68312
147,-978880,Prey,-1,0,10.994,0.935,2.338,90.871,90.877,Natural,22.59964
147,-976640,Prey,-1,0,12.775,0.904,2.981,92.419,92.437,Natural,22.57577
147,-977060,Prey,-1,0,10.523,1.173,3.028,92.607,92.616,Natural,13.49885
147,-977480,Prey,-1,0,18.121,1.318,3.394,93.133,93.136,Natural,23.68635
147,-978040,Prey,-1,0,19.630,1.210,3.030,93.696,93.696,Natural,27.50413
147,-979720,Prey,-1,0,15.844,1.164,1.991,95.438,95.456,Natural,29.30176
147,-976220,Prey,-1,0,12.548,1.084,2.166,97.494,97.496,Natural,20.34376
147,-977760,Prey,-1,0,19.046,0.884,2.228,98.562,98.575,Natural,32.65894
147,-976360,Prey,-1,0,15.751,0.866,2.512,100.301,100.315,Natural,26.55371
147,-976920,Prey,-1,0,18.888,1.188,3.379,101.213,101.215,Natural,27.26849
147,-978180,Prey,-1,0,10.010,0.852,1.875,101.294,101.295,Natural,22.48519
147,-978460,Prey,-1,0,13.221,1.168,3.407,102.493,102.495,Natural,29.17188
147,-978740,Prey,-1,0,19.725,1.233,1.501,102.944,102.955,Natural,28.7084
147,-976780,Prey,-1,0,12.793,1.241,1.608,103.810,103.815,Natural,24.92847
147,-977340,Prey,-1,0,14.508,0.986,1.961,107.000,107.014,Natural,31.30235
147,-977900,Prey,-1,0,19.584,1.300,2.914,107.563,107.574,Natural,32.29518
147,-979580,Prey,-1,0,16.697,1.324,1.637,111.273,111.273,Natural,23.29556
147,-976500,Prey,-1,0,13.775,1.025,2.860,111.814,111.833,Natural,33.16951
147,-978600,Prey,-1,0,14.998,1.276,1.620,111.881,111.893,Natural,22.57178
147,-975800,Prey,-1,0,14.297,0.906,1.914,112.793,112.793,Natural,41.80186
147,-976080,Prey,-1,0,14.189,1.232,3.494,113.018,112.973,Starvation,25.87351
147,-978320,Prey,-1,0,14.621,0.942,2.727,113.590,113.593,Natural,43.41172
147,-979300,Prey,-1,0,12.170,1.040,2.276,115.327,115.333,Natural,30.67362
147,-979440,Prey,-1,0,17.529,1.469,2.844,118.415,118.432,Natural,30.058
147,-979020,Prey,-1,0,16.124,1.305,2.192,118.925,118.932,Natural,27.75702
147,-980140,Prey,[-977200 -978320],1,11.720,0.900,3.218,115.566,75.619,Starvation,14.10867
147,-980420,Prey,[-977480 -978460],1,15.670,1.283,3.365,97.831,75.959,Starvation,14.32401
147,-982380,Prey,[-977340 -979720],1,15.228,1.103,1.955,101.037,56.961,Starvation,6.78783
147,-981540,Prey,[-978180 -979300],1,11.015,0.939,2.069,107.643,69.180,Starvation,8.217713
147,-979860,Prey,[-976640 -978320],1,13.566,0.940,2.897,101.575,101.595,Natural,25.23747
147,-981120,Prey,[-976360 -978320],1,15.331,0.913,2.576,104.975,84.918,Dehydration,25.67085
147,-981960,Prey,[-979440 -975940],1,18.559,1.380,2.543,108.230,78.639,Starvation,14.99716
147,-980000,Prey,[-977900 -976500],1,16.424,1.181,2.856,109.932,109.934,Natural,20.80223
147,-980560,Prey,[-978460 -975800],1,13.810,0.988,2.597,108.211,108.214,Natural,28.25104
147,-980280,Prey,[-976500 -978320],1,14.110,0.983,2.766,112.388,110.514,Starvation,23.99502
147,-980840,Prey,[-978740 -979160],1,16.293,1.150,1.689,100.517,100.535,Natural,30.83535
147,-981680,Prey,[-976920 -979160],1,16.614,1.214,2.811,100.002,95.536,Dehydration,19.95663
147,-981260,Prey,[-978040 -975800],1,17.228,1.085,2.555,102.399,102.415,Natural,19.07001
147,-980980,Prey,[-979020 -979160],1,14.900,1.288,2.091,110.514,103.035,Starvation,18.22384
147,-980700,Prey,[-976080 -979720],1,15.104,1.237,2.703,103.552,103.555,Natural,29.56592
147,-982100,Prey,[-978880 -977760],1,14.707,0.886,2.263,94.374,94.376,Natural,21.24954
147,-981400,Prey,[-975800 -976780],1,13.332,1.087,1.758,106.839,106.854,Natural,24.97001
147,-981820,Prey,[-975660 -975940],1,18.006,1.399,2.829,107.389,107.394,Natural,27.15775
147,-982240,Prey,[-977760 -977340],1,16.481,0.909,2.075,103.249,103.255,Natural,23.82409
147,-982520,Prey,[-979860 -981120],2,14.506,0.942,2.741,103.460,87.817,Dehydration,12.00765
147,-983360,Prey,[-981820 -981400],2,15.526,1.224,2.233,107.062,74.879,Dehydration,5.930522
147,-982660,Prey,[-981680 -981120],2,16.128,1.122,2.730,102.026,102.035,Natural,24.17693
147,-982800,Prey,[-980560 -980840],2,15.220,1.108,2.098,103.913,103.915,Natural,17.61965
147,-982940,Prey,[-982240 -980980],2,15.708,1.057,2.107,106.971,106.974,Natural,28.39656
147,-983080,Prey,[-980280 -980700],2,14.658,1.103,2.781,107.554,107.554,Natural,21.75198
147,-983500,Prey,[-982100 -980840],2,15.350,0.999,2.071,96.699,96.716,Natural,21.29752
147,-983220,Prey,[-980700 -981960],2,17.365,1.370,2.590,106.695,106.714,Natural,25.72622
147,-983640,Prey,[-982660 -982940],3,15.924,1.045,2.411,104.620,95.536,Dehydration,19.47766
147,-983920,Prey,[-983220 -983500],3,16.232,1.200,2.314,101.088,78.619,Dehydration,9.127316
147,-983780,Prey,[-983080 -982940],3,15.081,1.074,2.488,107.301,107.314,Natural,23.46737
147,-984060,Prey,[-983780 -983640],4,15.516,1.036,2.459,106.032,66.921,Dehydration,5.943309
148,-985460,Prey,-1,0,12.268,0.914,1.983,91.897,57.181,Starvation,4.440521
148,-985880,Prey,-1,0,11.380,1.480,3.416,102.872,62.841,Starvation,4.352457
148,-984340,Prey,-1,0,12.347,1.044,3.353,108.172,64.101,Starvation,12.17897
148,-987700,Prey,-1,0,19.131,1.122,3.414,96.141,68.401,Starvation,15.19123
148,-987280,Prey,-1,0,10.588,0.837,1.574,114.796,69.380,Starvation,14.80301
148,-984900,Prey,-1,0,14.339,1.124,3.351,113.618,71.140,Starvation,15.19039
148,-984620,Prey,-1,0,18.203,1.191,3.185,115.420,73.060,Starvation,17.48244
148,-986440,Prey,-1,0,14.639,1.415,2.365,109.820,89.317,Starvation,18.61187
148,-984480,Prey,-1,0,15.153,1.442,2.923,90.666,90.677,Natural,23.24747
148,-984200,Prey,-1,0,16.868,0.877,3.245,90.923,90.937,Natural,24.8364
148,-987980,Prey,-1,0,16.191,1.019,1.654,92.882,92.896,Natural,31.46063
148,-988260,Prey,-1,0,13.406,1.267,1.672,93.530,93.536,Natural,16.02478
148,-987140,Prey,-1,0,18.829,1.191,2.045,94.828,94.836,Natural,26.83042
148,-988120,Prey,-1,0,14.680,1.269,1.668,95.179,95.196,Natural,41.32022
148,-987000,Prey,-1,0,14.212,0.986,2.342,96.460,96.476,Natural,24.14812
148,-986020,Prey,-1,0,18.442,1.343,1.580,97.293,97.296,Natural,29.74847
148,-985600,Prey,-1,0,13.281,1.154,1.944,97.978,97.996,Natural,27.0084
148,-987840,Prey,-1,0,11.961,1.499,1.855,99.467,99.475,Natural,17.03836
148,-987560,Prey,-1,0,18.288,0.846,2.733,99.576,99.595,Natural,26.526
148,-985320,Prey,-1,0,17.859,1.048,2.922,102.307,102.315,Natural,26.64374
148,-986860,Prey,-1,0,10.716,1.091,2.075,103.628,103.635,Natural,25.01907
148,-985040,Prey,-1,0,17.712,1.424,3.296,103.986,103.995,Natural,22.64522
148,-987420,Prey,-1,0,14.793,1.417,2.306,115.099,105.494,Starvation,20.23518
148,-986720,Prey,-1,0,18.904,0.976,2.429,106.735,106.754,Natural,28.68273
148,-985740,Prey,-1,0,10.799,1.489,3.247,107.488,107.494,Natural,14.09553
148,-985180,Prey,-1,0,17.217,1.027,2.622,109.450,109.454,Natural,27.88491
148,-986160,Prey,-1,0,14.521,0.945,2.261,111.007,111.013,Natural,27.67148
148,-984760,Prey,-1,0,17.587,0.810,2.108,115.325,115.333,Natural,42.93147
148,-986300,Prey,-1,0,10.194,0.870,3.037,118.857,118.872,Natural,21.21436
148,-986580,Prey,-1,0,10.600,1.358,2.779,119.354,119.372,Natural,14.90219
148,-989240,Prey,[-987700 -984480],1,17.092,1.269,3.192,93.269,93.276,Natural,15.68496
148,-988820,Prey,[-984340 -988120],1,13.208,1.101,2.732,103.424,103.435,Natural,23.37491
148,-989100,Prey,[-985180 -988120],1,16.246,1.107,2.218,103.803,103.815,Natural,21.29154
148,-988680,Prey,[-987000 -984760],1,15.537,0.893,2.216,103.945,103.955,Natural,35.01534
148,-988400,Prey,[-985600 -984760],1,15.559,0.995,2.010,107.152,107.154,Natural,27.93936
148,-989660,Prey,[-986860 -987980],1,13.414,1.034,1.829,98.353,90.657,Starvation,14.78635
148,-988540,Prey,[-985320 -984900],1,16.006,1.070,3.135,108.218,108.234,Natural,29.95421
148,-988960,Prey,[-986440 -984760],1,15.694,1.247,2.255,111.740,111.753,Natural,26.77705
148,-989800,Prey,[-987560 -987980],1,17.410,0.925,2.246,96.718,96.736,Natural,24.99091
148,-989940,Prey,[-987140 -988120],1,17.157,1.208,1.857,94.994,94.996,Natural,24.67843
148,-989380,Prey,[-984620 -987280],1,14.022,0.981,2.254,115.037,115.053,Natural,26.90301
148,-990220,Prey,[-985040 -986020],1,18.032,1.343,2.509,100.755,100.755,Natural,20.70198
148,-989520,Prey,[-986160 -986860],1,12.320,1.038,2.118,106.795,106.814,Natural,16.32303
148,-990080,Prey,[-986720 -988120],1,17.466,1.128,2.143,102.374,102.375,Natural,25.92496
148,-990360,Prey,[-984200 -987420],1,15.736,1.216,2.737,103.831,103.835,Natural,24.91812
148,-990500,Prey,[-984760 -986020],1,18.047,1.076,1.761,104.749,104.754,Natural,24.73679
148,-990640,Prey,[-988540 -988680],2,15.764,0.961,2.636,105.941,105.954,Natural,21.77877
148,-990780,Prey,[-988680 -988820],2,14.156,1.019,2.539,103.647,103.655,Natural,16.26379
148,-991060,Prey,[-988400 -989940],2,16.460,1.167,1.969,100.133,100.135,Natural,26.39095
148,-990920,Prey,[-990220 -990080],2,17.814,1.209,2.362,101.505,101.515,Natural,18.4819
148,-991200,Prey,[-988960 -989660],2,14.178,1.124,1.928,102.623,102.635,Natural,25.6654
148,-991480,Prey,[-990360 -989380],2,14.950,1.128,2.479,108.995,93.396,Dehydration,10.87215
148,-991340,Prey,[-989800 -990500],2,17.796,0.967,1.911,101.521,101.535,Natural,17.92725
148,-991620,Prey,[-991060 -991200],3,15.241,1.188,1.948,101.530,87.957,Dehydration,9.841887
149,-992460,Prey,-1,0,10.776,1.499,3.251,95.996,56.821,Starvation,4.107313
149,-994140,Prey,-1,0,13.540,1.356,3.238,96.357,64.161,Starvation,13.31682
149,-993020,Prey,-1,0,12.916,0.866,2.678,114.890,81.978,Starvation,12.94223
149,-992600,Prey,-1,0,17.070,1.144,3.044,115.622,90.377,Dehydration,19.79529
149,-995400,Prey,-1,0,13.453,0.963,1.522,90.436,90.437,Natural,22.62725
149,-994700,Prey,-1,0,12.283,0.900,2.858,91.586,91.597,Natural,22.93592
149,-994840,Prey,-1,0,10.200,0.845,1.637,105.614,93.076,Starvation,26.9154
149,-993160,Prey,-1,0,14.532,1.095,2.884,93.165,93.176,Natural,16.62547
149,-995120,Prey,-1,0,15.061,1.085,3.476,95.385,95.396,Natural,24.86367
149,-995260,Prey,-1,0,13.039,1.089,2.346,95.411,95.416,Natural,21.65178
149,-994420,Prey,-1,0,17.761,1.268,2.555,96.110,96.116,Natural,23.60754
149,-995680,Prey,-1,0,17.213,0.815,3.300,96.308,96.316,Natural,25.36423
149,-993440,Prey,-1,0,12.756,1.086,2.812,97.912,97.916,Natural,28.0962
149,-992880,Prey,-1,0,13.898,1.105,2.740,98.490,98.495,Natural,23.96373
149,-992740,Prey,-1,0,12.790,1.063,1.769,118.779,98.555,Starvation,27.32682
149,-993300,Prey,-1,0,11.813,0.898,2.275,110.544,98.555,Starvation,24.90562
149,-991760,Prey,-1,0,11.615,1.259,2.758,109.974,99.455,Dehydration,28.40108
149,-993720,Prey,-1,0,11.770,0.998,1.527,99.438,99.455,Natural,18.05353
149,-991900,Prey,-1,0,12.240,1.426,1.574,105.706,100.035,Starvation,25.04895
149,-994560,Prey,-1,0,19.748,1.051,3.461,100.047,100.055,Natural,23.82179
149,-995540,Prey,-1,0,19.397,1.227,1.700,100.052,100.055,Natural,23.42812
149,-993580,Prey,-1,0,16.520,1.219,2.754,111.403,111.413,Natural,24.0987
149,-995820,Prey,-1,0,10.872,0.812,1.948,112.167,112.173,Natural,31.03503
149,-994000,Prey,-1,0,18.489,1.383,2.052,112.518,112.533,Natural,31.06726
149,-992320,Prey,-1,0,11.605,1.462,2.405,113.745,113.753,Natural,31.11087
149,-994980,Prey,-1,0,16.962,1.081,2.702,113.893,113.913,Natural,31.79268
149,-994280,Prey,-1,0,18.901,1.205,2.023,114.612,114.613,Natural,35.67377
149,-992040,Prey,-1,0,18.694,1.349,3.241,115.233,115.253,Natural,27.04607
149,-992180,Prey,-1,0,18.263,1.378,3.349,116.363,116.373,Natural,25.59999
149,-993860,Prey,-1,0,13.947,0.949,1.865,119.790,119.792,Natural,30.57744
149,-995960,Prey,[-994140 -991760],1,12.674,1.337,2.983,102.167,73.380,Starvation,19.18535
149,-996100,Prey,[-993860 -991900],1,13.078,1.240,1.723,112.430,79.079,Starvation,18.81215
149,-997920,Prey,[-992320 -994840],1,10.687,1.089,1.873,108.559,58.001,Starvation,4.425508
149,-997500,Prey,[-994000 -993300],1,14.368,1.122,2.162,111.329,65.641,Starvation,8.738702
149,-996660,Prey,[-991900 -992040],1,16.091,1.410,2.601,111.404,70.920,Starvation,11.15241
149,-996240,Prey,[-991760 -993440],1,12.403,1.131,2.766,102.148,102.155,Natural,15.46582
149,-996380,Prey,[-994560 -995820],1,14.903,0.936,2.637,106.562,106.574,Natural,25.70723
149,-997780,Prey,[-995120 -994980],1,16.053,1.050,3.119,105.045,92.097,Dehydration,12.3293
149,-996800,Prey,[-995820 -995400],1,12.379,0.942,1.718,99.809,99.815,Natural,26.46793
149,-997080,Prey,[-994700 -994280],1,14.987,1.044,2.538,100.911,100.915,Natural,24.82251
149,-996520,Prey,[-992880 -994280],1,16.290,1.202,2.381,106.196,106.214,Natural,23.72112
149,-997360,Prey,[-995260 -992320],1,12.319,1.225,2.376,104.013,104.015,Natural,17.70491
149,-996940,Prey,[-995680 -994000],1,17.874,1.101,2.622,104.812,104.814,Natural,19.76391
149,-997640,Prey,[-993580 -995540],1,17.991,1.128,2.213,105.729,105.734,Natural,18.55717
149,-998060,Prey,[-992180 -994840],1,14.487,1.112,2.593,111.310,101.195,Dehydration,13.75477
149,-997220,Prey,[-992600 -993440],1,15.271,1.090,2.959,108.036,108.054,Natural,21.92315
149,-998200,Prey,[-994420 -994840],1,14.405,1.065,2.125,100.323,99.695,Dehydration,12.69192
149,-998340,Prey,[-994980 -992740],1,14.558,1.075,2.203,116.697,116.712,Natural,19.20783
149,-998480,Prey,[-993300 -992740],1,12.308,0.969,2.019,114.414,114.433,Natural,15.01987
149,-998620,Prey,[-995960 -996100],2,12.869,1.278,2.320,107.392,103.195,Dehydration,13.08704
149,-998760,Prey,[-997080 -996520],2,15.650,1.159,2.421,103.522,93.996,Dehydration,14.04872
149,-998900,Prey,[-996380 -996800],2,13.582,0.930,2.177,102.917,102.935,Natural,12.06502
150,-1002540,Prey,-1,0,19.475,1.437,1.678,114.342,62.801,Starvation,15.9912
150,-1001140,Prey,-1,0,10.968,0.976,3.079,109.204,63.781,Starvation,18.54513
150,-1001560,Prey,-1,0,14.388,0.857,1.632,103.769,66.581,Starvation,24.91259
150,-999040,Prey,-1,0,15.627,1.296,1.886,110.812,68.980,Starvation,18.89902
150,-1001840,Prey,-1,0,13.953,1.112,2.909,104.050,72.880,Starvation,17.09532
150,-1001000,Prey,-1,0,14.505,1.342,2.486,117.101,83.178,Starvation,7.212439
150,-1001280,Prey,-1,0,16.738,1.384,2.299,90.957,90.977,Natural,28.99981
150,-1003100,Prey,-1,0,14.480,1.327,2.268,91.471,91.477,Natural,24.62604
150,-1000020,Prey,-1,0,10.418,0.875,3.244,116.226,96.596,Starvation,19.88029
150,-1002260,Prey,-1,0,11.897,0.874,2.135,97.397,97.416,Natural,23.24756
150,-1000160,Prey,-1,0,18.575,1.152,2.924,97.812,97.816,Natural,26.07015
150,-1002680,Prey,-1,0,16.189,1.072,3.299,106.038,98.276,Starvation,26.1656
150,-1001700,Prey,-1,0,10.824,1.275,3.165,98.471,98.475,Natural,24.53789
150,-999880,Prey,-1,0,15.702,1.368,2.291,99.576,99.595,Natural,17.60518
150,-999180,Prey,-1,0,16.068,1.263,1.527,101.313,101.315,Natural,33.54671
150,-999600,Prey,-1,0,10.846,0.809,1.679,101.766,101.775,Natural,20.22294
150,-1001980,Prey,-1,0,10.980,1.012,1.859,111.468,102.415,Starvation,29.62559
150,-999460,Prey,-1,0,14.454,1.341,1.601,102.462,102.475,Natural,26.7275
150,-999740,Prey,-1,0,14.131,0.834,1.788,119.876,103.475,Starvation,27.63639
150,-1002960,Prey,-1,0,15.520,0.936,1.545,103.469,103.475,Natural,19.27984
150,-999320,Prey,-1,0,19.253,1.166,2.676,106.304,106.314,Natural,27.89024
150,-1000300,Prey,-1,0,11.392,1.373,1.653,107.522,107.534,Natural,18.45123
150,-1003800,Prey,[-1000020 -999040],1,12.562,1.037,2.694,113.982,46.841,Starvation,7.76327
150,-1000580,Prey,-1,0,14.500,0.815,2.089,109.150,109.154,Natural,28.66829
150,-1001420,Prey,-1,0,13.147,1.253,2.871,118.494,109.374,Starvation,20.27752
150,-1000720,Prey,-1,0,13.609,0.840,2.831,111.310,111.313,Natural,27.56544
150,-1000860,Prey,-1,0,16.529,1.118,3.446,115.094,115.113,Natural,24.47351
150,-1002400,Prey,-1,0,14.116,0.806,3.264,115.350,115.353,Natural,28.39233
150,-1002120,Prey,-1,0,14.883,1.173,1.780,115.355,115.373,Natural,29.24825
150,-1002820,Prey,-1,0,16.884,1.498,2.173,118.493,118.512,Natural,40.97259
150,-1000440,Prey,-1,0,18.089,1.115,2.868,119.330,119.332,Natural,23.30686
150,-1004080,Prey,[-1002540 -999180],1,17.841,1.316,1.615,107.971,70.580,Starvation,9.766412
150,-1003520,Prey,[-1003100 -1001560],1,14.425,1.161,1.992,96.412,96.416,Natural,25.45453
150,-1003660,Prey,[-1001840 -1001280],1,15.492,1.239,2.528,96.689,96.696,Natural,26.36713
150,-1003380,Prey,[-999460 -1001560],1,14.382,1.041,1.658,103.208,103.215,Natural,17.13415
150,-1003240,Prey,[-999320 -999040],1,17.135,1.262,2.225,108.828,108.834,Natural,24.73767
150,-1005060,Prey,[-1002820 -999180],1,16.470,1.417,1.816,109.340,84.018,Starvation,28.61103
150,-1003940,Prey,[-1000720 -1001140],1,12.205,0.900,2.942,110.153,110.154,Natural,23.98703
150,-1004220,Prey,[-1001140 -1002820],1,14.282,1.290,2.612,114.326,114.333,Natural,21.00531
150,-1004360,Prey,[-1000860 -1001560],1,15.832,1.083,2.891,111.542,111.553,Natural,22.09807
150,-1004500,Prey,[-1001280 -1002680],1,16.407,1.219,2.889,99.714,99.715,Natural,24.29458
150,-1005200,Prey,[-1002260 -1001980],1,11.543,0.977,1.975,103.566,101.295,Dehydration,18.9845
150,-1004780,Prey,[-1001700 -1002820],1,13.242,1.361,2.773,106.612,106.614,Natural,20.37778
150,-1004920,Prey,[-1000160 -1002120],1,16.464,1.169,2.320,107.667,107.674,Natural,19.35448
150,-1004640,Prey,[-1000580 -1001980],1,12.425,0.890,1.974,110.522,110.534,Natural,31.86516
150,-1005340,Prey,[-1002400 -1001980],1,12.733,0.941,2.598,113.601,113.613,Natural,26.8422
150,-1005620,Prey,[-1002680 -1002120],1,15.524,1.137,2.546,110.907,110.913,Natural,17.57785
150,-1005760,Prey,[-999740 -999600],1,12.118,0.838,1.768,108.548,108.554,Natural,24.51702
150,-1005480,Prey,[-1001420 -999740],1,13.577,1.050,2.321,119.138,119.152,Natural,28.65704
150,-1006600,Prey,[-1004640 -1005760],2,12.221,0.826,1.830,109.331,33.341,Starvation,0.4668874
150,-1005900,Prey,[-1003660 -1003520],2,14.942,1.196,2.261,96.518,96.536,Natural,18.48326
150,-1006040,Prey,[-1004500 -1005060],2,16.470,1.269,2.363,104.403,104.415,Natural,17.69193
150,-1006460,Prey,[-1005340 -1005200],2,12.101,0.929,2.287,108.110,102.335,Starvation,10.57524
150,-1006180,Prey,[-1005480 -1005060],2,14.774,1.209,2.113,114.954,114.973,Natural,12.9319
150,-1006320,Prey,[-1005060 -1004640],2,14.102,1.110,1.884,110.014,110.034,Natural,21.9244
151,-1008840,Prey,-1,0,13.393,1.258,3.218,113.636,57.301,Starvation,2.29259
151,-1007860,Prey,-1,0,10.990,1.409,1.760,96.483,65.881,Starvation,23.80716
151,-1010520,Prey,-1,0,16.533,0.902,3.472,107.220,73.480,Starvation,14.25926
151,-1008560,Prey,-1,0,16.588,0.861,3.042,110.213,75.899,Starvation,0.9344801
151,-1006880,Prey,-1,0,15.719,1.090,2.603,104.306,78.779,Starvation,12.25259
151,-1009400,Prey,-1,0,16.651,1.482,1.578,103.994,78.859,Starvation,3.672403
151,-1009960,Prey,-1,0,16.623,1.473,1.653,114.533,84.698,Starvation,29.02769
151,-1008980,Prey,-1,0,19.784,1.481,3.240,90.264,90.277,Natural,24.34982
151,-1009260,Prey,-1,0,15.093,1.083,2.147,90.790,90.797,Natural,20.58858
151,-1009820,Prey,-1,0,14.042,0.836,2.610,92.685,92.696,Natural,25.13448
151,-1007440,Prey,-1,0,12.335,1.000,2.581,92.846,92.856,Natural,14.85714
151,-1008280,Prey,-1,0,18.370,1.299,2.078,101.686,93.476,Starvation,30.37608
151,-1007580,Prey,-1,0,19.006,1.158,3.023,94.732,94.736,Natural,21.9357
151,-1010240,Prey,-1,0,11.643,1.120,3.082,95.368,95.376,Natural,16.65367
151,-1010660,Prey,-1,0,10.637,1.378,3.297,95.471,95.476,Natural,20.86276
151,-1009540,Prey,-1,0,15.711,0.873,2.942,95.573,95.576,Natural,18.00077
151,-1010380,Prey,-1,0,15.709,1.008,2.917,98.339,98.356,Natural,24.97602
151,-1008700,Prey,-1,0,19.432,1.195,3.335,108.357,99.315,Starvation,19.32025
151,-1007020,Prey,-1,0,12.314,1.429,1.567,105.883,99.375,Starvation,18.03221
151,-1008140,Prey,-1,0,17.526,1.431,2.653,100.563,100.575,Natural,22.46102
151,-1007160,Prey,-1,0,14.134,1.170,3.343,105.345,103.075,Starvation,20.80919
151,-1008420,Prey,-1,0,17.581,0.806,3.176,103.286,103.295,Natural,27.55812
151,-1007720,Prey,-1,0,14.501,1.163,2.956,105.674,105.694,Natural,19.50523
151,-1008000,Prey,-1,0,18.838,1.072,1.749,107.881,107.894,Natural,30.9644
151,-1009680,Prey,-1,0,14.493,0.943,3.466,112.603,112.613,Natural,28.051
151,-1010100,Prey,-1,0,16.056,0.955,1.929,113.494,113.513,Natural,19.4329
151,-1006740,Prey,-1,0,16.544,0.942,2.523,114.761,114.773,Natural,22.17429
151,-1010800,Prey,-1,0,13.597,0.947,1.708,115.901,115.913,Natural,22.99997
151,-1009120,Prey,-1,0,17.260,0.806,1.749,116.011,116.013,Natural,26.83039
151,-1007300,Prey,-1,0,17.842,1.007,2.741,118.854,118.872,Natural,31.99099
151,-1012620,Prey,[-1008280 -1007020],1,14.328,1.387,1.777,104.435,50.721,Starvation,4.61255
151,-1010940,Prey,[-1009820 -1007860],1,12.466,1.134,2.133,94.687,94.696,Natural,18.77211
151,-1011360,Prey,[-1007580 -1006880],1,17.434,1.134,2.825,99.429,99.435,Natural,17.69961
151,-1011220,Prey,[-1008000 -1007860],1,15.694,1.189,1.712,103.259,103.275,Natural,19.8204
151,-1011080,Prey,[-1009680 -1007860],1,13.025,1.016,2.777,105.701,105.714,Natural,17.94169
151,-1011640,Prey,[-1009120 -1010380],1,16.463,0.864,2.375,107.101,90.957,Starvation,13.70465
151,-1011780,Prey,[-1009260 -1008140],1,16.321,1.255,2.370,95.598,95.616,Natural,17.06545
151,-1011500,Prey,[-1010520 -1008420],1,16.934,0.886,3.339,105.667,105.674,Natural,16.81903
151,-1012060,Prey,[-1008980 -1009960],1,18.363,1.445,2.521,101.174,101.175,Natural,25.4357
151,-1012340,Prey,[-1010660 -1008280],1,14.413,1.336,2.700,98.426,98.435,Natural,18.7715
151,-1011920,Prey,[-1007160 -1009960],1,15.459,1.334,2.457,110.042,110.054,Natural,23.32943
151,-1012480,Prey,[-1008700 -1008280],1,19.016,1.218,2.830,105.507,105.514,Natural,22.8612
151,-1012200,Prey,[-1007300 -1009960],1,17.287,1.154,2.271,117.080,117.092,Natural,30.85398
151,-1012760,Prey,[-1012200 -1012060],2,17.912,1.320,2.449,108.524,69.140,Dehydration,16.31282
151,-1012900,Prey,[-1012480 -1011920],2,17.332,1.252,2.636,107.694,85.958,Dehydration,10.78553
151,-1013040,Prey,[-1012760 -1012200],3,17.718,1.278,2.446,110.580,88.297,Dehydration,11.82379
152,-1016680,Prey,-1,0,12.209,1.458,3.326,104.730,47.981,Starvation,1.937056
152,-1015140,Prey,-1,0,14.658,0.825,1.784,110.363,67.221,Starvation,17.50839
152,-1013880,Prey,-1,0,16.307,1.166,1.546,111.531,72.220,Starvation,8.915551
152,-1016120,Prey,-1,0,15.508,1.182,3.398,110.772,72.600,Starvation,14.46883
152,-1015560,Prey,-1,0,13.676,1.259,1.853,94.965,75.399,Starvation,19.40789
152,-1014440,Prey,-1,0,18.917,1.070,2.450,91.394,91.397,Natural,17.44684
152,-1014580,Prey,-1,0,15.395,1.467,1.926,91.437,91.457,Natural,16.25544
152,-1014860,Prey,-1,0,19.787,1.388,3.483,103.233,91.537,Starvation,17.7918
152,-1013600,Prey,-1,0,13.905,1.327,2.887,91.595,91.597,Natural,17.15707
152,-1013180,Prey,-1,0,19.666,1.147,2.359,92.019,92.037,Natural,20.69508
152,-1016960,Prey,-1,0,17.397,1.360,3.247,92.712,92.716,Natural,21.7365
152,-1014160,Prey,-1,0,17.181,1.258,1.690,95.602,95.616,Natural,24.05425
152,-1015700,Prey,-1,0,18.240,1.462,3.197,97.657,97.676,Natural,23.98921
152,-1017240,Prey,-1,0,16.228,0.944,2.488,98.656,98.675,Natural,19.45647
152,-1014020,Prey,-1,0,18.813,0.984,3.331,99.260,99.275,Natural,21.17215
152,-1017100,Prey,-1,0,10.835,1.070,3.275,100.218,100.235,Natural,13.55139
152,-1016400,Prey,-1,0,11.622,0.986,3.247,100.373,100.375,Natural,15.99361
152,-1015000,Prey,-1,0,19.789,1.318,1.760,103.568,103.575,Natural,30.92358
152,-1014720,Prey,-1,0,14.353,1.304,2.117,104.436,104.455,Natural,21.4317
152,-1015980,Prey,-1,0,12.285,1.105,1.522,106.313,106.314,Natural,27.69999
152,-1015420,Prey,-1,0,15.463,1.317,1.954,118.999,106.594,Starvation,25.97865
152,-1014300,Prey,-1,0,14.280,0.932,2.420,106.616,106.634,Natural,15.27727
152,-1013460,Prey,-1,0,13.331,0.974,3.278,106.875,106.894,Natural,21.99101
152,-1015280,Prey,-1,0,16.767,1.388,3.118,107.255,107.274,Natural,24.57436
152,-1013320,Prey,-1,0,14.272,0.917,1.507,107.821,107.834,Natural,28.71772
