episode,agentID,type,parents,generation,speed,sightRange,maxSize,maxLifetime,age,reasonOfDeath,lifetimeScore
149,-991108,Prey,-1,0,15.747,0.813,1.829,104.177,104.195,Natural,28.73615
149,-989988,Prey,-1,0,16.083,1.056,1.973,110.576,104.215,Starvation,31.4988
149,-991388,Prey,-1,0,17.977,1.227,3.055,105.058,105.074,Natural,24.10083
149,-989568,Prey,-1,0,15.432,1.025,1.583,110.182,105.114,Starvation,18.35073
149,-989288,Prey,-1,0,14.317,0.966,2.948,108.098,108.114,Natural,27.82904
149,-993068,Prey,-1,0,11.127,1.342,1.790,108.168,108.174,Natural,28.85494
149,-990408,Prey,-1,0,15.936,0.898,2.287,108.556,108.574,Natural,25.05498
149,-992508,Prey,-1,0,15.602,0.876,1.568,110.389,110.394,Natural,28.60773
149,-991528,Prey,-1,0,16.982,0.814,2.457,111.159,111.173,Natural,28.70491
149,-991808,Prey,-1,0,15.158,1.111,3.290,113.455,113.473,Natural,25.47013
149,-990968,Prey,-1,0,13.822,0.945,2.966,114.324,114.333,Natural,16.63902
149,-991948,Prey,-1,0,14.791,1.414,1.865,114.637,114.653,Natural,17.12073
149,-992088,Prey,-1,0,17.145,1.020,2.580,114.779,114.793,Natural,27.38533
149,-992788,Prey,-1,0,10.706,1.276,2.811,115.088,115.093,Natural,21.56854
149,-993208,Prey,-1,0,10.900,0.811,3.060,116.722,116.732,Natural,19.44046
149,-992648,Prey,-1,0,11.392,0.858,1.654,117.168,117.172,Natural,24.77607
149,-992228,Prey,-1,0,17.408,0.935,2.529,119.209,119.212,Natural,24.47289
149,-989708,Prey,-1,0,14.816,1.179,2.433,119.892,119.912,Natural,27.40214
149,-994748,Prey,[-989708 -991668],1,14.505,1.251,2.303,111.179,80.658,Starvation,13.09024
149,-993628,Prey,[-990268 -991668],1,14.003,1.350,2.732,101.493,101.495,Natural,31.29003
149,-995308,Prey,[-990128 -991248],1,13.403,0.973,2.568,101.256,72.040,Starvation,6.473265
149,-993768,Prey,[-990548 -989428],1,18.351,0.972,2.321,106.008,106.014,Natural,30.30113
149,-993908,Prey,[-990408 -993348],1,14.727,1.146,1.921,98.237,98.256,Natural,27.32153
149,-993488,Prey,[-992088 -989428],1,17.772,0.898,2.179,111.647,111.653,Natural,26.9799
149,-994328,Prey,[-989848 -993068],1,12.731,1.192,2.085,102.972,102.975,Natural,23.524
149,-994188,Prey,[-989288 -989988],1,15.074,0.985,2.536,109.174,109.194,Natural,25.62984
149,-994608,Prey,[-990828 -991248],1,15.828,0.954,2.115,100.213,100.215,Natural,24.4407
149,-994048,Prey,[-991528 -989988],1,16.535,0.898,2.214,110.832,110.833,Natural,25.28838
149,-994468,Prey,[-993068 -991108],1,13.831,0.994,1.855,105.817,105.834,Natural,22.16313
149,-995028,Prey,[-991668 -989988],1,15.039,1.175,2.056,104.766,104.774,Natural,30.46209
149,-995168,Prey,[-992508 -991248],1,15.837,0.884,1.582,105.218,105.234,Natural,30.01617
149,-995728,Prey,[-991808 -991108],1,15.428,1.007,2.658,109.142,109.154,Natural,25.73477
149,-995588,Prey,[-990688 -992368],1,16.845,1.315,2.357,110.625,110.633,Natural,25.08859
149,-994888,Prey,[-992788 -992648],1,11.023,1.123,2.298,116.001,116.013,Natural,19.00484
149,-995448,Prey,[-991388 -992368],1,17.022,1.268,2.551,112.837,112.853,Natural,23.45784
149,-995868,Prey,[-994328 -993628],2,13.323,1.231,2.337,102.294,89.437,Dehydration,12.36797
149,-996288,Prey,[-995448 -995028],2,16.091,1.270,2.321,109.137,82.598,Dehydration,19.17785
149,-996008,Prey,[-993628 -993908],2,14.471,1.262,2.233,99.439,98.016,Dehydration,17.31225
149,-996708,Prey,[-994888 -995028],2,12.382,1.145,2.169,112.049,80.519,Starvation,18.37492
149,-996148,Prey,[-993768 -995168],2,16.671,0.893,1.846,105.477,105.494,Natural,17.59846
149,-996428,Prey,[-994188 -993908],2,14.882,1.022,2.259,104.121,104.135,Natural,22.63256
149,-996568,Prey,[-995588 -994608],2,16.417,1.201,2.250,105.946,105.954,Natural,19.75198
149,-996848,Prey,[-995728 -995168],2,15.646,0.983,2.150,107.394,107.394,Natural,26.55158
149,-996988,Prey,[-996288 -996708],3,13.911,1.214,2.195,110.895,69.400,Dehydration,8.378499
149,-997128,Prey,[-996008 -996848],3,15.043,1.088,2.146,103.334,103.335,Natural,16.34682
149,-997268,Prey,[-996428 -996708],3,13.607,1.078,2.202,108.298,108.314,Natural,15.48109
150,-998808,Prey,-1,0,13.387,1.078,2.237,117.348,35.541,Starvation,0.01339185
150,-998248,Prey,-1,0,18.298,1.101,1.596,107.657,66.201,Starvation,13.23724
150,-997548,Prey,-1,0,14.973,1.251,1.794,98.215,69.520,Starvation,24.1372
150,-997408,Prey,-1,0,16.283,1.310,2.061,97.504,69.560,Starvation,13.84797
150,-1001188,Prey,-1,0,11.758,0.946,2.430,108.543,71.200,Starvation,7.006599
150,-1000208,Prey,-1,0,17.840,1.254,2.576,116.507,72.540,Starvation,14.21312
150,-999788,Prey,-1,0,13.855,1.038,2.000,102.023,75.739,Starvation,7.278404
150,-999648,Prey,-1,0,15.288,1.267,2.755,105.940,77.899,Starvation,7.625444
150,-997968,Prey,-1,0,13.944,0.854,2.001,98.890,78.199,Starvation,9.772045
150,-1001048,Prey,-1,0,13.030,1.486,2.093,119.294,78.539,Starvation,9.047172
150,-997828,Prey,-1,0,18.833,1.244,3.435,98.279,78.839,Starvation,10.1079
150,-999088,Prey,-1,0,11.457,1.158,1.622,114.403,79.359,Starvation,7.731033
150,-998388,Prey,-1,0,11.964,0.945,2.188,109.466,79.499,Starvation,8.847418
150,-998108,Prey,-1,0,15.574,0.839,3.051,103.792,80.359,Starvation,16.94039
150,-1000908,Prey,-1,0,15.302,1.361,3.316,91.420,91.437,Natural,12.60615
150,-999508,Prey,-1,0,16.128,1.347,1.973,91.601,91.617,Natural,14.36751
150,-999928,Prey,-1,0,16.062,1.306,3.002,92.284,92.297,Natural,22.42207
150,-1000768,Prey,-1,0,16.655,1.358,3.164,92.599,92.616,Natural,16.88436
150,-1001328,Prey,-1,0,19.903,1.433,2.807,93.001,93.016,Natural,16.46332
150,-999368,Prey,-1,0,14.445,1.087,2.615,96.326,96.336,Natural,21.95639
150,-998668,Prey,-1,0,12.250,1.439,2.638,98.059,98.076,Natural,11.10594
150,-1000068,Prey,-1,0,19.846,1.272,3.183,98.281,98.296,Natural,24.01689
150,-998528,Prey,-1,0,19.970,1.224,2.786,98.715,98.715,Natural,21.92974
150,-998948,Prey,-1,0,19.492,1.495,2.811,101.180,101.195,Natural,24.99759
150,-1000488,Prey,-1,0,13.106,0.892,2.024,108.537,108.554,Natural,15.21135
150,-1000348,Prey,-1,0,18.325,1.318,1.873,112.070,112.073,Natural,26.47333
150,-997688,Prey,-1,0,13.714,1.283,2.343,112.817,112.833,Natural,21.16243
150,-999228,Prey,-1,0,10.637,1.084,2.295,117.542,114.493,Starvation,13.21297
150,-1000628,Prey,-1,0,13.187,0.895,1.810,116.740,116.752,Natural,23.75072
150,-1001468,Prey,-1,0,16.736,1.150,1.735,116.756,116.772,Natural,26.73248
150,-1002028,Prey,[-997408 -997548],1,15.897,1.328,2.015,97.690,97.696,Natural,16.20655
150,-1001748,Prey,[-1000068 -997548],1,17.722,1.223,2.610,98.281,98.296,Natural,18.64435
150,-1001608,Prey,[-998108 -997548],1,15.252,1.025,2.414,100.864,100.875,Natural,21.87979
150,-1001888,Prey,[-999928 -998248],1,17.367,1.138,2.137,101.238,101.255,Natural,17.71794
150,-1002168,Prey,[-998528 -1000208],1,18.738,1.264,2.653,108.838,108.854,Natural,24.17408
150,-1002308,Prey,[-999368 -1000628],1,13.728,0.966,2.158,107.198,107.214,Natural,22.50115
150,-1002448,Prey,[-998948 -1001468],1,17.992,1.311,2.247,109.427,109.434,Natural,18.68664
150,-1002588,Prey,[-1000348 -997688],1,15.672,1.263,2.109,112.511,112.513,Natural,23.06149
151,-1005528,Prey,-1,0,16.011,1.020,2.426,100.646,69.160,Starvation,15.12486
151,-1006788,Prey,-1,0,10.847,1.346,2.411,93.689,70.540,Starvation,5.383971
151,-1006228,Prey,-1,0,10.401,1.038,1.597,92.990,72.240,Starvation,6.57784
151,-1003008,Prey,-1,0,19.424,1.379,1.620,118.958,72.800,Starvation,9.859322
151,-1003428,Prey,-1,0,19.358,1.071,3.220,100.117,73.360,Starvation,15.69447
151,-1006088,Prey,-1,0,10.858,1.056,1.972,90.465,73.500,Starvation,18.38424
151,-1004548,Prey,-1,0,11.903,1.351,1.587,92.078,73.580,Starvation,6.302096
151,-1005808,Prey,-1,0,13.622,0.891,2.449,99.633,73.900,Starvation,8.393458
151,-1003708,Prey,-1,0,15.894,0.831,3.462,91.187,74.260,Starvation,7.792292
151,-1003848,Prey,-1,0,12.921,1.214,1.588,100.766,74.280,Starvation,7.567185
151,-1005388,Prey,-1,0,19.228,1.282,2.624,115.521,74.879,Starvation,16.16517
151,-1005248,Prey,-1,0,19.267,1.336,1.651,107.769,75.059,Starvation,9.190197
151,-1002728,Prey,-1,0,15.809,1.458,1.509,91.169,75.539,Starvation,8.287744
151,-1006368,Prey,-1,0,15.464,1.338,3.140,104.173,75.839,Starvation,8.480404
151,-1004828,Prey,-1,0,10.230,0.834,2.869,112.621,78.499,Starvation,7.058723
151,-1004128,Prey,-1,0,15.806,1.244,2.401,90.307,90.317,Natural,16.0577
151,-1005668,Prey,-1,0,11.016,0.917,1.517,90.382,90.397,Natural,20.14271
151,-1004688,Prey,-1,0,11.584,1.166,2.558,90.798,90.817,Natural,15.64002
151,-1004408,Prey,-1,0,18.158,0.914,3.424,91.444,91.457,Natural,13.93072
151,-1004968,Prey,-1,0,18.939,1.086,1.504,91.511,91.517,Natural,20.80792
151,-1006648,Prey,-1,0,14.834,1.205,2.996,92.389,92.397,Natural,19.41394
151,-1005108,Prey,-1,0,18.439,1.268,1.666,92.544,92.556,Natural,15.04567
151,-1006508,Prey,-1,0,13.653,1.325,2.958,92.647,92.656,Natural,15.61094
151,-1005948,Prey,-1,0,10.611,1.330,1.658,103.555,103.575,Natural,16.50061
151,-1003988,Prey,-1,0,17.614,1.307,2.298,108.602,108.614,Natural,18.44433
151,-1003148,Prey,-1,0,11.699,0.972,2.671,110.722,110.733,Natural,23.47263
151,-1004268,Prey,-1,0,19.262,0.853,2.474,111.634,111.653,Natural,24.97519
151,-1003288,Prey,-1,0,16.642,0.930,2.969,113.022,113.033,Natural,20.39219
151,-1002868,Prey,-1,0,14.803,1.201,1.905,117.859,117.872,Natural,19.23079
151,-1003568,Prey,-1,0,19.568,0.956,2.766,119.517,119.532,Natural,25.12323
151,-1007208,Prey,[-1006648 -1006088],1,13.202,1.184,2.532,91.552,91.557,Natural,11.07007
151,-1006928,Prey,[-1003428 -1005528],1,17.715,1.081,2.778,100.362,100.375,Natural,21.24672
151,-1007068,Prey,[-1005388 -1006088],1,14.565,1.203,2.241,101.540,101.555,Natural,18.45232
151,-1007348,Prey,[-1003148 -1004968],1,15.199,1.004,2.143,101.307,101.315,Natural,20.55839
151,-1007488,Prey,[-1004268 -1005668],1,14.916,0.929,1.963,100.525,100.535,Natural,20.7813
152,-1010148,Prey,-1,0,10.375,1.465,2.293,112.613,44.041,Starvation,1.393242
152,-1010428,Prey,-1,0,16.415,1.472,1.830,118.659,63.641,Starvation,5.264591
152,-1009308,Prey,-1,0,18.679,1.465,1.714,115.530,66.681,Starvation,19.65537
152,-1008328,Prey,-1,0,19.840,0.858,1.539,91.047,91.057,Natural,12.58831
152,-1007628,Prey,-1,0,11.926,1.073,3.036,109.196,91.757,Starvation,11.87012
152,-1009448,Prey,-1,0,14.170,0.844,3.230,93.431,93.436,Natural,18.3968
152,-1011268,Prey,-1,0,16.129,0.820,3.383,94.114,94.116,Natural,29.91085
152,-1007908,Prey,-1,0,17.066,1.160,1.770,94.408,94.416,Natural,36.8943
152,-1010568,Prey,-1,0,12.042,0.823,1.856,94.498,94.516,Natural,25.55518
152,-1008048,Prey,-1,0,19.432,0.839,1.849,95.317,95.336,Natural,38.83247
152,-1011128,Prey,-1,0,17.210,1.325,3.299,110.914,96.376,Starvation,19.9296
152,-1008188,Prey,-1,0,19.242,0.998,2.429,96.860,96.876,Natural,25.36825
152,-1011688,Prey,-1,0,12.772,0.934,1.541,97.341,97.356,Natural,22.44829
152,-1009028,Prey,-1,0,14.228,0.971,1.533,98.359,98.376,Natural,25.38633
152,-1009728,Prey,-1,0,17.986,0.928,2.131,99.108,99.115,Natural,25.99551
152,-1009868,Prey,-1,0,15.939,1.395,3.049,99.923,99.935,Natural,28.76354
152,-1009588,Prey,-1,0,13.478,1.317,2.101,104.884,100.915,Starvation,25.02352
152,-1010848,Prey,-1,0,13.400,0.816,2.736,101.709,101.715,Natural,16.66359
152,-1008748,Prey,-1,0,13.586,1.166,2.398,110.324,105.814,Starvation,20.09869
152,-1008608,Prey,-1,0,13.375,0.970,2.488,106.445,106.454,Natural,16.07345
152,-1009168,Prey,-1,0,10.623,1.366,2.790,108.346,108.354,Natural,22.78808
152,-1010288,Prey,-1,0,11.492,1.126,2.591,110.966,108.654,Starvation,11.63469
152,-1010708,Prey,-1,0,15.626,0.987,2.828,109.429,109.434,Natural,19.33131
152,-1008888,Prey,-1,0,18.521,0.901,2.336,112.877,112.833,Starvation,28.69322
152,-1010988,Prey,-1,0,14.716,1.350,3.288,113.698,113.713,Natural,24.98469
152,-1011408,Prey,-1,0,17.821,0.891,2.329,115.470,115.473,Natural,28.31121
152,-1011548,Prey,-1,0,13.610,1.082,2.137,115.878,115.893,Natural,28.08026
152,-1008468,Prey,-1,0,13.404,1.404,2.104,116.790,116.792,Natural,27.28309
152,-1007768,Prey,-1,0,15.172,1.324,3.492,117.503,117.512,Natural,26.31312
152,-1010008,Prey,-1,0,18.317,1.100,2.567,117.657,117.672,Natural,31.81162
152,-1012388,Prey,[-1007768 -1011268],1,15.685,1.054,3.392,105.548,94.016,Starvation,13.82789
152,-1013228,Prey,[-1008748 -1007908],1,14.847,1.189,2.194,104.446,76.019,Starvation,15.92548
152,-1011968,Prey,[-1008468 -1008048],1,16.428,1.092,1.990,106.069,106.074,Natural,21.01424
152,-1012528,Prey,[-1010568 -1009308],1,15.271,1.147,1.815,104.564,104.575,Natural,24.59863
152,-1012108,Prey,[-1011548 -1008048],1,15.768,0.972,2.034,108.273,108.274,Natural,24.39986
152,-1011828,Prey,[-1010988 -1009308],1,16.630,1.417,2.527,114.566,114.573,Natural,26.67922
152,-1012808,Prey,[-1011268 -1008048],1,17.644,0.800,2.666,94.654,94.656,Natural,17.68641
152,-1012668,Prey,[-1008188 -1007908],1,18.204,1.102,2.111,95.620,95.636,Natural,25.2352
152,-1012248,Prey,[-1010008 -1008888],1,18.435,0.955,2.465,115.287,115.293,Natural,23.66881
152,-1013508,Prey,[-1011408 -1011688],1,15.023,0.933,1.890,105.529,91.777,Starvation,28.62371
152,-1012948,Prey,[-1009168 -1009868],1,13.161,1.417,2.899,104.267,104.275,Natural,16.98602
152,-1013088,Prey,[-1011128 -1009028],1,15.836,1.172,2.466,105.041,105.054,Natural,25.45663
152,-1013648,Prey,[-1009868 -1007908],1,16.432,1.337,2.487,97.560,97.576,Natural,18.48515
152,-1013368,Prey,[-1008888 -1009588],1,15.446,1.149,2.159,108.023,108.034,Natural,25.15588
152,-1013788,Prey,[-1009728 -1009588],1,15.828,1.151,2.146,101.907,101.915,Natural,18.21578
152,-1013928,Prey,[-1012668 -1012528],2,16.865,1.088,1.966,99.719,99.735,Natural,17.10355
152,-1014068,Prey,[-1013228 -1013508],2,14.929,1.046,2.082,104.908,104.914,Natural,30.6665
152,-1014208,Prey,[-1013368 -1013508],2,15.266,1.020,2.034,106.920,106.934,Natural,25.46561
152,-1014348,Prey,[-1013508 -1012108],2,15.478,0.999,1.987,107.135,107.154,Natural,25.92696
152,-1014488,Prey,[-1013088 -1011828],2,16.229,1.296,2.504,109.428,109.434,Natural,27.41501
152,-1014908,Prey,[-1014488 -1014208],3,15.622,1.139,2.182,107.936,75.039,Dehydration,15.17398
152,-1014628,Prey,[-1014488 -1014068],3,15.626,1.147,2.269,107.248,107.254,Natural,13.11151
152,-1014768,Prey,[-1014068 -1014348],3,15.222,1.034,1.988,106.239,106.254,Natural,20.89919
152,-1015048,Prey,[-1014908 -1014768],4,15.423,1.125,2.068,107.167,107.174,Natural,12.03025
153,-1016448,Prey,-1,0,14.966,1.277,2.314,95.083,36.101,Starvation,0.6582106
153,-1015468,Prey,-1,0,10.774,1.348,1.655,103.106,65.841,Starvation,18.20577
153,-1015608,Prey,-1,0,10.636,1.282,3.441,101.378,65.841,Starvation,13.79762
153,-1019248,Prey,-1,0,17.291,1.082,3.452,115.463,65.841,Starvation,13.89566
153,-1018828,Prey,-1,0,18.508,0.838,3.465,119.523,66.961,Starvation,16.07456
153,-1017428,Prey,-1,0,11.722,1.057,3.086,114.671,75.839,Dehydration,12.55747
153,-1018268,Prey,-1,0,13.883,1.258,3.343,94.373,76.339,Starvation,15.86003
153,-1019108,Prey,-1,0,10.667,1.488,2.991,115.550,82.598,Starvation,22.70718
153,-1016588,Prey,-1,0,19.595,0.817,2.489,112.778,86.198,Dehydration,39.01768
153,-1018128,Prey,-1,0,14.928,1.101,2.099,90.353,90.357,Natural,25.18605
153,-1016728,Prey,-1,0,15.688,1.187,1.730,95.907,95.916,Natural,38.89488
153,-1016308,Prey,-1,0,15.506,0.922,2.116,96.176,96.176,Natural,31.30728
153,-1018688,Prey,-1,0,17.857,1.413,3.037,97.696,97.716,Natural,24.1375
153,-1018548,Prey,-1,0,16.301,1.208,1.940,98.710,98.715,Natural,24.51209
153,-1015188,Prey,-1,0,11.483,0.822,2.138,115.936,98.775,Starvation,22.41531
153,-1017288,Prey,-1,0,17.628,0.886,2.492,103.765,99.735,Starvation,28.20585
153,-1015888,Prey,-1,0,11.473,1.422,2.350,101.541,101.555,Natural,22.41904
153,-1018968,Prey,-1,0,11.172,1.168,3.484,102.728,102.735,Natural,16.48694
153,-1017008,Prey,-1,0,11.999,0.802,2.311,103.662,103.675,Natural,21.65018
153,-1017848,Prey,-1,0,16.188,1.210,2.697,103.735,103.755,Natural,23.7165
153,-1018408,Prey,-1,0,17.367,0.961,3.120,105.532,104.894,Dehydration,27.26653
153,-1016868,Prey,-1,0,16.104,1.447,2.172,105.303,105.314,Natural,26.8887
153,-1016168,Prey,-1,0,16.674,1.211,2.152,106.007,106.014,Natural,22.8542
153,-1017568,Prey,-1,0,14.286,1.256,2.141,111.380,111.393,Natural,20.77628
153,-1017148,Prey,-1,0,18.482,1.199,2.071,113.352,113.353,Natural,27.50756
153,-1015748,Prey,-1,0,12.467,1.362,2.962,114.164,114.173,Natural,30.83156
153,-1017988,Prey,-1,0,18.600,1.175,2.023,114.729,114.733,Natural,26.68248
153,-1017708,Prey,-1,0,11.339,1.172,3.168,115.864,115.873,Natural,25.56164
153,-1016028,Prey,-1,0,10.186,0.826,2.321,116.159,116.173,Natural,20.17963
153,-1015328,Prey,-1,0,18.100,1.306,2.430,118.868,118.872,Natural,26.65124
153,-1019948,Prey,[-1015608 -1016588],1,14.329,1.053,3.022,106.167,78.679,Dehydration,5.315479
153,-1021348,Prey,[-1015748 -1016728],1,13.798,1.256,2.437,106.448,80.698,Dehydration,16.8734
153,-1019528,Prey,[-1018688 -1015468],1,13.780,1.387,2.202,100.782,100.795,Natural,26.21006
153,-1019388,Prey,[-1018268 -1019108],1,12.370,1.370,3.136,104.152,104.155,Natural,21.28709
153,-1019668,Prey,[-1019108 -1016868],1,13.832,1.438,2.542,109.531,109.534,Natural,40.16689
153,-1020228,Prey,[-1018408 -1016728],1,16.350,1.098,2.303,99.888,99.895,Natural,19.84295
153,-1020088,Prey,[-1019248 -1018408],1,17.357,1.012,3.264,110.781,110.793,Natural,25.84968
153,-1021488,Prey,[-1016308 -1017568],1,14.697,1.188,2.152,106.239,91.257,Starvation,17.39353
153,-1019808,Prey,[-1018828 -1015468],1,14.992,1.023,2.619,112.079,112.093,Natural,22.55498
153,-1020368,Prey,[-1018128 -1017428],1,12.924,1.061,2.729,105.631,105.634,Natural,23.73079
153,-1021068,Prey,[-1017008 -1018548],1,14.299,0.985,2.101,101.006,101.015,Natural,20.64805
153,-1020928,Prey,[-1015888 -1016588],1,14.385,1.217,2.369,105.612,105.614,Natural,26.71638
153,-1020508,Prey,[-1017708 -1016308],1,13.382,1.033,2.665,106.431,106.434,Natural,30.2893
153,-1021208,Prey,[-1015188 -1016728],1,13.395,0.957,2.000,106.995,107.014,Natural,21.68684
153,-1020788,Prey,[-1017848 -1016588],1,17.538,1.063,2.654,107.273,107.274,Natural,29.0557
153,-1020648,Prey,[-1017148 -1017288],1,17.993,1.039,2.326,108.379,108.394,Natural,33.13121
153,-1021628,Prey,[-1016588 -1016728],1,17.584,1.039,2.078,103.991,103.995,Natural,35.20406
153,-1021768,Prey,[-1017288 -1017988],1,18.157,1.024,2.244,110.000,110.014,Natural,20.88948
153,-1021908,Prey,[-1020928 -1020508],2,13.835,1.156,2.483,105.995,106.014,Natural,26.8091
153,-1022188,Prey,[-1021348 -1020648],2,15.649,1.202,2.348,107.326,107.334,Natural,26.83932
153,-1022748,Prey,[-1021628 -1019668],2,15.742,1.223,2.356,106.757,95.616,Dehydration,21.77456
153,-1022048,Prey,[-1020788 -1019668],2,15.789,1.230,2.616,108.458,108.474,Natural,22.01102
153,-1022328,Prey,[-1020368 -1021628],2,15.451,1.001,2.340,104.739,104.754,Natural,25.36187
153,-1022468,Prey,[-1021488 -1021628],2,15.861,1.163,2.133,105.278,105.294,Natural,29.5466
153,-1022888,Prey,[-1019668 -1019528],2,13.835,1.551,2.329,104.279,104.295,Natural,12.92047
153,-1022608,Prey,[-1020508 -1020648],2,15.634,1.027,2.495,107.395,107.414,Natural,20.48069
153,-1023168,Prey,[-1022328 -1022468],3,15.683,1.059,2.288,104.996,105.014,Natural,18.86013
153,-1023028,Prey,[-1022048 -1022468],3,15.781,1.228,2.343,106.924,106.934,Natural,18.79072
153,-1023308,Prey,[-1021908 -1022188],3,14.918,1.222,2.421,106.707,106.714,Natural,19.64013
153,-1023448,Prey,[-1022748 -1022188],3,15.656,1.228,2.402,106.971,106.974,Natural,21.96853
153,-1023588,Prey,[-1023308 -1023448],4,15.317,1.195,2.442,106.870,106.874,Natural,15.99138
154,-1027788,Prey,-1,0,10.141,1.104,2.316,106.357,70.580,Starvation,6.837815
154,-1027088,Prey,-1,0,13.597,1.334,2.685,113.236,72.620,Starvation,14.59585
154,-1024148,Prey,-1,0,14.510,0.871,1.887,106.391,72.760,Starvation,13.18182
154,-1024988,Prey,-1,0,11.999,1.325,3.395,114.419,73.000,Starvation,7.5963
154,-1025968,Prey,-1,0,15.046,1.499,1.603,108.037,79.159,Starvation,17.71305
154,-1025268,Prey,-1,0,17.595,1.437,1.885,118.499,85.318,Starvation,12.36292
154,-1023868,Prey,-1,0,17.728,1.245,2.328,90.290,90.297,Natural,24.30393
154,-1026388,Prey,-1,0,11.020,1.240,3.410,93.012,93.016,Natural,19.32683
154,-1026528,Prey,-1,0,18.466,1.243,2.277,93.620,93.636,Natural,17.63387
154,-1024008,Prey,-1,0,10.244,1.128,3.447,94.740,94.756,Natural,17.58614
154,-1025128,Prey,-1,0,12.188,0.828,1.854,95.809,95.816,Natural,14.66304
154,-1025828,Prey,-1,0,19.680,1.499,1.954,96.826,96.836,Natural,24.11265
154,-1027508,Prey,-1,0,16.130,1.370,1.529,99.649,99.655,Natural,25.87677
154,-1025688,Prey,-1,0,14.404,1.244,2.161,100.459,100.475,Natural,17.76502
154,-1024848,Prey,-1,0,18.198,1.049,3.137,101.648,101.655,Natural,20.85828
154,-1026248,Prey,-1,0,15.349,1.468,2.825,101.876,101.895,Natural,22.56084
154,-1024568,Prey,-1,0,12.571,1.192,2.589,108.505,102.635,Starvation,20.46797
154,-1027368,Prey,-1,0,13.680,0.960,3.033,102.632,102.635,Natural,16.77222
154,-1024288,Prey,-1,0,17.752,1.442,3.153,106.442,106.454,Natural,25.76212
154,-1024428,Prey,-1,0,19.408,1.316,3.245,106.690,106.694,Natural,25.54363
154,-1026668,Prey,-1,0,10.559,1.026,1.558,116.392,107.054,Starvation,17.50856
154,-1024708,Prey,-1,0,15.798,1.379,2.448,119.816,108.094,Starvation,26.04864
154,-1025408,Prey,-1,0,13.713,1.143,2.129,108.429,108.434,Natural,23.12978
154,-1027648,Prey,-1,0,18.001,0.986,3.111,108.427,108.434,Natural,28.17821
154,-1026948,Prey,-1,0,14.109,0.821,3.244,108.521,108.534,Natural,24.04076
154,-1026108,Prey,-1,0,19.306,1.230,3.036,111.142,111.153,Natural,26.51986
154,-1023728,Prey,-1,0,17.101,1.088,1.615,111.974,111.993,Natural,34.17365
154,-1027228,Prey,-1,0,15.161,0.880,2.057,112.152,112.153,Natural,10.14835
154,-1026808,Prey,-1,0,10.697,0.905,1.649,112.492,112.493,Natural,16.50223
154,-1025548,Prey,-1,0,10.982,1.280,2.305,117.148,117.152,Natural,17.54629
154,-1028068,Prey,[-1024008 -1025828],1,15.128,1.311,2.674,95.830,95.836,Natural,17.49254
154,-1029328,Prey,[-1024708 -1024568],1,13.885,1.286,2.499,113.216,71.520,Dehydration,15.63147
154,-1027928,Prey,[-1026948 -1024148],1,14.341,0.840,2.545,107.378,107.394,Natural,19.6224
154,-1028208,Prey,[-1026248 -1024708],1,15.547,1.396,2.606,110.208,106.034,Dehydration,28.12655
154,-1028488,Prey,[-1024288 -1025968],1,16.397,1.514,2.379,107.228,99.975,Dehydration,22.56785
154,-1028348,Prey,[-1027648 -1027088],1,15.691,1.131,2.845,110.987,110.993,Natural,23.98789
154,-1028768,Prey,[-1026108 -1025408],1,16.272,1.136,2.508,109.722,99.015,Dehydration,20.4084
154,-1028908,Prey,[-1023868 -1023728],1,17.447,1.175,1.989,99.923,99.935,Natural,21.48475
154,-1028628,Prey,[-1024428 -1023728],1,18.199,1.248,2.459,109.356,109.374,Natural,25.00986
154,-1029048,Prey,[-1027508 -1023728],1,16.493,1.270,1.612,104.661,104.674,Natural,31.14484
154,-1029188,Prey,[-1026388 -1026668],1,10.758,1.127,2.452,104.867,104.874,Natural,14.81157
154,-1029608,Prey,[-1028628 -1028208],2,16.880,1.166,2.521,109.750,62.681,Dehydration,6.591613
154,-1029888,Prey,[-1028208 -1029048],2,16.136,1.337,2.008,107.020,61.461,Dehydration,6.115537
154,-1030028,Prey,[-1029328 -1029048],2,14.781,1.232,2.141,110.236,61.461,Dehydration,4.689632
154,-1029748,Prey,[-1028488 -1028348],2,16.040,1.306,2.613,109.099,68.081,Dehydration,16.09863
154,-1029468,Prey,[-1028768 -1028908],2,16.845,1.169,2.228,104.547,80.818,Dehydration,16.20531
154,-1030168,Prey,[-1029748 -1029468],3,16.463,1.213,2.462,106.773,68.401,Dehydration,6.778737
155,-1030308,Prey,-1,0,19.063,1.146,1.741,112.904,65.481,Starvation,15.30415
155,-1032128,Prey,-1,0,15.064,0.913,1.608,106.298,77.779,Starvation,13.67223
155,-1031708,Prey,-1,0,11.819,0.907,2.199,91.839,91.857,Natural,14.71101
155,-1031988,Prey,-1,0,13.176,1.388,3.480,99.441,92.616,Starvation,14.95497
155,-1031008,Prey,-1,0,13.892,0.815,1.823,93.199,93.216,Natural,26.29856
155,-1030868,Prey,-1,0,16.887,0.807,2.436,94.175,94.176,Natural,18.32867
155,-1032408,Prey,-1,0,18.152,0.978,2.226,94.359,94.376,Natural,33.40557
155,-1030728,Prey,-1,0,18.980,1.017,3.325,95.959,95.976,Natural,23.84738
155,-1033808,Prey,-1,0,11.694,1.079,1.576,96.057,96.076,Natural,23.47901
