episode,agentID,type,parents,generation,speed,sightRange,maxSize,maxLifetime,age,reasonOfDeath,lifetimeScore
301,-2071910,Prey,[-2069810 -2070090],1,15.450,1.011,2.460,106.323,106.334,Natural,25.22604
301,-2072330,Prey,[-2067850 -2070370],1,13.692,1.229,1.942,102.898,102.915,Natural,31.23531
301,-2073590,Prey,[-2072610 -2072330],2,14.016,1.169,1.902,100.033,75.279,Starvation,8.425819
301,-2073030,Prey,[-2071910 -2072470],2,13.968,1.287,2.337,104.980,104.994,Natural,24.10134
301,-2073170,Prey,[-2072470 -2072610],2,13.589,1.290,2.115,100.160,100.175,Natural,17.92537
301,-2072890,Prey,[-2071210 -2071490],2,16.450,1.227,2.046,109.950,109.954,Natural,26.7584
301,-2073730,Prey,[-2071770 -2072750],2,14.889,1.071,2.033,102.162,102.175,Natural,12.34028
301,-2073450,Prey,[-2071490 -2072330],2,14.631,1.204,1.943,106.926,106.934,Natural,14.60231
301,-2073310,Prey,[-2072050 -2072750],2,15.047,1.153,2.113,111.933,111.933,Natural,25.15968
301,-2073870,Prey,[-2073030 -2072890],3,15.218,1.254,2.211,107.464,55.361,Starvation,3.320152
301,-2074010,Prey,[-2073310 -2073170],3,14.237,1.210,2.141,105.388,64.261,Dehydration,5.781422
302,-2074290,Prey,-1,0,10.547,1.389,3.468,90.117,47.981,Starvation,2.272153
302,-2074710,Prey,-1,0,12.817,1.396,2.372,113.878,68.860,Starvation,3.89038
302,-2075550,Prey,-1,0,13.166,1.300,3.237,111.026,72.620,Starvation,4.579188
302,-2076670,Prey,-1,0,17.330,1.448,3.443,98.198,73.100,Starvation,8.028167
302,-2075130,Prey,-1,0,19.957,1.399,3.497,100.416,73.480,Starvation,9.631795
302,-2076530,Prey,-1,0,11.863,1.018,1.560,112.358,74.819,Starvation,4.056224
302,-2075830,Prey,-1,0,14.054,0.922,3.336,112.143,76.479,Starvation,8.618441
302,-2076390,Prey,-1,0,12.101,1.048,2.419,91.712,91.717,Natural,22.30982
302,-2076950,Prey,-1,0,14.745,1.309,1.523,92.372,92.377,Natural,28.97013
302,-2075970,Prey,-1,0,11.477,1.236,3.260,92.782,92.796,Natural,19.09487
302,-2077230,Prey,-1,0,10.332,1.465,1.585,93.846,93.856,Natural,17.97976
302,-2077510,Prey,-1,0,15.210,0.908,2.674,95.449,95.456,Natural,15.69673
302,-2077650,Prey,-1,0,16.334,1.445,2.060,96.494,96.496,Natural,26.37096
302,-2075410,Prey,-1,0,12.202,1.076,1.616,100.886,100.895,Natural,20.10768
302,-2075690,Prey,-1,0,15.254,0.854,1.911,103.208,103.215,Natural,23.28946
302,-2074570,Prey,-1,0,19.340,0.935,2.580,103.757,103.775,Natural,20.36584
302,-2077790,Prey,-1,0,18.003,1.002,2.227,103.938,103.955,Natural,26.22594
302,-2077370,Prey,-1,0,19.178,0.980,1.872,104.200,104.215,Natural,19.20982
302,-2074990,Prey,-1,0,18.034,1.296,1.756,105.913,105.914,Natural,21.31002
302,-2076110,Prey,-1,0,10.099,0.942,2.594,106.006,106.014,Natural,13.03546
302,-2076810,Prey,-1,0,17.590,0.903,2.262,107.579,107.594,Natural,25.82035
302,-2075270,Prey,-1,0,19.101,0.910,2.225,108.938,108.954,Natural,19.60674
302,-2078210,Prey,-1,0,12.433,1.028,2.273,118.726,109.494,Starvation,14.71153
302,-2077930,Prey,-1,0,17.982,0.872,2.758,110.093,110.094,Natural,18.11754
302,-2077090,Prey,-1,0,16.966,1.314,3.349,114.455,110.474,Starvation,21.14353
302,-2074430,Prey,-1,0,15.558,0.808,3.233,111.141,111.153,Natural,25.11381
302,-2074850,Prey,-1,0,18.121,1.375,1.528,112.757,112.773,Natural,26.44327
302,-2076250,Prey,-1,0,18.835,0.946,3.398,113.377,113.393,Natural,15.49967
302,-2078070,Prey,-1,0,12.769,1.416,2.060,115.759,115.773,Natural,17.14654
302,-2074150,Prey,-1,0,16.688,1.473,2.972,116.341,116.353,Natural,25.7115
302,-2078770,Prey,[-2076390 -2076950],1,13.407,1.139,2.019,92.049,92.057,Natural,10.46648
302,-2078910,Prey,[-2076950 -2077230],1,11.917,1.414,1.622,93.316,93.336,Natural,19.20567
302,-2078630,Prey,[-2075690 -2077650],1,15.835,1.156,1.944,99.551,99.555,Natural,31.41667
302,-2078350,Prey,[-2074430 -2075970],1,13.240,1.002,3.250,100.799,100.815,Natural,16.08981
302,-2078490,Prey,[-2074150 -2077790],1,17.463,1.172,2.578,109.425,109.434,Natural,22.75688
302,-2079050,Prey,[-2077650 -2075410],1,13.947,1.217,1.769,99.048,99.055,Natural,16.56849
302,-2079190,Prey,[-2076810 -2077790],1,17.779,1.002,2.226,105.716,105.734,Natural,16.73443
302,-2079330,Prey,[-2077090 -2074850],1,17.516,1.357,2.494,113.601,113.613,Natural,23.05425
302,-2079610,Prey,[-2078630 -2078910],2,13.447,1.299,1.793,95.651,81.918,Starvation,4.545402
302,-2079470,Prey,[-2078490 -2078630],2,16.671,1.201,2.326,104.819,98.196,Dehydration,15.10352
303,-2080310,Prey,-1,0,15.737,0.866,1.732,114.009,45.541,Starvation,1.893832
303,-2081990,Prey,-1,0,11.980,1.449,2.924,115.446,63.821,Starvation,5.810521
303,-2082550,Prey,-1,0,12.717,1.237,2.069,104.456,85.818,Dehydration,23.542
303,-2082830,Prey,-1,0,10.488,1.404,2.902,93.179,86.458,Starvation,9.733747
303,-2081150,Prey,-1,0,19.101,1.248,1.622,100.938,88.837,Starvation,22.887
303,-2079890,Prey,-1,0,17.760,1.178,1.529,90.374,90.377,Natural,24.04513
303,-2080450,Prey,-1,0,19.646,0.930,1.929,92.632,92.636,Natural,24.52064
303,-2079750,Prey,-1,0,19.736,1.225,2.115,92.739,92.756,Natural,24.08545
303,-2083250,Prey,-1,0,18.325,1.393,1.761,95.756,95.776,Natural,16.49839
303,-2081290,Prey,-1,0,12.275,1.114,3.046,96.558,96.576,Natural,26.47007
303,-2081010,Prey,-1,0,19.987,1.358,2.631,96.767,96.776,Natural,33.21727
303,-2082690,Prey,-1,0,11.828,1.256,3.089,98.892,98.895,Natural,23.4096
303,-2080870,Prey,-1,0,19.161,1.291,2.527,98.980,98.995,Natural,33.30788
303,-2083530,Prey,-1,0,17.338,1.201,2.697,99.700,99.715,Natural,17.73233
303,-2082130,Prey,-1,0,15.521,1.430,2.035,100.487,100.495,Natural,25.06462
303,-2080590,Prey,-1,0,19.214,0.860,2.738,105.591,105.594,Natural,28.63439
303,-2082270,Prey,-1,0,19.564,1.298,2.481,105.934,105.954,Natural,30.66176
303,-2081850,Prey,-1,0,10.881,0.953,1.966,106.355,106.374,Natural,25.34984
303,-2083390,Prey,-1,0,14.275,0.971,2.266,108.273,108.274,Natural,28.79582
303,-2081430,Prey,-1,0,13.498,1.382,3.353,108.707,108.714,Natural,24.2391
303,-2081710,Prey,-1,0,15.474,1.229,1.993,111.067,111.073,Natural,27.65116
303,-2083670,Prey,-1,0,15.288,1.445,3.032,113.350,113.353,Natural,18.93268
303,-2082410,Prey,-1,0,19.854,0.994,2.677,113.614,113.633,Natural,31.52102
303,-2083110,Prey,-1,0,10.605,0.951,2.452,114.511,114.513,Natural,17.3877
303,-2083810,Prey,-1,0,17.137,0.908,1.917,114.600,114.613,Natural,38.32241
303,-2080170,Prey,-1,0,19.442,1.317,3.142,114.804,114.813,Natural,30.95325
303,-2081570,Prey,-1,0,19.149,1.236,2.700,115.662,115.673,Natural,33.02821
303,-2082970,Prey,-1,0,16.380,1.462,1.919,117.343,117.352,Natural,29.0937
303,-2080730,Prey,-1,0,16.552,0.813,2.699,119.137,119.152,Natural,31.1034
303,-2080030,Prey,-1,0,15.677,1.105,3.243,119.532,119.532,Natural,29.1682
303,-2084090,Prey,[-2080170 -2081290],1,15.396,1.250,3.078,104.448,104.455,Natural,21.7335
303,-2083950,Prey,[-2081570 -2082550],1,15.510,1.261,2.387,109.222,109.234,Natural,33.43903
303,-2085070,Prey,[-2082130 -2080450],1,17.653,1.170,2.023,96.454,96.456,Natural,22.07732
303,-2085630,Prey,[-2080870 -2079890],1,18.301,1.213,1.908,93.957,93.976,Natural,23.71345
303,-2084230,Prey,[-2081290 -2083810],1,14.924,1.018,2.413,106.568,106.574,Natural,20.76279
303,-2084510,Prey,[-2080590 -2081010],1,19.592,1.062,2.687,101.344,101.355,Natural,29.71912
303,-2085350,Prey,[-2082690 -2081150],1,15.092,1.247,2.466,99.826,99.835,Natural,24.89853
303,-2084370,Prey,[-2081710 -2081150],1,17.547,1.280,1.789,105.390,105.394,Natural,31.88366
303,-2085770,Prey,[-2081010 -2079750],1,19.850,1.307,2.375,94.418,94.436,Natural,27.4119
303,-2084790,Prey,[-2082410 -2080870],1,19.482,1.165,2.580,106.369,106.374,Natural,33.15128
303,-2084650,Prey,[-2081430 -2082270],1,16.423,1.338,2.887,107.344,107.354,Natural,26.69176
303,-2085210,Prey,[-2081850 -2083390],1,12.735,0.955,2.148,107.406,107.414,Natural,17.79248
303,-2085490,Prey,[-2082550 -2083810],1,14.596,1.068,2.045,108.683,108.694,Natural,19.57518
303,-2084930,Prey,[-2080030 -2083810],1,16.290,1.060,2.672,117.466,117.472,Natural,28.71604
303,-2085910,Prey,[-2080730 -2082270],1,17.977,1.075,2.622,112.964,112.973,Natural,22.57353
303,-2086050,Prey,[-2083390 -2082970],1,15.327,1.184,2.107,112.815,112.833,Natural,18.57361
303,-2086470,Prey,[-2084930 -2085630],2,17.380,1.105,2.220,104.832,68.241,Dehydration,6.880426
303,-2086190,Prey,[-2083950 -2084370],2,16.711,1.234,2.026,106.981,106.994,Natural,17.88561
303,-2086610,Prey,[-2085770 -2084790],2,19.704,1.272,2.431,100.021,100.035,Natural,13.19751
303,-2086330,Prey,[-2085350 -2084510],2,17.093,1.137,2.566,100.547,100.555,Natural,16.22786
303,-2086750,Prey,[-2084790 -2084370],2,18.477,1.226,2.136,105.864,103.955,Dehydration,12.20225
304,-2089970,Prey,-1,0,11.745,1.369,1.996,117.910,33.341,Starvation,-0.2831078
304,-2087170,Prey,-1,0,12.135,1.324,2.286,116.542,59.481,Dehydration,3.095129
304,-2087590,Prey,-1,0,17.412,0.969,3.185,105.108,62.481,Starvation,4.682139
304,-2089130,Prey,-1,0,14.970,1.246,1.876,91.432,69.560,Starvation,13.10418
304,-2088570,Prey,-1,0,16.895,1.477,3.281,109.832,72.080,Starvation,14.55227
304,-2088850,Prey,-1,0,10.095,1.149,2.261,92.770,92.776,Natural,17.97642
304,-2088430,Prey,-1,0,16.329,1.206,1.517,93.297,93.316,Natural,17.82916
304,-2090670,Prey,-1,0,15.980,1.213,2.155,93.533,93.536,Natural,22.19502
304,-2087870,Prey,-1,0,10.860,1.237,2.446,93.667,93.676,Natural,18.93626
304,-2089270,Prey,-1,0,12.291,1.444,2.918,96.828,96.836,Natural,12.84226
304,-2088150,Prey,-1,0,11.924,1.106,2.809,98.382,98.396,Natural,23.08365
304,-2089830,Prey,-1,0,14.964,1.039,2.343,98.469,98.475,Natural,23.18964
304,-2088010,Prey,-1,0,16.689,1.468,2.021,98.597,98.615,Natural,31.76531
304,-2090530,Prey,-1,0,14.427,1.286,3.138,119.709,98.715,Starvation,13.18143
304,-2090950,Prey,-1,0,19.280,1.101,2.598,99.281,99.295,Natural,15.86093
304,-2089550,Prey,-1,0,17.437,1.212,2.046,117.269,99.555,Dehydration,35.68673
304,-2088710,Prey,-1,0,18.722,0.969,2.354,101.755,101.775,Natural,23.25362
304,-2089410,Prey,-1,0,10.954,1.204,3.353,102.600,102.615,Natural,14.82081
304,-2087730,Prey,-1,0,17.298,1.426,3.106,103.477,103.495,Natural,26.45651
304,-2088290,Prey,-1,0,14.467,1.185,1.927,106.495,105.054,Starvation,44.3502
304,-2088990,Prey,-1,0,19.853,0.988,2.933,105.253,105.254,Natural,26.35855
304,-2090110,Prey,-1,0,16.637,1.048,2.148,105.312,105.314,Natural,30.25891
304,-2089690,Prey,-1,0,17.528,1.346,1.745,117.940,105.494,Starvation,33.49772
304,-2087030,Prey,-1,0,14.473,1.268,1.788,111.919,106.214,Starvation,23.54373
304,-2086890,Prey,-1,0,19.110,1.163,3.424,107.647,107.654,Natural,27.18171
304,-2090390,Prey,-1,0,13.772,1.494,2.297,111.286,110.793,Starvation,21.84043
304,-2091090,Prey,[-2090670 -2088290],1,15.203,1.232,2.020,100.346,43.501,Starvation,7.218073
304,-2090250,Prey,-1,0,18.913,0.961,1.879,113.835,113.853,Natural,26.81063
304,-2087450,Prey,-1,0,10.657,0.988,2.804,113.961,113.973,Natural,21.88808
304,-2090810,Prey,-1,0,19.116,1.249,1.924,115.190,115.193,Natural,23.31494
304,-2087310,Prey,-1,0,16.365,1.413,2.249,119.871,117.992,Starvation,24.59223
304,-2091510,Prey,[-2089130 -2088010],1,15.619,1.365,1.913,94.249,94.256,Natural,20.52701
304,-2091370,Prey,[-2088150 -2088850],1,10.826,1.129,2.497,95.099,95.116,Natural,12.04182
304,-2091790,Prey,[-2087870 -2088010],1,12.866,1.364,2.336,95.309,95.316,Natural,13.47675
304,-2092910,Prey,[-2087310 -2088290],1,15.598,1.302,2.101,114.672,72.520,Dehydration,16.31963
304,-2091230,Prey,[-2087730 -2090110],1,16.946,1.255,2.584,104.472,104.475,Natural,24.35339
304,-2091650,Prey,[-2088570 -2089550],1,17.152,1.355,2.685,113.302,113.313,Natural,21.09881
304,-2092350,Prey,[-2088710 -2088290],1,16.990,1.099,2.204,103.739,103.755,Natural,27.66874
304,-2092210,Prey,[-2089830 -2089550],1,15.996,1.100,2.191,106.712,106.714,Natural,17.62409
304,-2091930,Prey,[-2086890 -2087030],1,16.369,1.224,2.479,110.199,110.214,Natural,25.69579
304,-2092070,Prey,[-2090390 -2087030],1,14.110,1.398,2.075,111.563,111.573,Natural,33.67273
304,-2092490,Prey,[-2087450 -2089550],1,13.003,1.027,2.533,115.084,115.093,Natural,10.64125
304,-2092630,Prey,[-2088990 -2089690],1,18.667,1.152,2.330,111.865,111.873,Natural,16.79403
304,-2093190,Prey,[-2090250 -2088290],1,17.327,1.038,1.914,111.265,111.273,Natural,26.29303
304,-2092770,Prey,[-2090110 -2089690],1,17.100,1.175,1.973,111.620,111.633,Natural,26.88259
304,-2093050,Prey,[-2089550 -2090810],1,18.546,1.255,1.974,115.829,115.833,Natural,20.83836
304,-2093330,Prey,[-2088290 -2089690],1,16.235,1.273,1.818,113.117,113.133,Natural,35.10905
304,-2093610,Prey,[-2091230 -2093330],2,16.547,1.314,2.128,109.440,109.454,Natural,18.06302
304,-2093470,Prey,[-2091930 -2092070],2,15.188,1.315,2.297,110.947,110.274,Dehydration,17.32323
304,-2093750,Prey,[-2092350 -2092910],2,16.155,1.197,2.138,110.423,110.434,Natural,18.96908
304,-2093890,Prey,[-2093190 -2092770],2,17.196,1.081,1.984,111.411,111.413,Natural,20.45324
304,-2094030,Prey,[-2093330 -2092070],2,15.151,1.351,1.915,112.339,112.353,Natural,19.95085
305,-2097390,Prey,-1,0,13.313,1.397,3.220,96.824,68.341,Starvation,4.5585
305,-2097670,Prey,-1,0,10.025,1.196,3.497,90.048,68.601,Starvation,4.697929
305,-2095150,Prey,-1,0,10.801,1.096,3.345,97.650,68.900,Starvation,4.808277
305,-2096270,Prey,-1,0,16.796,0.955,1.696,106.658,69.660,Starvation,11.93774
305,-2097250,Prey,-1,0,15.620,1.392,3.342,101.066,72.540,Starvation,8.867835
305,-2095570,Prey,-1,0,18.562,1.148,3.498,91.543,91.557,Natural,19.7753
305,-2094310,Prey,-1,0,17.851,1.060,2.016,93.203,93.216,Natural,16.40507
305,-2096550,Prey,-1,0,16.654,0.917,2.986,94.709,94.716,Natural,28.15976
305,-2094730,Prey,-1,0,11.950,1.421,2.127,113.750,94.996,Starvation,16.96006
305,-2095850,Prey,-1,0,13.728,0.963,3.424,95.649,95.656,Natural,16.23417
305,-2097950,Prey,-1,0,11.292,0.961,1.848,95.678,95.696,Natural,20.37938
305,-2097810,Prey,-1,0,11.770,0.998,1.661,95.862,95.876,Natural,19.98286
305,-2094450,Prey,-1,0,11.765,1.019,2.923,106.703,97.156,Starvation,11.8133
305,-2098230,Prey,-1,0,17.671,1.003,2.010,97.675,97.676,Natural,20.85452
305,-2095990,Prey,-1,0,15.148,0.898,2.990,101.212,101.215,Natural,20.49096
305,-2095010,Prey,-1,0,10.053,1.174,2.810,101.487,101.495,Natural,9.864067
305,-2096130,Prey,-1,0,17.150,1.241,3.258,101.724,101.735,Natural,22.44258
305,-2096830,Prey,-1,0,12.536,0.974,1.927,102.649,102.655,Natural,14.95062
305,-2098090,Prey,-1,0,18.733,1.009,2.250,103.565,103.575,Natural,24.60751
305,-2096410,Prey,-1,0,13.473,1.068,2.002,117.736,104.615,Starvation,22.43351
305,-2094870,Prey,-1,0,11.303,1.130,3.472,112.551,105.114,Starvation,18.63165
305,-2094590,Prey,-1,0,14.143,0.829,2.280,106.487,106.494,Natural,14.68482
305,-2095290,Prey,-1,0,11.256,0.921,1.646,110.986,107.974,Dehydration,10.33959
305,-2097110,Prey,-1,0,19.781,1.364,1.581,109.572,109.574,Natural,35.59001
305,-2096970,Prey,-1,0,17.875,0.974,3.034,111.146,111.153,Natural,22.73647
305,-2096690,Prey,-1,0,13.482,1.326,2.701,111.672,111.673,Natural,22.03589
305,-2097530,Prey,-1,0,15.342,0.976,2.089,111.769,111.773,Natural,20.5909
305,-2095710,Prey,-1,0,15.985,1.129,2.454,112.075,112.093,Natural,25.58953
305,-2094170,Prey,-1,0,17.214,0.970,1.910,115.656,115.173,Starvation,26.18334
305,-2095430,Prey,-1,0,14.547,0.975,3.200,118.896,118.912,Natural,23.68131
305,-2099630,Prey,[-2097810 -2097110],1,14.770,1.166,1.597,100.940,68.720,Starvation,3.265738
305,-2098370,Prey,[-2095710 -2096270],1,16.442,1.068,2.024,109.201,109.214,Natural,18.99951
305,-2099070,Prey,[-2095570 -2097950],1,14.894,1.079,2.639,93.665,93.676,Natural,22.75765
305,-2098650,Prey,[-2096690 -2096410],1,13.454,1.185,2.414,114.474,95.836,Dehydration,19.50557
305,-2098510,Prey,[-2096130 -2098090],1,17.940,1.097,2.800,102.630,102.635,Natural,18.07545
305,-2099350,Prey,[-2098230 -2097110],1,18.626,1.136,1.859,103.119,103.135,Natural,33.50241
305,-2098930,Prey,[-2095430 -2096550],1,15.487,0.948,3.056,108.022,108.034,Natural,0.6267568
305,-2098790,Prey,[-2095990 -2094170],1,16.191,0.908,2.496,108.229,108.234,Natural,36.25156
305,-2099490,Prey,[-2096970 -2096550],1,17.342,0.920,2.993,104.475,104.495,Natural,20.42884
305,-2099210,Prey,[-2094870 -2094730],1,11.653,1.281,2.717,113.143,113.153,Natural,22.79231
305,-2099770,Prey,[-2094170 -2097110],1,18.330,1.177,1.744,113.052,113.053,Natural,26.83414
305,-2100330,Prey,[-2098790 -2099350],2,17.398,1.063,2.199,105.679,85.238,Dehydration,19.3293
305,-2100050,Prey,[-2099070 -2099350],2,16.503,1.111,2.297,97.846,97.856,Natural,18.90668
305,-2099910,Prey,[-2098930 -2099350],2,15.509,0.943,3.008,107.996,106.474,Dehydration,20.82565
305,-2100470,Prey,[-2099210 -2099770],2,14.833,1.238,2.284,113.144,78.379,Dehydration,7.766377
305,-2100190,Prey,[-2098650 -2098790],2,14.663,1.078,2.484,111.706,111.713,Natural,22.51818
305,-2100750,Prey,[-2100190 -2100330],3,16.093,1.089,2.318,108.606,58.961,Dehydration,5.142561
305,-2100610,Prey,[-2099910 -2100050],3,16.059,1.091,2.587,101.988,101.995,Natural,8.932598
306,-2102430,Prey,-1,0,15.672,1.279,1.654,106.997,40.761,Starvation,2.031258
306,-2104810,Prey,-1,0,10.428,0.841,3.427,98.326,65.901,Starvation,3.801466
306,-2104250,Prey,-1,0,18.378,1.263,2.037,96.977,70.520,Starvation,12.18424
306,-2104950,Prey,-1,0,13.846,1.412,1.835,118.437,70.960,Starvation,5.997369
306,-2103130,Prey,-1,0,16.606,1.212,2.052,106.639,75.919,Starvation,15.36723
306,-2101730,Prey,-1,0,19.615,1.292,1.774,90.075,90.077,Natural,17.43382
306,-2102570,Prey,-1,0,15.382,1.297,1.772,94.055,94.056,Natural,24.85245
306,-2104670,Prey,-1,0,19.605,1.052,1.918,94.639,94.656,Natural,22.38825
306,-2103410,Prey,-1,0,17.817,1.063,1.728,95.466,95.476,Natural,25.9449
306,-2101030,Prey,-1,0,15.085,1.075,2.659,95.869,95.876,Natural,25.1062
306,-2103270,Prey,-1,0,13.043,1.221,1.929,95.984,95.996,Natural,13.30972
306,-2101170,Prey,-1,0,15.892,1.415,3.064,97.858,97.876,Natural,17.21844
306,-2102150,Prey,-1,0,16.048,0.943,3.303,98.244,98.256,Natural,22.45342
306,-2100890,Prey,-1,0,19.864,0.933,2.576,98.708,98.715,Natural,20.93724
306,-2104110,Prey,-1,0,15.914,1.289,2.318,99.217,99.235,Natural,16.58607
306,-2102010,Prey,-1,0,12.860,1.481,1.701,99.319,99.335,Natural,12.78167
306,-2101310,Prey,-1,0,11.460,1.008,1.933,99.517,99.535,Natural,21.09713
306,-2104390,Prey,-1,0,10.421,0.955,1.989,100.195,100.195,Natural,12.71474
306,-2103970,Prey,-1,0,14.468,1.337,2.533,100.251,100.255,Natural,22.85907
306,-2103550,Prey,-1,0,10.246,1.134,2.043,100.753,100.755,Natural,22.35922
306,-2102850,Prey,-1,0,18.788,0.933,3.379,100.917,100.935,Natural,17.62704
306,-2101870,Prey,-1,0,14.178,0.933,2.390,102.051,102.055,Natural,17.97002
306,-2102290,Prey,-1,0,17.266,1.464,2.120,102.218,102.235,Natural,26.14404
306,-2102710,Prey,-1,0,13.792,1.260,3.174,110.576,103.615,Starvation,18.00193
306,-2104530,Prey,-1,0,16.142,0.822,2.026,104.041,104.055,Natural,28.83978
306,-2103690,Prey,-1,0,19.718,0.904,2.558,107.861,107.874,Natural,22.25065
306,-2103830,Prey,-1,0,16.022,0.874,1.956,107.951,107.954,Natural,27.9532
306,-2102990,Prey,-1,0,13.033,1.270,3.428,112.316,112.333,Natural,23.95043
306,-2101450,Prey,-1,0,13.108,1.028,2.710,117.620,117.632,Natural,20.55488
306,-2101590,Prey,-1,0,18.251,1.279,2.953,118.029,118.032,Natural,27.11421
306,-2106070,Prey,[-2101030 -2103410],1,16.416,1.098,2.192,95.682,80.479,Dehydration,18.80379
306,-2105090,Prey,[-2102290 -2104250],1,17.998,1.314,2.069,98.911,98.915,Natural,17.43499
306,-2105370,Prey,[-2104670 -2103130],1,18.029,1.169,1.969,101.052,101.055,Natural,44.04797
306,-2105510,Prey,[-2103970 -2104530],1,15.258,1.131,2.309,102.017,102.035,Natural,32.3373
306,-2105230,Prey,[-2103550 -2104530],1,13.711,0.975,2.008,102.687,102.695,Natural,22.43832
306,-2105650,Prey,[-2102150 -2103410],1,16.972,1.017,2.501,96.801,96.816,Natural,24.7165
306,-2105790,Prey,[-2102990 -2102570],1,14.324,1.281,2.511,102.393,92.936,Dehydration,18.56904
306,-2105930,Prey,[-2101310 -2101030],1,13.382,1.066,2.302,97.590,97.596,Natural,15.9482
306,-2106350,Prey,[-2103830 -2102570],1,15.743,1.116,1.872,100.986,100.995,Natural,22.67255
306,-2106210,Prey,[-2101590 -2103830],1,16.943,1.016,2.372,112.257,112.273,Natural,27.10604
306,-2106490,Prey,[-2104530 -2102710],1,14.686,1.051,2.752,108.059,108.074,Natural,17.69764
306,-2106910,Prey,[-2106070 -2105370],2,17.015,1.091,2.095,97.640,65.461,Dehydration,4.595964
306,-2106630,Prey,[-2105230 -2105370],2,15.834,1.091,2.004,101.898,101.915,Natural,17.07355
306,-2107050,Prey,[-2106210 -2105510],2,16.199,1.074,2.374,107.664,74.520,Dehydration,13.68392
306,-2107330,Prey,[-2105370 -2105510],2,16.312,1.179,2.192,101.678,79.559,Dehydration,3.614123
306,-2106770,Prey,[-2105790 -2105650],2,15.436,1.137,2.493,99.940,99.955,Natural,12.98114
306,-2107190,Prey,[-2106350 -2105370],2,16.439,1.152,1.931,101.030,101.035,Natural,16.77933
306,-2107470,Prey,[-2107050 -2107190],3,16.288,1.122,2.134,103.953,103.955,Natural,17.50372
307,-2109570,Prey,-1,0,11.432,1.186,2.270,101.636,66.661,Starvation,3.443322
307,-2108870,Prey,-1,0,13.346,1.492,2.645,93.195,70.060,Starvation,20.95713
307,-2109850,Prey,-1,0,13.505,1.364,1.537,118.239,79.019,Starvation,9.564457
307,-2111250,Prey,-1,0,13.099,0.807,3.471,115.593,83.118,Starvation,14.91441
307,-2111670,Prey,-1,0,13.243,0.892,2.555,90.501,90.517,Natural,16.49761
307,-2108590,Prey,-1,0,18.463,1.277,1.836,94.388,94.396,Natural,34.95002
307,-2111110,Prey,-1,0,19.584,0.875,1.599,95.778,95.796,Natural,28.60052
307,-2109290,Prey,-1,0,16.593,1.183,1.674,97.938,97.556,Starvation,37.16747
307,-2110270,Prey,-1,0,15.662,1.180,2.433,99.261,99.275,Natural,25.63396
307,-2107610,Prey,-1,0,14.970,0.812,2.231,109.281,99.695,Starvation,20.86007
307,-2111390,Prey,-1,0,17.911,1.055,2.383,100.173,100.175,Natural,18.8752
307,-2110830,Prey,-1,0,14.421,1.158,3.065,100.217,100.235,Natural,21.82073
307,-2107750,Prey,-1,0,16.088,1.370,2.821,102.341,102.355,Natural,25.41374
307,-2107890,Prey,-1,0,13.823,1.363,1.586,102.360,102.375,Natural,24.44744
307,-2110550,Prey,-1,0,11.121,1.496,3.024,102.440,102.455,Natural,21.90666
307,-2109150,Prey,-1,0,13.033,1.221,3.176,102.726,102.735,Natural,28.55953
307,-2109990,Prey,-1,0,19.262,1.169,2.614,102.983,102.995,Natural,12.32983
307,-2110970,Prey,-1,0,10.932,0.879,2.482,111.144,103.155,Starvation,19.86738
307,-2108730,Prey,-1,0,14.728,0.956,2.401,103.905,103.915,Natural,23.58893
307,-2108030,Prey,-1,0,17.013,0.824,2.559,104.274,104.275,Natural,32.05882
307,-2110690,Prey,-1,0,12.986,0.805,1.860,106.368,106.374,Natural,37.15475
307,-2108310,Prey,-1,0,18.805,0.981,1.970,107.368,107.374,Natural,26.50978
307,-2108450,Prey,-1,0,10.728,0.872,3.202,107.373,107.374,Natural,21.24115
307,-2111530,Prey,-1,0,14.186,1.379,1.926,107.595,107.614,Natural,25.84086
307,-2109430,Prey,-1,0,10.061,1.429,2.558,108.571,108.574,Natural,23.44535
307,-2109710,Prey,-1,0,18.148,1.314,2.276,109.690,109.694,Natural,17.36492
307,-2110410,Prey,-1,0,15.433,0.936,2.819,111.408,111.413,Natural,24.16512
307,-2108170,Prey,-1,0,19.979,0.946,3.232,115.002,115.013,Natural,22.06747
307,-2109010,Prey,-1,0,14.232,1.499,2.326,117.539,117.552,Natural,28.72834
307,-2110130,Prey,-1,0,18.319,1.286,2.819,118.414,118.432,Natural,27.9615
307,-2113350,Prey,[-2110970 -2108590],1,13.600,1.026,2.248,105.150,67.961,Starvation,7.99507
307,-2111810,Prey,[-2109430 -2108590],1,13.345,1.414,2.274,102.998,84.578,Starvation,10.73048
307,-2111950,Prey,[-2107750 -2107890],1,14.900,1.354,2.150,102.321,88.677,Starvation,12.37217
307,-2112650,Prey,[-2108870 -2108030],1,15.395,1.126,2.592,99.381,99.395,Natural,14.1146
307,-2112230,Prey,[-2107610 -2108870],1,14.075,1.156,2.496,100.595,100.595,Natural,17.00566
307,-2112930,Prey,[-2110270 -2110690],1,14.525,1.003,2.234,102.184,102.195,Natural,14.43305
307,-2112370,Prey,[-2108310 -2110690],1,15.947,0.936,1.928,106.904,102.855,Starvation,13.79638
307,-2112090,Prey,[-2110410 -2108590],1,16.606,1.066,2.402,104.725,104.734,Natural,18.26684
