episode,agentID,type,parents,generation,speed,sightRange,maxSize,maxLifetime,age,reasonOfDeath,lifetimeScore
17,-89018,Prey,[-85798 -85238],1,12.652,0.925,2.658,200.000,109.514,Dehydration,14.43917
17,-85938,Prey,-1,0,19.148,1.211,3.032,206.007,206.027,Natural,34.52795
17,-85658,Prey,-1,0,16.082,1.223,2.345,207.541,207.548,Natural,34.20742
17,-87198,Prey,-1,0,19.915,1.414,2.386,211.579,211.588,Natural,26.79694
17,-89158,Prey,[-87478 -87618],1,15.594,1.058,2.674,200.000,88.017,Dehydration,17.43615
17,-89438,Prey,[-85098 -87618],1,16.409,1.100,2.497,200.000,78.019,Starvation,14.52618
17,-88458,Prey,[-87338 -85098],1,19.171,1.465,2.533,200.000,153.736,Dehydration,17.94045
17,-85798,Prey,-1,0,14.627,0.850,3.047,215.525,215.529,Natural,37.31656
17,-87898,Prey,-1,0,18.729,0.805,3.168,218.610,218.630,Natural,46.32637
17,-85098,Prey,-1,0,18.261,1.491,2.506,219.489,219.490,Natural,56.21466
17,-85378,Prey,-1,0,12.485,1.240,1.775,240.109,223.551,Dehydration,29.41987
17,-88598,Prey,[-87898 -86498],1,15.294,1.123,2.379,200.000,154.256,Dehydration,20.58258
17,-89718,Prey,[-85098 -89158],2,15.987,1.143,2.629,200.000,123.811,Dehydration,13.56755
17,-89858,Prey,[-89438 -89158],2,16.029,1.053,2.623,199.989,121.692,Starvation,10.28011
17,-89578,Prey,[-87898 -86498],1,15.168,1.123,2.377,200.000,193.365,Dehydration,20.7396
18,-91678,Prey,-1,0,15.226,1.361,2.997,245.391,65.501,Dehydration,4.921451
18,-89998,Prey,-1,0,13.685,0.863,2.638,212.765,66.941,Starvation,14.42956
18,-93498,Prey,-1,0,14.183,1.242,3.364,205.494,67.601,Starvation,14.20579
18,-92518,Prey,-1,0,12.798,1.035,3.496,209.841,68.181,Starvation,4.807714
18,-90698,Prey,-1,0,18.236,1.320,2.467,213.703,68.920,Starvation,11.62645
18,-91538,Prey,-1,0,11.945,1.451,2.306,221.767,70.560,Starvation,12.23618
18,-90978,Prey,-1,0,15.917,1.280,2.087,226.855,70.940,Dehydration,3.391623
18,-91398,Prey,-1,0,10.678,1.092,2.973,224.571,71.000,Starvation,15.06181
18,-93218,Prey,-1,0,18.205,1.391,3.321,205.135,86.158,Starvation,16.58262
18,-93778,Prey,-1,0,10.056,1.275,1.553,223.055,86.158,Starvation,21.50262
18,-94058,Prey,-1,0,16.414,1.053,3.478,217.579,87.877,Starvation,15.2172
18,-92658,Prey,-1,0,14.823,1.336,2.966,218.693,92.237,Starvation,10.18852
18,-93638,Prey,-1,0,13.943,1.112,1.602,213.322,99.515,Starvation,22.34863
18,-93918,Prey,-1,0,19.651,0.900,2.649,200.201,113.933,Starvation,15.73593
18,-91818,Prey,-1,0,16.982,1.207,3.105,202.525,139.153,Dehydration,21.35365
18,-95318,Prey,[-91818 -93778],1,13.665,1.241,2.324,200.000,60.941,Starvation,3.72625
18,-90138,Prey,-1,0,19.741,1.365,1.935,231.514,142.114,Starvation,14.39075
18,-91118,Prey,-1,0,14.379,1.032,1.644,240.978,145.714,Starvation,29.62298
18,-90278,Prey,-1,0,10.966,1.449,2.125,232.156,147.875,Starvation,26.77274
18,-92798,Prey,-1,0,19.825,1.450,2.606,221.618,148.395,Starvation,38.64682
18,-95598,Prey,[-93218 -91258],1,16.008,1.319,3.045,200.000,62.981,Starvation,4.359918
18,-94338,Prey,[-89998 -90418],1,15.546,1.081,2.878,200.000,90.197,Dehydration,9.456282
18,-92378,Prey,-1,0,10.200,1.465,2.545,245.644,158.237,Starvation,15.03652
18,-94898,Prey,[-92238 -93638],1,15.322,1.231,2.354,200.000,86.837,Dehydration,16.19683
18,-92098,Prey,-1,0,12.626,1.413,2.651,208.372,168.459,Dehydration,22.53303
18,-94478,Prey,[-93498 -90698],1,16.513,1.323,2.824,200.000,110.653,Dehydration,23.75533
18,-92938,Prey,-1,0,18.327,1.196,3.174,245.747,192.904,Dehydration,39.20377
18,-90558,Prey,-1,0,13.240,1.362,2.030,218.893,194.665,Dehydration,42.15927
18,-92238,Prey,-1,0,16.301,1.274,2.809,207.888,207.908,Natural,46.98518
18,-90418,Prey,-1,0,17.611,1.250,3.039,232.303,213.589,Starvation,46.41288
18,-91958,Prey,-1,0,17.215,0.816,3.126,215.400,215.409,Natural,41.96893
18,-91258,Prey,-1,0,13.730,1.344,2.749,217.933,217.950,Natural,41.06697
18,-90838,Prey,-1,0,17.675,1.024,3.230,218.763,218.770,Natural,35.1356
18,-95458,Prey,[-93778 -91118],1,12.146,1.145,1.571,200.000,134.192,Starvation,28.37495
18,-94758,Prey,[-92938 -93638],1,16.129,1.110,2.437,200.000,146.955,Starvation,22.17869
18,-93358,Prey,-1,0,14.968,1.039,3.098,228.521,228.532,Natural,39.2273
18,-94198,Prey,[-91398 -91958],1,14.314,0.891,3.079,200.000,173.140,Dehydration,12.35765
18,-93078,Prey,-1,0,19.739,1.408,3.041,243.046,243.055,Natural,38.26771
18,-96018,Prey,[-92798 -90278],1,14.556,1.462,2.288,200.000,106.174,Dehydration,10.07648
18,-95038,Prey,[-94058 -90418],1,16.816,1.133,3.312,200.000,176.521,Starvation,32.98876
18,-96718,Prey,[-92238 -95458],2,13.132,1.191,1.924,200.000,89.077,Starvation,22.38286
18,-94618,Prey,[-91538 -93078],1,16.004,1.455,2.712,200.000,200.006,Natural,29.10012
18,-96578,Prey,[-92098 -94758],2,14.747,1.224,2.528,200.000,104.954,Dehydration,18.16693
18,-95178,Prey,[-92798 -91118],1,16.722,1.180,2.059,200.000,200.006,Natural,43.24739
18,-96858,Prey,[-93358 -95458],2,13.269,1.062,2.190,200.000,112.093,Dehydration,14.93042
18,-96158,Prey,[-94478 -90558],2,15.057,1.329,2.445,200.000,136.692,Dehydration,18.7801
18,-95878,Prey,[-90418 -90278],1,13.238,1.364,2.410,200.000,171.980,Dehydration,33.53481
18,-97278,Prey,[-91258 -95878],2,13.336,1.336,2.499,200.000,97.956,Dehydration,8.177969
18,-97418,Prey,[-96578 -96858],3,13.954,1.118,2.376,200.000,75.059,Dehydration,5.987154
18,-97978,Prey,[-97138 -96998],3,13.844,1.237,1.899,200.000,39.981,Starvation,1.968899
18,-97838,Prey,[-96298 -96718],3,15.132,1.202,2.203,199.958,67.421,Starvation,6.924095
18,-98118,Prey,[-95738 -95878],2,15.708,1.297,2.685,199.979,33.341,Starvation,1.0669
18,-95738,Prey,[-90838 -92798],1,18.491,1.170,2.950,200.000,200.006,Natural,41.41193
18,-97558,Prey,[-96438 -96718],3,14.471,1.152,2.342,200.000,97.796,Dehydration,12.15402
18,-96438,Prey,[-95038 -94898],2,16.050,1.211,2.804,200.000,190.204,Dehydration,33.82597
18,-96298,Prey,[-92938 -95178],2,17.136,1.200,2.406,200.000,200.006,Natural,40.7303
18,-96998,Prey,[-95178 -90558],2,15.236,1.286,2.002,200.000,167.079,Dehydration,24.35052
18,-97698,Prey,[-95038 -96298],3,17.008,1.227,2.664,200.000,137.193,Starvation,18.3711
18,-97138,Prey,[-90558 -95458],2,12.612,1.248,1.782,200.000,200.006,Natural,31.9031
19,-98258,Prey,-1,0,12.062,0.900,2.156,227.025,33.341,Starvation,-0.08312559
19,-100918,Prey,-1,0,12.437,1.487,3.153,209.807,33.341,Starvation,-0.0835638
19,-98818,Prey,-1,0,14.935,1.000,1.598,211.566,37.361,Starvation,1.437912
19,-98538,Prey,-1,0,11.934,1.235,2.975,246.477,61.461,Dehydration,3.052901
19,-101198,Prey,-1,0,14.684,1.009,2.415,238.161,68.021,Dehydration,10.12813
19,-102038,Prey,-1,0,14.279,1.117,1.857,240.965,71.080,Starvation,11.1771
19,-99098,Prey,-1,0,16.377,1.028,2.043,233.440,72.100,Dehydration,10.8856
19,-100358,Prey,-1,0,13.040,1.164,2.384,239.928,75.139,Starvation,3.597021
19,-99938,Prey,-1,0,10.202,1.168,3.060,204.268,80.179,Starvation,3.465307
19,-100778,Prey,-1,0,10.316,1.411,2.648,235.043,80.219,Dehydration,4.142638
19,-100498,Prey,-1,0,10.846,1.425,1.507,235.556,82.998,Starvation,6.881313
19,-100078,Prey,-1,0,14.249,0.984,1.587,239.468,83.438,Starvation,10.54802
19,-100218,Prey,-1,0,13.305,1.492,2.285,208.237,107.654,Dehydration,17.56018
19,-101338,Prey,-1,0,11.192,1.176,3.429,216.508,109.434,Starvation,16.68284
19,-99658,Prey,-1,0,14.821,0.802,3.214,248.803,110.114,Dehydration,17.35836
19,-99378,Prey,-1,0,18.659,1.146,2.401,240.571,125.591,Dehydration,19.20214
19,-99518,Prey,-1,0,12.674,1.197,1.848,200.874,129.311,Dehydration,12.20281
19,-98678,Prey,-1,0,16.957,0.992,2.460,229.050,129.891,Dehydration,25.45024
19,-99238,Prey,-1,0,12.138,1.362,2.627,223.518,130.011,Dehydration,34.31282
19,-102458,Prey,[-101198 -102038],1,14.458,1.030,2.160,200.000,76.199,Dehydration,9.228429
19,-99798,Prey,-1,0,18.627,1.054,2.044,200.369,150.035,Dehydration,19.05472
19,-98958,Prey,-1,0,16.292,1.382,3.226,219.355,152.236,Starvation,22.22396
19,-100638,Prey,-1,0,13.692,1.070,3.142,235.340,159.517,Dehydration,29.70981
19,-101758,Prey,-1,0,16.599,1.375,1.865,220.243,176.641,Dehydration,38.36923
19,-98398,Prey,-1,0,12.667,1.044,3.496,218.642,177.521,Starvation,15.39284
19,-101058,Prey,-1,0,15.056,1.128,2.571,221.581,178.901,Dehydration,15.78762
19,-103018,Prey,[-100218 -101758],1,14.603,1.487,2.150,200.000,90.517,Dehydration,22.93533
19,-102178,Prey,-1,0,10.685,0.870,2.679,207.870,181.022,Starvation,17.91842
19,-103438,Prey,[-101478 -99238],1,16.256,1.289,3.128,200.000,79.599,Starvation,8.029614
19,-102318,Prey,-1,0,15.315,1.159,2.674,202.447,190.964,Starvation,31.3436
19,-101478,Prey,-1,0,18.909,1.201,3.455,207.408,204.527,Starvation,30.48852
19,-103298,Prey,[-98678 -99238],1,14.373,1.147,2.567,200.000,112.653,Dehydration,14.66331
19,-103158,Prey,[-101338 -101898],1,13.143,1.163,2.670,200.000,133.932,Dehydration,11.98694
19,-101618,Prey,-1,0,17.520,1.041,2.990,234.520,234.533,Natural,50.29023
19,-103858,Prey,[-102318 -100638],1,14.435,1.103,2.983,200.000,85.658,Dehydration,7.709489
19,-101898,Prey,-1,0,15.775,1.244,1.659,248.280,248.296,Natural,61.53975
19,-102878,Prey,[-101618 -101758],1,17.024,1.236,2.456,200.000,170.020,Dehydration,21.39476
19,-103578,Prey,[-99238 -101898],1,14.130,1.299,2.096,200.000,130.851,Dehydration,24.18296
19,-103718,Prey,[-101618 -102598],2,16.705,1.151,2.714,200.000,127.151,Dehydration,13.29652
19,-103998,Prey,[-100638 -103018],2,14.268,1.374,2.509,200.000,102.935,Starvation,19.02859
19,-102738,Prey,[-99658 -99378],1,16.743,0.992,2.777,200.000,179.922,Dehydration,16.02646
19,-102598,Prey,[-98958 -99098],1,16.347,1.138,2.540,200.000,200.006,Natural,43.30519
19,-104138,Prey,[-103018 -101758],2,15.274,1.435,2.071,200.000,115.113,Dehydration,17.23672
19,-104558,Prey,[-103578 -104138],3,14.894,1.345,2.081,199.987,50.001,Dehydration,4.714588
19,-104278,Prey,[-102598 -101898],2,16.138,1.225,2.177,200.000,70.100,Dehydration,5.333305
19,-104418,Prey,[-103998 -101898],3,14.600,1.308,2.323,200.000,75.699,Dehydration,7.593398
20,-106098,Prey,-1,0,19.464,0.945,1.990,227.278,33.341,Starvation,-4.082703
20,-106238,Prey,-1,0,11.090,1.263,2.507,241.486,33.341,Starvation,-1.799375
20,-104838,Prey,-1,0,10.284,0.918,3.080,205.875,47.981,Starvation,0.5745167
20,-106658,Prey,-1,0,12.359,1.185,3.113,201.051,61.201,Dehydration,1.600571
20,-105258,Prey,-1,0,18.821,0.905,2.247,206.838,68.441,Starvation,14.95614
20,-107358,Prey,-1,0,10.530,1.456,2.395,217.504,72.100,Dehydration,11.02376
20,-106798,Prey,-1,0,11.037,1.196,3.328,232.163,73.040,Starvation,4.772922
20,-105678,Prey,-1,0,16.099,1.427,2.657,201.065,74.140,Starvation,13.23386
20,-108338,Prey,-1,0,18.829,1.309,1.725,206.427,75.139,Starvation,13.64168
20,-107638,Prey,-1,0,17.176,1.261,1.884,218.881,75.439,Starvation,15.41945
20,-105958,Prey,-1,0,16.668,0.866,2.906,201.469,76.619,Starvation,15.70782
20,-108478,Prey,-1,0,19.647,1.138,1.983,241.462,76.739,Starvation,7.030707
20,-107918,Prey,-1,0,19.924,1.235,2.723,206.592,76.919,Starvation,7.768147
20,-105538,Prey,-1,0,19.346,1.112,2.127,201.106,77.779,Starvation,9.138085
20,-106378,Prey,-1,0,16.801,0.807,2.515,202.180,78.559,Starvation,8.806017
20,-104698,Prey,-1,0,18.624,0.837,3.490,207.875,78.859,Starvation,13.24065
20,-105818,Prey,-1,0,12.573,1.037,2.019,201.985,79.379,Starvation,7.886696
20,-106938,Prey,-1,0,11.434,1.384,2.299,210.239,83.778,Dehydration,4.053091
20,-105118,Prey,-1,0,16.087,0.868,2.059,221.105,92.037,Starvation,10.01197
20,-108058,Prey,-1,0,15.119,1.063,2.743,224.799,96.596,Dehydration,8.907192
20,-105398,Prey,-1,0,19.443,0.867,3.136,231.802,99.035,Dehydration,8.150822
20,-107218,Prey,-1,0,15.079,1.481,1.517,237.002,101.515,Starvation,22.53823
20,-107498,Prey,-1,0,10.121,1.455,1.927,247.820,105.754,Dehydration,6.858439
20,-104978,Prey,-1,0,16.716,1.378,2.495,212.960,132.812,Dehydration,20.34278
20,-108618,Prey,-1,0,17.999,1.021,2.418,246.146,141.393,Dehydration,21.88597
20,-109318,Prey,[-108618 -107358],1,13.312,1.284,2.428,200.000,80.419,Dehydration,5.323227
20,-107078,Prey,-1,0,14.342,1.202,3.142,206.065,149.255,Dehydration,21.25864
20,-108758,Prey,-1,0,17.219,0.932,2.276,221.578,149.695,Dehydration,15.59088
20,-108898,Prey,[-104698 -104978],1,17.769,1.049,3.011,200.000,88.837,Dehydration,6.093614
20,-109038,Prey,[-105258 -105958],1,17.771,0.898,2.620,200.000,92.656,Dehydration,16.31976
20,-107778,Prey,-1,0,10.424,1.284,2.971,246.091,164.358,Dehydration,18.54072
20,-109458,Prey,[-107638 -107218],1,16.181,1.393,1.660,200.000,93.376,Dehydration,8.613247
20,-109178,Prey,[-105678 -108338],1,17.430,1.355,2.182,200.000,132.952,Dehydration,13.78473
20,-109878,Prey,[-109038 -108198],2,17.607,0.920,2.379,200.000,72.760,Dehydration,14.22368
20,-108198,Prey,-1,0,17.325,0.877,1.627,220.756,220.770,Natural,52.95696
20,-106518,Prey,-1,0,15.968,1.005,1.712,224.439,224.451,Natural,42.19109
20,-109738,Prey,[-107078 -108198],1,15.501,1.098,2.520,200.000,111.753,Dehydration,13.94803
20,-109598,Prey,[-106518 -107218],1,15.585,1.269,1.601,200.000,178.001,Starvation,18.60448
20,-110018,Prey,[-109878 -108198],3,17.584,0.884,2.286,200.000,135.052,Dehydration,15.62826
21,-111138,Prey,-1,0,10.969,1.139,2.798,231.948,33.341,Starvation,-0.7010204
21,-114218,Prey,-1,0,14.900,0.941,3.196,216.722,38.881,Starvation,1.069742
21,-110298,Prey,-1,0,11.830,1.450,3.264,224.382,53.401,Starvation,1.567072
21,-112678,Prey,-1,0,11.954,0.850,2.802,242.996,67.961,Starvation,17.13658
21,-113098,Prey,-1,0,15.838,0.816,2.573,222.538,70.960,Dehydration,8.625853
21,-112258,Prey,-1,0,10.350,1.331,2.186,219.258,96.956,Dehydration,21.28383
21,-113238,Prey,-1,0,17.760,1.273,3.461,212.271,100.775,Starvation,17.76727
21,-112118,Prey,-1,0,17.002,1.015,2.433,218.361,107.774,Starvation,22.57368
21,-110998,Prey,-1,0,11.869,1.076,2.083,243.402,108.414,Starvation,7.943055
21,-111978,Prey,-1,0,19.471,1.000,3.027,224.544,108.614,Starvation,13.32722
21,-111558,Prey,-1,0,10.614,0.954,2.540,213.424,112.413,Dehydration,24.72346
21,-112398,Prey,-1,0,17.881,1.487,2.514,237.652,112.533,Dehydration,26.53131
21,-113378,Prey,-1,0,15.442,1.162,3.475,215.804,115.673,Starvation,23.94772
21,-114498,Prey,[-112958 -110858],1,17.473,1.160,2.542,200.000,70.520,Dehydration,11.94527
21,-111838,Prey,-1,0,15.529,1.337,2.972,217.444,136.652,Dehydration,31.547
21,-114078,Prey,-1,0,19.036,1.491,2.621,227.120,143.754,Dehydration,39.63342
21,-112958,Prey,-1,0,15.052,1.499,3.160,238.153,145.894,Starvation,28.6419
21,-114918,Prey,[-113238 -113378],1,16.521,1.197,3.456,200.000,82.058,Starvation,19.03251
21,-113518,Prey,-1,0,11.550,1.401,2.888,230.501,161.518,Dehydration,30.61977
21,-110858,Prey,-1,0,19.104,0.986,2.108,222.786,170.460,Dehydration,46.25475
21,-116038,Prey,[-111558 -112258],1,10.507,1.182,2.363,200.000,73.980,Starvation,13.03392
21,-115618,Prey,[-111418 -112258],1,13.519,1.303,2.322,200.000,80.379,Dehydration,22.42096
21,-114638,Prey,[-110438 -112678],1,13.453,1.055,2.888,200.000,119.572,Starvation,23.04809
21,-110438,Prey,-1,0,15.548,1.220,2.917,248.049,183.843,Starvation,40.48677
21,-113658,Prey,-1,0,12.177,1.170,2.408,225.116,186.643,Starvation,34.25787
21,-114778,Prey,[-113798 -112678],1,12.835,0.814,3.122,200.000,119.632,Starvation,21.34964
21,-115758,Prey,[-111838 -112118],1,16.460,1.154,2.632,200.000,91.937,Dehydration,19.02658
21,-115478,Prey,[-113378 -112398],1,16.684,1.336,3.017,200.000,99.415,Dehydration,17.70891
21,-112538,Prey,-1,0,15.367,0.812,2.271,209.760,191.164,Starvation,35.20202
21,-110158,Prey,-1,0,12.898,1.460,2.410,234.829,193.325,Dehydration,29.01918
21,-110578,Prey,-1,0,12.989,1.346,2.497,229.258,194.085,Dehydration,25.14234
21,-111418,Prey,-1,0,18.517,1.206,2.577,203.928,203.947,Natural,38.72961
21,-110718,Prey,-1,0,17.888,1.172,2.353,235.101,205.327,Dehydration,43.38268
21,-111278,Prey,-1,0,15.150,1.157,2.224,207.802,207.808,Natural,38.28256
21,-113798,Prey,-1,0,13.572,0.819,3.300,210.893,210.908,Natural,39.28739
21,-113938,Prey,-1,0,14.317,0.959,3.009,213.108,213.109,Natural,50.50837
21,-112818,Prey,-1,0,16.627,1.076,2.928,233.421,225.091,Dehydration,36.93339
21,-115058,Prey,[-112818 -111838],1,16.081,1.168,2.955,200.000,140.833,Starvation,20.97627
21,-111698,Prey,-1,0,16.233,1.432,1.867,231.011,231.013,Natural,37.08504
21,-117856,Prey,[-113658 -110858],1,15.068,1.054,2.307,200.000,60.601,Dehydration,4.290261
21,-114358,Prey,[-114078 -111558],1,14.198,1.150,2.540,200.000,170.940,Dehydration,34.72052
21,-117016,Prey,[-114638 -116038],2,11.343,1.158,2.539,199.970,87.197,Dehydration,15.21357
21,-116736,Prey,[-110438 -110158],1,13.946,1.316,2.611,200.000,118.512,Dehydration,24.74104
21,-116316,Prey,[-113518 -114358],2,13.262,1.221,2.669,200.000,132.392,Dehydration,22.50453
21,-117996,Prey,[-114358 -111278],2,14.667,1.171,2.377,200.000,58.461,Dehydration,5.332587
21,-115198,Prey,[-110718 -111698],1,16.905,1.341,2.076,200.000,180.082,Dehydration,31.91488
21,-117576,Prey,[-115758 -115618],2,14.886,1.226,2.476,200.000,109.654,Dehydration,8.727211
21,-118136,Prey,[-116736 -116316],3,13.617,1.258,2.636,200.000,68.820,Dehydration,4.97574
21,-115338,Prey,[-113938 -112398],1,16.101,1.216,2.760,200.000,188.964,Dehydration,30.6902
21,-116456,Prey,[-112958 -110858],1,17.053,1.253,2.615,200.000,146.114,Dehydration,20.39837
21,-116596,Prey,[-114918 -114078],2,17.285,1.258,3.183,200.000,150.955,Dehydration,16.10089
21,-115898,Prey,[-112538 -112118],1,16.200,0.872,2.385,200.000,200.006,Natural,44.57808
21,-117716,Prey,[-115898 -115618],2,14.954,1.104,2.378,200.000,133.872,Dehydration,20.08478
21,-118276,Prey,[-117436 -115198],2,16.827,1.048,2.345,199.954,55.001,Dehydration,4.131921
21,-117436,Prey,[-113938 -110858],1,16.711,0.932,2.509,200.000,137.653,Dehydration,24.65059
21,-117156,Prey,[-114778 -110718],2,14.438,0.972,2.886,200.000,142.554,Dehydration,20.63068
21,-116876,Prey,[-114078 -113658],1,14.591,1.332,2.486,200.000,173.420,Dehydration,27.90041
21,-118556,Prey,[-115338 -116876],2,15.239,1.312,2.631,200.000,77.999,Dehydration,7.328223
21,-117296,Prey,[-115478 -110578],2,15.161,1.353,2.780,200.000,171.740,Dehydration,24.42467
21,-118416,Prey,[-117016 -115898],3,12.599,1.074,2.535,200.000,95.236,Dehydration,11.32503
22,-118836,Prey,-1,0,10.128,1.339,2.085,237.991,33.341,Starvation,-0.7331055
22,-120936,Prey,-1,0,14.274,1.080,3.386,208.846,33.341,Starvation,-0.3164451
22,-121636,Prey,-1,0,13.093,1.209,2.305,222.390,33.341,Starvation,0.5168734
22,-122476,Prey,-1,0,17.992,0.814,1.671,217.899,33.341,Starvation,-0.8497716
22,-120236,Prey,-1,0,12.983,1.018,2.088,223.957,35.741,Starvation,0.6402111
22,-121916,Prey,-1,0,10.702,1.299,2.105,242.620,69.780,Starvation,5.118386
22,-120096,Prey,-1,0,11.953,0.990,2.441,237.394,72.960,Starvation,9.57349
22,-119676,Prey,-1,0,15.169,1.376,2.095,201.287,74.599,Starvation,11.40032
22,-121496,Prey,-1,0,16.166,1.305,2.455,242.626,74.619,Starvation,6.864146
22,-121776,Prey,-1,0,10.543,1.286,2.544,242.917,75.199,Starvation,11.28129
22,-122756,Prey,-1,0,11.971,1.154,2.852,214.726,77.079,Starvation,5.394415
22,-120796,Prey,-1,0,15.144,0.853,3.273,236.150,77.459,Starvation,13.89731
22,-119116,Prey,-1,0,15.974,1.017,2.450,205.107,77.839,Starvation,6.801904
22,-120376,Prey,-1,0,11.059,0.956,1.519,212.898,78.419,Starvation,7.612277
22,-121216,Prey,-1,0,19.298,1.053,2.138,240.716,78.759,Starvation,9.671328
22,-122056,Prey,-1,0,18.215,1.134,2.590,216.190,80.519,Starvation,7.381119
22,-120656,Prey,-1,0,19.717,1.081,2.244,226.942,80.539,Starvation,7.919283
22,-119536,Prey,-1,0,19.189,0.830,2.012,202.133,98.016,Starvation,12.46915
22,-118696,Prey,-1,0,11.263,1.020,3.280,233.085,103.575,Starvation,8.544467
22,-122336,Prey,-1,0,11.758,0.832,2.432,235.464,121.912,Starvation,-2.487468
22,-122616,Prey,-1,0,19.911,0.935,2.455,213.887,124.431,Dehydration,24.23268
22,-123036,Prey,[-120796 -119676],1,15.158,1.138,2.546,200.000,76.019,Dehydration,15.15314
22,-122196,Prey,-1,0,14.549,0.999,2.516,221.953,170.980,Dehydration,26.14942
22,-119256,Prey,-1,0,16.705,0.891,2.639,248.219,175.501,Dehydration,31.38319
22,-119956,Prey,-1,0,16.075,0.879,3.038,225.217,178.121,Starvation,25.97964
22,-122896,Prey,[-121776 -120096],1,11.380,1.160,2.500,200.000,129.491,Dehydration,12.2724
22,-119396,Prey,-1,0,19.610,0.887,2.926,221.418,196.105,Dehydration,37.64659
22,-124016,Prey,[-121356 -118976],1,15.606,1.437,2.392,200.000,55.741,Dehydration,4.963588
22,-120516,Prey,-1,0,17.909,1.199,1.853,213.866,213.869,Natural,45.77834
22,-123456,Prey,[-119256 -122616],1,18.116,0.953,2.595,200.000,124.851,Dehydration,21.05911
22,-121076,Prey,-1,0,16.639,0.890,2.115,226.776,226.792,Natural,41.60411
22,-118976,Prey,-1,0,12.756,1.458,1.565,232.291,232.293,Natural,56.40863
22,-121356,Prey,-1,0,17.555,1.411,2.973,236.033,236.034,Natural,47.44281
22,-119816,Prey,-1,0,18.185,1.454,2.933,236.576,236.594,Natural,27.05726
22,-123176,Prey,[-119956 -122616],1,18.075,0.913,2.725,200.000,173.020,Dehydration,27.94581
22,-123316,Prey,[-121076 -118976],1,14.466,1.219,1.834,200.000,182.782,Dehydration,35.09489
22,-123876,Prey,[-123036 -118976],2,14.463,1.266,2.230,200.000,128.511,Dehydration,14.1517
22,-123596,Prey,[-119396 -120516],1,18.718,1.003,2.420,200.000,183.883,Dehydration,30.20785
22,-124156,Prey,[-119396 -120516],1,18.777,1.065,2.378,200.000,113.513,Dehydration,18.69169
22,-124296,Prey,[-123456 -118976],2,16.825,1.110,2.355,200.000,113.513,Dehydration,17.50841
22,-124576,Prey,[-123176 -123316],2,16.442,1.015,2.379,199.977,77.459,Dehydration,8.266986
22,-123736,Prey,[-119256 -122196],1,15.536,0.960,2.563,200.000,182.902,Dehydration,14.25874
22,-124436,Prey,[-121356 -123316],2,15.494,1.241,2.174,200.000,168.319,Dehydration,20.55014
22,-124716,Prey,[-124156 -124296],3,17.761,1.119,2.405,200.000,99.435,Dehydration,13.9951
23,-125696,Prey,-1,0,14.603,1.131,1.624,230.299,37.641,Starvation,1.858605
23,-127796,Prey,-1,0,10.161,1.346,3.317,201.849,61.501,Starvation,2.750353
23,-125556,Prey,-1,0,16.093,1.379,3.454,203.630,62.921,Starvation,3.824347
23,-127236,Prey,-1,0,14.554,0.996,3.459,226.715,69.520,Starvation,11.60165
23,-126116,Prey,-1,0,14.525,1.129,3.036,212.575,71.660,Starvation,4.708685
23,-128496,Prey,-1,0,14.741,1.291,2.992,227.207,72.940,Starvation,17.3548
23,-126396,Prey,-1,0,13.149,0.952,2.451,200.080,73.740,Starvation,7.299887
23,-126536,Prey,-1,0,14.368,0.888,3.309,229.867,75.159,Starvation,15.64405
23,-125136,Prey,-1,0,15.262,1.205,2.291,239.636,76.219,Starvation,11.26373
23,-128916,Prey,-1,0,13.527,1.204,2.293,222.582,80.019,Dehydration,6.2072
23,-127096,Prey,-1,0,16.806,1.359,2.327,206.453,87.917,Dehydration,9.554873
23,-125976,Prey,-1,0,10.927,0.807,3.108,236.936,90.077,Dehydration,14.94408
23,-124996,Prey,-1,0,12.122,1.001,2.343,210.057,100.075,Dehydration,16.25951
23,-126256,Prey,-1,0,15.469,1.341,1.801,217.677,102.855,Dehydration,8.080322
23,-128776,Prey,-1,0,12.978,0.933,2.789,235.097,107.034,Starvation,17.92637
23,-126676,Prey,-1,0,17.314,0.849,2.517,202.239,110.054,Starvation,20.31242
23,-127376,Prey,-1,0,13.707,1.241,2.442,222.195,113.013,Starvation,23.6331
23,-126816,Prey,-1,0,10.034,0.864,3.014,240.549,119.852,Dehydration,20.59014
23,-124856,Prey,-1,0,14.084,1.393,2.816,221.843,123.131,Starvation,20.4164
23,-129196,Prey,[-125136 -128496],1,15.004,1.213,2.634,200.000,69.120,Dehydration,14.02598
23,-129476,Prey,[-128496 -125416],1,16.788,1.248,2.702,200.000,76.019,Dehydration,17.07214
23,-127936,Prey,-1,0,16.073,1.229,3.327,227.215,145.534,Starvation,21.95601
23,-128356,Prey,-1,0,17.485,1.120,2.769,227.069,170.700,Dehydration,29.59442
23,-127516,Prey,-1,0,15.020,1.080,1.802,210.443,183.222,Starvation,50.31315
23,-130036,Prey,[-127516 -125416],1,16.511,1.189,2.159,200.000,99.015,Starvation,22.58383
23,-129896,Prey,[-127656 -127376],1,16.019,1.359,2.604,200.000,102.055,Starvation,17.43551
23,-125416,Prey,-1,0,18.184,1.236,2.472,200.052,200.066,Natural,36.42246
23,-128076,Prey,-1,0,14.383,1.344,2.756,200.358,200.366,Natural,33.54176
23,-130876,Prey,[-129056 -129196],2,15.492,1.111,2.880,200.000,71.660,Dehydration,7.150167
