episode,agentID,type,parents,generation,speed,sightRange,maxSize,maxLifetime,age,reasonOfDeath,lifetimeScore
22,-113474,Prey,-1,0,17.068,0.961,3.184,236.334,205.527,Dehydration,49.42521
22,-119074,Prey,[-113474 -115014],1,13.829,0.936,2.966,200.000,110.594,Dehydration,24.6325
22,-113194,Prey,-1,0,15.476,1.125,2.617,207.629,207.648,Natural,40.56812
22,-112914,Prey,-1,0,19.629,1.443,2.015,211.011,211.028,Natural,52.49233
22,-115154,Prey,-1,0,17.455,1.250,2.708,235.774,214.529,Dehydration,43.63507
22,-119674,Prey,[-112914 -116694],1,14.773,1.124,1.801,200.000,100.015,Starvation,18.21309
22,-118934,Prey,[-116554 -114174],1,15.616,1.058,2.964,200.000,127.291,Dehydration,28.55072
22,-114734,Prey,-1,0,11.694,1.416,3.005,221.663,221.671,Natural,32.20668
22,-121214,Prey,[-117814 -117674],2,13.536,1.158,2.765,200.000,53.981,Starvation,4.74091
22,-120374,Prey,[-113894 -114874],1,17.126,1.348,2.659,200.000,82.278,Starvation,7.672582
22,-117954,Prey,[-115994 -114174],1,17.302,1.347,2.585,200.000,147.335,Starvation,29.51159
22,-119814,Prey,[-117254 -114314],2,14.717,1.391,2.677,200.000,94.636,Starvation,7.719532
22,-120234,Prey,[-114314 -114874],1,14.839,1.354,2.428,200.000,92.317,Dehydration,18.62368
22,-116974,Prey,-1,0,19.150,0.880,2.980,236.842,236.854,Natural,66.29176
22,-117254,Prey,[-115294 -114874],1,14.959,1.405,2.676,200.000,173.860,Starvation,27.79417
22,-118374,Prey,[-115714 -112914],1,18.442,1.366,2.505,200.000,154.876,Starvation,34.98363
22,-121074,Prey,[-118654 -117814],2,15.461,1.003,2.810,200.000,90.957,Dehydration,7.657598
22,-120934,Prey,[-113334 -117674],2,14.579,1.039,2.906,200.000,92.197,Dehydration,20.61004
22,-121634,Prey,[-116974 -113894],1,18.693,1.123,2.999,200.000,63.261,Dehydration,8.513087
22,-120794,Prey,[-117394 -117814],2,13.736,1.282,2.700,200.000,102.015,Dehydration,9.517178
22,-121774,Prey,[-113894 -118934],2,16.232,1.151,2.953,200.000,72.520,Dehydration,13.66695
22,-121354,Prey,[-117534 -118794],2,17.246,1.090,2.577,199.980,102.335,Dehydration,9.426703
22,-121914,Prey,[-113474 -114734],1,13.635,1.202,3.038,200.000,74.719,Dehydration,4.134478
22,-118234,Prey,[-113194 -116134],1,15.558,1.064,2.532,200.000,200.006,Natural,34.8993
22,-120654,Prey,[-117954 -117534],2,16.879,1.217,2.672,200.000,116.113,Dehydration,12.41971
22,-119954,Prey,[-116974 -114034],1,17.026,0.884,2.860,200.000,144.134,Dehydration,20.7481
22,-118654,Prey,[-113334 -116134],1,16.717,0.940,2.890,200.000,196.225,Dehydration,45.47373
22,-120514,Prey,[-119074 -118794],2,16.213,1.028,2.624,200.000,124.311,Dehydration,22.88104
22,-122054,Prey,[-118934 -120234],2,15.092,1.119,2.614,199.994,83.358,Dehydration,11.78102
22,-121494,Prey,[-118374 -113474],2,18.002,1.264,2.719,200.000,122.771,Dehydration,28.13265
22,-122334,Prey,[-118374 -120934],3,15.795,1.111,2.773,199.975,65.621,Dehydration,5.67821
22,-122194,Prey,[-115154 -119674],2,15.464,1.152,2.025,200.000,94.416,Dehydration,21.7897
22,-122474,Prey,[-120514 -118654],3,16.368,1.041,2.748,200.000,68.181,Dehydration,15.59878
22,-122614,Prey,[-121774 -121494],3,16.767,1.144,2.927,200.000,50.421,Dehydration,10.42408
22,-122754,Prey,[-122474 -122194],4,15.929,1.105,2.442,200.000,33.341,Starvation,1.616925
22,-122894,Prey,[-122614 -122194],4,16.430,1.149,2.697,200.000,50.001,Dehydration,3.414853
23,-124014,Prey,-1,0,17.646,0.871,2.099,213.413,33.341,Starvation,0.8168756
23,-126114,Prey,-1,0,17.689,0.836,1.755,239.840,65.021,Starvation,12.36075
23,-125414,Prey,-1,0,14.874,1.226,2.328,236.867,71.040,Starvation,12.3613
23,-124714,Prey,-1,0,11.337,1.374,3.015,229.013,71.700,Dehydration,11.95197
23,-127094,Prey,-1,0,13.525,1.335,2.168,217.312,72.180,Starvation,9.566038
23,-124994,Prey,-1,0,14.855,1.454,3.460,220.090,72.700,Starvation,13.63204
23,-123454,Prey,-1,0,13.558,1.180,2.615,225.160,72.860,Starvation,12.99359
23,-126534,Prey,-1,0,15.902,1.238,3.138,227.399,73.780,Starvation,14.41685
23,-124434,Prey,-1,0,13.555,1.271,2.643,211.715,74.959,Starvation,12.36005
23,-125974,Prey,-1,0,13.882,1.186,1.765,248.531,76.239,Starvation,9.233404
23,-126954,Prey,-1,0,16.935,1.481,3.071,235.926,76.839,Starvation,6.230732
23,-124294,Prey,-1,0,15.489,1.276,2.401,226.860,77.559,Starvation,16.22991
23,-125274,Prey,-1,0,15.618,1.210,2.655,231.862,77.659,Starvation,14.35646
23,-125134,Prey,-1,0,13.602,0.919,1.955,208.605,78.119,Starvation,5.058848
23,-126394,Prey,-1,0,17.042,1.238,2.375,203.037,78.279,Starvation,7.497773
23,-125834,Prey,-1,0,17.365,0.815,2.411,236.942,78.419,Starvation,9.477633
23,-124154,Prey,-1,0,11.021,1.262,2.667,238.270,79.879,Starvation,8.072318
23,-125694,Prey,-1,0,13.005,0.918,2.698,225.976,80.139,Starvation,5.030115
23,-123314,Prey,-1,0,18.439,1.468,1.761,211.400,80.558,Starvation,9.916399
23,-124574,Prey,-1,0,19.028,1.470,3.151,227.776,81.798,Starvation,9.13363
23,-126814,Prey,-1,0,11.851,0.816,3.245,245.751,82.658,Starvation,6.811072
23,-124854,Prey,-1,0,10.633,1.032,2.664,231.067,82.818,Starvation,4.708249
23,-123034,Prey,-1,0,11.333,1.378,1.998,220.722,90.077,Starvation,5.154031
23,-125554,Prey,-1,0,13.463,1.026,3.030,227.338,95.376,Dehydration,7.741428
23,-123874,Prey,-1,0,14.088,1.029,1.599,212.429,95.756,Starvation,12.83669
23,-123734,Prey,-1,0,14.202,0.940,3.115,215.432,102.855,Dehydration,14.08434
23,-123594,Prey,-1,0,18.851,1.221,1.749,233.684,106.414,Starvation,17.27153
23,-127654,Prey,[-125274 -127094],1,14.261,1.329,2.381,200.000,68.621,Dehydration,5.666353
23,-127514,Prey,[-124294 -126114],1,16.789,0.976,2.036,200.000,78.019,Dehydration,19.31095
23,-123174,Prey,-1,0,16.156,0.955,2.676,229.225,143.274,Dehydration,27.93354
23,-127374,Prey,[-124994 -125414],1,14.876,1.353,2.821,200.000,90.977,Dehydration,10.80706
23,-127794,Prey,[-124714 -124434],1,12.434,1.305,2.867,200.000,96.356,Dehydration,17.89406
23,-127934,Prey,[-126674 -123594],1,18.548,1.257,2.355,200.000,83.458,Dehydration,15.03058
23,-127234,Prey,[-126534 -123454],1,14.615,1.236,2.862,200.000,115.153,Dehydration,16.32651
23,-126674,Prey,-1,0,18.240,1.217,3.102,241.888,181.402,Dehydration,42.49495
23,-128354,Prey,[-127794 -127514],2,14.383,1.182,2.497,199.989,51.981,Dehydration,5.133588
23,-128214,Prey,[-126674 -127514],2,17.122,1.058,2.300,200.000,59.481,Dehydration,5.570396
23,-128074,Prey,[-123174 -127934],2,17.888,1.156,2.405,200.000,66.601,Dehydration,7.219777
23,-126254,Prey,-1,0,18.179,0.882,2.902,243.345,243.355,Natural,40.59388
24,-131994,Prey,-1,0,12.797,1.334,1.734,228.151,37.901,Starvation,0.1141031
24,-131014,Prey,-1,0,18.142,1.175,3.326,242.043,47.981,Starvation,1.929448
24,-130734,Prey,-1,0,19.174,1.086,1.832,218.317,61.981,Starvation,5.550692
24,-132134,Prey,-1,0,10.162,0.876,2.597,215.762,64.161,Starvation,4.207589
24,-129894,Prey,-1,0,16.727,1.134,1.624,239.853,65.861,Starvation,6.487241
24,-130314,Prey,-1,0,11.383,0.952,2.222,218.659,67.981,Dehydration,10.02996
24,-132554,Prey,-1,0,16.868,1.270,2.737,241.848,72.600,Starvation,11.361
24,-129054,Prey,-1,0,16.199,1.382,1.736,242.824,72.920,Starvation,11.69018
24,-131154,Prey,-1,0,19.709,1.010,1.576,227.673,79.679,Starvation,16.44421
24,-131854,Prey,-1,0,10.488,0.940,2.564,215.148,80.838,Starvation,14.79311
24,-128914,Prey,-1,0,10.918,1.063,2.849,220.918,89.497,Dehydration,16.80364
24,-128634,Prey,-1,0,19.253,1.324,2.751,206.261,94.676,Dehydration,23.6937
24,-129194,Prey,-1,0,11.008,0.976,2.718,235.897,94.676,Dehydration,14.8812
24,-130174,Prey,-1,0,10.614,1.106,2.292,228.721,95.936,Starvation,18.20385
24,-132974,Prey,[-131854 -131294],1,11.562,1.218,2.457,200.000,33.341,Starvation,2.11661
24,-131294,Prey,-1,0,12.363,1.420,2.294,237.714,97.496,Dehydration,16.35816
24,-130034,Prey,-1,0,17.582,1.274,2.888,215.181,98.056,Dehydration,12.75864
24,-130454,Prey,-1,0,13.308,1.010,1.670,220.186,102.455,Starvation,19.22001
24,-129614,Prey,-1,0,12.705,1.057,2.121,232.224,102.555,Starvation,23.45496
24,-129334,Prey,-1,0,11.505,1.349,2.201,212.896,106.154,Starvation,24.9323
24,-133254,Prey,[-128494 -131154],1,19.426,0.916,1.922,200.000,33.341,Starvation,3.066914
24,-131574,Prey,-1,0,11.027,1.325,2.948,207.644,135.352,Dehydration,26.65914
24,-132834,Prey,[-128774 -130314],1,12.517,1.089,2.377,200.000,71.880,Dehydration,16.56698
24,-131434,Prey,-1,0,12.906,1.093,3.004,216.881,147.935,Dehydration,30.62464
24,-133674,Prey,[-130874 -129334],1,14.132,1.264,2.638,200.000,60.041,Dehydration,6.981986
24,-133534,Prey,[-130594 -129614],1,13.953,1.180,2.700,200.000,69.940,Dehydration,9.550192
24,-128494,Prey,-1,0,19.161,0.814,2.312,219.227,155.016,Dehydration,40.51127
24,-130594,Prey,-1,0,15.401,1.257,3.246,203.949,155.236,Dehydration,24.75776
24,-131714,Prey,-1,0,12.174,1.040,3.267,212.495,159.397,Dehydration,33.28981
24,-129474,Prey,-1,0,10.694,0.847,2.685,246.146,160.678,Dehydration,22.48127
24,-134234,Prey,[-132414 -131434],1,13.670,1.093,2.987,200.000,83.878,Dehydration,17.64282
24,-133394,Prey,[-129754 -130874],1,18.091,1.009,3.299,200.000,106.974,Dehydration,17.58827
24,-134374,Prey,[-131434 -130454],1,13.192,1.011,2.217,200.000,93.416,Starvation,10.81131
24,-133114,Prey,[-128914 -130874],1,15.020,1.051,3.118,200.000,127.151,Dehydration,24.07759
24,-132274,Prey,-1,0,14.302,0.899,2.454,213.675,196.905,Starvation,29.01014
24,-128774,Prey,-1,0,14.348,1.332,2.519,204.244,204.247,Natural,46.23198
24,-134094,Prey,[-131574 -130174],1,10.761,1.221,2.582,200.000,115.193,Dehydration,11.7485
24,-130874,Prey,-1,0,19.105,1.066,3.349,220.833,220.850,Natural,50.51429
24,-129754,Prey,-1,0,17.407,0.895,3.327,227.148,227.152,Natural,55.45595
24,-134514,Prey,[-129754 -132834],2,13.985,1.059,2.683,200.000,95.336,Dehydration,16.53082
24,-134794,Prey,[-131714 -128494],1,15.304,0.942,2.824,200.000,94.876,Dehydration,18.89902
24,-132414,Prey,-1,0,14.529,1.161,3.064,239.817,239.834,Natural,48.88229
24,-133814,Prey,[-129334 -129194],1,11.226,1.096,2.517,200.000,154.936,Dehydration,21.9968
24,-132694,Prey,[-131714 -128634],1,15.921,1.223,3.030,200.000,188.844,Dehydration,16.9639
24,-134654,Prey,[-133114 -128494],2,16.401,0.939,2.831,200.000,123.431,Dehydration,23.14429
24,-135074,Prey,[-132414 -129474],1,12.018,1.007,2.825,200.000,106.534,Starvation,11.41766
24,-134934,Prey,[-134234 -133394],2,16.088,1.048,3.197,200.000,107.774,Dehydration,23.75984
24,-135214,Prey,[-134794 -134654],3,15.792,0.980,2.787,199.987,60.701,Dehydration,6.257556
24,-133954,Prey,[-128634 -129614],1,15.954,1.231,2.390,200.000,182.622,Dehydration,36.88858
24,-135354,Prey,[-129754 -134514],3,14.645,0.983,2.759,200.000,75.739,Dehydration,14.98167
24,-135494,Prey,[-135354 -133954],4,14.930,1.077,2.652,200.000,50.001,Dehydration,4.644596
24,-135634,Prey,[-134934 -133954],3,16.033,1.146,2.938,199.989,50.001,Dehydration,4.714589
25,-139554,Prey,-1,0,14.050,1.093,2.548,237.832,59.741,Starvation,-2.30745
25,-137454,Prey,-1,0,12.413,1.460,2.686,202.186,61.421,Dehydration,3.319045
25,-139414,Prey,-1,0,17.366,1.410,2.180,218.938,71.080,Dehydration,4.651214
25,-137734,Prey,-1,0,12.202,1.354,1.899,213.898,79.019,Dehydration,18.20164
25,-136334,Prey,-1,0,16.635,1.266,3.140,242.148,84.278,Dehydration,16.32617
25,-137174,Prey,-1,0,17.732,1.012,1.816,200.241,90.857,Starvation,31.07904
25,-137314,Prey,-1,0,19.346,0.981,3.421,210.869,96.096,Starvation,25.39117
25,-135914,Prey,-1,0,12.023,1.377,3.107,235.143,97.956,Dehydration,17.51558
25,-138854,Prey,-1,0,12.161,0.932,3.074,232.308,102.735,Dehydration,18.29663
25,-136614,Prey,-1,0,10.838,0.866,2.766,206.373,104.415,Dehydration,19.60627
25,-137874,Prey,-1,0,10.825,1.339,2.065,241.665,105.994,Starvation,18.46333
25,-136754,Prey,-1,0,13.084,1.049,3.489,222.780,106.154,Starvation,9.216039
25,-138574,Prey,-1,0,13.791,0.808,3.193,214.738,106.654,Dehydration,24.25219
25,-138014,Prey,-1,0,17.502,1.186,1.921,246.988,117.912,Starvation,27.32117
25,-140394,Prey,[-138854 -138574],1,12.799,0.929,3.117,200.000,57.641,Starvation,5.505649
25,-136054,Prey,-1,0,17.616,1.210,3.474,223.693,138.273,Starvation,24.31486
25,-138294,Prey,-1,0,14.594,1.042,3.092,202.994,144.874,Starvation,19.40625
25,-136194,Prey,-1,0,15.741,1.099,2.219,216.989,163.178,Starvation,54.45313
25,-141654,Prey,[-136614 -137174],1,13.183,0.949,2.474,200.000,78.359,Starvation,8.997244
25,-140534,Prey,[-139134 -138434],1,18.813,1.302,2.859,200.000,89.017,Dehydration,18.78789
25,-136894,Prey,-1,0,15.603,1.410,2.803,229.934,169.559,Dehydration,39.55061
25,-140254,Prey,[-138714 -137734],1,13.270,1.304,1.935,200.000,92.057,Dehydration,26.97235
25,-137594,Prey,-1,0,10.031,1.319,2.621,230.253,172.900,Dehydration,27.54939
25,-140114,Prey,[-136334 -137734],1,14.151,1.274,2.483,200.000,102.555,Dehydration,23.36914
25,-138994,Prey,-1,0,18.141,1.222,2.362,205.790,182.302,Dehydration,57.69619
25,-140674,Prey,[-136054 -137314],1,18.505,1.095,3.427,200.000,110.074,Dehydration,20.33846
25,-138154,Prey,-1,0,19.133,0.907,3.369,232.357,201.806,Starvation,47.80351
25,-141794,Prey,[-135774 -137034],1,17.535,0.889,2.880,200.000,116.433,Starvation,23.62346
25,-139134,Prey,-1,0,19.963,1.388,3.284,243.634,209.308,Starvation,44.73643
25,-138434,Prey,-1,0,18.010,1.312,2.554,245.547,212.809,Starvation,46.99773
25,-139834,Prey,-1,0,16.709,0.811,3.267,215.443,215.449,Natural,50.96104
25,-139274,Prey,-1,0,15.814,0.930,3.214,219.123,219.130,Natural,43.70724
25,-139694,Prey,-1,0,13.092,0.825,3.041,221.589,221.591,Natural,49.94405
25,-142442,Prey,[-138714 -136194],1,14.866,1.187,2.099,200.000,77.379,Starvation,15.00561
25,-136474,Prey,-1,0,19.348,1.087,2.622,227.082,227.092,Natural,46.96176
25,-135774,Prey,-1,0,16.526,0.862,3.206,227.453,227.472,Natural,50.85389
25,-141514,Prey,[-138014 -137174],1,17.593,1.061,1.874,200.000,142.614,Starvation,44.78482
25,-138714,Prey,-1,0,14.281,1.220,2.011,237.002,237.014,Natural,50.82769
25,-143702,Prey,[-141794 -140534],2,18.217,1.098,2.901,200.000,74.959,Starvation,17.16816
25,-137034,Prey,-1,0,18.982,0.978,2.502,245.417,245.436,Natural,62.81004
25,-143982,Prey,[-138994 -140254],2,14.773,1.278,2.054,200.000,76.359,Starvation,9.522392
25,-140814,Prey,[-139274 -137874],1,13.206,1.164,2.621,200.000,163.678,Dehydration,30.28316
25,-139974,Prey,[-135914 -137034],1,15.350,1.195,2.819,200.000,185.243,Starvation,42.18622
25,-143562,Prey,[-139694 -140254],2,13.177,1.146,2.369,200.000,108.114,Starvation,15.66853
25,-142862,Prey,[-136194 -138434],1,17.094,1.271,2.368,200.000,119.792,Starvation,20.5008
25,-144122,Prey,[-139834 -135774],1,16.570,0.798,3.275,200.000,96.196,Starvation,17.21888
25,-140954,Prey,[-136894 -136194],1,15.662,1.258,2.488,200.000,200.006,Natural,32.16082
25,-141094,Prey,[-138154 -138434],1,18.586,1.110,3.023,200.000,200.006,Natural,42.40761
25,-141234,Prey,[-137314 -138014],1,18.339,1.128,2.556,200.000,200.006,Natural,45.80438
25,-141374,Prey,[-138994 -137174],1,17.896,1.158,2.041,200.000,200.006,Natural,40.61019
25,-144822,Prey,[-139974 -143142],3,16.188,1.161,2.810,199.980,76.219,Dehydration,6.211151
25,-143422,Prey,[-137594 -141514],2,14.699,1.183,2.141,200.000,139.513,Starvation,28.76688
25,-144962,Prey,[-143142 -141514],3,16.885,1.153,2.451,199.984,77.019,Dehydration,13.00124
25,-143282,Prey,[-141234 -138994],2,18.281,1.191,2.526,200.000,155.496,Dehydration,29.58228
25,-142722,Prey,[-136894 -140814],2,13.684,1.238,2.699,200.000,165.659,Dehydration,35.51692
25,-142582,Prey,[-140674 -138994],2,18.462,1.136,3.199,200.000,170.000,Dehydration,39.03733
25,-144682,Prey,[-142722 -142442],3,14.402,1.238,2.353,199.989,101.235,Dehydration,10.27266
25,-145522,Prey,[-144122 -142862],2,16.824,1.033,2.925,200.000,74.520,Dehydration,20.03939
25,-144262,Prey,[-137034 -140814],2,14.923,1.138,2.630,200.000,142.194,Dehydration,28.86507
25,-144402,Prey,[-138154 -139974],2,16.655,1.132,3.017,200.000,144.474,Dehydration,20.63153
25,-143842,Prey,[-139274 -139834],1,16.266,0.904,3.222,200.000,171.620,Dehydration,25.3357
25,-145102,Prey,[-142582 -141374],3,18.208,1.110,2.736,200.000,109.374,Dehydration,22.37002
25,-143002,Prey,[-139134 -139834],1,17.987,1.013,3.266,200.000,187.843,Dehydration,40.10702
25,-145242,Prey,[-143002 -141514],2,17.924,1.075,2.849,200.000,115.793,Dehydration,20.48811
25,-142302,Prey,[-138154 -136194],1,17.631,1.043,2.851,200.000,200.006,Natural,39.99825
25,-143142,Prey,[-141094 -140114],2,16.518,1.167,2.795,200.000,194.865,Dehydration,38.89251
25,-145802,Prey,[-142582 -144962],4,17.168,1.181,2.575,200.000,54.781,Dehydration,12.74632
25,-145382,Prey,[-141234 -143702],3,18.252,1.061,2.845,199.966,122.132,Dehydration,23.21196
25,-145942,Prey,[-143002 -144262],3,16.029,1.068,2.864,199.960,69.140,Dehydration,16.11507
25,-146082,Prey,[-143282 -143422],3,16.467,1.162,2.359,199.960,76.379,Dehydration,7.667676
25,-146502,Prey,[-142302 -144262],3,16.083,1.080,2.768,199.991,57.301,Dehydration,3.87663
25,-146362,Prey,[-145382 -145522],4,17.393,1.043,2.880,199.978,64.361,Dehydration,5.120576
25,-146642,Prey,[-145522 -145242],3,17.349,1.065,2.847,199.980,64.461,Dehydration,6.45776
25,-146222,Prey,[-145102 -142722],4,16.681,1.147,2.747,199.966,95.956,Dehydration,10.47028
25,-146782,Prey,[-145942 -145802],5,16.651,1.178,2.743,199.971,50.001,Dehydration,4.71459
25,-144542,Prey,[-139694 -141514],2,15.728,0.948,2.314,200.000,200.006,Natural,31.59515
25,-145662,Prey,[-144542 -143422],3,15.317,1.047,2.278,200.000,161.238,Starvation,20.24619
26,-150002,Prey,-1,0,16.888,1.003,2.454,200.884,33.341,Starvation,-4.549366
26,-150702,Prey,-1,0,13.166,0.955,3.318,226.932,33.341,Starvation,0.2168734
26,-147342,Prey,-1,0,19.970,0.805,2.062,213.404,40.661,Starvation,-0.7770548
26,-150422,Prey,-1,0,12.781,1.488,2.642,240.513,71.040,Dehydration,3.506972
26,-149582,Prey,-1,0,14.943,1.473,2.667,241.980,71.180,Starvation,13.58674
26,-148742,Prey,-1,0,11.247,0.859,2.251,202.622,72.860,Starvation,11.40819
26,-147482,Prey,-1,0,15.859,1.103,2.560,203.187,73.600,Starvation,15.35514
26,-149442,Prey,-1,0,15.958,0.977,3.047,214.927,73.900,Starvation,2.28146
26,-147622,Prey,-1,0,19.318,1.260,2.725,216.726,74.799,Starvation,14.77453
26,-150282,Prey,-1,0,18.204,1.082,2.721,243.762,83.518,Starvation,10.3569
26,-150562,Prey,-1,0,15.736,1.125,3.461,242.855,83.918,Starvation,15.89734
26,-150982,Prey,-1,0,11.888,1.261,3.038,208.892,97.976,Dehydration,7.497093
26,-148882,Prey,-1,0,10.813,0.982,1.817,228.109,100.615,Starvation,9.016944
26,-149022,Prey,-1,0,17.576,0.905,1.855,248.520,109.674,Starvation,20.34293
26,-147202,Prey,-1,0,15.526,1.248,1.696,213.026,110.534,Starvation,20.86192
26,-147762,Prey,-1,0,16.336,0.942,2.551,234.950,118.752,Starvation,16.52297
26,-147062,Prey,-1,0,14.501,0.842,1.923,230.544,121.072,Starvation,11.91973
26,-151682,Prey,[-149862 -146922],1,15.434,1.131,2.339,200.000,37.841,Starvation,3.261903
26,-148602,Prey,-1,0,14.186,1.016,1.603,245.707,148.035,Starvation,29.42662
26,-148042,Prey,-1,0,13.660,0.890,2.783,244.871,156.557,Dehydration,20.24405
26,-149162,Prey,-1,0,11.891,0.995,2.198,215.961,162.438,Dehydration,15.26387
26,-151542,Prey,[-150562 -147482],1,15.826,1.144,2.970,200.000,94.556,Starvation,19.47095
26,-151962,Prey,[-150142 -149022],1,13.446,1.168,2.323,200.000,72.980,Dehydration,5.337302
26,-151402,Prey,[-148322 -148742],1,14.426,0.999,2.213,200.000,102.235,Starvation,17.50574
26,-146922,Prey,-1,0,16.469,1.301,1.805,247.087,174.781,Dehydration,32.10054
26,-149722,Prey,-1,0,12.776,1.137,2.933,222.531,189.944,Starvation,27.08193
26,-149302,Prey,-1,0,10.510,0.942,2.813,230.043,197.785,Dehydration,29.07027
26,-149862,Prey,-1,0,13.627,0.918,3.356,238.697,204.227,Dehydration,36.11128
26,-150842,Prey,-1,0,19.493,1.074,2.257,222.634,206.787,Dehydration,53.49543
26,-148462,Prey,-1,0,19.359,0.903,3.108,212.474,212.489,Natural,51.69884
26,-147902,Prey,-1,0,13.972,0.954,2.294,217.055,217.070,Natural,38.15629
26,-148182,Prey,-1,0,14.597,1.410,2.795,225.792,225.811,Natural,41.23513
26,-148322,Prey,-1,0,18.821,1.267,2.092,230.223,230.232,Natural,62.81016
26,-150142,Prey,-1,0,10.257,1.358,2.680,245.891,231.773,Dehydration,29.2326
26,-152382,Prey,[-148462 -148602],1,16.429,0.999,2.284,200.000,103.515,Dehydration,20.04296
26,-152942,Prey,[-151262 -146922],2,16.789,1.300,2.443,200.000,70.620,Dehydration,20.15746
26,-151122,Prey,[-148462 -149582],1,16.758,1.195,2.797,200.000,200.006,Natural,38.95513
26,-151262,Prey,[-148182 -147622],1,16.932,1.318,2.762,200.000,200.006,Natural,45.76671
26,-152802,Prey,[-151542 -151122],2,16.295,1.160,2.891,199.952,102.175,Starvation,7.122848
26,-152522,Prey,[-150842 -146922],1,17.701,1.168,1.973,200.000,136.932,Starvation,15.77201
26,-153222,Prey,[-152102 -152242],2,17.709,1.157,2.234,200.000,72.520,Dehydration,14.78962
26,-151822,Prey,[-147902 -149022],1,16.140,0.883,2.038,200.000,200.006,Natural,25.13644
26,-152102,Prey,[-147762 -147202],1,15.990,1.045,2.210,200.000,197.865,Dehydration,33.06602
26,-152242,Prey,[-148322 -150842],1,19.160,1.169,2.279,200.000,200.006,Natural,50.39251
26,-152662,Prey,[-149862 -151402],2,14.217,0.967,2.529,200.000,200.006,Natural,25.58072
26,-153642,Prey,[-152382 -152942],3,16.594,1.165,2.393,199.951,97.436,Dehydration,10.79332
26,-153922,Prey,[-153222 -153362],3,18.362,1.185,2.224,199.999,64.101,Dehydration,8.215973
26,-153782,Prey,[-151262 -152942],3,16.854,1.330,2.554,199.956,94.336,Dehydration,25.4642
26,-153362,Prey,[-152242 -148322],2,19.027,1.219,2.259,200.000,132.772,Dehydration,29.02692
26,-153502,Prey,[-148322 -150842],1,19.217,1.148,2.129,200.000,135.112,Dehydration,25.40009
26,-153082,Prey,[-149302 -150842],1,13.898,0.996,2.600,200.000,162.338,Dehydration,28.30012
26,-154202,Prey,[-153782 -152242],4,17.547,1.265,2.429,199.948,68.481,Dehydration,6.071727
26,-154342,Prey,[-153082 -153362],3,16.371,1.070,2.386,200.000,50.001,Dehydration,5.354589
26,-154062,Prey,[-153502 -153782],4,17.840,1.238,2.342,199.999,71.600,Dehydration,6.737969
27,-156862,Prey,-1,0,14.266,0.831,1.624,216.722,33.341,Starvation,2.883586
27,-157142,Prey,-1,0,18.179,1.035,2.313,237.036,33.341,Starvation,0.3668711
27,-158542,Prey,-1,0,15.603,1.077,2.130,246.836,33.341,Starvation,0.2168775
27,-157282,Prey,-1,0,12.979,1.294,3.424,236.921,51.921,Starvation,2.57487
27,-158122,Prey,-1,0,11.182,1.311,3.368,226.140,57.281,Starvation,2.514277
27,-154762,Prey,-1,0,16.514,1.117,1.873,213.534,58.541,Starvation,1.716385
27,-157982,Prey,-1,0,10.930,1.393,3.374,202.025,61.701,Starvation,4.127968
27,-155322,Prey,-1,0,11.112,1.471,1.652,203.736,73.420,Starvation,3.664892
27,-158262,Prey,-1,0,14.354,1.290,2.768,218.386,74.040,Starvation,6.658414
27,-156022,Prey,-1,0,12.599,0.904,2.112,246.703,74.859,Starvation,4.710279
27,-154622,Prey,-1,0,15.567,0.892,1.781,240.758,76.659,Starvation,9.144314
27,-154902,Prey,-1,0,17.098,1.222,2.347,207.792,78.539,Starvation,21.96861
27,-157002,Prey,-1,0,19.275,0.988,3.468,238.152,92.177,Starvation,16.37864
27,-155182,Prey,-1,0,11.914,0.861,3.310,248.528,102.675,Starvation,15.63329
27,-156302,Prey,-1,0,10.195,1.075,2.435,223.576,103.035,Starvation,8.810203
27,-156442,Prey,-1,0,11.693,1.064,2.800,201.407,108.414,Dehydration,21.11594
27,-155042,Prey,-1,0,13.748,1.444,2.400,203.267,108.894,Dehydration,10.90722
27,-158402,Prey,-1,0,12.999,0.835,2.359,201.777,112.853,Starvation,26.72893
27,-157842,Prey,-1,0,11.303,1.441,2.808,241.642,115.853,Starvation,20.80421
27,-157422,Prey,-1,0,16.521,0.866,2.709,208.388,129.751,Dehydration,26.92789
27,-155742,Prey,-1,0,17.354,1.149,3.200,212.362,154.496,Starvation,31.01169
27,-156722,Prey,-1,0,11.923,1.390,2.852,247.671,155.216,Starvation,31.72201
27,-156162,Prey,-1,0,18.746,0.899,1.985,200.363,159.977,Starvation,38.01819
27,-157702,Prey,-1,0,14.405,0.947,2.752,213.217,164.838,Starvation,25.3374
27,-158682,Prey,[-156722 -154902],1,14.476,1.318,2.561,200.000,112.813,Dehydration,20.30301
27,-155462,Prey,-1,0,16.784,0.937,2.164,215.495,195.625,Starvation,36.96168
27,-155882,Prey,-1,0,16.735,1.297,1.817,201.760,201.766,Natural,49.59815
27,-157562,Prey,-1,0,17.232,1.182,2.643,209.302,209.308,Natural,45.0183
27,-155602,Prey,-1,0,19.960,1.498,3.229,231.738,211.368,Starvation,57.35898
27,-159802,Prey,[-158402 -156162],1,15.798,0.901,2.148,200.000,118.712,Starvation,32.50045
27,-154482,Prey,-1,0,12.107,0.880,3.166,227.549,224.811,Starvation,49.36572
