episode,agentID,type,parents,generation,speed,sightRange,maxSize,maxLifetime,age,reasonOfDeath,lifetimeScore
17,-85146,Prey,-1,0,14.872,1.047,3.029,240.927,115.773,Dehydration,19.05548
17,-85426,Prey,-1,0,15.665,1.041,2.779,222.559,120.932,Dehydration,22.09419
17,-88086,Prey,-1,0,14.452,0.900,2.207,238.033,121.412,Dehydration,21.28821
17,-85706,Prey,-1,0,18.138,1.233,2.803,203.868,132.592,Dehydration,26.08374
17,-85006,Prey,-1,0,14.755,1.044,2.961,213.084,134.032,Dehydration,24.5731
17,-87526,Prey,-1,0,17.461,1.406,1.645,223.417,139.313,Dehydration,16.29524
17,-86406,Prey,-1,0,12.689,1.257,3.488,200.173,139.533,Starvation,16.19371
17,-88926,Prey,-1,0,16.435,1.003,2.667,247.693,143.214,Dehydration,18.18035
17,-87806,Prey,-1,0,19.506,1.140,1.857,226.813,144.114,Dehydration,27.62208
17,-87386,Prey,-1,0,14.319,1.433,2.530,212.792,146.054,Dehydration,23.91395
17,-85846,Prey,-1,0,18.541,0.980,2.139,238.848,169.379,Dehydration,21.41188
17,-89346,Prey,[-87246 -84866],1,13.850,1.133,2.856,200.000,83.658,Dehydration,17.9401
17,-85286,Prey,-1,0,12.649,1.251,3.270,249.097,178.841,Dehydration,15.75853
17,-89066,Prey,[-85146 -86966],1,14.927,1.260,2.407,200.000,113.013,Dehydration,20.56888
17,-90186,Prey,[-86406 -85006],1,13.426,1.184,3.242,200.000,49.021,Starvation,1.003005
17,-90046,Prey,[-87806 -85006],1,16.620,1.043,2.547,200.000,60.541,Dehydration,6.493911
17,-89626,Prey,[-87386 -85706],1,16.376,1.329,2.676,200.000,95.776,Dehydration,10.65045
17,-89906,Prey,[-85426 -84866],1,16.682,0.930,2.552,200.000,135.412,Dehydration,15.76704
17,-90466,Prey,[-89206 -89066],2,13.879,1.123,2.441,200.000,69.020,Dehydration,5.935511
17,-90326,Prey,[-89346 -89486],2,15.648,1.111,2.434,200.000,92.556,Dehydration,9.48466
17,-89206,Prey,[-86546 -88786],1,12.899,1.057,2.418,200.000,186.863,Dehydration,30.06055
17,-89766,Prey,[-85706 -84866],1,18.220,1.070,2.560,200.000,169.399,Dehydration,20.30671
17,-89486,Prey,[-88086 -87806],1,17.221,1.047,1.980,200.000,200.006,Natural,33.38234
18,-91866,Prey,-1,0,19.342,0.841,3.416,242.615,33.341,Starvation,-2.016041
18,-92006,Prey,-1,0,18.539,1.191,3.480,244.013,42.281,Starvation,0.723881
18,-94666,Prey,-1,0,17.845,0.856,3.486,215.042,51.401,Starvation,0.6228254
18,-94106,Prey,-1,0,12.359,0.950,3.477,208.841,55.701,Starvation,3.046783
18,-91586,Prey,-1,0,13.145,1.398,3.413,225.416,56.821,Starvation,1.713319
18,-91166,Prey,-1,0,14.578,1.499,3.213,207.927,68.461,Starvation,8.682847
18,-92986,Prey,-1,0,10.749,1.288,2.503,201.485,69.200,Starvation,16.39754
18,-91446,Prey,-1,0,11.019,1.155,3.387,246.825,71.980,Starvation,4.661577
18,-92146,Prey,-1,0,13.379,1.352,1.636,225.481,81.198,Dehydration,12.56956
18,-92426,Prey,-1,0,12.938,0.890,2.049,236.474,82.018,Starvation,7.120247
18,-91306,Prey,-1,0,12.209,0.949,3.416,242.031,103.475,Starvation,5.416061
18,-93826,Prey,-1,0,14.667,1.328,1.593,242.553,104.055,Starvation,11.66537
18,-90746,Prey,-1,0,18.943,0.995,2.729,243.886,106.014,Dehydration,22.68827
18,-92846,Prey,-1,0,18.470,0.850,2.833,236.650,111.633,Dehydration,26.17813
18,-90606,Prey,-1,0,15.147,0.804,2.760,246.263,128.011,Dehydration,12.79823
18,-93406,Prey,-1,0,14.167,1.352,3.122,238.687,131.611,Dehydration,28.03188
18,-94246,Prey,-1,0,16.853,0.835,3.229,205.705,143.394,Dehydration,13.28226
18,-93966,Prey,-1,0,15.798,1.357,2.057,234.854,151.256,Dehydration,26.69395
18,-93686,Prey,-1,0,14.274,1.432,2.699,201.460,152.916,Dehydration,25.46335
18,-94806,Prey,[-91166 -92986],1,13.169,1.404,2.977,200.000,89.977,Dehydration,10.54149
18,-94946,Prey,[-92986 -92146],1,12.547,1.379,1.960,200.000,92.057,Dehydration,11.42932
18,-95226,Prey,[-92706 -93406],1,15.896,1.414,3.073,200.000,67.581,Dehydration,7.19494
18,-90886,Prey,-1,0,13.437,1.298,3.116,249.275,171.140,Dehydration,25.73981
18,-93126,Prey,-1,0,19.994,1.144,3.459,213.393,171.140,Starvation,14.705
18,-93546,Prey,-1,0,12.509,0.886,2.831,211.444,172.260,Starvation,25.49409
18,-95366,Prey,[-91726 -93966],1,14.278,1.289,2.255,200.000,77.659,Starvation,7.028935
18,-91026,Prey,-1,0,17.584,0.942,3.023,247.383,185.543,Starvation,27.8676
18,-92286,Prey,-1,0,19.128,0.951,1.992,202.225,202.226,Natural,29.38503
18,-94526,Prey,-1,0,14.761,1.066,2.983,205.456,205.467,Natural,36.78493
18,-92566,Prey,-1,0,16.330,1.247,2.600,215.907,206.447,Starvation,26.82934
18,-94386,Prey,-1,0,17.973,1.306,2.460,217.528,209.348,Dehydration,30.18796
18,-93266,Prey,-1,0,18.475,1.077,1.712,216.491,216.509,Natural,44.15107
18,-91726,Prey,-1,0,12.345,1.263,2.594,227.749,218.450,Dehydration,31.54439
18,-95786,Prey,[-90886 -92286],1,16.545,1.077,2.511,200.000,93.476,Dehydration,23.59446
18,-92706,Prey,-1,0,17.621,1.488,3.052,232.408,232.413,Natural,44.24328
18,-95086,Prey,[-94526 -92846],1,16.615,0.962,2.885,200.000,166.899,Dehydration,23.92777
18,-95926,Prey,[-93406 -93966],1,15.076,1.317,2.510,200.000,109.514,Dehydration,22.81281
18,-95646,Prey,[-93686 -93266],1,16.323,1.224,2.187,200.000,142.574,Dehydration,18.09888
18,-96066,Prey,[-91026 -93546],1,14.892,0.883,2.941,200.000,101.735,Dehydration,15.76614
18,-96206,Prey,[-95086 -95786],2,16.569,1.019,2.698,200.000,80.059,Dehydration,18.94593
18,-96626,Prey,[-95786 -93266],2,17.184,1.047,2.252,200.000,76.579,Dehydration,6.398696
18,-95506,Prey,[-92846 -90746],1,18.755,0.938,2.794,200.000,178.501,Dehydration,15.90771
18,-96906,Prey,[-96206 -96486],3,17.387,1.250,2.705,199.975,50.001,Dehydration,5.03459
18,-96346,Prey,[-95926 -92566],2,15.497,1.262,2.530,200.000,123.931,Dehydration,13.51782
18,-96486,Prey,[-92706 -94386],1,17.789,1.393,2.720,200.000,121.332,Dehydration,17.75641
18,-96766,Prey,[-96066 -95926],2,14.922,1.061,2.739,199.952,92.496,Dehydration,8.320215
19,-98446,Prey,-1,0,13.501,1.273,1.805,216.819,65.441,Starvation,11.23162
19,-97466,Prey,-1,0,18.369,0.966,3.459,221.022,66.461,Starvation,11.71368
19,-97886,Prey,-1,0,14.964,1.037,2.350,243.049,68.660,Starvation,12.85204
19,-101106,Prey,-1,0,17.521,0.932,1.503,249.783,69.860,Starvation,6.849695
19,-97746,Prey,-1,0,15.719,1.139,2.814,202.826,71.320,Starvation,11.26007
19,-98586,Prey,-1,0,13.862,0.922,2.713,233.996,71.640,Starvation,6.027074
19,-99986,Prey,-1,0,15.275,1.246,3.160,201.744,72.940,Starvation,15.12578
19,-97046,Prey,-1,0,14.181,1.265,2.900,249.175,73.820,Starvation,5.092788
19,-100686,Prey,-1,0,11.568,0.863,1.537,201.712,83.798,Starvation,17.38021
19,-100406,Prey,-1,0,11.826,0.986,2.454,236.344,96.036,Dehydration,10.42857
19,-100966,Prey,-1,0,12.847,1.233,2.297,247.060,96.316,Dehydration,17.28475
19,-101666,Prey,[-99566 -100126],1,16.110,0.943,2.987,200.000,33.341,Starvation,2.350262
19,-98726,Prey,-1,0,14.289,1.163,1.575,239.285,111.973,Starvation,21.27277
19,-100826,Prey,-1,0,11.429,0.853,1.838,218.867,114.913,Starvation,9.559486
19,-100266,Prey,-1,0,15.098,1.389,2.581,203.348,116.053,Dehydration,20.18833
19,-101946,Prey,[-99986 -100126],1,16.366,1.078,2.917,200.000,48.701,Starvation,1.948061
19,-99566,Prey,-1,0,14.365,1.037,3.449,232.991,120.412,Starvation,19.75028
19,-97606,Prey,-1,0,13.079,1.238,2.430,202.890,124.851,Dehydration,17.82997
19,-98866,Prey,-1,0,13.313,1.354,2.272,220.930,138.273,Dehydration,12.85806
19,-99426,Prey,-1,0,19.407,1.339,2.064,239.809,138.653,Dehydration,38.70586
19,-97326,Prey,-1,0,10.103,1.093,3.226,200.518,144.514,Dehydration,19.84772
19,-97186,Prey,-1,0,19.895,1.286,3.419,212.570,146.715,Dehydration,21.60321
19,-98026,Prey,-1,0,18.705,0.885,1.723,211.313,149.155,Starvation,31.4847
19,-99146,Prey,-1,0,15.756,0.909,2.485,240.968,155.316,Dehydration,22.38911
19,-100126,Prey,-1,0,18.326,0.860,2.489,243.991,166.939,Dehydration,42.50686
19,-100546,Prey,-1,0,16.185,1.086,2.020,232.796,168.459,Dehydration,26.67735
19,-98166,Prey,-1,0,10.773,1.254,1.772,207.843,171.600,Starvation,15.06949
19,-102132,Prey,[-98306 -100686],1,12.023,0.949,1.709,200.000,96.356,Starvation,8.309377
19,-101386,Prey,[-99286 -99426],1,19.475,1.178,2.412,200.000,121.712,Starvation,23.09715
19,-101246,Prey,[-100966 -98446],1,13.246,1.230,2.042,200.000,134.092,Dehydration,11.63062
19,-102412,Prey,[-97186 -98026],1,19.381,1.087,2.681,200.000,77.679,Dehydration,8.195872
19,-99286,Prey,-1,0,19.558,1.056,2.826,208.127,208.128,Natural,51.02222
19,-99706,Prey,-1,0,18.637,1.264,2.697,220.292,220.310,Natural,43.27486
19,-99006,Prey,-1,0,19.960,1.417,2.127,229.379,229.392,Natural,31.46868
19,-99846,Prey,-1,0,14.016,1.185,3.224,239.807,239.814,Natural,31.66508
19,-98306,Prey,-1,0,12.436,1.131,1.789,242.441,242.455,Natural,35.78836
19,-102972,Prey,[-99286 -101806],2,16.360,1.167,2.574,200.000,110.394,Dehydration,16.6714
19,-102552,Prey,[-99846 -99426],1,15.893,1.198,2.840,200.000,123.731,Dehydration,21.33831
19,-101526,Prey,[-97466 -97746],1,16.973,1.010,3.167,200.000,200.006,Natural,40.05867
19,-101806,Prey,[-100266 -97886],1,14.996,1.177,2.439,200.000,200.006,Natural,43.12178
19,-102272,Prey,[-97326 -98726],1,11.925,1.084,2.482,200.000,175.061,Dehydration,20.90153
19,-103112,Prey,[-101386 -100126],2,19.082,1.054,2.451,200.000,127.171,Dehydration,15.60298
19,-102692,Prey,[-99426 -99146],1,16.991,1.031,2.368,200.000,149.635,Dehydration,25.90693
19,-103392,Prey,[-102552 -99706],2,16.613,1.204,2.814,200.000,73.940,Dehydration,8.549128
19,-103252,Prey,[-101806 -102692],2,16.432,1.040,2.381,200.000,85.658,Dehydration,11.02025
19,-103532,Prey,[-101526 -102692],2,16.938,1.052,2.634,200.000,74.779,Dehydration,7.589686
19,-102832,Prey,[-98026 -100546],1,17.363,1.036,1.919,200.000,171.400,Dehydration,19.79696
20,-107592,Prey,-1,0,14.226,1.385,3.307,245.610,65.121,Starvation,10.89341
20,-103672,Prey,-1,0,12.972,0.836,2.910,209.783,75.119,Dehydration,12.91005
20,-107032,Prey,-1,0,14.470,1.341,3.434,210.125,76.219,Starvation,6.345194
20,-106612,Prey,-1,0,10.090,1.475,2.238,236.335,80.119,Dehydration,14.01338
20,-107732,Prey,-1,0,17.796,1.076,2.688,215.239,80.119,Dehydration,20.20982
20,-106752,Prey,-1,0,14.909,1.195,1.603,228.268,90.197,Starvation,21.93542
20,-107172,Prey,-1,0,10.429,1.077,3.129,238.081,101.155,Starvation,7.186253
20,-106192,Prey,-1,0,11.717,1.145,2.187,235.818,103.675,Starvation,30.56009
20,-104372,Prey,-1,0,19.416,1.265,2.438,241.817,113.633,Dehydration,13.84075
20,-105212,Prey,-1,0,10.757,1.438,1.831,242.815,125.971,Starvation,17.99744
20,-104232,Prey,-1,0,10.935,1.055,3.141,207.813,126.111,Dehydration,22.05148
20,-103812,Prey,-1,0,19.119,0.846,3.136,236.721,131.111,Dehydration,25.08282
20,-107312,Prey,-1,0,17.452,1.238,2.165,226.600,137.053,Starvation,36.84202
20,-107872,Prey,[-107592 -105772],1,15.920,1.352,2.892,200.000,74.040,Starvation,19.50212
20,-105492,Prey,-1,0,17.358,0.832,3.345,226.264,139.993,Starvation,33.48559
20,-108012,Prey,[-105492 -105772],1,17.984,1.049,2.861,200.000,76.139,Starvation,19.35283
20,-105632,Prey,-1,0,10.361,1.294,2.541,229.782,162.078,Dehydration,13.64617
20,-109318,Prey,[-106892 -104092],1,11.909,1.162,2.503,200.000,77.519,Starvation,14.84275
20,-105072,Prey,-1,0,19.702,0.820,3.154,233.459,165.219,Starvation,43.63185
20,-104932,Prey,-1,0,11.326,1.222,2.334,219.325,167.619,Starvation,29.5215
20,-108898,Prey,[-106612 -104092],1,11.349,1.440,1.982,200.000,87.517,Dehydration,32.2923
20,-106892,Prey,-1,0,11.447,1.039,3.220,232.432,167.979,Starvation,26.43476
20,-110988,Prey,[-107872 -104652],2,16.732,1.278,2.520,200.000,40.661,Starvation,2.482118
20,-106332,Prey,-1,0,12.823,1.438,1.900,247.080,172.620,Starvation,26.91118
20,-109738,Prey,[-105352 -104652],1,18.345,1.189,2.233,200.000,77.879,Dehydration,16.29278
20,-104092,Prey,-1,0,12.491,1.381,1.696,211.298,175.201,Starvation,38.1488
20,-109178,Prey,[-106192 -106752],1,13.530,1.194,1.877,200.000,91.397,Starvation,19.42857
20,-107452,Prey,-1,0,13.924,1.109,2.165,228.424,180.222,Starvation,26.04223
20,-103952,Prey,-1,0,19.252,0.844,3.004,232.357,180.522,Starvation,35.52364
20,-105912,Prey,-1,0,16.061,1.187,3.494,230.656,181.802,Starvation,36.52645
20,-108338,Prey,[-105072 -106192],1,15.121,1.040,2.598,200.000,107.134,Dehydration,15.70018
20,-106472,Prey,-1,0,11.739,1.228,2.701,222.280,182.382,Dehydration,38.75096
20,-109458,Prey,[-103952 -105352],1,18.627,0.968,2.849,200.000,88.237,Starvation,21.90555
20,-111268,Prey,[-108012 -104512],2,16.803,1.234,2.918,200.000,52.461,Starvation,5.995016
20,-109598,Prey,[-106472 -107312],1,14.888,1.214,2.437,200.000,88.537,Starvation,9.389034
20,-104792,Prey,-1,0,13.532,0.873,2.913,223.313,185.063,Starvation,37.19643
20,-108618,Prey,[-107732 -104652],1,18.283,1.170,2.207,200.000,104.994,Starvation,24.84735
20,-104652,Prey,-1,0,18.603,1.194,1.832,217.415,186.823,Starvation,53.15386
20,-110568,Prey,[-105492 -105212],1,13.011,1.248,2.351,200.000,67.041,Starvation,6.793737
20,-111128,Prey,[-105072 -103812],1,19.370,0.853,3.162,200.000,57.981,Starvation,8.658734
20,-106052,Prey,-1,0,19.242,1.191,3.306,200.741,189.944,Starvation,28.90709
20,-108478,Prey,[-103672 -106192],1,12.574,0.973,2.697,200.000,115.553,Starvation,13.33735
20,-111408,Prey,[-108618 -106472],2,15.942,1.222,2.371,200.000,33.341,Starvation,3.066901
20,-110848,Prey,[-105912 -107312],1,16.648,1.168,2.917,200.000,65.501,Starvation,7.492588
20,-104512,Prey,-1,0,14.798,1.288,3.104,228.862,192.204,Starvation,45.62621
20,-108758,Prey,[-104512 -106752],1,14.833,1.268,2.357,200.000,114.933,Dehydration,9.244664
20,-105772,Prey,-1,0,19.057,1.423,2.031,215.205,215.209,Natural,51.72152
20,-110708,Prey,[-104232 -107312],1,13.544,0.923,2.731,200.000,93.116,Dehydration,11.0635
20,-111828,Prey,[-109738 -108898],2,15.569,1.335,2.167,200.000,60.901,Starvation,2.524636
20,-111688,Prey,[-109318 -108898],2,11.659,1.265,2.275,199.981,69.380,Dehydration,14.57057
20,-105352,Prey,-1,0,17.945,1.115,2.715,235.287,235.293,Natural,55.08994
20,-112248,Prey,[-104092 -108898],2,11.893,1.424,1.850,200.000,72.220,Starvation,10.11021
20,-112528,Prey,[-109458 -104792],2,16.830,0.915,2.843,200.000,63.021,Dehydration,6.101954
20,-112388,Prey,[-105772 -106332],1,14.930,1.413,1.938,200.000,77.019,Dehydration,5.256831
20,-112108,Prey,[-104932 -108898],2,11.363,1.323,2.125,200.000,82.958,Dehydration,5.161349
20,-111968,Prey,[-104652 -107452],1,15.391,1.172,2.058,200.000,90.137,Dehydration,15.11504
20,-108152,Prey,[-105912 -107732],1,16.978,1.138,3.070,200.000,190.084,Dehydration,17.27785
20,-111548,Prey,[-104512 -109178],2,13.802,1.171,2.146,200.000,126.691,Starvation,12.43062
20,-109038,Prey,[-106052 -104792],1,16.382,1.044,3.115,200.000,200.006,Natural,33.7229
20,-112668,Prey,[-111688 -112248],3,11.802,1.339,1.958,200.000,61.461,Dehydration,2.345875
20,-112808,Prey,[-109038 -111968],2,15.666,1.122,2.341,199.967,57.841,Starvation,1.090748
21,-114208,Prey,-1,0,14.260,0.933,2.626,209.997,50.001,Dehydration,1.887624
21,-113928,Prey,-1,0,10.668,0.948,2.157,248.639,59.121,Starvation,4.490773
21,-114768,Prey,-1,0,12.290,1.499,2.206,245.471,65.181,Starvation,18.47266
21,-113368,Prey,-1,0,19.442,0.943,1.546,241.190,67.181,Starvation,9.355435
21,-117008,Prey,-1,0,18.305,1.114,2.619,219.750,68.960,Dehydration,4.217892
21,-116168,Prey,-1,0,18.883,0.978,1.857,237.541,69.000,Starvation,14.76824
21,-116028,Prey,-1,0,11.688,1.206,2.751,227.966,69.120,Starvation,5.043809
21,-116308,Prey,-1,0,16.137,0.865,2.036,208.085,70.000,Starvation,7.970501
21,-115748,Prey,-1,0,16.927,1.096,2.511,215.028,71.940,Starvation,15.90171
21,-116728,Prey,-1,0,10.691,0.929,3.455,214.741,72.740,Starvation,5.365596
21,-113228,Prey,-1,0,19.823,1.187,2.037,238.788,74.500,Dehydration,6.314476
21,-115888,Prey,-1,0,12.174,1.293,2.581,249.803,75.159,Starvation,4.274008
21,-113088,Prey,-1,0,18.522,0.816,1.884,226.956,75.319,Starvation,14.86667
21,-114068,Prey,-1,0,10.936,0.988,2.258,224.982,76.119,Starvation,5.492702
21,-115328,Prey,-1,0,15.511,1.408,3.271,211.155,76.599,Starvation,15.13548
21,-114628,Prey,-1,0,17.917,1.136,2.486,211.202,77.139,Starvation,14.21
21,-115608,Prey,-1,0,12.096,1.292,2.914,226.484,78.039,Starvation,8.123193
21,-114488,Prey,-1,0,16.641,1.319,2.805,203.467,79.859,Starvation,6.699171
21,-114908,Prey,-1,0,12.565,0.967,3.346,224.610,80.259,Starvation,15.4224
21,-116868,Prey,-1,0,15.463,0.976,2.204,203.881,80.419,Starvation,7.285543
21,-116588,Prey,-1,0,18.061,1.471,1.728,214.816,81.498,Starvation,9.197196
21,-114348,Prey,-1,0,18.620,1.318,2.175,203.572,82.418,Starvation,10.63193
21,-113648,Prey,-1,0,18.386,0.807,2.274,225.757,83.718,Starvation,15.54833
21,-112948,Prey,-1,0,16.422,0.953,2.752,238.687,121.552,Dehydration,18.59275
21,-117288,Prey,[-114908 -114768],1,12.375,1.237,2.575,200.000,57.081,Dehydration,4.415588
21,-115048,Prey,-1,0,11.745,1.154,2.356,242.523,123.751,Dehydration,9.433494
21,-117148,Prey,[-115328 -113648],1,16.958,1.157,2.803,200.000,81.138,Dehydration,8.204103
21,-115468,Prey,-1,0,16.153,1.346,2.970,223.411,150.555,Dehydration,29.04023
21,-117568,Prey,[-116168 -114628],1,18.427,1.068,2.155,200.000,86.617,Dehydration,17.68251
21,-115188,Prey,-1,0,17.421,0.866,2.135,213.666,159.057,Dehydration,17.37439
21,-117708,Prey,[-115748 -113088],1,17.765,0.915,2.160,200.000,103.855,Dehydration,19.21702
21,-117428,Prey,[-112948 -114768],1,14.592,1.192,2.521,200.000,122.871,Dehydration,8.894133
21,-113508,Prey,-1,0,18.171,1.379,2.757,244.137,189.584,Dehydration,27.3681
21,-117848,Prey,[-113508 -117568],2,18.330,1.208,2.406,200.000,59.601,Dehydration,5.715558
21,-113788,Prey,-1,0,10.463,0.983,2.484,212.345,212.349,Natural,22.22547
21,-116448,Prey,-1,0,15.784,0.940,2.602,247.174,213.309,Dehydration,22.92712
21,-117988,Prey,[-115468 -117708],2,17.147,1.062,2.443,200.000,74.140,Dehydration,9.100919
22,-119108,Prey,-1,0,12.382,0.912,1.651,216.872,33.341,Starvation,0.2002094
22,-121908,Prey,-1,0,16.425,0.948,3.404,233.493,33.341,Starvation,-2.066447
22,-118828,Prey,-1,0,18.304,1.401,1.530,240.936,55.921,Starvation,4.969482
22,-118968,Prey,-1,0,12.052,0.903,3.471,238.980,67.941,Starvation,6.915812
22,-119948,Prey,-1,0,18.657,1.218,2.455,243.475,71.300,Starvation,12.56299
22,-121068,Prey,-1,0,16.349,0.913,2.949,234.480,72.660,Starvation,15.55964
22,-122048,Prey,-1,0,12.601,1.081,3.117,243.782,76.439,Starvation,9.559916
22,-120368,Prey,-1,0,12.088,1.299,2.333,237.432,76.499,Starvation,14.74997
22,-118408,Prey,-1,0,14.484,0.821,2.839,211.157,89.377,Dehydration,22.06249
22,-119668,Prey,-1,0,10.959,1.330,1.654,211.323,95.156,Starvation,12.51
22,-122748,Prey,[-120648 -119668],1,11.270,1.426,1.717,200.000,40.661,Starvation,3.00152
22,-119248,Prey,-1,0,14.111,1.281,1.504,245.814,113.473,Starvation,20.14216
22,-122608,Prey,[-118688 -118408],1,14.755,0.849,2.863,200.000,76.539,Dehydration,17.32138
22,-119388,Prey,-1,0,18.612,0.894,2.887,227.495,145.634,Starvation,41.80841
22,-120648,Prey,-1,0,11.775,1.481,1.693,244.452,147.755,Starvation,32.72241
22,-121768,Prey,-1,0,17.191,0.887,2.626,226.213,148.815,Starvation,26.42074
22,-120088,Prey,-1,0,15.610,1.357,2.765,244.098,148.915,Starvation,27.56468
22,-122188,Prey,-1,0,11.568,1.355,1.584,245.869,149.355,Starvation,27.3479
22,-122888,Prey,[-119808 -121208],1,15.460,0.985,2.634,200.000,87.697,Starvation,11.93621
22,-122328,Prey,[-121068 -119948],1,17.681,1.113,2.683,200.000,113.093,Dehydration,23.86513
22,-120228,Prey,-1,0,12.585,1.176,1.656,244.633,181.742,Dehydration,35.00428
22,-120928,Prey,-1,0,17.653,1.005,3.119,202.545,183.983,Dehydration,36.65427
22,-124288,Prey,[-120088 -120228],1,14.058,1.280,2.159,200.000,61.461,Dehydration,8.436996
22,-120788,Prey,-1,0,14.647,0.928,1.800,202.601,202.607,Natural,41.90488
22,-121488,Prey,-1,0,19.944,1.042,3.263,211.150,211.168,Natural,43.56902
22,-123028,Prey,[-118548 -121348],1,19.414,1.205,2.746,200.000,127.931,Dehydration,23.39792
22,-123868,Prey,[-121768 -118128],1,17.635,1.018,2.548,200.000,82.698,Dehydration,18.6022
22,-121348,Prey,-1,0,19.543,1.464,2.067,213.509,213.529,Natural,62.46275
22,-119528,Prey,-1,0,10.304,1.332,2.747,217.426,214.549,Starvation,31.77365
22,-120508,Prey,-1,0,11.569,0.947,3.103,245.720,216.890,Starvation,61.8199
22,-123728,Prey,[-122188 -119388],1,14.361,1.164,2.106,200.000,86.517,Dehydration,16.28062
22,-119808,Prey,-1,0,18.634,1.176,1.708,218.191,218.210,Natural,48.55345
22,-121208,Prey,-1,0,12.857,0.904,3.341,235.866,220.130,Starvation,51.14492
22,-124148,Prey,[-122328 -120648],2,15.640,1.236,2.296,200.000,86.078,Dehydration,10.23031
22,-123588,Prey,[-121628 -118128],1,17.649,1.132,2.743,200.000,96.436,Starvation,22.80831
22,-118268,Prey,-1,0,15.253,1.233,2.418,225.004,225.011,Natural,48.83248
22,-118688,Prey,-1,0,15.172,0.855,2.967,235.705,235.714,Natural,55.12882
22,-121628,Prey,-1,0,17.171,1.101,3.024,236.165,236.174,Natural,50.20067
22,-118128,Prey,-1,0,18.200,1.194,2.447,238.032,238.034,Natural,62.81538
22,-118548,Prey,-1,0,19.296,0.919,3.466,246.060,242.155,Starvation,39.57436
22,-125548,Prey,[-119528 -123168],2,13.889,1.195,2.676,200.000,68.541,Dehydration,7.81417
22,-122468,Prey,[-120368 -120928],1,15.005,1.102,2.784,200.000,200.006,Natural,47.03461
22,-124708,Prey,[-119388 -122468],2,16.111,1.058,2.796,200.000,132.852,Starvation,28.20158
22,-123168,Prey,[-121208 -121348],1,16.273,1.181,2.653,200.000,200.006,Natural,34.15165
22,-123308,Prey,[-121488 -118408],1,17.609,0.926,3.126,200.000,200.006,Natural,43.84291
22,-123448,Prey,[-120508 -119248],1,12.836,1.130,2.315,200.000,200.006,Natural,24.80019
22,-125268,Prey,[-121488 -121348],1,19.786,1.196,2.779,200.000,132.932,Dehydration,29.21052
22,-126528,Prey,[-118268 -123728],2,14.614,1.190,2.202,200.000,98.875,Starvation,18.89585
22,-125128,Prey,[-118688 -120508],1,13.326,0.910,3.005,200.000,156.997,Dehydration,23.68163
22,-124008,Prey,[-118128 -121348],1,18.869,1.354,2.243,200.000,200.006,Natural,55.76609
22,-124848,Prey,[-120928 -122468],2,16.088,1.018,2.893,200.000,190.464,Starvation,29.41188
22,-124428,Prey,[-118548 -122608],2,16.245,0.834,3.054,200.000,200.006,Natural,40.50527
22,-124568,Prey,[-121208 -119808],1,15.801,0.995,2.480,200.000,200.006,Natural,41.86423
22,-126808,Prey,[-124708 -126108],4,16.050,0.931,2.842,200.000,70.520,Dehydration,8.334948
22,-124988,Prey,[-123308 -120228],2,15.819,0.970,2.587,200.000,200.006,Natural,29.7536
22,-126248,Prey,[-123588 -120508],2,15.973,1.041,2.887,200.000,164.958,Dehydration,18.18596
22,-127508,Prey,[-125268 -126528],3,16.485,1.177,2.457,200.000,69.500,Dehydration,7.323994
22,-125408,Prey,[-121628 -123028],2,18.691,1.180,2.831,200.000,200.006,Natural,35.8918
22,-125828,Prey,[-121208 -118128],1,15.476,1.027,2.930,200.000,177.801,Dehydration,34.65268
22,-126948,Prey,[-125128 -124008],2,15.270,1.065,2.704,199.971,103.875,Dehydration,14.38364
22,-125968,Prey,[-124008 -121348],2,19.077,1.417,2.219,200.000,178.681,Dehydration,43.53343
22,-127228,Prey,[-124008 -125968],3,18.993,1.374,2.195,200.000,107.114,Dehydration,29.69107
22,-127788,Prey,[-126388 -125688],3,16.467,1.058,2.236,199.993,50.001,Dehydration,5.564592
22,-125688,Prey,[-120788 -121348],1,16.637,1.118,1.907,200.000,200.006,Natural,36.22231
22,-127368,Prey,[-126108 -126388],4,16.119,0.982,2.718,199.983,103.635,Dehydration,18.22578
22,-126108,Prey,[-124428 -118268],3,15.973,0.937,2.870,200.000,200.006,Natural,42.64248
22,-126388,Prey,[-123868 -120508],2,16.254,0.984,2.678,200.000,200.006,Natural,42.7038
22,-126668,Prey,[-120508 -124848],3,15.330,0.974,2.964,200.000,200.006,Natural,51.38291
22,-128208,Prey,[-127088 -126948],3,15.443,1.051,2.693,199.989,59.481,Dehydration,5.009446
22,-127088,Prey,[-125828 -124568],2,15.608,0.977,2.763,200.000,157.017,Dehydration,31.64504
22,-128068,Prey,[-127368 -127228],5,17.157,1.122,2.530,199.950,63.841,Dehydration,6.85121
22,-127648,Prey,[-126668 -125968],4,16.937,1.146,2.618,200.000,120.672,Dehydration,16.83745
22,-127928,Prey,[-125408 -127228],4,18.897,1.291,2.462,199.952,69.840,Dehydration,15.65448
22,-128348,Prey,[-126668 -125968],4,17.139,1.144,2.601,200.000,82.438,Dehydration,14.87175
22,-128488,Prey,[-127928 -127088],5,17.978,1.181,2.569,199.944,66.101,Dehydration,6.164325
23,-131568,Prey,-1,0,10.111,0.875,1.843,246.580,40.661,Starvation,0.1566236
