episode,agentID,type,parents,generation,speed,sightRange,maxSize,maxLifetime,age,reasonOfDeath,lifetimeScore
41,-217068,Prey,-1,0,14.931,0.928,2.080,112.588,112.593,Natural,20.21436
41,-219448,Prey,-1,0,18.399,1.130,3.329,116.693,116.712,Natural,25.75379
41,-219728,Prey,-1,0,14.121,1.173,2.890,117.505,117.512,Natural,25.27899
41,-219028,Prey,-1,0,18.766,1.419,1.777,118.721,118.732,Natural,24.31976
41,-216928,Prey,-1,0,14.685,1.017,2.196,118.849,118.852,Natural,16.34715
41,-220428,Prey,[-217348 -218188],1,15.007,1.334,2.691,93.661,80.279,Dehydration,7.1142
41,-221128,Prey,[-219588 -218048],1,14.329,0.950,2.281,110.522,61.521,Dehydration,19.52514
41,-220568,Prey,[-216368 -219028],1,14.646,1.432,2.069,114.145,86.398,Dehydration,18.08358
41,-220848,Prey,[-217908 -217068],1,14.892,1.191,2.581,108.665,89.537,Starvation,17.25446
41,-220708,Prey,[-218608 -216508],1,15.652,1.063,1.632,101.100,101.115,Natural,22.73709
41,-221268,Prey,[-220008 -216508],1,15.131,0.915,2.594,103.059,103.075,Natural,21.2763
41,-220988,Prey,[-219728 -218048],1,17.180,1.087,2.227,114.095,114.113,Natural,14.01473
41,-221408,Prey,[-219448 -217628],1,16.158,1.009,2.415,113.542,113.553,Natural,17.67036
41,-221828,Prey,[-220568 -220708],2,15.218,1.287,1.890,107.368,57.041,Dehydration,7.938945
41,-221688,Prey,[-221128 -221268],2,14.860,0.958,2.507,105.928,78.519,Dehydration,5.018335
41,-221548,Prey,[-220848 -221128],2,14.588,1.065,2.417,109.686,107.134,Dehydration,14.93997
42,-226028,Prey,-1,0,17.063,1.296,3.320,111.746,61.421,Starvation,5.146594
42,-224628,Prey,-1,0,14.021,1.466,3.340,115.807,73.240,Starvation,5.229498
42,-222808,Prey,-1,0,19.521,1.401,3.321,107.245,74.839,Starvation,15.40775
42,-223648,Prey,-1,0,11.006,1.236,2.892,102.669,85.378,Starvation,16.18303
42,-222248,Prey,-1,0,11.137,1.131,1.865,100.449,85.578,Dehydration,22.5833
42,-222108,Prey,-1,0,14.699,1.083,3.231,94.585,85.898,Starvation,17.13242
42,-223788,Prey,-1,0,15.973,1.462,1.920,90.611,90.617,Natural,27.23933
42,-222528,Prey,-1,0,14.515,1.382,2.095,92.071,92.077,Natural,21.7697
42,-225468,Prey,-1,0,10.790,1.030,1.744,92.793,92.796,Natural,28.23566
42,-222948,Prey,-1,0,14.677,1.132,2.281,93.005,93.016,Natural,31.33153
42,-224908,Prey,-1,0,16.899,1.070,2.959,93.077,93.096,Natural,13.08917
42,-224488,Prey,-1,0,12.365,0.877,2.196,93.757,93.776,Natural,34.37361
42,-225048,Prey,-1,0,11.139,1.035,2.086,93.762,93.776,Natural,17.80553
42,-225748,Prey,-1,0,11.322,0.946,2.626,94.008,94.016,Natural,14.60621
42,-225888,Prey,-1,0,17.345,1.060,3.231,94.384,94.396,Natural,23.08493
42,-222388,Prey,-1,0,16.272,0.815,3.246,95.861,95.876,Natural,17.52661
42,-223368,Prey,-1,0,18.457,1.049,2.869,96.239,96.256,Natural,26.47878
42,-224768,Prey,-1,0,12.666,1.230,3.198,96.710,96.716,Natural,9.305587
42,-225608,Prey,-1,0,19.042,1.336,2.930,97.266,97.276,Natural,25.7524
42,-223088,Prey,-1,0,13.143,1.240,1.659,98.353,98.356,Natural,25.78475
42,-225188,Prey,-1,0,19.452,0.851,3.454,99.946,99.955,Natural,23.50677
42,-223228,Prey,-1,0,12.742,1.376,2.588,102.413,102.415,Natural,15.16458
42,-221968,Prey,-1,0,14.886,0.808,1.601,119.033,103.255,Starvation,20.96412
42,-226588,Prey,[-222808 -222948],1,17.176,1.288,2.790,100.205,33.341,Starvation,3.316914
42,-223928,Prey,-1,0,12.037,1.396,1.813,103.724,103.735,Natural,14.82374
42,-224068,Prey,-1,0,18.375,1.130,1.801,119.765,104.335,Starvation,21.99155
42,-226168,Prey,[-224208 -224488],1,12.350,0.927,2.410,103.843,39.661,Starvation,4.722888
42,-222668,Prey,-1,0,11.300,1.197,2.526,110.016,110.034,Natural,14.25612
42,-224208,Prey,-1,0,12.277,1.039,2.547,112.875,112.893,Natural,24.5741
42,-224348,Prey,-1,0,14.942,0.871,2.920,113.402,113.413,Natural,23.84888
42,-223508,Prey,-1,0,18.787,1.294,1.990,116.892,116.892,Natural,29.3417
42,-225328,Prey,-1,0,11.975,0.981,2.825,119.076,119.092,Natural,22.50667
42,-227708,Prey,[-223648 -223788],1,12.838,1.363,2.533,98.185,79.239,Dehydration,4.674107
42,-226448,Prey,[-225608 -224488],1,16.250,1.162,2.605,95.787,95.796,Natural,16.78576
42,-226868,Prey,[-222108 -223088],1,13.902,1.206,2.456,96.567,96.576,Natural,22.5903
42,-227148,Prey,[-225888 -223788],1,16.668,1.234,2.593,92.412,92.417,Natural,21.77999
42,-227008,Prey,[-222248 -223088],1,12.114,1.216,1.806,99.358,99.375,Natural,19.68841
42,-227428,Prey,[-223368 -225468],1,14.473,1.069,2.305,94.455,94.456,Natural,12.24119
42,-226308,Prey,[-224348 -225188],1,16.991,0.826,3.124,107.237,107.254,Natural,18.3922
42,-227568,Prey,[-222948 -222528],1,14.604,1.293,2.212,92.461,92.476,Natural,12.41639
42,-226728,Prey,[-223508 -222248],1,14.393,1.207,1.895,107.492,107.494,Natural,29.19193
42,-227288,Prey,[-224488 -221968],1,13.999,0.857,1.819,109.731,109.734,Natural,19.33491
42,-227848,Prey,[-224068 -225468],1,15.079,1.044,1.815,107.914,107.934,Natural,22.22341
42,-228268,Prey,[-227848 -227008],2,13.624,1.103,1.763,103.667,78.739,Dehydration,8.318215
42,-228128,Prey,[-227148 -226728],2,15.717,1.254,2.253,98.968,98.975,Natural,15.90844
42,-227988,Prey,[-226868 -226728],2,14.161,1.211,2.124,102.273,102.275,Natural,18.15134
43,-230508,Prey,-1,0,13.499,1.153,2.042,117.050,50.001,Dehydration,2.137447
43,-229948,Prey,-1,0,11.622,1.500,3.238,113.781,63.441,Dehydration,3.140163
43,-230228,Prey,-1,0,14.046,1.435,2.033,90.948,66.201,Starvation,1.201531
43,-228688,Prey,-1,0,13.831,1.194,1.532,115.031,68.840,Starvation,8.370093
43,-230788,Prey,-1,0,10.827,1.250,2.758,115.437,69.560,Starvation,12.83955
43,-230928,Prey,-1,0,11.447,1.140,2.909,115.037,69.560,Dehydration,12.38031
43,-229388,Prey,-1,0,11.252,0.953,1.936,96.104,71.200,Starvation,5.727405
43,-230368,Prey,-1,0,14.650,0.980,2.872,99.709,73.020,Starvation,6.633363
43,-230648,Prey,-1,0,15.990,0.879,1.887,100.527,77.879,Starvation,8.139226
43,-228548,Prey,-1,0,11.481,1.200,2.837,103.718,78.439,Dehydration,5.946631
43,-231348,Prey,-1,0,11.315,1.395,1.858,102.995,83.498,Starvation,5.052612
43,-231768,Prey,-1,0,12.763,1.329,1.804,113.554,93.236,Starvation,13.96786
43,-229108,Prey,-1,0,19.902,1.444,2.067,94.419,94.436,Natural,27.00762
43,-228408,Prey,-1,0,12.981,0.936,3.188,99.441,97.176,Starvation,15.16671
43,-232468,Prey,-1,0,11.009,1.127,2.700,97.957,97.976,Natural,10.59924
43,-231208,Prey,-1,0,16.231,1.414,2.974,98.860,98.875,Natural,17.73097
43,-231908,Prey,-1,0,13.003,1.413,2.830,102.092,102.095,Natural,21.13817
43,-232048,Prey,-1,0,12.096,1.302,1.870,102.265,102.275,Natural,13.45306
43,-229528,Prey,-1,0,13.771,1.421,2.295,104.592,104.595,Natural,13.93682
43,-232188,Prey,-1,0,19.893,1.087,2.085,106.996,107.014,Natural,28.23849
43,-228968,Prey,-1,0,16.541,1.012,1.899,110.722,107.374,Starvation,9.520833
43,-229808,Prey,-1,0,18.385,0.955,2.855,107.840,107.854,Natural,31.47596
43,-231068,Prey,-1,0,15.724,1.279,2.934,117.405,107.974,Dehydration,20.45829
43,-229668,Prey,-1,0,11.981,0.873,2.978,109.012,109.014,Natural,24.69982
43,-231628,Prey,-1,0,18.262,0.991,2.114,109.291,109.294,Natural,24.01398
43,-231488,Prey,-1,0,17.658,1.101,2.248,109.508,109.514,Natural,24.14193
43,-230088,Prey,-1,0,16.190,0.951,1.733,109.666,109.674,Natural,16.81694
43,-229248,Prey,-1,0,14.455,1.380,2.554,114.031,114.033,Natural,13.52653
43,-232328,Prey,-1,0,18.832,1.107,1.614,114.316,114.333,Natural,20.60467
43,-228828,Prey,-1,0,13.958,0.874,1.944,119.384,119.392,Natural,27.98671
43,-232608,Prey,[-230928 -230788],1,11.118,1.194,2.861,115.283,88.157,Dehydration,7.787187
43,-233588,Prey,[-231908 -231768],1,12.812,1.367,2.239,108.938,64.521,Dehydration,10.80836
43,-232748,Prey,[-228408 -229808],1,15.379,0.956,3.009,103.168,103.175,Natural,16.36699
43,-233448,Prey,[-229668 -228828],1,12.998,0.858,2.475,114.138,89.817,Dehydration,8.81016
43,-233168,Prey,[-229808 -229108],1,19.321,1.288,2.338,99.493,99.495,Natural,12.32597
43,-232888,Prey,[-231628 -232188],1,19.186,1.007,2.117,107.970,107.974,Natural,24.15069
43,-233028,Prey,[-231488 -232188],1,18.697,1.123,2.180,108.343,108.354,Natural,15.55072
43,-233308,Prey,[-231068 -229108],1,17.742,1.377,2.483,106.409,106.414,Natural,14.26454
43,-233728,Prey,[-232888 -233588],2,14.924,1.287,2.199,108.654,85.678,Dehydration,10.87436
44,-233868,Prey,-1,0,12.028,0.853,3.449,114.086,74.340,Starvation,13.53373
44,-236668,Prey,-1,0,12.901,1.306,3.298,92.565,81.578,Starvation,8.953887
44,-237368,Prey,-1,0,19.661,1.152,3.252,103.635,82.638,Starvation,11.81892
44,-234428,Prey,-1,0,12.323,1.154,1.962,91.775,88.537,Starvation,23.45549
44,-234568,Prey,-1,0,11.576,1.295,2.764,98.070,89.337,Dehydration,12.64423
44,-236388,Prey,-1,0,12.667,1.358,1.666,104.379,90.837,Starvation,30.72841
44,-234708,Prey,-1,0,14.929,1.289,2.877,92.095,92.097,Natural,21.16121
44,-234288,Prey,-1,0,13.672,1.209,2.772,92.618,92.636,Natural,11.58328
44,-235828,Prey,-1,0,17.368,1.017,3.212,93.949,93.956,Natural,26.01304
44,-237508,Prey,-1,0,11.066,0.857,1.902,117.746,94.716,Starvation,25.31084
44,-234148,Prey,-1,0,18.011,1.095,2.180,96.609,96.616,Natural,15.81233
44,-237088,Prey,-1,0,11.876,1.085,2.541,98.013,98.016,Natural,22.73751
44,-237928,Prey,-1,0,15.768,1.154,1.734,98.260,98.276,Natural,25.0046
44,-237788,Prey,-1,0,16.828,0.953,2.839,98.938,98.955,Natural,27.24141
44,-236528,Prey,-1,0,12.435,1.145,1.957,99.012,99.015,Natural,25.13164
44,-236948,Prey,-1,0,11.046,1.499,2.033,112.433,99.235,Dehydration,16.32397
44,-235408,Prey,-1,0,10.616,1.097,2.543,115.604,99.555,Starvation,19.10688
44,-234008,Prey,-1,0,17.478,1.300,2.249,115.316,99.755,Dehydration,21.61604
44,-234988,Prey,-1,0,14.706,1.388,2.871,100.457,100.475,Natural,25.03579
44,-235128,Prey,-1,0,10.507,1.362,1.813,108.380,101.095,Starvation,18.28231
44,-236108,Prey,-1,0,15.280,1.240,3.066,115.914,101.835,Starvation,20.6546
44,-237228,Prey,-1,0,14.783,1.247,2.597,104.659,104.674,Natural,26.56073
44,-235688,Prey,-1,0,13.100,0.891,2.775,104.760,104.774,Natural,23.38918
44,-235548,Prey,-1,0,16.991,0.825,2.886,107.059,107.074,Natural,26.01537
44,-234848,Prey,-1,0,12.989,1.449,2.988,111.670,111.673,Natural,26.11352
44,-236248,Prey,-1,0,14.157,1.154,2.651,112.595,112.353,Dehydration,36.03661
44,-235268,Prey,-1,0,18.580,1.100,2.924,116.168,116.173,Natural,30.20061
44,-235968,Prey,-1,0,12.280,0.911,3.043,116.331,116.333,Natural,21.8936
44,-237648,Prey,-1,0,19.562,0.965,2.599,116.535,116.553,Natural,30.72839
44,-236808,Prey,-1,0,14.010,1.106,2.521,119.100,119.112,Natural,25.71778
44,-238068,Prey,[-237788 -235268],1,17.806,1.062,2.858,108.366,108.374,Natural,30.57427
44,-238628,Prey,[-234008 -237508],1,14.141,1.118,2.093,116.583,94.896,Starvation,20.22793
44,-238208,Prey,[-236808 -235548],1,15.516,0.919,2.737,113.067,113.073,Natural,21.84862
44,-238488,Prey,[-235828 -236248],1,15.699,1.059,2.870,103.911,103.915,Natural,25.28843
44,-238348,Prey,[-233868 -234428],1,12.097,0.945,2.880,105.187,105.194,Natural,19.17551
44,-238908,Prey,[-237648 -234428],1,16.249,1.027,2.337,105.309,105.314,Natural,16.37325
44,-238768,Prey,[-236528 -237508],1,11.873,1.034,1.897,106.972,106.974,Natural,16.72923
44,-239468,Prey,[-235688 -237928],1,14.345,1.002,2.233,101.632,101.635,Natural,18.68836
44,-239888,Prey,[-234708 -236388],1,14.051,1.302,2.386,96.626,96.636,Natural,25.76952
44,-239188,Prey,[-237228 -236388],1,13.674,1.343,2.103,104.503,104.515,Natural,22.59688
44,-239048,Prey,[-236108 -237088],1,13.556,1.189,2.763,107.005,107.014,Natural,18.5264
44,-239328,Prey,[-234848 -236388],1,12.812,1.456,2.365,108.507,108.514,Natural,17.84589
44,-239748,Prey,[-234988 -236248],1,14.520,1.284,2.735,105.659,105.674,Natural,26.5686
44,-239608,Prey,[-236948 -235128],1,10.834,1.473,1.983,110.630,110.633,Natural,17.46401
44,-240028,Prey,[-236248 -235408],1,11.853,1.109,2.609,114.601,114.613,Natural,21.99527
44,-240446,Prey,[-238488 -239188],2,14.571,1.182,2.437,104.224,57.021,Dehydration,1.414609
44,-240586,Prey,[-239748 -239608],2,12.300,1.365,2.249,108.626,65.441,Dehydration,6.776917
44,-240306,Prey,[-238068 -238628],2,15.534,1.057,2.367,113.416,113.433,Natural,13.56756
44,-240726,Prey,[-239888 -240028],2,12.781,1.151,2.466,106.835,106.854,Natural,11.13374
45,-242406,Prey,-1,0,13.763,1.251,1.549,113.713,33.341,Starvation,1.116872
45,-241286,Prey,-1,0,10.771,1.226,3.472,94.495,73.280,Starvation,14.52371
45,-244786,Prey,-1,0,18.997,1.390,2.245,108.477,76.959,Dehydration,6.99762
45,-244226,Prey,-1,0,13.247,1.159,1.746,110.703,92.656,Dehydration,24.05913
45,-242686,Prey,-1,0,14.611,1.316,2.525,94.167,94.176,Natural,13.73066
45,-243666,Prey,-1,0,14.198,1.132,3.056,94.954,94.956,Natural,17.2153
45,-243806,Prey,-1,0,16.800,0.867,2.646,107.748,96.336,Dehydration,19.61058
45,-242546,Prey,-1,0,12.207,1.471,1.531,112.674,96.556,Starvation,24.25284
45,-242966,Prey,-1,0,15.748,1.004,2.265,111.528,97.556,Starvation,28.02079
45,-241846,Prey,-1,0,19.418,1.423,2.118,98.863,98.875,Natural,20.14317
45,-242266,Prey,-1,0,18.576,1.090,1.702,101.349,101.355,Natural,24.42146
45,-243246,Prey,-1,0,14.204,1.266,2.130,101.838,101.855,Natural,15.00206
45,-244506,Prey,-1,0,17.980,1.225,3.191,102.243,102.255,Natural,19.37676
45,-241146,Prey,-1,0,12.115,1.323,2.229,104.128,104.135,Natural,26.1686
45,-243526,Prey,-1,0,19.586,0.925,3.474,105.087,105.094,Natural,24.16505
45,-241006,Prey,-1,0,12.491,1.499,2.168,105.929,105.934,Natural,16.42911
45,-243106,Prey,-1,0,18.113,1.222,3.424,106.217,106.234,Natural,26.02862
45,-243946,Prey,-1,0,11.880,1.273,2.085,107.013,107.014,Natural,13.09103
45,-244086,Prey,-1,0,18.697,1.196,2.846,110.046,110.054,Natural,26.94605
45,-241426,Prey,-1,0,18.217,1.490,1.815,111.356,111.373,Natural,39.41886
45,-242826,Prey,-1,0,14.206,1.139,2.470,112.180,112.193,Natural,24.90301
45,-241566,Prey,-1,0,13.702,1.004,1.667,112.716,112.733,Natural,25.21929
45,-241706,Prey,-1,0,18.658,1.009,3.134,112.906,112.913,Natural,27.51111
45,-243386,Prey,-1,0,15.073,1.233,2.172,113.363,113.373,Natural,26.95066
45,-240866,Prey,-1,0,19.118,1.245,2.761,113.594,113.613,Natural,28.84598
45,-244366,Prey,-1,0,13.004,0.940,1.652,114.796,114.813,Natural,24.64145
45,-244646,Prey,-1,0,17.931,1.024,2.870,117.020,117.032,Natural,30.14751
45,-244926,Prey,-1,0,17.706,1.398,2.789,118.876,118.892,Natural,25.46255
45,-242126,Prey,-1,0,17.037,1.299,1.981,118.941,118.952,Natural,34.57326
45,-241986,Prey,-1,0,18.544,1.465,3.046,119.967,119.972,Natural,27.00212
45,-246046,Prey,[-242826 -241426],1,15.648,1.293,2.202,111.848,60.441,Starvation,6.430243
45,-245486,Prey,[-242126 -241426],1,17.801,1.379,1.885,114.218,66.041,Starvation,7.966276
45,-247392,Prey,[-241706 -244366],1,15.552,0.930,2.344,113.943,36.481,Starvation,2.443919
45,-245766,Prey,[-241986 -241426],1,18.436,1.439,2.572,116.681,72.000,Starvation,10.67501
45,-245346,Prey,[-243106 -242546],1,14.975,1.357,2.421,109.670,77.739,Starvation,9.723644
45,-245626,Prey,[-242266 -244226],1,15.801,1.093,1.703,106.232,79.519,Starvation,24.61176
45,-245066,Prey,[-243526 -241146],1,15.137,1.152,2.767,104.475,104.495,Natural,19.69604
45,-245206,Prey,[-241286 -242126],1,13.518,1.231,2.830,105.220,105.234,Natural,17.77268
45,-245906,Prey,[-244086 -241846],1,19.116,1.352,2.442,103.968,103.975,Natural,23.33235
45,-246326,Prey,[-241146 -241566],1,13.036,1.135,1.944,108.902,108.914,Natural,23.14593
45,-246186,Prey,[-243806 -243386],1,15.938,1.071,2.423,110.610,110.613,Natural,26.49619
45,-246466,Prey,[-240866 -242546],1,15.841,1.400,2.226,113.146,113.153,Natural,18.75066
45,-246606,Prey,[-244646 -242966],1,16.904,1.037,2.537,114.378,114.393,Natural,25.75171
45,-246746,Prey,[-242966 -244226],1,14.346,1.066,1.999,111.072,111.073,Natural,14.55236
45,-247672,Prey,[-246606 -246326],2,14.940,1.041,2.220,111.568,52.261,Starvation,4.349017
45,-247812,Prey,[-246186 -245626],2,15.888,1.035,2.103,108.833,53.881,Starvation,4.411087
45,-247532,Prey,[-245906 -245626],2,17.566,1.196,2.054,105.090,78.979,Starvation,7.214342
46,-248092,Prey,-1,0,19.235,1.032,3.367,91.930,33.341,Starvation,0.4502053
46,-250052,Prey,-1,0,10.013,1.264,2.619,99.332,33.341,Starvation,0.5168736
46,-250612,Prey,-1,0,16.671,0.844,2.278,91.784,38.481,Starvation,2.163936
46,-248932,Prey,-1,0,15.762,1.184,3.288,112.447,42.661,Starvation,2.746225
46,-249632,Prey,-1,0,14.281,1.436,3.324,110.650,60.781,Starvation,3.975877
46,-251452,Prey,-1,0,12.860,1.211,3.299,101.957,75.679,Starvation,9.242988
46,-248652,Prey,-1,0,12.425,1.385,3.477,96.726,83.738,Starvation,9.16024
46,-251872,Prey,-1,0,11.686,0.912,2.691,90.527,90.537,Natural,14.33615
46,-248372,Prey,-1,0,11.248,0.909,2.546,101.651,91.197,Starvation,9.26523
46,-249772,Prey,-1,0,16.130,1.461,2.178,91.451,91.457,Natural,21.22718
46,-250472,Prey,-1,0,12.969,1.180,2.213,91.618,91.637,Natural,11.90306
46,-251732,Prey,-1,0,18.071,1.328,2.496,94.646,94.656,Natural,23.93004
46,-249212,Prey,-1,0,17.939,0.859,3.333,94.908,94.916,Natural,14.81413
46,-250192,Prey,-1,0,13.812,0.850,3.227,95.377,95.396,Natural,16.91633
46,-250752,Prey,-1,0,18.428,1.144,2.920,96.422,96.436,Natural,25.13156
46,-251032,Prey,-1,0,19.855,1.147,3.132,97.921,97.936,Natural,30.51827
46,-251592,Prey,-1,0,11.807,1.341,3.019,98.031,98.036,Natural,13.40722
46,-249072,Prey,-1,0,15.593,0.837,2.338,98.606,98.615,Natural,22.46746
46,-249352,Prey,-1,0,15.445,1.014,2.244,102.098,102.115,Natural,17.50671
46,-248232,Prey,-1,0,12.381,0.879,2.368,102.737,102.755,Natural,21.23257
46,-248792,Prey,-1,0,19.622,0.901,1.706,114.756,103.675,Starvation,26.51401
46,-249912,Prey,-1,0,14.269,1.184,1.659,105.500,105.514,Natural,32.95117
46,-251312,Prey,-1,0,13.198,0.879,2.296,105.623,105.634,Natural,14.27016
46,-250332,Prey,-1,0,16.485,1.176,1.661,105.837,105.854,Natural,17.76846
46,-250892,Prey,-1,0,14.680,0.869,2.989,106.930,106.934,Natural,26.26513
46,-248512,Prey,-1,0,13.898,1.068,1.936,111.758,111.613,Starvation,19.27943
46,-249492,Prey,-1,0,11.201,0.916,3.441,118.862,112.393,Starvation,19.29655
46,-252012,Prey,-1,0,19.435,1.013,3.028,113.818,113.833,Natural,29.34205
46,-247952,Prey,-1,0,17.567,0.991,2.417,115.833,115.853,Natural,38.02491
46,-251172,Prey,-1,0,11.335,1.309,3.335,119.538,119.552,Natural,20.42433
46,-252292,Prey,[-250752 -248232],1,15.271,0.982,2.621,99.728,77.699,Dehydration,11.40044
46,-252432,Prey,[-251732 -247952],1,17.752,1.143,2.464,106.625,76.739,Dehydration,9.385615
46,-253132,Prey,[-251172 -249912],1,12.329,1.267,2.759,114.574,64.181,Dehydration,5.963674
46,-252992,Prey,[-252012 -249912],1,16.933,1.117,2.377,109.793,68.441,Dehydration,7.937084
46,-252152,Prey,[-249492 -251032],1,15.383,1.058,3.307,108.739,108.754,Natural,11.60289
46,-252712,Prey,[-249072 -249912],1,14.858,1.044,1.980,102.200,93.036,Dehydration,11.56769
46,-253272,Prey,[-250892 -247952],1,15.863,0.912,2.767,110.660,88.297,Dehydration,9.314816
46,-252572,Prey,[-251032 -248792],1,19.712,0.997,2.248,108.006,95.896,Dehydration,11.95253
46,-252852,Prey,[-249772 -247952],1,16.701,1.239,2.249,101.422,101.435,Natural,20.28066
46,-253412,Prey,[-248512 -248792],1,16.315,0.994,1.879,113.042,96.496,Dehydration,17.62495
46,-253552,Prey,[-252852 -253412],2,16.496,1.105,2.044,107.792,50.001,Dehydration,5.674593
47,-257052,Prey,-1,0,17.130,0.932,3.485,111.531,44.141,Starvation,3.733545
47,-256352,Prey,-1,0,13.637,1.233,1.661,112.221,70.860,Starvation,12.87701
47,-257752,Prey,-1,0,16.196,1.081,3.304,116.658,74.939,Starvation,8.920991
47,-254112,Prey,-1,0,19.733,1.050,3.415,106.032,75.739,Starvation,9.345935
47,-254672,Prey,-1,0,12.936,1.026,2.000,118.675,86.857,Starvation,7.980606
47,-256072,Prey,-1,0,16.537,1.117,1.770,90.084,90.097,Natural,25.58465
47,-256772,Prey,-1,0,19.779,1.207,2.538,90.420,90.437,Natural,23.21906
47,-255792,Prey,-1,0,15.765,0.936,1.881,91.477,91.477,Natural,15.56206
47,-254532,Prey,-1,0,11.713,1.346,2.929,93.030,93.036,Natural,13.9547
47,-256912,Prey,-1,0,19.219,1.084,2.040,94.884,94.896,Natural,22.59698
47,-257192,Prey,-1,0,15.348,1.081,3.316,118.966,99.335,Starvation,12.53087
47,-255512,Prey,-1,0,12.924,1.184,3.185,101.342,101.355,Natural,18.3973
47,-255092,Prey,-1,0,10.236,0.964,1.562,111.245,101.515,Starvation,32.3026
47,-257332,Prey,-1,0,19.935,0.906,2.865,101.583,101.595,Natural,22.66058
47,-253832,Prey,-1,0,16.490,0.964,1.861,101.609,101.615,Natural,22.92815
47,-255372,Prey,-1,0,12.438,1.474,1.791,101.867,101.875,Natural,22.76895
47,-253692,Prey,-1,0,17.448,1.390,2.422,103.938,103.955,Natural,31.10188
47,-253972,Prey,-1,0,17.154,1.109,3.197,105.781,105.794,Natural,22.3899
47,-256632,Prey,-1,0,16.382,1.180,2.328,105.930,105.934,Natural,25.18012
47,-255652,Prey,-1,0,18.828,0.951,2.481,106.262,106.274,Natural,22.23115
47,-254392,Prey,-1,0,13.164,1.258,2.444,107.746,107.754,Natural,15.00259
47,-257472,Prey,-1,0,10.696,1.461,2.796,108.739,108.754,Natural,18.90238
47,-254252,Prey,-1,0,11.739,1.324,1.609,108.960,108.974,Natural,22.68431
47,-256492,Prey,-1,0,11.858,1.091,2.592,111.377,111.393,Natural,21.21934
47,-257612,Prey,-1,0,15.465,1.346,2.794,111.528,111.533,Natural,24.43688
47,-254812,Prey,-1,0,10.500,1.089,2.178,112.034,112.053,Natural,9.461781
47,-255232,Prey,-1,0,14.212,1.078,2.367,114.544,114.553,Natural,20.4548
47,-256212,Prey,-1,0,17.334,1.374,2.554,117.849,117.852,Natural,25.30493
47,-258032,Prey,[-253972 -256072],1,16.813,1.096,2.422,97.330,37.821,Starvation,3.278804
47,-254952,Prey,-1,0,19.002,0.872,2.716,119.483,119.492,Natural,29.27281
47,-255932,Prey,-1,0,15.397,1.323,2.269,119.510,119.512,Natural,18.33287
47,-257892,Prey,[-256212 -256352],1,15.363,1.250,2.049,114.792,111.113,Dehydration,24.77995
47,-258732,Prey,[-257612 -256072],1,16.030,1.267,2.270,101.225,92.217,Dehydration,8.420588
47,-258312,Prey,[-256632 -256912],1,17.879,1.138,2.167,100.248,100.255,Natural,18.09988
47,-258172,Prey,[-256772 -255092],1,14.316,1.034,2.014,102.421,102.435,Natural,26.02252
47,-258452,Prey,[-253832 -253692],1,16.963,1.145,2.139,102.713,102.715,Natural,24.70386
47,-259012,Prey,[-254252 -255092],1,11.137,1.219,1.599,109.879,101.495,Dehydration,10.04935
47,-258592,Prey,[-256492 -255092],1,11.087,1.005,2.143,111.290,111.293,Natural,23.49532
47,-259152,Prey,[-253692 -255232],1,15.310,1.180,2.339,110.762,103.995,Dehydration,11.98917
47,-258872,Prey,[-255652 -254952],1,18.875,0.954,2.561,112.431,112.433,Natural,25.71221
47,-259292,Prey,[-255372 -255092],1,11.559,1.329,1.675,105.429,105.434,Natural,20.76291
47,-259432,Prey,[-258872 -258592],2,14.810,0.932,2.358,111.845,76.519,Dehydration,8.213501
47,-259712,Prey,[-258172 -258452],2,15.761,1.069,2.127,102.533,69.320,Dehydration,6.5204
47,-259572,Prey,[-257892 -259292],2,12.778,1.347,1.818,108.485,108.494,Natural,15.54223
48,-262932,Prey,-1,0,11.598,0.884,2.273,97.739,33.341,Starvation,-3.541414
48,-263212,Prey,-1,0,11.654,1.402,3.027,97.442,33.341,Starvation,-0.08311582
48,-260832,Prey,-1,0,10.686,0.843,1.531,100.837,36.741,Starvation,-1.724944
48,-261812,Prey,-1,0,12.760,0.882,2.160,106.233,37.781,Starvation,-0.7159888
48,-263492,Prey,-1,0,10.244,1.428,3.234,119.289,38.261,Starvation,0.3648336
48,-261532,Prey,-1,0,16.837,1.108,1.825,100.942,53.201,Starvation,0.2389585
48,-260132,Prey,-1,0,19.494,1.036,1.593,99.113,54.501,Starvation,4.162559
48,-262092,Prey,-1,0,12.771,1.119,3.391,95.882,65.141,Starvation,3.98936
48,-263632,Prey,-1,0,10.993,1.441,2.420,108.956,66.241,Dehydration,10.78865
48,-262792,Prey,-1,0,14.406,0.954,1.560,101.361,70.400,Starvation,5.099819
48,-261672,Prey,-1,0,12.330,1.260,1.562,117.507,78.659,Starvation,7.912784
48,-263912,Prey,-1,0,10.657,1.102,2.346,100.176,81.138,Starvation,4.722627
48,-260412,Prey,-1,0,11.634,1.241,3.103,97.433,90.697,Starvation,9.838139
48,-259852,Prey,-1,0,18.990,1.064,3.128,90.744,90.757,Natural,19.82015
48,-261112,Prey,-1,0,17.096,1.439,2.461,91.862,91.877,Natural,13.81845
48,-263072,Prey,-1,0,18.614,1.016,2.185,97.961,97.976,Natural,17.65752
48,-260692,Prey,-1,0,19.695,1.174,2.103,98.155,98.156,Natural,25.0092
