episode,agentID,type,parents,generation,speed,sightRange,maxSize,maxLifetime,age,reasonOfDeath,lifetimeScore
104,-1110176,Prey,[-1104964 -1100204],3,15.479,1.207,2.323,199.961,64.881,Starvation,9.139559
104,-1103144,Prey,[-1096844 -1099504],2,14.937,0.995,2.023,200.000,199.706,Starvation,53.48172
104,-1105614,Prey,[-1101324 -1096704],2,15.583,1.333,2.214,200.000,141.053,Starvation,28.24835
104,-1111856,Prey,[-1107434 -1106874],3,15.718,1.353,2.162,199.988,56.621,Starvation,5.217997
104,-1109616,Prey,[-1104124 -1102304],3,17.283,1.014,2.637,200.000,91.157,Starvation,20.7987
104,-1111436,Prey,[-1107154 -1106454],3,14.528,1.363,2.171,200.000,68.021,Starvation,12.58853
104,-1103984,Prey,[-1100204 -1101184],2,14.551,1.027,2.508,200.000,184.583,Starvation,36.28065
104,-1110596,Prey,[-1102444 -1101324],3,15.578,1.209,2.514,199.953,83.018,Starvation,11.98647
104,-1110736,Prey,[-1100204 -1106874],3,16.550,1.273,2.143,199.985,78.499,Starvation,17.90086
104,-1112696,Prey,[-1101884 -1106314],3,15.225,0.943,2.369,199.990,71.520,Dehydration,11.04247
104,-1111016,Prey,[-1103424 -1101324],3,15.977,1.127,2.893,200.000,83.498,Starvation,15.0496
104,-1104824,Prey,[-1098944 -1101184],2,12.823,1.081,2.778,200.000,191.324,Dehydration,42.80472
104,-1104124,Prey,[-1096424 -1098664],1,18.529,1.045,2.866,200.000,200.006,Natural,58.46767
104,-1104264,Prey,[-1100344 -1100764],2,16.322,1.216,2.615,200.000,200.006,Natural,52.11884
104,-1110876,Prey,[-1101604 -1102024],3,16.200,0.966,2.549,199.991,96.596,Dehydration,7.879374
104,-1110036,Prey,[-1105334 -1102724],3,16.547,1.338,2.459,199.972,109.114,Dehydration,18.23995
104,-1111996,Prey,[-1103004 -1106314],3,14.666,1.033,2.143,200.000,100.435,Starvation,9.806111
104,-1111716,Prey,[-1101464 -1107294],3,15.638,1.209,2.228,199.986,104.095,Dehydration,8.632573
104,-1113256,Prey,[-1109756 -1109196],4,15.674,1.165,2.577,199.969,76.619,Dehydration,14.73818
104,-1109896,Prey,[-1107014 -1106034],4,15.362,1.146,2.730,199.968,129.191,Dehydration,16.54248
104,-1112836,Prey,[-1106314 -1106454],3,13.987,1.111,2.080,199.959,114.293,Dehydration,8.033565
104,-1113676,Prey,[-1111016 -1111436],4,15.166,1.267,2.441,199.991,54.821,Starvation,0.0455358
104,-1112976,Prey,[-1104124 -1103144],3,16.713,1.058,2.432,200.000,89.517,Dehydration,23.6977
104,-1112416,Prey,[-1101324 -1104544],3,14.909,1.153,1.944,199.964,120.052,Dehydration,11.79044
104,-1112556,Prey,[-1102024 -1106454],3,14.987,1.163,2.043,200.000,121.852,Dehydration,12.62084
104,-1113396,Prey,[-1109616 -1109056],4,16.197,1.072,2.621,200.000,90.437,Dehydration,7.883471
104,-1112276,Prey,[-1101744 -1106454],3,14.545,1.169,2.237,199.983,130.931,Dehydration,18.75918
104,-1111296,Prey,[-1105754 -1107294],3,17.622,1.220,2.244,199.999,142.834,Dehydration,18.66792
104,-1113116,Prey,[-1103144 -1109756],4,15.060,1.062,2.478,199.955,98.396,Dehydration,14.8658
104,-1112136,Prey,[-1103564 -1106034],3,15.406,1.200,2.517,200.000,146.194,Dehydration,10.88871
104,-1114096,Prey,[-1113116 -1112976],5,15.891,1.039,2.499,199.988,48.141,Starvation,6.838703
104,-1113816,Prey,[-1110036 -1112696],4,15.613,1.070,2.384,199.973,78.939,Dehydration,3.390192
104,-1114236,Prey,[-1113256 -1112976],5,16.175,1.098,2.497,199.966,50.001,Dehydration,3.184587
104,-1113536,Prey,[-1109056 -1104824],4,14.322,1.166,2.683,199.973,110.873,Starvation,15.69068
104,-1114376,Prey,[-1112976 -1111576],5,16.451,1.145,2.401,200.000,38.441,Starvation,-0.1837245
104,-1111576,Prey,[-1107574 -1103004],4,16.289,1.324,2.424,200.000,167.799,Dehydration,25.07605
104,-1113956,Prey,[-1110736 -1112276],4,15.333,1.175,2.198,199.934,99.055,Dehydration,6.926024
104,-1114516,Prey,[-1113536 -1114096],6,15.525,1.096,2.501,199.944,33.341,Starvation,-0.4342649
105,-1115636,Prey,-1,0,12.186,0.970,3.050,216.722,57.581,Starvation,-1.763954
105,-1114656,Prey,-1,0,17.147,0.984,1.512,225.395,59.561,Starvation,4.090183
105,-1116616,Prey,-1,0,10.096,0.986,1.896,214.527,66.181,Starvation,14.7946
105,-1117176,Prey,-1,0,16.527,1.148,3.345,207.211,66.181,Starvation,22.93427
105,-1117596,Prey,-1,0,12.121,1.031,3.142,230.656,66.181,Starvation,15.3465
105,-1118296,Prey,-1,0,16.584,1.351,3.486,237.852,66.961,Starvation,6.925499
105,-1117876,Prey,-1,0,18.253,1.201,3.272,214.579,67.061,Starvation,14.25966
105,-1117036,Prey,-1,0,19.907,0.816,1.766,237.471,69.480,Starvation,15.263
105,-1117456,Prey,-1,0,11.058,1.297,1.639,205.683,78.679,Starvation,14.36013
105,-1116056,Prey,-1,0,11.189,0.976,2.691,213.822,85.658,Starvation,18.50359
105,-1115776,Prey,-1,0,12.716,0.896,1.916,217.647,88.677,Starvation,19.66977
105,-1118716,Prey,-1,0,11.108,1.099,2.746,220.188,93.676,Dehydration,18.74543
105,-1115916,Prey,-1,0,13.601,1.454,2.210,236.193,106.194,Starvation,23.79424
105,-1119136,Prey,[-1116616 -1117036],1,14.950,0.873,1.815,200.000,40.661,Starvation,5.044487
105,-1114936,Prey,-1,0,18.647,0.881,1.594,227.107,124.911,Starvation,26.65593
105,-1115076,Prey,-1,0,19.924,1.029,1.613,237.264,136.352,Starvation,47.36834
105,-1118436,Prey,-1,0,16.251,0.808,1.805,200.841,139.673,Starvation,48.88883
105,-1117736,Prey,-1,0,19.624,1.440,2.525,206.712,140.153,Starvation,46.71859
105,-1115496,Prey,-1,0,12.464,1.231,3.012,209.693,144.434,Starvation,29.58309
105,-1116896,Prey,-1,0,13.918,1.015,3.391,203.697,147.335,Starvation,26.33764
105,-1117316,Prey,-1,0,10.965,1.469,1.662,228.201,147.795,Starvation,25.08346
105,-1119556,Prey,[-1116896 -1117176],1,15.007,1.045,3.326,200.000,97.096,Starvation,10.87737
105,-1118576,Prey,-1,0,19.288,1.354,2.288,228.760,164.678,Starvation,35.67831
105,-1121516,Prey,[-1115076 -1115356],1,17.711,0.985,1.621,200.000,33.341,Starvation,5.366916
105,-1120116,Prey,[-1114796 -1115076],1,18.057,1.261,2.153,200.000,96.916,Starvation,31.32454
105,-1120256,Prey,[-1114936 -1117456],1,14.240,1.134,1.636,200.000,101.475,Starvation,28.18595
105,-1120956,Prey,[-1117316 -1115076],1,14.658,1.304,1.640,200.000,84.158,Starvation,17.14882
105,-1116336,Prey,-1,0,14.362,0.842,2.635,202.900,202.907,Natural,39.50632
105,-1119696,Prey,[-1117176 -1118156],1,14.363,1.082,3.238,200.000,141.553,Starvation,37.28476
105,-1115356,Prey,-1,0,15.936,0.864,1.677,207.930,207.948,Natural,76.17343
105,-1115216,Prey,-1,0,15.563,1.356,2.982,211.210,211.228,Natural,55.2465
105,-1120536,Prey,[-1115776 -1115356],1,14.231,0.896,1.856,200.000,124.011,Starvation,44.07064
105,-1116756,Prey,-1,0,13.914,1.471,2.993,215.270,213.349,Starvation,49.89975
105,-1121376,Prey,[-1116476 -1117736],1,19.842,1.287,2.201,200.000,84.058,Starvation,17.6047
105,-1121096,Prey,[-1116196 -1115076],1,19.104,1.258,2.064,200.000,91.977,Starvation,27.68609
105,-1119416,Prey,[-1117596 -1117876],1,15.333,1.165,3.187,200.000,154.036,Starvation,26.10141
105,-1121236,Prey,[-1115496 -1118436],1,13.979,1.074,2.559,200.000,93.156,Starvation,22.06839
105,-1120676,Prey,[-1118016 -1115916],1,15.066,1.273,2.652,200.000,127.751,Starvation,25.83393
105,-1114796,Prey,-1,0,15.345,1.495,2.980,221.493,221.511,Natural,52.60594
105,-1121796,Prey,[-1117736 -1118436],1,18.023,1.175,2.170,200.000,83.978,Starvation,27.55182
105,-1118156,Prey,-1,0,13.479,1.120,3.164,226.593,226.612,Natural,52.47224
105,-1116476,Prey,-1,0,19.967,1.038,1.881,229.755,229.772,Natural,62.97551
105,-1118016,Prey,-1,0,16.796,1.099,3.130,241.210,241.215,Natural,62.00841
105,-1116196,Prey,-1,0,18.289,1.496,2.626,245.910,245.916,Natural,74.27161
105,-1124456,Prey,[-1120536 -1116476],2,16.715,0.947,1.818,200.000,33.341,Starvation,4.616929
105,-1118856,Prey,[-1116476 -1117176],1,18.073,1.086,2.689,200.000,200.006,Natural,49.33035
105,-1118996,Prey,[-1117736 -1116196],1,18.976,1.511,2.561,200.000,200.006,Natural,52.29972
105,-1119276,Prey,[-1115216 -1118576],1,17.863,1.402,2.562,200.000,200.006,Natural,57.00906
105,-1119836,Prey,[-1116196 -1118436],1,17.150,1.077,2.160,200.000,200.006,Natural,51.05696
105,-1119976,Prey,[-1118436 -1114796],1,15.702,1.224,2.497,200.000,200.006,Natural,59.75027
105,-1122076,Prey,[-1115216 -1119976],2,15.662,1.240,2.613,200.000,123.571,Starvation,46.68599
105,-1120396,Prey,[-1116756 -1116056],1,12.463,1.168,2.797,200.000,200.006,Natural,56.85548
105,-1123336,Prey,[-1115356 -1120256],2,14.746,1.047,1.607,200.000,122.531,Starvation,35.43947
105,-1123196,Prey,[-1120116 -1120956],2,15.728,1.285,1.813,200.000,123.311,Starvation,42.51879
105,-1120816,Prey,[-1118716 -1115916],1,12.125,1.255,2.551,200.000,200.006,Natural,36.52296
105,-1124176,Prey,[-1119696 -1121796],2,16.686,1.113,2.541,199.960,87.017,Starvation,19.19638
105,-1123896,Prey,[-1120676 -1120536],2,14.750,1.094,2.347,200.000,87.177,Starvation,20.85933
105,-1123056,Prey,[-1119836 -1115356],2,16.863,1.011,2.021,200.000,126.371,Starvation,26.988
105,-1125156,Prey,[-1120816 -1123196],3,14.238,1.293,2.084,200.000,55.701,Starvation,7.773802
105,-1125296,Prey,[-1122216 -1123196],3,16.945,1.192,1.938,200.000,55.701,Starvation,7.256349
105,-1124316,Prey,[-1121796 -1121096],2,18.559,1.252,2.119,200.000,84.838,Starvation,20.00647
105,-1123756,Prey,[-1119276 -1120536],2,15.844,1.166,2.165,199.994,94.936,Starvation,21.26229
105,-1122916,Prey,[-1116756 -1120116],2,16.603,1.325,2.478,200.000,133.712,Starvation,27.95797
105,-1123476,Prey,[-1116196 -1120536],2,15.434,1.060,2.108,200.000,95.756,Starvation,22.74726
105,-1121656,Prey,[-1119276 -1117736],2,18.432,1.457,2.583,200.000,168.059,Starvation,34.85225
105,-1124036,Prey,[-1118156 -1119696],2,14.003,1.048,3.210,200.000,94.376,Starvation,22.41008
105,-1122636,Prey,[-1116336 -1118856],2,16.342,1.014,2.683,200.000,139.653,Starvation,33.95353
105,-1125436,Prey,[-1121936 -1122496],3,16.541,1.216,2.234,200.000,62.801,Starvation,9.563877
105,-1121936,Prey,[-1118016 -1120256],2,15.017,1.171,2.131,200.000,150.155,Starvation,28.58375
105,-1124736,Prey,[-1122916 -1122076],3,16.219,1.331,2.499,200.000,68.161,Starvation,8.777551
105,-1122776,Prey,[-1119976 -1120116],2,17.180,1.283,2.257,199.972,199.986,Natural,36.69082
105,-1122216,Prey,[-1118576 -1115356],1,17.953,1.159,2.064,200.000,200.006,Natural,49.11893
105,-1122356,Prey,[-1120396 -1118856],2,14.846,1.151,2.721,200.000,200.006,Natural,42.48154
105,-1122496,Prey,[-1118996 -1115356],2,17.964,1.278,2.305,200.000,200.006,Natural,40.11609
105,-1126416,Prey,[-1120396 -1123476],3,14.678,1.125,2.305,199.975,99.775,Dehydration,14.87343
105,-1126556,Prey,[-1124176 -1121656],3,17.298,1.218,2.530,200.000,117.012,Starvation,19.8486
105,-1124876,Prey,[-1123056 -1122076],3,16.440,1.088,2.177,200.000,164.198,Starvation,30.24891
105,-1123616,Prey,[-1121236 -1121096],2,16.528,1.192,2.318,200.000,200.006,Natural,46.67058
105,-1124596,Prey,[-1120396 -1122636],3,15.197,1.016,2.724,199.952,199.966,Natural,37.33943
105,-1125016,Prey,[-1122776 -1123196],3,16.427,1.324,2.056,200.000,200.006,Natural,36.91259
105,-1125716,Prey,[-1124036 -1123336],3,14.332,1.065,2.556,200.000,173.340,Dehydration,24.95408
105,-1126836,Prey,[-1123616 -1126136],4,15.451,1.114,2.189,200.000,112.533,Dehydration,12.26532
105,-1125576,Prey,[-1122496 -1119836],3,17.664,1.242,2.259,199.966,199.986,Natural,43.21621
105,-1125996,Prey,[-1123756 -1124316],3,17.198,1.246,2.174,199.950,199.966,Natural,40.02199
105,-1126136,Prey,[-1123896 -1123196],3,15.024,1.125,2.206,199.969,199.986,Natural,50.45052
105,-1125856,Prey,[-1122636 -1122076],3,16.022,1.120,2.665,200.000,200.006,Natural,41.31599
105,-1127256,Prey,[-1126136 -1126416],4,14.801,1.151,2.267,199.966,109.374,Dehydration,19.05824
105,-1126276,Prey,[-1122076 -1123336],3,15.146,1.122,2.032,200.000,200.006,Natural,33.34274
105,-1127396,Prey,[-1125716 -1125856],4,15.126,1.090,2.627,200.000,121.932,Dehydration,12.70427
105,-1126976,Prey,[-1126556 -1126276],4,16.246,1.126,2.309,199.967,149.715,Dehydration,24.2902
105,-1126696,Prey,[-1122356 -1125996],4,16.818,1.181,2.305,199.960,167.999,Dehydration,25.51985
105,-1127816,Prey,[-1127256 -1125576],5,15.650,1.203,2.229,199.939,69.660,Dehydration,6.238097
105,-1127116,Prey,[-1125576 -1126136],4,16.318,1.135,2.260,199.960,169.379,Dehydration,23.40156
105,-1127536,Prey,[-1124596 -1125016],4,15.870,1.141,2.366,200.000,110.194,Dehydration,17.65239
105,-1127676,Prey,[-1126136 -1125996],4,16.311,1.212,2.164,199.923,102.095,Dehydration,13.45991
106,-1129356,Prey,-1,0,17.705,1.475,3.440,229.473,62.161,Starvation,6.429562
106,-1132016,Prey,-1,0,15.786,1.192,1.854,243.260,70.780,Starvation,13.78182
106,-1130756,Prey,-1,0,13.530,1.379,3.380,232.369,71.100,Starvation,6.270213
106,-1128936,Prey,-1,0,16.823,1.307,3.130,203.305,71.920,Starvation,13.35794
106,-1131316,Prey,-1,0,15.838,0.952,2.391,245.490,71.920,Starvation,12.9188
106,-1131456,Prey,-1,0,18.319,1.375,2.958,238.109,72.540,Starvation,7.383949
106,-1128376,Prey,-1,0,19.858,0.832,1.848,211.946,73.300,Starvation,15.49904
106,-1130896,Prey,-1,0,16.932,1.168,2.991,210.431,73.560,Starvation,7.364998
106,-1130616,Prey,-1,0,19.477,1.034,1.502,220.939,74.360,Starvation,8.211114
106,-1130336,Prey,-1,0,13.518,1.319,2.128,212.064,74.580,Starvation,7.110008
106,-1131876,Prey,-1,0,12.072,1.149,1.792,209.656,75.499,Starvation,8.621686
106,-1129496,Prey,-1,0,18.289,1.107,1.583,236.730,75.919,Starvation,17.83435
106,-1129636,Prey,-1,0,19.273,1.152,1.550,234.607,75.979,Starvation,16.77424
106,-1131736,Prey,-1,0,11.368,1.205,3.066,225.020,76.679,Starvation,1.969071
106,-1131176,Prey,-1,0,13.455,0.809,3.138,231.367,80.918,Starvation,10.86559
106,-1128236,Prey,-1,0,12.003,0.996,1.695,202.242,101.315,Starvation,28.63911
106,-1132436,Prey,[-1131316 -1128236],1,14.084,0.998,2.065,200.000,33.341,Starvation,2.466923
106,-1129216,Prey,-1,0,11.500,1.146,2.525,240.481,114.293,Starvation,16.59459
106,-1132856,Prey,[-1130476 -1128236],1,16.246,1.143,1.773,200.000,33.341,Starvation,3.316904
106,-1129076,Prey,-1,0,17.827,1.413,2.772,236.966,126.531,Dehydration,26.32018
106,-1129776,Prey,-1,0,12.412,1.101,1.749,205.952,139.073,Starvation,13.52913
106,-1130196,Prey,-1,0,11.898,1.417,2.951,212.270,151.656,Dehydration,16.31493
106,-1131036,Prey,-1,0,19.135,1.399,2.474,233.845,157.937,Dehydration,29.58117
106,-1133976,Prey,[-1129916 -1128096],1,15.207,1.199,1.817,200.000,33.341,Starvation,2.100257
106,-1133276,Prey,[-1130056 -1128236],1,13.962,1.308,1.818,200.000,90.577,Starvation,23.8963
106,-1132716,Prey,[-1129216 -1127956],1,12.550,1.302,2.417,200.000,102.655,Starvation,10.74258
106,-1128656,Prey,-1,0,15.393,1.348,3.275,207.485,187.563,Dehydration,21.01401
106,-1128096,Prey,-1,0,17.975,1.122,1.781,214.233,189.324,Starvation,59.12443
106,-1132156,Prey,[-1132016 -1128376],1,17.731,0.973,1.873,200.000,123.511,Starvation,31.32376
106,-1132576,Prey,[-1129496 -1129636],1,18.796,1.148,1.613,200.000,115.193,Starvation,17.64942
106,-1128516,Prey,-1,0,17.093,1.309,2.094,200.299,191.344,Starvation,32.33739
106,-1134116,Prey,[-1133136 -1132156],2,17.252,1.098,2.114,200.000,33.341,Starvation,2.616923
106,-1133136,Prey,[-1128796 -1127956],1,16.861,1.165,2.334,200.000,102.455,Starvation,22.23553
106,-1127956,Prey,-1,0,13.860,1.404,2.336,205.292,205.307,Natural,50.22469
106,-1129916,Prey,-1,0,12.738,1.261,1.787,205.951,205.967,Natural,48.85006
106,-1131596,Prey,-1,0,18.973,0.913,2.708,206.463,206.467,Natural,46.66794
106,-1130056,Prey,-1,0,14.999,1.460,1.884,229.593,229.612,Natural,46.17484
106,-1128796,Prey,-1,0,19.048,1.011,2.381,240.440,240.455,Natural,54.04596
106,-1130476,Prey,-1,0,19.794,1.325,1.907,240.569,240.575,Natural,54.44367
106,-1132296,Prey,[-1128936 -1128096],1,17.471,1.232,2.417,200.000,200.006,Natural,41.80664
106,-1134956,Prey,[-1131596 -1132996],2,16.697,1.198,2.332,200.000,73.520,Dehydration,15.06631
106,-1132996,Prey,[-1131036 -1129916],1,15.536,1.365,2.097,200.000,198.206,Dehydration,33.30315
106,-1134256,Prey,[-1128516 -1127956],1,15.789,1.324,2.209,200.000,123.131,Starvation,16.35853
106,-1134536,Prey,[-1133556 -1128096],2,17.976,1.224,2.218,200.000,116.672,Starvation,20.05917
106,-1133416,Prey,[-1129916 -1129076],1,15.700,1.363,2.363,200.000,200.006,Natural,33.77197
106,-1133556,Prey,[-1129076 -1128096],1,17.915,1.278,2.304,200.000,200.006,Natural,39.10347
106,-1135236,Prey,[-1134256 -1134536],3,16.911,1.260,2.255,200.000,60.321,Dehydration,7.730069
106,-1133696,Prey,[-1131596 -1131036],1,19.011,1.114,2.585,200.000,200.006,Natural,43.54487
106,-1133836,Prey,[-1132296 -1128096],2,17.633,1.231,2.181,200.000,200.006,Natural,34.27072
106,-1134396,Prey,[-1128796 -1133276],2,15.435,1.229,1.984,200.000,178.501,Dehydration,25.9986
106,-1135516,Prey,[-1134676 -1134816],3,15.860,1.319,1.805,199.991,82.338,Dehydration,13.32089
106,-1134816,Prey,[-1130056 -1128096],1,16.060,1.367,1.809,200.000,188.503,Dehydration,44.74328
106,-1135796,Prey,[-1133696 -1134956],3,17.313,1.169,2.391,199.994,91.517,Dehydration,17.3917
106,-1134676,Prey,[-1133276 -1132156],2,15.586,1.203,1.824,199.997,200.006,Natural,35.95239
106,-1135656,Prey,[-1133416 -1134816],2,15.900,1.325,2.000,199.963,129.691,Dehydration,10.83363
106,-1135096,Prey,[-1133836 -1130476],3,18.097,1.259,2.116,200.000,200.006,Natural,35.27839
106,-1135376,Prey,[-1134396 -1134676],3,15.464,1.185,1.903,200.000,200.006,Natural,40.76776
106,-1135936,Prey,[-1135096 -1135516],4,16.504,1.296,1.927,200.000,143.274,Dehydration,11.47149
106,-1136076,Prey,[-1135796 -1134816],4,17.006,1.240,2.215,199.968,144.394,Dehydration,21.47044
106,-1136216,Prey,[-1135376 -1134816],4,15.644,1.273,1.858,199.952,161.378,Dehydration,22.29871
107,-1136776,Prey,-1,0,13.334,1.450,2.002,204.838,33.341,Starvation,-0.6747756
107,-1138176,Prey,-1,0,18.741,1.283,3.282,223.042,96.336,Starvation,20.38404
107,-1139576,Prey,-1,0,12.228,1.144,1.803,237.830,96.596,Starvation,19.41571
107,-1138456,Prey,-1,0,13.811,1.306,3.038,210.944,97.556,Dehydration,12.02591
107,-1137616,Prey,-1,0,14.080,1.396,2.775,226.155,98.635,Starvation,25.66137
107,-1139856,Prey,-1,0,16.697,0.904,1.855,206.281,99.715,Starvation,21.00025
107,-1138876,Prey,-1,0,16.819,0.847,1.787,229.454,100.895,Starvation,30.07732
107,-1137056,Prey,-1,0,15.356,1.288,2.240,242.718,129.671,Starvation,34.87189
107,-1137756,Prey,-1,0,18.466,1.099,2.489,212.048,134.332,Starvation,30.26368
107,-1138596,Prey,-1,0,15.368,1.279,1.664,217.620,135.632,Starvation,44.68491
107,-1137196,Prey,-1,0,16.229,1.305,3.200,201.757,135.732,Starvation,35.12856
107,-1140556,Prey,[-1139436 -1139716],1,17.795,1.334,2.835,200.000,72.640,Dehydration,12.93836
107,-1139716,Prey,-1,0,19.224,1.302,2.397,240.201,135.872,Starvation,37.46591
107,-1138316,Prey,-1,0,13.817,1.218,2.799,229.561,136.372,Starvation,41.10895
107,-1139156,Prey,-1,0,15.404,1.448,2.576,220.509,137.933,Starvation,26.98114
107,-1138036,Prey,-1,0,10.942,1.162,1.991,227.562,138.633,Starvation,20.18544
107,-1137896,Prey,-1,0,19.469,0.912,2.975,231.429,139.313,Starvation,41.09308
107,-1140976,Prey,[-1138596 -1136356],1,16.893,1.243,1.878,200.000,76.699,Starvation,17.65315
107,-1140136,Prey,-1,0,13.949,1.213,2.984,218.626,141.273,Starvation,42.63515
107,-1136356,Prey,-1,0,17.867,1.170,2.017,215.530,143.214,Starvation,48.29926
107,-1141676,Prey,[-1140276 -1136356],1,16.193,1.165,2.131,200.000,64.801,Starvation,10.73832
107,-1136496,Prey,-1,0,16.844,1.053,1.790,202.003,143.774,Starvation,35.61951
107,-1136916,Prey,-1,0,19.492,1.203,3.343,235.247,144.034,Starvation,29.14699
107,-1139016,Prey,-1,0,13.201,0.927,2.295,228.793,144.654,Starvation,26.40977
107,-1139436,Prey,-1,0,16.196,1.457,3.397,209.016,145.054,Starvation,36.03332
107,-1137336,Prey,-1,0,18.515,1.312,2.636,216.699,145.334,Starvation,37.50815
107,-1140696,Prey,[-1138316 -1138596],1,14.606,1.252,2.244,200.000,82.978,Starvation,19.32088
107,-1140836,Prey,[-1139996 -1138456],1,14.943,1.314,2.906,200.000,82.998,Starvation,21.73109
107,-1140416,Prey,-1,0,18.847,1.191,2.502,237.460,146.855,Starvation,30.82902
107,-1140276,Prey,-1,0,14.939,1.083,2.228,220.927,147.015,Starvation,37.67996
107,-1142796,Prey,[-1136916 -1137616],1,16.715,1.255,3.052,200.000,51.101,Starvation,7.338032
107,-1143216,Prey,[-1137196 -1138596],1,15.798,1.340,2.528,200.000,53.881,Starvation,4.738018
107,-1141956,Prey,[-1139856 -1136636],1,16.092,1.108,2.508,200.000,91.257,Starvation,22.52153
107,-1142096,Prey,[-1136636 -1138876],1,16.075,1.048,2.549,200.000,92.516,Starvation,24.66104
107,-1137476,Prey,-1,0,14.519,1.050,2.197,227.061,178.581,Starvation,40.11767
107,-1141256,Prey,[-1137196 -1139576],1,13.677,1.209,2.359,200.000,104.375,Starvation,16.28502
107,-1143776,Prey,[-1138316 -1140276],1,14.442,1.196,2.537,200.000,53.741,Starvation,4.022832
107,-1139296,Prey,-1,0,16.553,1.492,2.853,222.985,186.223,Starvation,49.49486
107,-1143356,Prey,[-1139996 -1137056],1,16.639,1.298,2.419,200.000,67.281,Starvation,9.17554
107,-1143076,Prey,[-1139296 -1137056],1,15.888,1.356,2.573,200.000,88.017,Dehydration,30.19223
107,-1141816,Prey,[-1138736 -1139296],1,18.190,1.450,2.977,200.000,126.831,Starvation,31.04977
107,-1136636,Prey,-1,0,15.399,1.225,3.212,226.070,213.749,Starvation,49.81701
107,-1138736,Prey,-1,0,19.911,1.460,3.105,217.542,217.550,Natural,53.41685
107,-1143916,Prey,[-1139436 -1140696],2,15.144,1.316,2.622,200.000,84.678,Starvation,24.00392
107,-1139996,Prey,-1,0,18.133,1.309,2.663,235.898,235.914,Natural,66.95363
107,-1144196,Prey,[-1140836 -1140976],2,16.043,1.323,2.300,199.953,112.013,Starvation,36.48065
107,-1144476,Prey,[-1137476 -1141956],2,15.572,1.059,2.409,200.000,95.076,Dehydration,33.50207
107,-1145596,Prey,[-1143496 -1143076],2,17.380,1.244,2.359,199.975,72.520,Starvation,14.27354
107,-1141116,Prey,[-1138176 -1136496],1,17.847,1.160,2.560,200.000,200.006,Natural,56.22839
107,-1141396,Prey,[-1139016 -1138876],1,14.969,0.867,2.032,200.000,200.006,Natural,55.63519
107,-1141536,Prey,[-1137336 -1138876],1,17.733,1.116,2.237,200.000,200.006,Natural,51.78793
107,-1145036,Prey,[-1142516 -1141396],2,15.223,1.090,2.306,200.000,108.454,Starvation,12.16899
107,-1142236,Prey,[-1137896 -1139576],1,15.554,1.013,2.302,200.000,200.006,Natural,58.25746
107,-1142376,Prey,[-1140416 -1137056],1,16.843,1.198,2.347,200.000,200.006,Natural,53.86524
107,-1144756,Prey,[-1142236 -1141396],2,15.312,0.932,2.214,200.000,126.951,Starvation,25.26844
107,-1142516,Prey,[-1140136 -1136356],1,15.421,1.214,2.622,200.000,200.006,Natural,55.88273
107,-1144056,Prey,[-1137896 -1140136],1,16.547,1.020,3.014,200.000,156.657,Dehydration,18.68908
107,-1143496,Prey,[-1136356 -1139716],1,18.625,1.198,2.248,200.000,167.859,Starvation,42.54626
107,-1142656,Prey,[-1136496 -1137756],1,17.745,1.087,2.230,200.000,200.006,Natural,42.72161
107,-1145876,Prey,[-1143076 -1143636],2,16.080,1.283,2.636,200.000,90.177,Starvation,21.00058
107,-1145456,Prey,[-1139996 -1143076],2,16.417,1.347,2.583,200.000,91.637,Starvation,18.046
107,-1146716,Prey,[-1142516 -1144476],3,15.494,1.082,2.518,199.967,53.281,Starvation,6.005417
107,-1146156,Prey,[-1142376 -1143916],3,15.789,1.283,2.521,200.000,89.337,Starvation,14.63985
107,-1142936,Prey,[-1137616 -1139156],1,14.850,1.428,2.816,200.000,200.006,Natural,45.18087
107,-1145316,Prey,[-1141816 -1144196],3,16.636,1.383,2.498,199.927,113.013,Dehydration,19.17484
107,-1146576,Prey,[-1141536 -1145176],3,16.305,1.087,2.615,199.983,77.459,Starvation,11.48104
107,-1143636,Prey,[-1137336 -1138316],1,16.176,1.216,2.711,200.000,200.006,Natural,42.7404
107,-1144336,Prey,[-1140136 -1138596],1,14.680,1.254,2.311,200.000,200.006,Natural,46.93442
107,-1144616,Prey,[-1141116 -1142516],2,16.436,1.170,2.565,200.000,200.006,Natural,57.87428
107,-1144896,Prey,[-1139296 -1142096],2,16.227,1.142,2.612,200.000,200.006,Natural,46.95354
107,-1147976,Prey,[-1145876 -1146016],3,16.303,1.252,2.599,199.963,88.457,Dehydration,24.31331
107,-1145176,Prey,[-1136636 -1142096],2,15.858,1.060,2.772,200.000,200.006,Natural,53.61515
107,-1147836,Prey,[-1142236 -1144756],3,15.404,0.926,2.204,199.979,114.513,Starvation,34.45495
107,-1147696,Prey,[-1145176 -1145596],3,16.908,1.218,2.496,199.946,119.552,Starvation,20.41375
107,-1146296,Prey,[-1144896 -1144476],3,15.903,1.106,2.513,199.979,168.159,Dehydration,20.27341
107,-1145736,Prey,[-1138736 -1143916],3,16.319,1.388,2.769,200.000,200.006,Natural,34.82988
107,-1146016,Prey,[-1143636 -1142376],2,16.437,1.238,2.567,199.958,199.966,Natural,45.19817
107,-1146856,Prey,[-1144336 -1144196],3,15.326,1.325,2.269,200.000,172.360,Dehydration,37.79556
